laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.030229849,0.096977974,0.03114237,0.031684198,0.035605768,0.027554865,-0.100606738,0.359979231,0.333307369,0.363900801,0.337228935,0.269783161,0.283859253,0.287469171,0.652668503,0.227606822,0.605427883,0.503856671,0.545669423,0.516270634,0
-0.04444444,-0.1574813,-0.11826559,0.0,0.0,0.0,-0.094736196,0.03529412,0.03529412,0.03529412,0.03529412,0.023529414,0.039215688,0.039215688,0.0627451,0.0627451,0.06666667,0.49411768,0.4784314,0.07058824,0
0.032391078,0.106136966,0.062052,0.035408499,0.039215688,0.031013073,-0.07788262,0.39607847,0.375522907,0.40000004,0.379771284,0.393774539,0.317875828,0.321666678,0.7176471,0.363169961,0.681830082,0.494444477,0.536503271,0.578104599,0
-0.028231165,0.092886441,0.063144773,0.098039225,0.10196079,0.082340491,-0.089485142,0.8000001,0.773296063,0.8000001,0.773296063,0.830015628,0.649013402,0.649013402,0.9843138,0.801568713,0.953327173,0.488229095,0.527930306,0.798020623,0
0.017291443,0.092455042,0.044704176,0.064532875,0.069088816,0.053373707,-0.097452661,0.604008082,0.572722062,0.605190329,0.574336823,0.53269899,0.485265313,0.48604386,0.972577935,0.493887009,0.923096945,0.495847783,0.537831605,0.782670192,0
-0.027898628,0.078788228,0.058858067,0.084662908,0.088584482,0.070265919,-0.102732023,0.722696756,0.705882367,0.724469517,0.707762577,0.835777664,0.586731159,0.588235318,0.978512005,0.817888869,0.956594218,0.482729011,0.524738132,0.794896662,0
0.04594358,0.066159452,0.027303548,0.009857889,0.012484261,0.009426157,-0.080341701,0.150242856,0.142435698,0.152545426,0.144666316,0.16672064,0.124662715,0.126497577,0.273106688,0.145565756,0.260118739,0.497643491,0.529915471,0.22773882,0
-0.022929073,0.095669246,0.051747673,0.077763257,0.08235294,0.064255631,-0.091796237,0.69411767,0.660842422,0.69803923,0.665141634,0.63726946,0.558634754,0.562512737,0.97647065,0.600421231,0.929862068,0.494350069,0.5372549,0.789005154,0
-0.079396908,0.071061656,0.038129395,0.059536545,0.063458114,0.049286993,-0.119669153,0.567379682,0.546479529,0.567557936,0.546925162,0.615730856,0.454322669,0.454500922,0.970766555,0.588502699,0.936051754,0.488057067,0.531372574,0.77834231,0
-0.076359596,0.066973606,0.044184113,0.055641883,0.059563452,0.047132821,-0.106093329,0.542064376,0.52689607,0.542064376,0.52689607,0.680281182,0.443359266,0.443359266,0.959230542,0.660599357,0.934961223,0.485756596,0.525268234,0.787273466,0
0.013672501,0.099238614,0.047304332,0.089348176,0.097226649,0.076452928,-0.093059537,0.768168196,0.725666875,0.768168196,0.726055498,0.637696548,0.615792286,0.615792286,0.981876047,0.593570067,0.927680674,0.497120683,0.539304021,0.786362903,0
-0.018113911,-0.029502232,-0.045188495,0.005602241,0.007843138,0.005602241,-0.135944834,0.096358549,0.094117654,0.098039221,0.095798325,0.115406171,0.083473393,0.085154065,0.175350146,0.107002811,0.17030813,0.491316554,0.517647094,0.151820734,0
0.004196798,0.080351159,0.047069432,0.013003097,0.016821466,0.012899898,-0.079194741,0.193911261,0.185036127,0.19669764,0.187822512,0.243653266,0.158565537,0.160939118,0.350258008,0.225335412,0.335552122,0.492776086,0.52832819,0.288080507,0
-0.030131981,0.075018028,0.038450028,0.02747596,0.03137255,0.023554392,-0.097530966,0.3254902,0.311627335,0.3254902,0.311652313,0.373023621,0.265392791,0.265392791,0.58431375,0.348869757,0.559460506,0.492419161,0.531260177,0.477132539,0
0.037703306,0.101302979,0.062657293,0.04708163,0.050980397,0.039238488,-0.069513229,0.48627454,0.464591916,0.48627454,0.464614716,0.509781143,0.397948055,0.397948055,0.87843144,0.480072993,0.840811742,0.49386688,0.532033772,0.719425467,0
0.105446611,0.130702404,0.082581492,0.094158508,0.101797392,0.081617647,-0.051078613,0.797099759,0.755596463,0.797099759,0.756086662,0.706209171,0.647508195,0.647508195,0.984109547,0.66384806,0.933864442,0.496772907,0.537050657,0.798733736,0
-0.007476872,0.104073671,0.053680568,0.107132716,0.114975855,0.090821258,-0.094846449,0.852060318,0.807464321,0.852477107,0.807559048,0.724391435,0.67994697,0.680363754,0.988652133,0.679075515,0.937463357,0.495690096,0.538694712,0.789732004,0
0.018899211,0.090440748,0.062969132,0.095645002,0.099566571,0.079133129,-0.095730531,0.784437632,0.760722456,0.784437632,0.760722456,0.835046505,0.633663597,0.633663597,0.98311668,0.810526386,0.953643001,0.485799823,0.52747164,0.79302381,0
0.053221242,0.101115065,0.083187938,0.170308131,0.175910369,0.144537819,-0.068072535,0.984873957,0.964705936,0.985434186,0.965266156,0.973109299,0.817927229,0.81848745,0.998879557,0.953501446,0.978711536,0.484593864,0.523249323,0.829691943,0
-0.022294824,0.076689151,0.045017036,0.010103487,0.013779957,0.009967321,-0.072875102,0.154330071,0.14697713,0.156672118,0.149319179,0.180964062,0.127042489,0.129030507,0.280256004,0.16541395,0.268409598,0.493464082,0.527124201,0.231917227,0
-0.040244785,0.087630599,0.045411163,0.012140176,0.015644556,0.011722988,-0.077575909,0.170087613,0.160450569,0.171172303,0.16145182,0.187859838,0.137630379,0.138548192,0.306800176,0.165206514,0.290821873,0.496704245,0.533375069,0.249687121,0
0.067464566,0.14387759,0.115968246,0.079653682,0.083575249,0.06763433,-0.022305218,0.699108753,0.676852574,0.702521021,0.679653689,0.780239425,0.578202219,0.580748687,0.976827155,0.754672842,0.946575059,0.489177516,0.52615229,0.809269241,0
-0.040094469,0.083931596,0.046857946,0.01594991,0.019607844,0.015686275,-0.084036745,0.22352943,0.212555625,0.22352943,0.212588579,0.270390525,0.181084202,0.181084202,0.4039216,0.249299735,0.385664891,0.493260864,0.531026552,0.329774268,0
-0.044144651,0.087253914,0.041418329,0.019787733,0.023529414,0.015866163,-0.097095779,0.255873373,0.24141034,0.255873373,0.241698162,0.267961875,0.203813651,0.203813651,0.462565241,0.240187099,0.437956499,0.495664718,0.536643288,0.369814743,0
-0.004402701,0.096556183,0.075641153,0.04705883,0.050980397,0.039242921,-0.071689977,0.48627454,0.474183042,0.48627454,0.474237508,0.655746215,0.39931921,0.39931921,0.87843144,0.638589337,0.85724406,0.485348614,0.524618746,0.721949911,0
0.044725431,0.103856225,0.059197989,0.070533265,0.07450981,0.058823533,-0.073365668,0.6392157,0.607769856,0.6431373,0.612222845,0.589792945,0.521000579,0.524922143,0.9725491,0.553894121,0.926223253,0.495803589,0.536485252,0.795327178,0
0.07550939,0.000684939,-0.031379639,0.004844291,0.007612457,0.004613611,-0.100583832,0.101038072,0.095501737,0.102883515,0.097347183,0.123875439,0.087197235,0.089042679,0.183391012,0.103114196,0.174625154,0.501499453,0.523414091,0.159400236,0
-0.019876614,0.08630521,0.042801456,0.03529412,0.039215688,0.0313359,-0.093903671,0.39607847,0.375847568,0.40000004,0.379842446,0.398130872,0.318966477,0.322888043,0.7176471,0.36617192,0.682389605,0.495143883,0.535715605,0.580428834,0
-0.057148384,0.077669459,0.03737897,0.031285404,0.035206974,0.027363836,-0.109607205,0.356165582,0.338997826,0.360000006,0.342570816,0.378329721,0.28476399,0.28723313,0.645664505,0.352185929,0.616499663,0.492026171,0.535076266,0.51718231,0
0.015149633,0.095745311,0.050213838,0.054901965,0.058823533,0.046976271,-0.087742794,0.5372549,0.509514994,0.5372549,0.509762671,0.493704882,0.433065047,0.433065047,0.9686275,0.457502612,0.92090821,0.495438629,0.536842106,0.782703881,0
-0.016351965,0.086155654,0.053161218,0.07058824,0.07450981,0.058823533,-0.089758143,0.6392157,0.616364097,0.6431373,0.620285669,0.692072159,0.521750208,0.525659671,0.9725491,0.661813123,0.938622673,0.490341344,0.530004875,0.796635273,0
-0.011067541,0.021113313,-0.013657922,0.0075817,0.010980393,0.007320262,-0.127383449,0.126274517,0.119477133,0.129150334,0.122352949,0.142483668,0.103267981,0.105882361,0.230065375,0.123660138,0.219346422,0.495424867,0.52888891,0.189803934,0
0.07377093,-0.05546753,-0.091614152,0.004092072,0.007331629,0.003921569,-0.141742072,0.085933507,0.080818415,0.08832055,0.082352942,0.113554996,0.075021317,0.077237855,0.156180739,0.08883206,0.147996596,0.506052887,0.524467196,0.137425413,0
-0.026413224,0.079273744,0.025569218,0.020266428,0.023619221,0.016374795,-0.105997905,0.252387382,0.235982654,0.252387382,0.236072461,0.240083832,0.200898086,0.200898086,0.456099418,0.207543796,0.428588565,0.499595897,0.539230665,0.364675973,0
-0.001540611,0.047137309,0.046086901,0.009873951,0.010504203,0.007983194,-0.055733798,0.138865554,0.138095246,0.142577039,0.141876759,0.20154063,0.121778719,0.125000006,0.254901973,0.205322143,0.254061638,0.484944006,0.51050423,0.224019624,0
-0.053606533,0.07611382,0.036792146,0.03529412,0.039215688,0.029888713,-0.112086117,0.39607847,0.377883807,0.40000004,0.381911363,0.418653981,0.316304551,0.320084802,0.7176471,0.390461088,0.685391278,0.49189192,0.534499221,0.575057435,0
0.00309112,0.099363807,0.05073636,0.08627451,0.09411766,0.074486742,-0.096564653,0.7490196,0.7101615,0.7490196,0.710322976,0.648027707,0.597404866,0.597404866,0.9803922,0.6068051,0.929930858,0.495155743,0.5372549,0.783171924,0
-0.049655552,0.102750659,0.084096717,0.014997351,0.01891892,0.014997351,-0.048653653,0.209115012,0.202914698,0.209803937,0.203603622,0.32729201,0.173131959,0.173767889,0.376470604,0.317488089,0.366719678,0.486592503,0.522045598,0.312930586,0
-0.019937313,0.062547977,0.044406744,0.005675116,0.009437272,0.005611351,-0.058000407,0.118444135,0.114139975,0.120452742,0.116116701,0.135660776,0.100207245,0.101705729,0.214984872,0.12784952,0.208799633,0.491280117,0.519304988,0.183389137,0
-0.005397018,0.084109079,0.055998039,0.042748982,0.046670556,0.03513881,-0.0935263,0.437080213,0.422636414,0.441001792,0.426557975,0.544010893,0.35371774,0.357289855,0.788468325,0.52164631,0.763230511,0.487594669,0.527276277,0.639565155,0
0.002341301,0.083351301,0.069760111,0.120453943,0.124362078,0.101020688,-0.09219259,0.889605212,0.875141095,0.893150768,0.878686616,0.971112068,0.730513045,0.73405857,0.991780861,0.958031213,0.976618386,0.480513056,0.522119283,0.816236981,0
0.054310597,0.10091126,0.069211925,0.078431375,0.08235294,0.06666667,-0.07247806,0.69411767,0.66940556,0.69803923,0.673109247,0.749050764,0.569187714,0.571988828,0.97647065,0.721195168,0.94369754,0.490024923,0.528602581,0.803034625,0
-0.037109045,0.078665545,0.045056733,0.030789176,0.034710746,0.026867608,-0.102472003,0.352195759,0.33829202,0.355533955,0.34133853,0.416658595,0.283454881,0.286404164,0.63772486,0.393615333,0.612931477,0.489936826,0.530578537,0.514665399,0
-0.06033186,0.036159285,0.019749036,0.004404224,0.007722474,0.004102564,-0.084685391,0.109924594,0.106063356,0.111674217,0.107933643,0.127662147,0.09291102,0.094358983,0.199215704,0.12006034,0.193665175,0.490196106,0.518552063,0.169592766,0
0.026859858,0.064925107,0.01484394,0.013513177,0.015686275,0.011764707,-0.104576579,0.181216442,0.170101168,0.184013995,0.172748849,0.189509193,0.146771582,0.149094548,0.327138761,0.161508686,0.307980526,0.499762735,0.53698015,0.265667552,0
0.033379874,0.081340547,0.072335966,0.18039216,0.18431373,0.152912851,-0.084623884,1.0,0.990311465,1.0,0.990343841,1.0,0.834035562,0.834035562,1.0,0.993217216,0.990311465,0.480260657,0.519253766,0.834035562,0
-0.001830077,0.07548707,0.022938072,0.025098041,0.026666668,0.021176472,-0.104120752,0.289411776,0.272941194,0.289411776,0.272941194,0.280784324,0.233725502,0.233725502,0.521568658,0.246274522,0.490980432,0.500392186,0.538039226,0.421176504,0
0.032491424,0.079104699,0.051306099,0.10980393,0.1137255,0.090228669,-0.098571663,0.8470589,0.820846298,0.8470589,0.820846298,0.877171321,0.694584781,0.694584781,0.98823535,0.851154262,0.958503128,0.487588969,0.526880684,0.810558983,0
-0.021931752,-0.025456443,-0.026763628,0.006448802,0.006100218,0.004531591,-0.095608983,0.083660132,0.083921568,0.085838781,0.086013073,0.102396521,0.076078436,0.0779085,0.153376911,0.101699354,0.153289766,0.490283253,0.508671056,0.138823538,0
-0.002143787,0.098821825,0.036808755,0.032104576,0.036026146,0.02750327,-0.092655282,0.364183018,0.338457523,0.368104588,0.342117651,0.289359494,0.289986939,0.292549032,0.660235315,0.249516353,0.615215705,0.502431399,0.54373859,0.526169965,0
0.003447411,0.095740416,0.037647379,0.029411766,0.033179548,0.025336411,-0.09722381,0.339946179,0.317185706,0.341791624,0.319108041,0.285351802,0.268973486,0.2705498,0.613302597,0.248596707,0.573779338,0.500461385,0.542022322,0.48685124,0
0.024849403,0.09800138,0.056325104,0.109496356,0.117185706,0.092502887,-0.094770601,0.860899724,0.82291434,0.862053135,0.824029291,0.799346474,0.693271833,0.693925426,0.989388747,0.760361461,0.946097728,0.49227223,0.535717042,0.796616764,0
0.008104573,0.095454084,0.063950825,0.01267974,0.016470589,0.012549021,-0.06193151,0.189281055,0.181045759,0.192156873,0.183921581,0.244183022,0.155163404,0.157516345,0.341699355,0.227189555,0.327712426,0.492287611,0.527712437,0.281568639,0
0.000113692,0.113356979,0.098437964,0.119522599,0.123444165,0.100426264,-0.056804967,0.885933561,0.870503055,0.889258396,0.873913119,0.961551632,0.732736587,0.736061406,0.991474891,0.94722938,0.974509867,0.482011964,0.521909659,0.821227691,0
0.036246379,0.101013483,0.059590297,0.043137256,0.04705883,0.035398003,-0.07067848,0.43921572,0.418309343,0.4431373,0.422698388,0.449915627,0.358472932,0.362316593,0.79215693,0.417244547,0.755642186,0.495598007,0.533956649,0.647811995,0
0.011764702,0.095778803,0.053530028,0.070098044,0.074019614,0.058333337,-0.093222396,0.636029425,0.605882368,0.639705925,0.609773294,0.604840715,0.511611542,0.514307624,0.9725491,0.56804537,0.928400796,0.493382383,0.535845596,0.78354786,0
0.279477106,-0.211589328,-0.210805032,0.0,0.0,0.000784314,-0.157471696,0.032156864,0.034509806,0.033725492,0.035294119,0.049411768,0.038431375,0.040000003,0.061960788,0.052549023,0.064313729,0.51215689,0.496470616,0.070588239,0
-0.061966543,0.071554632,0.032944484,0.027479817,0.031401385,0.023558249,-0.110971294,0.325720881,0.310265291,0.325749716,0.310294126,0.362053067,0.261188011,0.261216846,0.584775111,0.336188018,0.559457939,0.492070385,0.533910054,0.469665547,0
-0.011683022,0.006232768,0.005170676,0.006535948,0.006045752,0.004330066,-0.076365296,0.095016348,0.095424846,0.097222232,0.097630729,0.111274519,0.084640522,0.086846406,0.174264713,0.112745107,0.174101313,0.488153624,0.508986961,0.155637259,0
0.011768351,0.105450016,0.05834726,0.11764707,0.1254902,0.098127103,-0.090254901,0.8941177,0.849695238,0.8980393,0.853880426,0.787433486,0.717932685,0.720700848,0.9921569,0.7442962,0.943406447,0.494480177,0.537463613,0.796451989,0
-0.006535947,-0.135464137,-0.129581767,0.003921569,0.003921569,0.003921569,-0.135464095,0.047058829,0.047058829,0.049019613,0.049019613,0.063398697,0.047058829,0.049019613,0.085620918,0.07189543,0.086274513,0.498039243,0.498692833,0.084967322,0
-0.027613687,0.090017714,0.051208822,0.07058824,0.07450981,0.058823533,-0.093482389,0.6392157,0.610739567,0.6431373,0.614661151,0.64203079,0.517012479,0.520934049,0.9725491,0.60784316,0.931885174,0.493011176,0.53333336,0.78904897,0
-0.008266644,0.081647434,0.061999637,0.179091643,0.18431373,0.150060027,-0.091141593,1.0,0.979031662,1.0,0.979031662,0.971168531,0.827210956,0.827210956,1.0,0.952240955,0.979031662,0.484013635,0.524259717,0.827210956,0
-0.021843814,0.077195439,0.051240849,0.054901965,0.058823533,0.04700723,-0.104280277,0.5372549,0.520536668,0.5372549,0.520536668,0.649071229,0.434726554,0.434726554,0.9686275,0.626934991,0.940763741,0.485964942,0.5264706,0.785397384,0
0.063885279,0.11233828,0.075061591,0.09637256,0.10196079,0.08235294,-0.064992853,0.8000001,0.766949953,0.8000001,0.767015312,0.787886777,0.653758191,0.653758191,0.9843138,0.754074134,0.94400878,0.492102424,0.532331182,0.80308287,0
0.029681782,0.097456788,0.06103842,0.096932689,0.10196079,0.08235294,-0.082218314,0.8000001,0.767503266,0.8000001,0.767520971,0.790235987,0.651644332,0.651644332,0.9843138,0.757447058,0.944248281,0.49133805,0.532501246,0.80071712,0
-0.492374697,-0.295563687,-0.279877407,0.0,0.0,0.0,-0.285106153,0.013071897,0.010457517,0.015686275,0.013071896,0.036601309,0.013071896,0.015686276,0.026143794,0.050980395,0.024836602,0.495424873,0.494117683,0.027450981,0
0.017958726,0.097995734,0.060831533,0.09019608,0.09411766,0.07450981,-0.089039348,0.7490196,0.71774479,0.7490196,0.71774479,0.745286452,0.605121788,0.605121788,0.9803922,0.712783488,0.94127422,0.491131139,0.53333336,0.789533252,0
-0.006905707,0.089205035,0.024522595,0.024748069,0.0281853,0.020935866,-0.103920496,0.299992199,0.277728318,0.299992199,0.277978298,0.236356551,0.23721586,0.23721586,0.539692245,0.197437713,0.50100776,0.503898162,0.544332504,0.427685371,0
-0.021588447,-0.066971382,-0.03250907,0.003921569,0.0,0.0,-0.061386096,0.059061203,0.063695784,0.061794418,0.066428999,0.056090319,0.059180039,0.061913253,0.109209754,0.087819372,0.116696384,0.484492006,0.486987551,0.110279272,0
-0.01977651,0.081575693,0.062979869,0.10980393,0.1137255,0.091831578,-0.089563705,0.8470589,0.830252157,0.8470589,0.830252157,0.920475351,0.699457869,0.699457869,0.98823535,0.903840317,0.967678736,0.483699315,0.523773397,0.817095947,0
0.046744163,0.111343772,0.06406715,0.173638348,0.18431373,0.145170671,-0.089890705,1.0,0.950980457,1.0,0.950762591,0.821496079,0.796659476,0.796659476,1.0,0.777850479,0.950980457,0.493754569,0.538271612,0.796659476,0
0.022491084,0.089074916,0.066658071,0.178250599,0.18431373,0.148880548,-0.091344965,1.0,0.975914395,1.0,0.975942207,0.958781873,0.819413227,0.819413227,1.0,0.936225895,0.975914395,0.484494536,0.525712704,0.819413227,0
0.029351955,0.095445608,0.03265743,0.02400345,0.027479711,0.020369174,-0.09395321,0.294347495,0.273015889,0.294347495,0.273389371,0.239359349,0.234058767,0.234058767,0.529814012,0.201709416,0.492853581,0.50341165,0.543805245,0.421934962,0
0.04612216,0.096811152,0.069653526,0.09019608,0.09411766,0.074617885,-0.073807927,0.7490196,0.726416564,0.7490196,0.726416564,0.819762304,0.616921436,0.616921436,0.9803922,0.794256677,0.951073106,0.487972854,0.526416562,0.805851551,0
0.008739499,-0.011191884,-0.00502941,0.006946779,0.005490197,0.004033614,-0.074497231,0.084817928,0.086162465,0.086274511,0.087731094,0.099943985,0.077647062,0.078991599,0.154957988,0.104986001,0.156974795,0.487507031,0.504649895,0.141960793,0
0.025210069,0.101413095,0.064438311,0.031407564,0.035154064,0.027310926,-0.071451025,0.355742302,0.340371157,0.359523816,0.343802532,0.407668101,0.289040635,0.292787129,0.644817944,0.380672306,0.617962208,0.492787144,0.531477619,0.525910391,0
-0.009563816,0.094760672,0.042233002,0.062291585,0.06666667,0.050980397,-0.09420822,0.5882353,0.555222131,0.5882353,0.555635633,0.48623452,0.473109279,0.473109279,0.9725491,0.444004297,0.918847604,0.498452747,0.538575439,0.783580164,0
0.019913411,0.035068205,-0.00613372,0.008403362,0.011764707,0.008250574,-0.117261848,0.137356769,0.129564559,0.141278338,0.133231481,0.151209579,0.112350404,0.115609891,0.251184121,0.128647829,0.237789678,0.497784599,0.531805473,0.206417129,0
-0.090928972,0.066934104,0.03015455,0.01479501,0.018597743,0.013725491,-0.113279811,0.208496747,0.1982769,0.209506848,0.199405839,0.246286411,0.166310167,0.167142015,0.375876429,0.226619147,0.359120636,0.491443877,0.531788492,0.300891279,0
-0.01690008,0.056262128,0.015645903,0.019327732,0.021568629,0.015966387,-0.125250451,0.233893572,0.222408981,0.233893572,0.222408981,0.269467802,0.186834745,0.186834745,0.421848765,0.246218499,0.402801148,0.492997228,0.533053237,0.339215706,0
-0.006587219,0.119546365,0.090730526,0.078431375,0.08235294,0.06666667,-0.053983022,0.69411767,0.67076126,0.69803923,0.674548256,0.766359146,0.569165747,0.571799343,0.97647065,0.7405806,0.945867036,0.488389107,0.527066529,0.802883586,0
-0.062098849,0.084709275,0.039501087,0.055078215,0.058999783,0.044282884,-0.11291132,0.538400527,0.51134614,0.538400527,0.511434265,0.496497056,0.426085069,0.426085069,0.968715626,0.460233562,0.921568692,0.493412677,0.536990529,0.767173456,0
0.015478324,0.08837779,0.047869766,0.07972371,0.084447416,0.067513373,-0.095089211,0.704055277,0.672860984,0.70730839,0.676114103,0.675757601,0.570231758,0.572905561,0.97718366,0.640329782,0.934536606,0.49282534,0.534447434,0.793271019,0
0.009736553,0.1034063,0.062016821,0.094205049,0.101993561,0.078551534,-0.091361277,0.800131183,0.764017771,0.800131183,0.764017771,0.749795215,0.640548396,0.640548396,0.984324724,0.711944959,0.940368189,0.49197665,0.536282708,0.785646475,0
-0.026490593,0.076360373,0.048269136,0.059863948,0.063785518,0.049619853,-0.106299334,0.569507806,0.551420602,0.569507806,0.551420602,0.660610926,0.460904395,0.460904395,0.971108512,0.636094449,0.94122989,0.486808084,0.527864498,0.788128653,0
-0.024955479,0.049952761,4.190609727e-05,0.013547238,0.016042781,0.012121213,-0.131508949,0.18003566,0.169340473,0.182174698,0.170766498,0.183244217,0.143672022,0.145098047,0.325490208,0.156149741,0.307308395,0.498395755,0.537611427,0.260249571,0
-0.073362081,0.010602307,-0.006231735,0.004973697,0.007651842,0.004686753,-0.102931918,0.102917272,0.099473945,0.10492588,0.101482552,0.122333819,0.087422288,0.089143953,0.187470121,0.113438555,0.182400775,0.491343884,0.518029677,0.16078432,0
-0.029071333,0.085147513,0.061400239,0.121568635,0.1254902,0.100980399,-0.098539823,0.8941177,0.871037652,0.8980393,0.874986472,0.923543081,0.727096964,0.730065379,0.9921569,0.901034927,0.966285466,0.484477154,0.525830617,0.808469574,0
0.037654429,0.084069376,0.083328022,0.18039216,0.18431373,0.153072823,-0.069301291,1.0,0.99533714,1.0,0.998718221,1.0,0.846629315,0.846629315,1.0,1.0,0.99533714,0.478569971,0.515554656,0.846629315,0
-0.029059828,-0.231982324,-0.199101463,0.0,0.0,0.0,-0.202721371,0.028355959,0.03167421,0.031372551,0.034690801,0.030769233,0.030165914,0.033182506,0.0561086,0.068174966,0.060030169,0.489894447,0.485972879,0.058521873,0
-0.009068631,-0.083077904,-0.069842591,0.004166667,0.003921569,0.003676471,-0.121068104,0.070588239,0.071568631,0.073039219,0.074019611,0.083823533,0.066666671,0.068872553,0.127941184,0.092647065,0.130882361,0.488480418,0.49950984,0.122058831,0
-0.013240295,0.088145539,0.048916565,0.0627451,0.06666667,0.051179799,-0.093283477,0.5882353,0.562512485,0.5882353,0.562512485,0.590614848,0.47687607,0.47687607,0.9725491,0.554150915,0.931153256,0.493692288,0.533346653,0.791120046,0
-0.02786183,0.124873349,0.096918173,0.041680674,0.045602246,0.03484594,-0.043081801,0.431204516,0.416526645,0.435126095,0.420616274,0.536638676,0.353165274,0.356806733,0.77831939,0.515014035,0.753557487,0.489131679,0.526554635,0.63938378,0
0.003607062,0.089862274,0.045693036,0.04705883,0.050980397,0.039274659,-0.09055934,0.48627454,0.461536226,0.48627454,0.461683653,0.471295916,0.393188892,0.393188892,0.87843144,0.437594015,0.835795437,0.495591953,0.535957552,0.710423146,0
-0.049272619,0.093389678,0.037570583,0.055060093,0.059392793,0.044592033,-0.104301628,0.54095509,0.50743204,0.54095509,0.507463665,0.423371312,0.428368149,0.428368149,0.968912132,0.382542726,0.910784376,0.498608506,0.54133462,0.767520623,0
-0.047510706,0.099099529,0.082880704,0.011813121,0.015637861,0.011764707,-0.043093613,0.176954738,0.171968054,0.178891316,0.173807804,0.272573239,0.147421938,0.149213273,0.319341572,0.265214246,0.311788923,0.486903925,0.520358296,0.267538138,0
0.058775577,0.076623759,0.057699493,0.008059004,0.011764707,0.008059004,-0.043541716,0.136859155,0.132146076,0.140744747,0.135851779,0.167799971,0.116675671,0.119913662,0.250116939,0.159453145,0.242885425,0.49138337,0.519913684,0.21381545,0
-0.054647544,0.068394986,0.037127718,0.03137255,0.03529412,0.027450982,-0.105943715,0.35686275,0.343571533,0.36078432,0.347440464,0.439531554,0.289696031,0.293591277,0.64705884,0.417344425,0.62400318,0.4896434,0.528569571,0.526990418,0
-0.109803997,0.061494946,0.019634487,0.012129504,0.015686275,0.011764707,-0.112969272,0.179297772,0.169083453,0.181942552,0.171637033,0.198267228,0.14345646,0.145554042,0.323848617,0.175923402,0.307250352,0.495394467,0.533789348,0.260647527,0
-0.055580228,0.076027925,0.032039771,0.032260453,0.036182022,0.028227896,-0.105696056,0.365741781,0.346836857,0.369663351,0.350573453,0.374250853,0.294228648,0.297891248,0.663041088,0.343655221,0.629855734,0.494894592,0.53592306,0.535183157,0
0.070308586,0.125459207,0.068157483,0.095873585,0.103775248,0.081084774,-0.069370541,0.807257925,0.758735789,0.807277435,0.758638237,0.630494607,0.645829703,0.645849213,0.984918616,0.579982468,0.925256128,0.499639088,0.542093481,0.786928175,0
-0.003105906,0.075871956,0.021566075,0.014462746,0.017317648,0.012360785,-0.105994737,0.197207857,0.184282363,0.199498054,0.186415696,0.194635309,0.156862751,0.158776476,0.355858834,0.165050988,0.333584322,0.500015715,0.539576486,0.284047074,0
-0.010695946,0.089647215,0.069743406,0.096756698,0.100678266,0.081045752,-0.089215747,0.791663666,0.773362991,0.791663666,0.773362991,0.881983047,0.645455688,0.645455688,0.983672532,0.863608395,0.961228325,0.483339528,0.524552978,0.800887982,0
-0.07300255,0.081703336,0.031843398,0.024849942,0.028651462,0.020928373,-0.109333062,0.303721499,0.285354159,0.303721499,0.285874367,0.290796328,0.240856358,0.240856358,0.546218519,0.259023622,0.514845967,0.496678702,0.538375361,0.433853575,0
0.008697855,0.087952294,0.052537517,0.077496232,0.081568627,0.065460033,-0.09102203,0.688627473,0.662021137,0.692549037,0.665882367,0.70911013,0.560693849,0.563770773,0.976078495,0.678310723,0.939215751,0.49088992,0.531372571,0.797073983,0
-0.046923622,0.083822119,0.043795079,0.015821502,0.019540231,0.015551049,-0.092580838,0.219472634,0.208384058,0.219540247,0.208451672,0.251115634,0.176605821,0.176673434,0.395943231,0.228329967,0.377214364,0.493914837,0.533400963,0.319945917,0
-0.02926237,0.088345516,0.066944962,0.098039225,0.10196079,0.082296918,-0.094100768,0.8000001,0.779925375,0.8000001,0.779925375,0.87747906,0.648982277,0.648982277,0.9843138,0.858226012,0.960130775,0.483454744,0.525434178,0.797945929,0
0.001307209,0.090631265,0.03820609,0.02396801,0.027528381,0.020046441,-0.093243843,0.294736855,0.276754407,0.294736855,0.277089806,0.276109402,0.235552129,0.235552129,0.530495391,0.241976277,0.499097036,0.499174434,0.538880297,0.425593425,0
-0.032096349,0.07279633,0.017628506,0.013581479,0.015686275,0.011764707,-0.105867713,0.177733468,0.165902301,0.180325693,0.16833943,0.178420303,0.142107022,0.144101038,0.32017282,0.147645958,0.300144026,0.501384761,0.539204619,0.257161856,0
-0.055362573,0.068807798,0.047444585,0.034696547,0.038618116,0.030774978,-0.099259402,0.390102741,0.379421134,0.394024311,0.383342704,0.549579856,0.319439784,0.323324003,0.706890794,0.53307192,0.688590123,0.485789011,0.524705893,0.580018696,0
-0.060511996,0.110524718,0.092387458,0.02892157,0.032843139,0.025000002,-0.047971984,0.337254908,0.32908498,0.339215693,0.331127466,0.512826824,0.279248381,0.281127465,0.608823551,0.500980417,0.595669964,0.485294146,0.522630739,0.505637281,0
