laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.096223642,0.014600444,0.008935959,0.005882353,0.007407408,0.004575164,-0.072545493,0.120043581,0.118300663,0.122004365,0.120261447,0.144226587,0.10718955,0.10893247,0.229411782,0.144226587,0.227233133,0.489978241,0.510675417,0.205228777,1
0.075404249,0.073164314,0.050254097,0.003921569,0.007843138,0.003921569,-0.038084408,0.108359141,0.104024775,0.110216727,0.105469563,0.125490202,0.092260068,0.094117655,0.206811163,0.113519101,0.199380823,0.494943271,0.52094946,0.177708985,1
-0.07071895,-0.103981305,-0.081628349,0.000784314,0.0,0.002352941,-0.071824422,0.041960786,0.043529415,0.043921572,0.0454902,0.050588239,0.0454902,0.047450985,0.080392159,0.074509809,0.08392157,0.495686307,0.489411797,0.085882355,1
-0.011307184,-0.326177766,-0.265197363,0.0,0.0,0.0,-0.106962071,0.003921569,0.005294118,0.004117647,0.006666667,0.0,0.009215687,0.010784315,0.009803922,0.012941178,0.01137255,0.520196104,0.458823562,0.01882353,1
0.01372549,-0.089563212,-0.099367135,0.0,0.003921569,0.0,-0.21309267,0.076470593,0.072549025,0.078431375,0.074509808,0.103921575,0.0627451,0.064705885,0.14705883,0.09215687,0.14313726,0.48627454,0.5176471,0.121568635,1
0.111111107,-0.1522423,-0.130020065,0.0,0.0,0.003921569,-0.099954668,0.057516344,0.057516344,0.057516344,0.057516344,0.054901964,0.0627451,0.0627451,0.10980393,0.078431375,0.1137255,0.499346427,0.48888892,0.120261447,1
-0.117211323,-0.159274663,-0.130516517,0.0,0.0,0.0,-0.071692966,0.018300654,0.019607844,0.020915034,0.022222224,0.019607844,0.023529414,0.026143793,0.037908499,0.054901965,0.039215688,0.503268,0.483660163,0.04705883,1
-0.032119513,-0.269726119,-0.200258313,0.0,0.0,0.0,-0.084572037,0.00952381,0.012605043,0.012324931,0.014845939,0.0,0.017366947,0.020168068,0.022969189,0.037535016,0.026610646,0.504481821,0.457703114,0.035294119,1
0.039215684,-0.212593655,-0.164554425,0.0,0.0,0.000980392,-0.132201503,0.032352943,0.035294119,0.035294119,0.038235298,0.020588237,0.03921569,0.042156865,0.064705885,0.072549025,0.070588238,0.492156893,0.474509838,0.076470593,1
0.018881662,0.015759372,-0.010166557,0.004139434,0.008061003,0.004139434,-0.117791832,0.121568635,0.116339879,0.123747283,0.118300663,0.13943356,0.101742927,0.103267981,0.230936836,0.125708067,0.222222239,0.493464083,0.523529436,0.193681935,1
0.071335196,-0.118104914,-0.092334578,0.003921569,0.0,0.0,-0.111382204,0.064425773,0.068347343,0.066106446,0.070028016,0.067226894,0.064425773,0.066106446,0.124369754,0.089635857,0.131092443,0.489635886,0.490756329,0.125490202,1
-0.039607841,-0.039238476,-0.034532607,0.003529412,0.001960784,0.0,-0.083944423,0.072156868,0.073725496,0.074117652,0.07568628,0.091764711,0.066274513,0.068235298,0.140000008,0.092941183,0.141960793,0.492156891,0.503529453,0.130588241,1
0.281045733,-0.041748282,-0.113643763,0.0,0.003921569,0.0,-0.150245087,0.077124187,0.06928105,0.079738563,0.07058824,0.122875823,0.06535948,0.06666667,0.147712427,0.073202618,0.13333334,0.521568653,0.54248368,0.12679739,1
-0.041489109,0.005198167,0.006391708,0.006308611,0.005967605,0.003921569,-0.06760661,0.089173064,0.08951407,0.091560109,0.091901114,0.105882361,0.080477409,0.082864449,0.172037518,0.107246384,0.172378522,0.489002584,0.507246415,0.15515772,1
0.030065357,-0.320440749,-0.274362298,0.0,0.0,0.0,-0.172891731,0.023529414,0.025000002,0.025490198,0.026960786,0.004901961,0.032352943,0.034803924,0.047549024,0.046568631,0.051960789,0.508823562,0.470588268,0.063725493,1
0.010021766,-0.043439889,-0.029714395,0.009150328,0.005228759,0.005228759,-0.120564041,0.118954257,0.122875823,0.121568634,0.125490202,0.141176477,0.107843145,0.10980393,0.229411782,0.156209157,0.234640538,0.48104578,0.502614408,0.207843153,1
-0.003921569,-0.30429142,-0.262722804,0.0,0.0,0.003137255,-0.202330626,0.039215688,0.041568631,0.040784316,0.043137258,0.019607845,0.047843142,0.049411769,0.074509807,0.065098043,0.080000005,0.5011765,0.476862776,0.090196083,1
0.049963687,-0.22578754,-0.195286456,0.0,0.0,0.003921569,-0.13384854,0.044008718,0.046187368,0.045751639,0.047930289,0.032244011,0.052723316,0.054901965,0.085838782,0.06753813,0.090196084,0.503703734,0.481481511,0.100653602,1
-0.005054454,0.004388094,0.003865222,0.013464053,0.014117648,0.011633988,-0.11456613,0.172156872,0.171372556,0.173986937,0.173856219,0.305098051,0.149019615,0.150718962,0.32705883,0.308104586,0.3261438,0.482614408,0.512026172,0.283921584,1
-0.060522875,-0.178139088,-0.142191372,0.0,0.0,0.003921569,-0.122583514,0.044705886,0.04692811,0.046797391,0.049281051,0.037647061,0.050849678,0.053202619,0.087320263,0.077385623,0.09202615,0.493202641,0.482745128,0.096862753,1
-0.1333333,-0.16375305,-0.15983142,0.003921569,0.0,0.0,-0.3049294,0.054901965,0.058823533,0.054901965,0.058823533,0.08627451,0.043137256,0.043137256,0.10588236,0.08627451,0.10980393,0.47450984,0.5137255,0.08627451,1
0.01111114,-0.072580008,-0.042327911,0.007843138,0.003921569,0.003921569,-0.094148642,0.088795521,0.093277317,0.090196082,0.095238106,0.089355745,0.085434174,0.087394959,0.169747906,0.110924379,0.177591044,0.482633082,0.491036442,0.16470589,1
-0.00755265,-0.089479136,-0.069435566,0.003921569,0.00043573,0.00043573,-0.078585882,0.051416127,0.054901965,0.052723316,0.056209154,0.061002182,0.051416127,0.052723316,0.098910683,0.080610022,0.103703711,0.493246217,0.49324622,0.100217872,1
0.071314461,-0.255764648,-0.211755934,0.0,0.0,0.0,-0.084958559,0.012636166,0.013507626,0.013943356,0.014814816,0.00130719,0.020479304,0.021786494,0.026143792,0.028758172,0.029193901,0.515468434,0.470152538,0.039651419,1
-0.02352941,-0.201885558,-0.158258096,0.0,0.0,0.003676471,-0.120267901,0.040686276,0.044607847,0.043137258,0.047058828,0.0252451,0.048529417,0.050980397,0.079166669,0.072794123,0.085049023,0.494607874,0.47745101,0.092401966,1
-0.047978694,-0.237133276,-0.195157949,0.0,0.0,0.003631082,-0.155651779,0.038779958,0.042120554,0.040522878,0.043863474,0.02338417,0.046332612,0.048220775,0.074655052,0.070733483,0.079593321,0.495279623,0.478140917,0.087000728,1
0.022630718,-0.084294983,-0.058069493,0.003921569,0.0,0.000245098,-0.072530267,0.055147063,0.059068631,0.057843141,0.061764708,0.061764709,0.055392161,0.058088239,0.108333342,0.084068627,0.114460794,0.490441201,0.489951008,0.110539224,1
0.055442849,-0.020937817,-0.015799213,0.007437458,0.005003381,0.003921569,-0.085440842,0.102501697,0.104935775,0.104530095,0.106964173,0.117106162,0.094117657,0.096146054,0.197971621,0.123191352,0.200540924,0.488032481,0.504935805,0.182555788,1
0.107276682,-0.033827441,-0.052389511,0.000261438,0.003660131,0.0,-0.08062481,0.064313728,0.060915036,0.066405232,0.063006538,0.093856217,0.058562095,0.060653598,0.123921574,0.07895425,0.118692819,0.50405232,0.513986961,0.114248376,1
0.035032678,-0.13497799,-0.136546588,0.0,0.000784314,0.003137255,-0.110664231,0.054901965,0.054117651,0.058823533,0.058039219,0.074509806,0.057254906,0.061176473,0.107450989,0.073725495,0.106666674,0.507451,0.500392192,0.112156872,1
-0.011478761,-0.002709109,-0.019865969,0.003921569,0.007843138,0.003921569,-0.114841452,0.111642166,0.107598047,0.1137255,0.109681381,0.128431378,0.095343148,0.096936285,0.213602957,0.120588244,0.207230408,0.491911793,0.518504935,0.184313734,1
-0.007843137,-0.40425845,-0.36504276,0.0,0.0,0.0,-0.24543488,0.023529413,0.025490197,0.023529413,0.025490197,0.0,0.033333335,0.033333335,0.045098043,0.039215688,0.049019611,0.5156863,0.472549055,0.062745103,1
0.064052235,-0.131276199,-0.124502566,0.00285205,0.000713013,0.000356506,-0.139475829,0.068449202,0.07058824,0.070944746,0.073083783,0.0855615,0.068092695,0.07058824,0.13333334,0.089839575,0.135472378,0.497326235,0.50017828,0.131907315,1
-0.019450979,-0.229986777,-0.183869125,0.0,0.0,0.0,-0.121594606,0.028862746,0.03247059,0.030274511,0.033725492,0.008156863,0.03701961,0.038588237,0.058039219,0.061176474,0.06321569,0.498980422,0.474509834,0.071529416,1
-0.071895419,-0.1738123,-0.099302477,0.0,0.0,0.0,-0.041786142,0.028758171,0.03267974,0.030065361,0.03398693,0.0,0.037908499,0.040522877,0.057516343,0.06666667,0.06666667,0.488888917,0.46143794,0.074509808,1
0.024052286,-0.343738766,-0.279817188,0.0,0.0,0.0,-0.163346589,0.016078432,0.01764706,0.017254903,0.01882353,0.0,0.024705884,0.026274512,0.032156864,0.038823531,0.036862747,0.506666695,0.460392188,0.047450985,1
-0.032244007,-0.090685844,-0.056263181,0.003921569,0.0,0.00043573,-0.072820888,0.052287587,0.056644884,0.054030505,0.058387803,0.048801747,0.053159046,0.054901965,0.100217873,0.084531591,0.10806101,0.486274539,0.485403081,0.103703711,1
0.051851749,0.060657636,0.018827597,0.03137255,0.035294121,0.027450982,-0.105355385,0.36209152,0.343790867,0.36339871,0.345098057,0.35686276,0.29673204,0.29803924,0.68496736,0.326797393,0.653594817,0.49673206,0.533333353,0.564705917,1
-0.03320266,-0.010093952,-0.008133178,0.00627451,0.005882353,0.003921569,-0.101858646,0.10588236,0.106274517,0.107450988,0.107843145,0.118823537,0.093333341,0.09490197,0.203137273,0.125098046,0.203921587,0.484705912,0.508235325,0.181176479,1
-0.015904138,-0.160317694,-0.137441884,0.0,0.0,0.00130719,-0.107376513,0.037254903,0.039215689,0.038562094,0.040522879,0.043790852,0.043137258,0.044444447,0.073202617,0.068627455,0.076470592,0.500000022,0.48888892,0.081699352,1
0.010457521,-0.382010663,-0.334951825,0.0,0.0,0.0,-0.185932247,0.01764706,0.020261439,0.018954249,0.021568629,0.00130719,0.028758171,0.030718955,0.037254904,0.026797387,0.040522877,0.52091505,0.466666698,0.056209154,1
0.006209187,-0.36532823,-0.338857618,0.0,0.0,0.0,-0.169249773,0.0,0.0,0.000980392,0.000980392,0.0,0.003921569,0.004901961,0.003921569,0.000980392,0.004901961,0.53431374,0.475490228,0.00882353,1
0.023819917,0.056413668,0.051729592,0.005773421,0.007189543,0.004466231,-0.037703951,0.106644888,0.105119833,0.108714605,0.10718955,0.121677568,0.093899792,0.09509805,0.204248384,0.122113297,0.2022876,0.488344254,0.511437942,0.180501096,1
0.105010886,-0.175848177,-0.13663248,0.0,0.0,0.0,-0.058723982,0.021960786,0.024313727,0.02405229,0.026405231,0.008104576,0.029542485,0.031895426,0.045490199,0.051241835,0.04941177,0.505359509,0.476601339,0.058300657,1
0.107058823,0.058179864,0.028375949,0.012941177,0.015294118,0.01137255,-0.080643641,0.173333344,0.166274517,0.175294126,0.1682353,0.207450996,0.14588236,0.147450987,0.328627458,0.191764719,0.317647068,0.494117679,0.525490206,0.278431385,1
-0.009222948,-0.077404828,-0.063679337,0.003921569,0.000217865,0.0,-0.085247956,0.059259263,0.062962965,0.060784317,0.06448802,0.073202618,0.059041398,0.060566452,0.116993474,0.086492375,0.12135077,0.493028352,0.496949922,0.116122014,1
-0.00562095,-0.071975673,-0.048838408,0.007843138,0.003921569,0.003921569,-0.111191374,0.084313725,0.088627453,0.085882353,0.090196082,0.09176471,0.080392159,0.081960785,0.161176476,0.106666674,0.168235301,0.48352944,0.495686308,0.154117651,1
-0.001888176,-0.073309518,-0.045422762,0.003485839,0.0,0.00043573,-0.059801874,0.06448802,0.06840959,0.06666667,0.07058824,0.067102401,0.06535948,0.06753813,0.124618743,0.091503274,0.131590421,0.489760372,0.488453187,0.127668851,1
-0.010065317,-0.048077385,-0.029253859,0.007843138,0.003921569,0.003921569,-0.101018537,0.105098047,0.10980393,0.107450989,0.112156872,0.115294126,0.098823539,0.101176478,0.204313742,0.129803928,0.210196095,0.483529441,0.498039243,0.190196094,1
0.000261426,-0.083753888,-0.064930368,0.003921569,0.000784314,0.000784314,-0.106499003,0.071372554,0.074509809,0.075294122,0.078431375,0.08156863,0.069803926,0.072941181,0.13725491,0.095686286,0.14352942,0.487843164,0.49568631,0.134901968,1
0.074710905,-0.119151551,-0.091097266,0.001809955,0.0,0.003318251,-0.086874018,0.047662147,0.049773761,0.049472102,0.051583715,0.050980396,0.051282056,0.053092011,0.092006039,0.079336352,0.09592761,0.493212699,0.486877856,0.097737565,1
-0.061002174,-0.283342003,-0.25981255,0.0,0.0,0.0,-0.182688387,0.022222223,0.026143793,0.024836603,0.027450982,0.020915034,0.030065361,0.03267974,0.048366017,0.049673208,0.050980398,0.50980395,0.48366016,0.060130723,1
0.052406501,-0.028633984,-0.047172302,0.004278075,0.007843138,0.003921569,-0.119899578,0.10124778,0.097682718,0.10303031,0.099465249,0.119073092,0.088770056,0.090196083,0.192513385,0.108377905,0.18680928,0.495900209,0.516934084,0.169340471,1
-0.064488054,-0.196059007,-0.182987067,0.0,0.0,0.003921569,-0.171222357,0.054901965,0.054901965,0.057516344,0.057516344,0.065359481,0.058823533,0.061437911,0.10980393,0.081045753,0.11111112,0.499346433,0.494117677,0.115032688,1
-0.122657923,-0.318721765,-0.325911308,0.0,0.0,0.0,-0.148787128,0.00130719,0.00130719,0.002614379,0.002614379,0.012418301,0.005228759,0.006535948,0.005882353,0.0,0.005882353,0.548366033,0.490849705,0.011111112,1
-0.013632127,-0.110504074,-0.067366781,0.003361345,0.0,0.000560224,-0.07577014,0.061064429,0.06666667,0.062184877,0.067787119,0.053221292,0.063865549,0.064985997,0.118207292,0.091316531,0.127731098,0.485714313,0.480672299,0.124369754,1
-0.054379082,-0.16086401,-0.12400127,0.000784314,0.000392157,0.003921569,-0.096942443,0.05058824,0.054117651,0.053333338,0.056470592,0.040392159,0.057647063,0.060784316,0.100392164,0.078431375,0.107058832,0.494901991,0.481176499,0.112549029,1
0.006862744,-0.055590295,-0.037453048,0.003431373,0.000490196,0.0,-0.072256965,0.060784316,0.063725493,0.062745101,0.065686278,0.072058827,0.059803925,0.061764709,0.119117654,0.088235295,0.123529418,0.489215714,0.495588265,0.116176481,1
0.076470585,-0.16825127,-0.189819895,0.0,0.0,0.0,-0.136878705,0.03529412,0.03529412,0.03529412,0.03529412,0.072549025,0.039215688,0.039215688,0.068627455,0.052941181,0.06666667,0.51960788,0.5058824,0.07450981,1
0.03572984,-0.048346423,-0.050960801,0.0054155,0.00672269,0.003734828,-0.12005513,0.088141925,0.086834734,0.090569566,0.089262375,0.104948653,0.07917834,0.081232493,0.168440717,0.103641463,0.167133526,0.490756329,0.50868351,0.152567698,1
-0.017647058,-0.094277954,-0.258983877,0.0,0.003921569,0.0,-0.234147253,0.06928105,0.052287587,0.070588239,0.053594776,0.150326803,0.05424837,0.05555556,0.13202615,0.018954249,0.101307198,0.566666693,0.582352977,0.105228766,1
0.053267978,-0.229560375,-0.335442738,0.0,0.0,0.0,-0.24622703,0.016666668,0.012745099,0.016666668,0.012745099,0.10980393,0.014705884,0.014705884,0.033333335,0.007843138,0.025490198,0.558823555,0.548039243,0.031372551,1
0.029629628,-0.077792889,-0.050080469,0.00130719,0.0,0.002875817,-0.044067395,0.047581705,0.048888894,0.049150332,0.050980397,0.050718957,0.050457522,0.052549024,0.09071896,0.078431375,0.095163405,0.493594801,0.486535977,0.096732035,1
0.028758168,-0.058662833,-0.038451668,0.003921569,0.0,0.0,-0.064696001,0.058521874,0.062443441,0.060331828,0.064253396,0.069381603,0.058521874,0.060331828,0.116440432,0.087179488,0.121870294,0.490196106,0.494720994,0.115837114,1
-0.002614379,-0.361112325,-0.313073095,0.0,0.0,0.0,-0.186602498,0.013725491,0.014705883,0.013725491,0.016666668,0.001960784,0.020588237,0.023529414,0.028431375,0.028431374,0.031372551,0.514705915,0.468627483,0.041176475,1
0.069281043,-0.044011881,-0.189109987,0.002614379,0.006535948,0.002614379,-0.21394656,0.091503275,0.073202618,0.094117653,0.075816997,0.15424837,0.07058824,0.073202618,0.17385622,0.049673208,0.142483667,0.55163402,0.5777778,0.13594772,1
0.056209147,-0.114342295,-0.07512658,0.0,0.0,0.003921569,-0.031989317,0.04705883,0.050980397,0.04705883,0.050980397,0.03137255,0.054901965,0.054901965,0.08627451,0.07058824,0.09411766,0.49803925,0.4784314,0.10196079,1
-0.019215685,-0.066902063,-0.060627531,0.002745098,0.001568628,0.0,-0.076705964,0.058039219,0.05921569,0.06039216,0.06156863,0.075686277,0.056470592,0.058823533,0.114509813,0.083529412,0.115686283,0.496470614,0.500000034,0.112156872,1
0.036007128,-0.102417663,-0.088870423,0.003208556,0.0,0.000713013,-0.096000535,0.057397508,0.060606063,0.059536545,0.062745101,0.071657758,0.058110521,0.060249557,0.114795019,0.084848485,0.11836008,0.495900212,0.495900209,0.115864538,1
0.010546636,0.02208842,0.013621402,0.008734404,0.011497327,0.007843138,-0.093241321,0.13279858,0.129857403,0.13672015,0.133957226,0.16960785,0.114438513,0.117736195,0.254545467,0.168181823,0.250534772,0.487165803,0.515151545,0.220499126,1
-0.070152501,-0.261034673,-0.210707847,0.0,0.0,0.00130719,-0.15253791,0.03398693,0.037254904,0.035947715,0.039215688,0.008496733,0.042483661,0.044444447,0.06535948,0.066013075,0.071241835,0.496732055,0.471895457,0.079738563,1
0.015004262,-0.043941948,-0.030301691,0.003239557,0.000682012,0.0,-0.066789331,0.062915604,0.065473149,0.064620633,0.067178179,0.07519182,0.061722083,0.063256609,0.121909641,0.087979541,0.125831207,0.490196107,0.498209749,0.118158578,1
-0.141960774,-0.276134072,-0.240055628,0.0,0.0,0.0,-0.164761542,0.021176472,0.024313728,0.023529414,0.025882355,0.013333334,0.028235296,0.030588236,0.043137258,0.051764711,0.047843142,0.50588238,0.478431404,0.055686279,1
-0.073565748,-0.072972235,-0.037460216,0.003921569,0.0,0.0,-0.055543028,0.06405229,0.068191725,0.06535948,0.07015251,0.061437912,0.064270155,0.06623094,0.122657959,0.091285408,0.130501095,0.486274538,0.486056673,0.125272337,1
-0.093986922,-0.402587052,-0.340234102,0.0,0.0,0.0,-0.19788115,0.004705883,0.006666667,0.005882353,0.007843138,0.0,0.010588236,0.012156864,0.011764707,0.020000001,0.014117648,0.514901986,0.458823563,0.021176472,1
-0.047875814,-0.29164428,-0.224487418,0.0,0.0,0.0,-0.12693839,0.018627452,0.020588237,0.019607844,0.022058825,0.0,0.026960786,0.02892157,0.037254904,0.049019612,0.042647062,0.500980416,0.459803954,0.05294118,1
-0.043355114,-0.118338383,-0.098730547,0.003485839,0.00087146,0.000217865,-0.137510494,0.076906322,0.079738564,0.079738564,0.082570806,0.085185189,0.074727674,0.077559916,0.148583885,0.099782143,0.153812642,0.487799593,0.494989137,0.145315912,1
-0.080392177,-0.084924113,-0.08574111,0.001633987,0.002614379,0.0,-0.151590819,0.076470592,0.0754902,0.078431375,0.077450984,0.096568634,0.069117651,0.070751639,0.14722223,0.094771252,0.146241837,0.490522904,0.507679773,0.13333334,1
-0.006971677,-0.19975476,-0.1657678,0.0,0.0,0.00130719,-0.108251435,0.03398693,0.035294119,0.035294119,0.037908499,0.023529413,0.041830069,0.044444447,0.066666671,0.061437912,0.070588238,0.501960817,0.481045783,0.079738565,1
-0.016339868,-0.258991313,-0.266180837,0.0,0.0,0.0,-0.154416128,0.01633987,0.016993465,0.018300654,0.01764706,0.035947715,0.022222224,0.024183009,0.03398693,0.025490198,0.034640524,0.528758197,0.496732058,0.043790854,1
-0.033551196,-0.060698765,-0.2005681,0.0,0.003921569,0.0,-0.186189003,0.07320262,0.057516344,0.075816998,0.060130722,0.14248367,0.057516344,0.060130722,0.14117648,0.03398693,0.1137255,0.55686278,0.571241867,0.117647068,1
0.004554083,0.014566388,0.001916165,0.003921569,0.007843138,0.003921569,-0.102574645,0.116635051,0.112713482,0.118785588,0.11486402,0.134977869,0.09955725,0.100822272,0.22302342,0.130044282,0.217583824,0.488931084,0.517014575,0.191397864,1
-0.097292373,-0.066998837,-0.065878406,0.006162466,0.005042017,0.003361345,-0.126382614,0.087394961,0.088515409,0.08963586,0.090756305,0.102521016,0.08067227,0.082352941,0.16750701,0.104201689,0.168067234,0.490196107,0.50588239,0.15406163,1
0.045228761,-0.01214793,-0.011755761,0.006470589,0.00627451,0.003921569,-0.084696911,0.103333341,0.103529419,0.105098047,0.105294125,0.11843138,0.093333341,0.095098048,0.198039232,0.121372557,0.19843139,0.489215713,0.507843173,0.180000007,1
0.064923744,-0.187604489,-0.13560737,0.0,0.0,0.0,-0.064002423,0.020188817,0.0238199,0.022948441,0.026143793,0.000726216,0.028031955,0.030791577,0.043427745,0.054901965,0.047930288,0.499346433,0.47015254,0.055918668,1
-0.001437897,-0.346337988,-0.282808547,0.0,0.0,0.0,-0.1196713,0.003529412,0.003529412,0.003921569,0.00509804,0.0,0.007450981,0.009019609,0.007450981,0.010588236,0.009019609,0.521568656,0.457254936,0.015294118,1
0.12026143,-0.12690008,-0.210560233,0.0,0.003921569,0.0,-0.196181117,0.054901965,0.045751638,0.057516343,0.048366017,0.113725498,0.048366017,0.050980397,0.105882358,0.043137258,0.090196082,0.534640553,0.543790877,0.09281046,1
-0.024945532,-0.258470568,-0.211411734,0.0,0.0,0.003921569,-0.136248327,0.038235296,0.041503271,0.040196081,0.043464055,0.009150327,0.049019612,0.051307195,0.074509807,0.063071899,0.080065363,0.501307219,0.471895457,0.092810463,1
-0.054248363,-0.34687838,-0.280211655,0.0,0.0,0.003921569,-0.18021167,0.033333335,0.039215688,0.033333335,0.041176472,0.0,0.047058827,0.049019614,0.064705887,0.058823533,0.072549023,0.500000025,0.45882356,0.0882353,1
-0.003734827,-0.139578654,-0.069550655,0.0,0.0,0.003361345,-0.037617863,0.037535016,0.041456584,0.03809524,0.044257707,0.000560224,0.045378155,0.048179277,0.071148464,0.076750704,0.079551822,0.484033643,0.464425803,0.085714286,1
-0.051633983,-0.251102859,-0.236396958,0.0,0.0,0.001960784,-0.155514608,0.034313727,0.034803923,0.036274512,0.036764708,0.035784316,0.042647061,0.044607847,0.067156866,0.051960788,0.069117651,0.513725514,0.488235325,0.080392158,1
-9.337053571e-05,-0.153706253,-0.10972864,0.0,0.0,0.001120448,-0.092081578,0.036414568,0.038935576,0.037815128,0.040336136,0.026050422,0.04229692,0.043697482,0.069747904,0.075070033,0.075630257,0.489915991,0.478991626,0.079271711,1
0.127777774,-0.195028613,-0.169538409,0.0,0.0,0.0,-0.075420753,0.018627452,0.019607844,0.020588237,0.021568629,0.011764707,0.025980394,0.027941178,0.039705885,0.04019608,0.041176473,0.513235319,0.481372578,0.051470593,1
0.18823528,-0.13610376,-0.13218218,0.0,0.0,0.003921569,-0.09296648,0.050980397,0.050980397,0.054901965,0.054901965,0.058823533,0.054901965,0.058823533,0.10196079,0.07058824,0.10196079,0.5058824,0.49803925,0.10980393,1
0.029629604,-0.034570633,-0.030910502,0.006797386,0.006013072,0.003921569,-0.108557551,0.095947719,0.096732034,0.097516347,0.098300661,0.109281054,0.08653595,0.088104577,0.183267983,0.113725499,0.184313737,0.487320287,0.506143825,0.166013077,1
-0.014379263,0.06291133,0.023695625,0.08235294,0.08627451,0.07058824,-0.113559246,0.7490196,0.7137255,0.75294125,0.7176471,0.7568628,0.6117647,0.6156863,0.9843138,0.7176471,0.94117653,0.49411768,0.53333336,0.80392164,1
-0.030936817,-0.036857437,-0.021824754,0.007625273,0.004575164,0.003921569,-0.100473982,0.101960791,0.105228765,0.104357305,0.10762528,0.108932471,0.093899791,0.096078442,0.196296315,0.123093689,0.201307208,0.482788699,0.500871492,0.180827893,1
0.006535917,0.055612143,-0.040466285,0.009803922,0.013725491,0.009803922,-0.152231015,0.15882354,0.141176475,0.162745105,0.145098045,0.16470589,0.11960785,0.12352942,0.303921575,0.101960793,0.27058825,0.51960788,0.55882357,0.233333345,1
-0.262091485,-0.24292685,-0.22527977,0.0,0.0,0.0,-0.14096608,0.013725491,0.013725491,0.01764706,0.01764706,0.01764706,0.01764706,0.021568629,0.027450982,0.037254906,0.029411766,0.51372553,0.48627454,0.035294119,1
-0.035018918,-0.311631737,-0.254459378,0.0,0.0,0.000206398,-0.170042449,0.028482974,0.030959754,0.03013416,0.032610941,0.000619195,0.038390095,0.04024768,0.056140355,0.057585143,0.062332305,0.500516023,0.466253903,0.074097011,1
-0.0372549,0.018062586,0.009042967,0.001176471,0.002745098,0.0,-0.060760998,0.078431375,0.076862749,0.081176472,0.079607845,0.101960793,0.070196083,0.072156868,0.151764711,0.093333341,0.14941177,0.493333362,0.51254906,0.135686282,1
-0.020806116,-0.040003047,-0.016800374,0.003921569,0.0,0.0,-0.050787358,0.069934645,0.074019614,0.072058829,0.076307194,0.076470591,0.069607848,0.07189543,0.134967328,0.094771252,0.14117648,0.487418327,0.493300684,0.13333334,1
-0.036928103,-0.229250223,-0.19885807,0.0,0.0,0.003921569,-0.154740428,0.043137258,0.045098045,0.047058828,0.049019612,0.036274513,0.050000004,0.053921573,0.087254908,0.071568633,0.090196089,0.500000033,0.482352968,0.099019613,1
0.013840829,-0.283058175,-0.218236944,0.0,0.0,0.0,-0.091131989,0.00876586,0.011303346,0.010611304,0.012918109,0.0,0.015916956,0.018454442,0.020991928,0.030219148,0.024452135,0.509342591,0.459515604,0.033448675,1
0.086274505,-0.11516216,-0.08084842,0.0,0.0,0.000326797,-0.052743843,0.03267974,0.03398693,0.033333335,0.034967322,0.032352943,0.037908499,0.038888891,0.063071899,0.06928105,0.066993467,0.496078464,0.482026172,0.071895428,1
0.044800983,-0.027849881,-0.001646669,0.003921569,0.000178253,0.000178253,-0.037119044,0.074509809,0.078431375,0.076648845,0.080570411,0.078787881,0.072905531,0.074866315,0.142602502,0.098039225,0.149554374,0.486274538,0.49215689,0.141354732,1
-0.018055554,-0.116801109,-0.09229131,0.00122549,0.0,0.003676471,-0.08665404,0.04828432,0.049509809,0.051715691,0.052941181,0.054656867,0.051960789,0.055392161,0.096078442,0.079166668,0.09975491,0.494607875,0.489215714,0.10220589,1
0.006535948,-0.352568352,-0.310215396,0.0,0.0,0.0,-0.191784004,0.010980393,0.01254902,0.013333334,0.014117648,0.0,0.018039217,0.020392158,0.024313727,0.030588237,0.027450982,0.51450982,0.47137258,0.036862747,1
0.014215693,-0.06511242,-0.057759463,0.002941177,0.001470588,0.000490196,-0.093053608,0.072549024,0.074019613,0.074019613,0.075490201,0.087254909,0.070098044,0.071568633,0.13970589,0.093627461,0.142156871,0.492647089,0.500980423,0.134313733,1
-0.057813424,-0.290695761,-0.227772398,0.0,0.0,0.003921569,-0.162710004,0.042959003,0.047415336,0.045811056,0.050445638,0.001960784,0.054901965,0.057932268,0.08573975,0.072014265,0.094652416,0.494117678,0.464705915,0.106595373,1
-0.001307189,-0.21697587,-0.175145857,0.00130719,0.0,0.002614379,-0.175145837,0.052287586,0.053594776,0.054901965,0.057516343,0.039215688,0.054901965,0.058823533,0.103267982,0.08496732,0.10849674,0.486274537,0.47973859,0.10980393,1
0.004357298,-0.234612187,-0.191474943,0.0,0.0,0.003921569,-0.120559882,0.041830067,0.045424841,0.04411765,0.047712424,0.014705883,0.052941181,0.05555556,0.083333333,0.06535948,0.09052288,0.501307217,0.475490228,0.102614386,1
-0.0140305,-0.220304284,-0.183702971,0.0,0.0,0.0,-0.127232363,0.027973858,0.031111113,0.028496734,0.031633989,0.015424837,0.035294119,0.035816995,0.055163402,0.059869284,0.059084971,0.500653625,0.479215718,0.066928108,1
