laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.051561422,0.07648278,0.066315775,0.009586058,0.01147422,0.008569354,-0.007758286,0.134931017,0.13246188,0.136528693,0.133914313,0.145243289,0.120406689,0.121713878,0.25257808,0.141612209,0.248801756,0.492810484,0.513144547,0.226289051,1
-0.063471373,-0.119506063,-0.090747878,0.006318083,0.003921569,0.005882353,-0.092490778,0.085185187,0.089978219,0.087363837,0.092374734,0.084531593,0.089542487,0.091939003,0.161002185,0.106971685,0.168845324,0.491503297,0.488017457,0.168191727,1
-0.012358882,-0.152461351,-0.140696628,0.0,0.0,0.003921569,-0.107541541,0.052762928,0.053832447,0.054545459,0.055614977,0.07237077,0.05811052,0.060249557,0.100534768,0.084491979,0.102317299,0.504456368,0.494117681,0.110160437,1
-0.126579504,-0.01511481,-0.019689963,0.010457517,0.011111112,0.008496733,-0.098121337,0.133333338,0.132679745,0.136601313,0.135947718,0.143137263,0.119607852,0.122875824,0.251634,0.143137262,0.250326812,0.4908497,0.510457543,0.225490212,1
-0.36732033,-0.5706094,-0.55100155,0.0,0.0,0.0,-0.52747214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007843138,0.0,0.49803925,0.4901961,0.0,1
0.024139442,-0.369649725,-0.32991115,0.0,0.0,0.000522876,-0.158930759,0.014901962,0.016732027,0.016732027,0.01882353,0.0,0.025882355,0.028235296,0.030849675,0.025882355,0.034771244,0.529150348,0.467973889,0.050196083,1
-0.092810498,-0.099027725,-0.070596345,0.005882353,0.004901961,0.006862746,-0.063733566,0.078431375,0.082352943,0.078431375,0.082352943,0.077450986,0.083333338,0.083333338,0.145098048,0.1009804,0.152941183,0.493137283,0.48725493,0.154901965,1
-0.115032698,-0.160647178,-0.14496091,0.002352941,0.002352941,0.00627451,-0.12927461,0.067450984,0.068235298,0.067450984,0.069019612,0.082352945,0.072156868,0.072941182,0.127843145,0.094117657,0.131764712,0.49960787,0.491764734,0.135686282,1
0.0078916,0.066349277,0.051534473,0.011764707,0.015105302,0.011328977,-0.03895207,0.145098046,0.141321723,0.148293397,0.144517074,0.15555556,0.125635445,0.128685554,0.272476409,0.149600588,0.266230947,0.49164854,0.516775632,0.237618026,1
0.115163505,-0.043882588,-0.02623553,0.011764707,0.007843138,0.007843138,-0.066235498,0.117647069,0.122352949,0.120392165,0.125098046,0.120000008,0.114509813,0.117254911,0.222745115,0.135294125,0.229803939,0.48823532,0.496470616,0.216862762,1
0.001830077,0.108264932,0.07101004,0.013333334,0.017254903,0.013333334,-0.029382104,0.169803928,0.160392163,0.172941183,0.163529417,0.177254911,0.141568636,0.144313731,0.316862755,0.156470592,0.30156864,0.498431407,0.528627462,0.265882367,1
0.022703842,-0.024394416,-0.010565717,0.008462333,0.005366358,0.004953561,-0.035952705,0.102786384,0.106088758,0.105263165,0.108565539,0.107739946,0.100928799,0.103405579,0.194014465,0.118679059,0.198968027,0.492672887,0.497626447,0.190712089,1
-0.087208211,-0.2015706,-0.204371716,0.0,0.0,0.002240897,-0.122018744,0.02857143,0.028011206,0.029691879,0.028011206,0.056022411,0.034733895,0.035854343,0.054901964,0.051540619,0.05434174,0.520448201,0.496358574,0.064425775,1
-0.29215691,-0.33799085,-0.38504965,0.0,0.0,0.0,-0.28504965,0.015686275,0.015686275,0.01764706,0.015686275,0.078431375,0.019607844,0.021568629,0.033333335,0.025490198,0.029411766,0.5392157,0.5176471,0.037254904,1
0.016013071,-0.215056635,-0.165546819,0.0,0.0,0.003921569,-0.101331101,0.045588239,0.050490201,0.047058827,0.051960789,0.023039218,0.058333337,0.059803925,0.089705886,0.080392159,0.097058829,0.498039248,0.472549052,0.10980393,1
0.081917167,-0.103765758,-0.150824617,0.006535948,0.010457517,0.006535948,-0.175661223,0.115032687,0.107189552,0.117647065,0.10980393,0.138562098,0.103267982,0.10588236,0.214379103,0.105882362,0.198692823,0.5150327,0.5281046,0.192156877,1
-0.05328724,-0.08380118,-0.076419353,0.007151096,0.005074972,0.003921569,-0.095335188,0.094809698,0.096885822,0.096424463,0.098500586,0.103114196,0.093194933,0.094809699,0.178546721,0.110726652,0.181314886,0.495732439,0.499884694,0.175086512,1
-0.055521153,-0.166329607,-0.132480271,0.0,0.0,0.003921569,-0.077784697,0.044375648,0.046646031,0.04540764,0.047678023,0.042518063,0.053457177,0.054695567,0.084623326,0.079050569,0.089576887,0.501135219,0.480908182,0.099690409,1
0.001634012,0.044639785,0.016348475,0.012044819,0.015686275,0.011764707,-0.073567495,0.151680677,0.144817934,0.153501405,0.146638662,0.1614846,0.12871149,0.130532219,0.282072845,0.146078438,0.271148475,0.496638686,0.52296921,0.242016821,1
0.012818897,-0.363837859,-0.313869481,0.0,0.0,0.0,-0.150808125,0.010499685,0.011258698,0.011511702,0.01252372,0.0,0.018848831,0.020113853,0.021884884,0.024794435,0.024288427,0.524604708,0.464010152,0.036432639,1
0.024546099,-0.125953308,-0.126824752,0.003921569,0.004793029,0.006100218,-0.115495763,0.073638348,0.072766888,0.076252727,0.075381267,0.092810463,0.074945537,0.077559915,0.140305019,0.094989114,0.139433557,0.503268009,0.501089362,0.142919396,1
0.093856187,0.047668895,0.022832299,0.016993465,0.020915034,0.016732027,-0.080958534,0.208627469,0.201045769,0.209673221,0.201830083,0.265098055,0.178039225,0.178823539,0.387973877,0.249934654,0.375163415,0.493594801,0.522875841,0.332026152,1
0.0993464,-0.097784325,-0.07817649,0.0,0.0,0.003921569,-0.058568627,0.054901965,0.054901965,0.058823533,0.058823533,0.07450981,0.058823533,0.0627451,0.10588236,0.09019608,0.10980393,0.49803925,0.4901961,0.1137255,1
-0.292549002,-0.327299154,-0.271612872,0.0,0.0,0.003137255,-0.18533836,0.030588237,0.034509806,0.031372551,0.03529412,0.003137255,0.042352944,0.043137258,0.059607847,0.066666671,0.065098043,0.50039218,0.468235328,0.07764706,1
-0.088354124,-0.261327935,-0.210704032,0.0,0.0,0.003921569,-0.137085497,0.046702323,0.05115865,0.047415335,0.052584675,0.018003566,0.059180039,0.060606063,0.089126564,0.078074869,0.097147957,0.500000034,0.470766522,0.110873449,1
-0.05297962,-0.310542532,-0.248950831,0.0,0.0,0.003921569,-0.131073075,0.029527106,0.033448675,0.03137255,0.035063439,0.0,0.043367939,0.045444064,0.05720877,0.057670131,0.064359865,0.507266468,0.460899686,0.080968861,1
0.181437898,-0.190178184,-0.15409972,0.003921569,0.003921569,0.007843138,-0.122727182,0.07058824,0.074509808,0.074509808,0.078431375,0.067450984,0.080784314,0.084705882,0.138039224,0.094901967,0.145098044,0.496470622,0.48235297,0.153725494,1
-0.037789664,-0.189939079,-0.139671682,0.003921569,0.003921569,0.007843138,-0.093682356,0.07058824,0.07522282,0.070944745,0.076648845,0.045632801,0.08270945,0.084135474,0.131550809,0.093048137,0.142245996,0.494117677,0.473083812,0.154010701,1
-0.115736521,-0.399314514,-0.396297902,0.0,0.0,0.0,-0.191169692,0.006636501,0.006938161,0.008748115,0.008446456,0.000301659,0.013273002,0.015987934,0.015686275,0.001508296,0.016289594,0.552036229,0.483559607,0.027752641,1
-0.09019611,-0.420747398,-0.414865018,0.0,0.0,0.0,-0.184963024,0.002941177,0.002941177,0.003921569,0.003921569,0.000980392,0.006862746,0.009803922,0.007352942,0.0,0.007843138,0.56078435,0.479901993,0.016176471,1
0.008905303,-0.017881458,-0.023028507,0.009313726,0.010661766,0.007843138,-0.081361828,0.123406869,0.122058831,0.125122555,0.123774515,0.133823536,0.112622558,0.114338245,0.231740213,0.132720595,0.229534332,0.49362748,0.509436308,0.212622564,1
0.043137312,0.12787795,0.10434861,0.20000002,0.20784315,0.17254902,-0.040749412,1.0,0.97647065,1.0,0.97647065,0.9490197,0.8313726,0.8313726,1.0,0.92549026,0.97647065,0.48627454,0.5254902,0.8313726,1
0.007084116,-0.014559797,-0.010005703,0.010499685,0.009993676,0.007843138,-0.067817228,0.11714106,0.117647068,0.119165095,0.119671103,0.124731189,0.108159401,0.10980393,0.220240371,0.130423788,0.221631896,0.4898166,0.504237859,0.204427596,1
-0.047338963,0.031856641,0.010147963,0.011344539,0.015126051,0.011204483,-0.080888441,0.145938382,0.140336143,0.148879558,0.143137263,0.157002806,0.125070034,0.127450986,0.27366948,0.145658272,0.265406176,0.494257734,0.520028037,0.23613447,1
-0.039711514,-0.046289837,-0.049670476,0.009736309,0.010141989,0.007843138,-0.096323625,0.115483444,0.114807312,0.117917521,0.117106162,0.12603111,0.107505079,0.10939825,0.217173783,0.125084523,0.216227197,0.494929033,0.507369876,0.202569321,1
0.024769587,0.01902211,0.022742576,0.014580192,0.013273002,0.011764707,-0.05820259,0.148215189,0.149622931,0.151030673,0.152438415,0.162393169,0.134539977,0.136953251,0.279235812,0.166918055,0.280945212,0.487078963,0.50658626,0.253795892,1
0.032679737,-0.22473988,-0.181602615,0.005882353,0.003921569,0.007843138,-0.173759455,0.074509808,0.082352943,0.07647059,0.084313728,0.068627454,0.084313728,0.086274518,0.145098045,0.103921575,0.15490197,0.48823532,0.48039219,0.156862755,1
-0.045059589,-0.121695025,-0.120080263,0.0,0.000461361,0.003921569,-0.108776897,0.061591698,0.061130338,0.063898504,0.063437142,0.089504039,0.065051906,0.067358712,0.119261831,0.090196082,0.11880047,0.503806259,0.500807411,0.122952718,1
-0.026237194,-0.170030098,-0.144820009,0.004481793,0.003921569,0.007563026,-0.131374615,0.080392159,0.082913166,0.082913166,0.085994399,0.080672271,0.086274513,0.089355745,0.151540622,0.10028012,0.156862751,0.495518234,0.487955211,0.161624654,1
-0.011655773,-0.265709335,-0.214075348,0.000326797,0.000326797,0.004248366,-0.165709321,0.053921573,0.058169938,0.05555556,0.059803925,0.032026146,0.06535948,0.066993468,0.103594779,0.085947713,0.112091512,0.494117678,0.472549054,0.122875824,1
-0.070588233,-0.08352736,-0.12470381,0.003921569,0.003921569,0.003921569,-0.110978323,0.07058824,0.06666667,0.07058824,0.06666667,0.10980393,0.06666667,0.06666667,0.12941177,0.080392158,0.121568635,0.51960788,0.52156866,0.123529418,1
0.099906674,-0.092128774,-0.062997039,0.007843138,0.003921569,0.005042017,-0.069719747,0.094117656,0.099719896,0.096358554,0.101960791,0.092997204,0.096918778,0.099159672,0.177591041,0.114845949,0.186554633,0.491316556,0.48907566,0.18375351,1
-0.067040205,0.033881807,0.03164092,0.00952381,0.011204483,0.007843138,-0.048471144,0.126610651,0.124929979,0.128291323,0.12661065,0.133893564,0.112605051,0.114285724,0.236974806,0.13725491,0.235294134,0.487955209,0.508683507,0.211764721,1
0.06895423,-0.130948913,-0.14271363,0.003921569,0.005882353,0.005882353,-0.128988138,0.072549023,0.070588239,0.074509808,0.072549024,0.100000008,0.072549024,0.074509809,0.140196085,0.090196083,0.137254908,0.50980395,0.506862788,0.140196085,1
-0.009254937,0.03726039,0.017025097,0.01192157,0.015686275,0.011764707,-0.078190572,0.158431378,0.153098043,0.159529418,0.15403922,0.168627459,0.135215694,0.13615687,0.294588252,0.159215692,0.286274525,0.492862774,0.519843168,0.254431384,1
0.027166807,-0.356307182,-0.295096602,0.0,0.0,0.003921569,-0.16295677,0.034441604,0.039215689,0.035464622,0.040409209,0.0,0.051321403,0.052514924,0.065814155,0.057289006,0.074509807,0.510997467,0.460699095,0.095311173,1
0.075124964,-0.104780231,-0.08102012,0.011764707,0.007843138,0.007843138,-0.111469938,0.109573249,0.114417541,0.111649375,0.116493666,0.109342569,0.108189166,0.110265291,0.205536351,0.127566326,0.213610166,0.48811998,0.492272232,0.203229545,1
0.075630238,-0.028793394,-0.070810167,0.010084035,0.014005603,0.010084035,-0.134115506,0.138935583,0.129971994,0.141176479,0.132212891,0.155182077,0.120448187,0.122128859,0.259943993,0.128851546,0.245378169,0.505882386,0.527731109,0.225770324,1
-0.049299717,-0.193882099,-0.24262158,0.0,0.0,0.002801121,-0.149064133,0.035294119,0.031932775,0.035854343,0.032492999,0.090196083,0.039775913,0.040336137,0.065546222,0.045378154,0.059383758,0.537815146,0.518767529,0.072268911,1
0.064052254,-0.127918025,-0.208310195,0.005882353,0.009803922,0.005882353,-0.20831018,0.10392158,0.090196085,0.10392158,0.090196085,0.13725491,0.090196085,0.090196085,0.19215687,0.082352945,0.17058824,0.531372585,0.5411765,0.17058824,1
-0.003828202,-0.222351489,-0.187057348,0.003641457,0.003641457,0.007563026,-0.135796836,0.064425774,0.068067231,0.065826334,0.069467791,0.052380955,0.075910368,0.077310928,0.124369755,0.087955185,0.131372556,0.499439805,0.479831962,0.143417374,1
0.026939524,-0.05158639,-0.043231741,0.011082695,0.008695653,0.007843138,-0.093359599,0.117306063,0.119863606,0.120034109,0.122591652,0.125660706,0.110997451,0.113384494,0.222165405,0.132651328,0.225575466,0.490707614,0.500937795,0.210230194,1
-0.069862016,-0.40902702,-0.360007388,0.0,0.0,0.0,-0.181140285,0.004139434,0.005228759,0.004357299,0.006535948,0.0,0.009368193,0.010893247,0.009586057,0.010457517,0.010675382,0.530718977,0.462962995,0.018736384,1
0.010718936,-0.056235365,-0.039764738,0.007450981,0.004705883,0.003921569,-0.063686311,0.096078439,0.099607851,0.097254909,0.100784322,0.100000007,0.094901968,0.096078438,0.180392165,0.114117657,0.185882365,0.491372578,0.495686306,0.178823538,1
0.007086343,-0.166276641,-0.144811214,0.000412797,0.000412797,0.004334366,-0.110549075,0.057172346,0.059442728,0.060061923,0.062538703,0.068317857,0.06418989,0.067285865,0.110629523,0.087306502,0.114344694,0.501135221,0.488544921,0.122394228,1
-0.043450987,-0.192155008,-0.146978528,0.003294118,0.003294118,0.007215687,-0.113880478,0.066039219,0.07058824,0.066823533,0.071529416,0.052549023,0.076078435,0.077019611,0.124705889,0.094117656,0.133333341,0.492549047,0.476862777,0.14243138,1
0.106209144,-0.183961465,-0.15847124,0.001960784,0.001960784,0.005882353,-0.096706523,0.061764708,0.063725493,0.062745101,0.064705885,0.056862749,0.072549024,0.073529416,0.116666675,0.08137255,0.121568635,0.505882388,0.485294145,0.135294125,1
-0.062006256,0.033897554,0.015312741,0.01193521,0.015515772,0.011764707,-0.083237964,0.151406654,0.146291568,0.153623193,0.148508105,0.160954823,0.12941177,0.131287303,0.282693961,0.152429674,0.274850825,0.491901137,0.519693124,0.242966765,1
-0.105555563,-0.134978618,-0.152625725,0.003921569,0.007843138,0.003921569,-0.165370823,0.098039225,0.094117656,0.100000009,0.096078443,0.115686284,0.09215687,0.094117656,0.184313735,0.103921575,0.178431378,0.5058824,0.511764738,0.1754902,1
0.028959311,0.017672124,-0.00917553,0.012066366,0.015987934,0.012066366,-0.109024688,0.168325799,0.16078432,0.172247365,0.16440423,0.180693825,0.142383116,0.145701365,0.316138775,0.167722482,0.305279047,0.494419337,0.523378605,0.269079952,1
-0.024981843,-0.220204699,-0.192753716,0.0,0.0,0.003921569,-0.126958493,0.038344228,0.039215688,0.040522877,0.042265797,0.040958608,0.046187368,0.049237478,0.073202619,0.072331159,0.076688456,0.505882389,0.48322443,0.087581703,1
-0.084967315,-0.094512059,-0.08947003,0.002240897,0.000560224,0.001680672,-0.090030245,0.056582637,0.058263309,0.057703085,0.059383757,0.087955184,0.057703085,0.058823533,0.108683482,0.091316529,0.110364153,0.499719919,0.499719921,0.10980393,1
0.040288298,0.09191752,0.052199091,0.013876321,0.015686275,0.011764707,-0.038901976,0.157566622,0.149421825,0.159879342,0.151533438,0.167320268,0.13333334,0.135344402,0.294218215,0.144394176,0.280040238,0.500653623,0.529210679,0.249974876,1
-0.020043581,-0.250316692,-0.224172895,0.0,0.0,0.003921569,-0.171885298,0.049673207,0.052287587,0.051633992,0.05424837,0.053594775,0.058823533,0.060784317,0.096078438,0.081045753,0.100000008,0.503268005,0.48496735,0.111111119,1
-0.050871457,-0.223069762,-0.183200463,0.000326797,0.000326797,0.004248366,-0.1296057,0.056862749,0.060130722,0.05915033,0.062091506,0.043464055,0.067647063,0.069934645,0.108823537,0.085294118,0.115359487,0.498692839,0.477124215,0.127124189,1
0.014787614,0.020344833,0.017281121,0.009313726,0.010416668,0.007843138,-0.058086516,0.132965693,0.131740202,0.134926478,0.133823536,0.142647065,0.119607852,0.121446086,0.249264718,0.143504909,0.247794132,0.490318657,0.509681405,0.224632371,1
-0.123774503,-0.320499177,-0.265597221,0.0,0.0,0.003921569,-0.168783474,0.040441179,0.045098042,0.041176473,0.046078436,0.004166667,0.054656867,0.055882357,0.076960788,0.069362749,0.085294119,0.503676503,0.466666701,0.101960791,1
-0.031966741,-0.115587946,-0.088849951,0.009269163,0.005347594,0.005347594,-0.109170796,0.100891273,0.106238867,0.102317298,0.107664892,0.09910874,0.101604285,0.10303031,0.188948321,0.120499117,0.198217486,0.488770082,0.490909122,0.191443865,1
6.000000001e-09,-0.228863166,-0.221020016,0.0,0.0,0.001568628,-0.109647465,0.025882355,0.025882355,0.028235296,0.028235296,0.03529412,0.033725492,0.036078433,0.049411769,0.043921572,0.050980397,0.523921596,0.48941179,0.063529415,1
0.100653618,-0.019727301,-0.018632905,0.010305519,0.01012312,0.007843138,-0.081560383,0.132512546,0.132694945,0.13470133,0.134883728,0.141906073,0.121659834,0.123848615,0.248791623,0.145554041,0.24915642,0.490469703,0.506338385,0.229366183,1
-0.09019604,-0.40433604,-0.38080665,0.0,0.0,0.0,-0.25139493,0.023529414,0.027450982,0.023529414,0.027450982,0.007843138,0.03529412,0.03529412,0.04705883,0.043137256,0.04705883,0.52156866,0.4784314,0.0627451,1
-0.062570802,-0.454576583,-0.386341265,0.0,0.0,0.000261438,-0.223204019,0.017777778,0.020392158,0.01882353,0.021960786,0.0,0.030326799,0.03267974,0.035816995,0.036601309,0.041830067,0.518431405,0.454379119,0.058823533,1
0.033551226,-0.369353308,-0.336673553,0.0,0.0,0.0,-0.173928455,0.01633987,0.01764706,0.01764706,0.018300655,0.0,0.026143792,0.027450982,0.033333335,0.026143793,0.035947715,0.529411792,0.473202647,0.050980396,1
0.026024954,-0.300318675,-0.245238445,0.0,0.0,0.003208556,-0.123313307,0.027807488,0.031194297,0.029411766,0.033155082,0.0,0.040641713,0.042780752,0.053297686,0.0540107,0.059714799,0.510695211,0.46381465,0.075757578,1
-0.045664485,-0.304873313,-0.24108245,0.0,0.0,0.003921569,-0.133892915,0.039215688,0.044444449,0.040522877,0.046535951,0.000784314,0.055163403,0.057516343,0.075555559,0.066405232,0.085751639,0.503790875,0.460915065,0.104313734,1
0.02859477,-0.220220308,-0.177083043,0.003431373,0.003431373,0.007352942,-0.111151676,0.061519611,0.065931376,0.063235297,0.067647063,0.038480395,0.075000004,0.07671569,0.118137263,0.084313725,0.126225496,0.500245129,0.47524513,0.141421576,1
-0.030750076,-0.193705773,-0.166068039,0.0,0.0,0.003921569,-0.123304253,0.045191413,0.046872086,0.046311863,0.047992535,0.054154999,0.052100845,0.053408034,0.085527546,0.080112046,0.089075635,0.501213847,0.484593866,0.097292256,1
-0.023188404,-0.090878299,-0.091389793,0.006138108,0.005456096,0.003751066,-0.104859528,0.075362322,0.075873831,0.077237854,0.077749363,0.097357213,0.07348679,0.075362322,0.143734022,0.09718671,0.144075028,0.499914777,0.503495341,0.139641952,1
0.003485758,-0.153626333,-0.124868174,0.004575164,0.003921569,0.007189543,-0.114410624,0.077124188,0.081045753,0.07908497,0.083006537,0.076470593,0.083660132,0.085620917,0.147058832,0.101307197,0.153594777,0.49346408,0.487581728,0.157516343,1
-0.024276367,-0.392458056,-0.360525257,0.0,0.0,0.0,-0.173410416,0.003921569,0.003921569,0.004481793,0.005042017,0.0,0.008403362,0.00952381,0.007843138,0.006162466,0.008963586,0.5389356,0.470588266,0.017366948,1
-0.078921564,-0.375577639,-0.319695275,0.0,0.0,0.003186275,-0.181459988,0.024509806,0.027450982,0.02647059,0.029166668,0.000245098,0.038235296,0.040441179,0.04803922,0.046078434,0.054166671,0.515196101,0.462745129,0.071323533,1
-0.039753942,0.040318392,0.01056062,0.014532873,0.018454441,0.014532873,-0.105240982,0.181314887,0.173471748,0.183852375,0.176009234,0.19377164,0.150173016,0.15201846,0.337485592,0.1787774,0.324336801,0.492733592,0.525720894,0.281199555,1
-0.029281068,-0.105655602,-0.075459472,0.008235295,0.004313726,0.004313726,-0.099577137,0.097058834,0.102941183,0.099019616,0.104901968,0.094509811,0.098235303,0.100196086,0.182745107,0.118039226,0.192352958,0.486862772,0.488823559,0.184313733,1
0.042936179,0.059064461,0.049109716,0.019607844,0.023529413,0.019004526,-0.068235665,0.225942699,0.221719472,0.227450995,0.223227768,0.378280564,0.193363511,0.194871808,0.419607876,0.373152358,0.412971378,0.48567122,0.516440448,0.36108599,1
0.19694988,-0.15380978,-0.134201935,0.003921569,0.003921569,0.007843138,-0.113286892,0.07058824,0.071895428,0.071895428,0.074509807,0.078431375,0.075816997,0.078431377,0.13594772,0.092810462,0.138562097,0.499346427,0.4915033,0.145098047,1
0.053053819,-0.020868015,-0.012889639,0.010953348,0.009060177,0.007843138,-0.075634714,0.132521981,0.134685606,0.135091285,0.13725491,0.139553761,0.123326578,0.125760654,0.249898593,0.147667349,0.253144028,0.488302935,0.502772174,0.232724831,1
0.070037833,-0.108148182,-0.080284391,0.004747162,0.003921569,0.007430341,-0.065836491,0.074922605,0.078431375,0.076986587,0.080701756,0.077605781,0.081527349,0.083797731,0.14220847,0.098658419,0.148606817,0.495356069,0.486274536,0.153147581,1
0.010073045,0.002045275,-0.022637543,0.007843138,0.011764707,0.007843138,-0.08953493,0.123414078,0.117877748,0.126182243,0.120645913,0.137946951,0.107727805,0.110495972,0.231603245,0.125028842,0.222606708,0.499192646,0.519723214,0.203921586,1
0.02527237,-0.103896231,-0.090824346,0.011111112,0.008496733,0.007843138,-0.148340665,0.115686283,0.118954256,0.117647067,0.120915039,0.119607851,0.109150335,0.111111119,0.218300672,0.131372556,0.222875835,0.48692813,0.500000032,0.205228777,1
0.301525,-0.032638368,-0.022180864,0.011764707,0.007843138,0.007843138,-0.05486056,0.122875825,0.126797393,0.125490203,0.129411772,0.129411773,0.118954257,0.121568635,0.232679753,0.139869287,0.237908513,0.491503293,0.499346443,0.227450997,1
-0.108496685,-0.44490715,-0.39654109,0.0,0.0,0.0,-0.19392672,0.006535948,0.007843138,0.007843138,0.009150328,0.0,0.015686275,0.016993465,0.014379086,0.006535948,0.018300655,0.537254923,0.461437943,0.028758171,1
-0.02424245,0.010367032,-0.021005507,0.007843138,0.011764707,0.007843138,-0.089811258,0.129055265,0.122281647,0.131550808,0.12477719,0.143672022,0.111586462,0.114082006,0.24206775,0.126203215,0.23101606,0.500891298,0.522994669,0.211051709,1
-0.005466412,0.064986292,0.006162755,0.013547238,0.017468806,0.013547238,-0.080468262,0.172905534,0.159358295,0.176114091,0.162566851,0.178253127,0.142959009,0.145811056,0.322994663,0.142602501,0.300178264,0.507664909,0.537967934,0.268805719,1
0.001045751,-0.164881067,-0.146449692,0.001176471,0.000392157,0.003529412,-0.1280183,0.056470592,0.058039219,0.058431376,0.06039216,0.073725493,0.060784318,0.063137259,0.107843146,0.089019611,0.110980401,0.499215717,0.490980423,0.115686282,1
-0.1117647,-0.327807183,-0.282709128,0.0,0.0,0.0,-0.192186252,0.013071896,0.014705883,0.013398694,0.015359478,0.003267974,0.019281047,0.019934642,0.02647059,0.049673207,0.028431375,0.505882387,0.471241863,0.036601309,1
0.019869208,-0.047516376,-0.034967316,0.007843138,0.005490197,0.004705883,-0.064771271,0.100392166,0.102745106,0.101176479,0.103529419,0.105098048,0.097254912,0.098039225,0.187450996,0.116862754,0.191372562,0.491764736,0.49882356,0.182745108,1
0.15882361,-0.05633443,-0.085746218,0.007843138,0.011764707,0.007843138,-0.138687385,0.127450985,0.119607853,0.131372555,0.123529418,0.143137265,0.111764715,0.115686285,0.2392157,0.1254902,0.227451,0.5019608,0.51960788,0.213725505,1
0.023809522,-0.187234969,-0.167066902,0.001960784,0.001960784,0.005882353,-0.126450644,0.062745101,0.064425773,0.064705885,0.066386558,0.069747903,0.070868351,0.072829136,0.119887963,0.087675071,0.123809531,0.503081258,0.488515434,0.133893564,1
0.139869272,-0.22249886,-0.174132863,0.0,0.0,0.003921569,-0.147989043,0.057516343,0.061437912,0.058823532,0.062745102,0.049673206,0.065359481,0.066666671,0.10457517,0.091503273,0.11241831,0.491503293,0.475817027,0.120261443,1
0.000609978,0.09558028,0.082246964,0.010980393,0.014901961,0.010980393,-0.011086353,0.146143797,0.142222231,0.148496737,0.144575171,0.155294122,0.126535953,0.128104581,0.272941187,0.150588241,0.266928116,0.49071898,0.516601341,0.237385637,1
-0.014939232,0.053429411,0.015894383,0.017927172,0.021848741,0.016246499,-0.101192434,0.2112045,0.20056024,0.214005621,0.20336136,0.230252117,0.173669477,0.175910371,0.393837559,0.208403374,0.375350166,0.495798351,0.529972003,0.325490204,1
0.045817005,0.006844769,0.005080069,0.010392158,0.01137255,0.008431373,-0.073351281,0.138235302,0.13725491,0.139215694,0.138235302,0.147254908,0.124313731,0.125098045,0.258431384,0.149607847,0.257450993,0.489019633,0.50921572,0.232549037,1
0.089075626,-0.301451964,-0.255513573,0.0,0.0,0.003921569,-0.158594807,0.047619053,0.052100845,0.049859949,0.054901965,0.015126051,0.063305325,0.066106446,0.093557434,0.071708688,0.101960791,0.507002836,0.471148494,0.120448187,1
0.019999999,-0.244259011,-0.191709993,0.003921569,0.003921569,0.007843138,-0.13170998,0.06411765,0.070196083,0.065686278,0.071568632,0.033725492,0.078235297,0.080392158,0.122745105,0.088823531,0.133529419,0.496274539,0.470196113,0.147450987,1
0.119642243,-0.096960006,-0.073430584,0.011764707,0.007843138,0.007843138,-0.092419225,0.106914352,0.112280711,0.108565539,0.114138297,0.107327149,0.107327149,0.109184735,0.201857604,0.125283803,0.210113535,0.490402505,0.491847295,0.202683197,1
0.019223374,-0.222599638,-0.166774941,0.002998847,0.002998847,0.006920416,-0.109566176,0.058362172,0.064359865,0.061130338,0.067128031,0.028373705,0.072203003,0.074971169,0.11395618,0.088350635,0.1243368,0.494348359,0.469665546,0.13771627,1
0.213333288,-0.14888354,-0.115158051,0.004705883,0.003921569,0.007058824,-0.093197181,0.087843138,0.094117657,0.090196082,0.096470599,0.076078436,0.098039225,0.100392165,0.168627458,0.105882361,0.17803922,0.494117674,0.483137286,0.184313734,1
0.03769059,-0.112216184,-0.120712899,0.005882353,0.007843138,0.004575164,-0.134438428,0.102614387,0.100653603,0.104575171,0.102614386,0.116993472,0.098039225,0.100000008,0.192156877,0.11111112,0.188888902,0.502614417,0.506535975,0.185620923,1
0.07621921,-0.294659404,-0.252125452,0.0,0.0,0.001809955,-0.116680488,0.022322777,0.025037709,0.025339368,0.027149323,0.000603318,0.033785824,0.037104074,0.044947213,0.042835599,0.049170443,0.51825041,0.468778314,0.064555055,1
0.021437907,-0.211413674,-0.166707774,0.0,0.0,0.003921569,-0.092001886,0.03647059,0.039607845,0.037647061,0.040980394,0.017843138,0.047254906,0.048627455,0.070392161,0.07058824,0.076274512,0.501960817,0.473529443,0.088039221,1
0.058131498,-0.091722117,-0.071883585,0.011764707,0.007843138,0.008073819,-0.10094931,0.112341416,0.117185707,0.114186861,0.119031151,0.114417541,0.110726652,0.112572097,0.211534041,0.129873131,0.218915818,0.489504065,0.494348356,0.209688598,1
-0.030421902,0.071713363,0.036300419,0.012358884,0.013309567,0.011408201,-0.052469676,0.140938808,0.134521695,0.142840174,0.136304226,0.153654194,0.11990494,0.12168747,0.263220451,0.133808682,0.251574582,0.499346432,0.526797406,0.224836619,1
