laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.083559573,-0.205450371,-0.193082336,0.0,0.0,0.0,-0.167742965,0.010256411,0.010256411,0.012669684,0.012669684,0.017496231,0.01417798,0.016591252,0.025037709,0.035897438,0.025037709,0.502564133,0.494419337,0.028959277,1
-0.095625951,-0.16621151,-0.129710754,0.0,0.0,0.0,-0.132727332,0.029562596,0.032579187,0.032277528,0.035294119,0.016892912,0.031070891,0.033785824,0.060331828,0.060935146,0.064555056,0.48868781,0.484162927,0.06304676,1
0.019172116,0.000935036,-0.004769052,0.001663696,0.003683898,0.001188354,-0.091281226,0.078669046,0.07676768,0.081283423,0.079382057,0.104456335,0.068686873,0.071182417,0.151039815,0.100059426,0.149138448,0.489364258,0.512061823,0.134046353,1
-0.137472769,-0.210697277,-0.166906432,0.0,0.0,0.0,-0.14925936,0.024836603,0.025490198,0.026143793,0.026797387,0.00130719,0.028104577,0.029411766,0.048366018,0.053594776,0.052287587,0.490196103,0.479084997,0.054901965,1
-0.048075477,-0.068620086,-0.05206234,0.003921569,0.00087146,0.00087146,-0.113500241,0.057516344,0.060566452,0.058823533,0.061873641,0.072331159,0.054466235,0.055773425,0.111111119,0.08671024,0.115468418,0.485403077,0.498474978,0.10544663,1
-0.080719024,-0.056758978,-0.056758971,0.001960784,0.001960784,0.0,-0.12636686,0.053921573,0.053921573,0.056862749,0.056862749,0.077450981,0.048039222,0.050980397,0.106862753,0.078431375,0.106862753,0.490196108,0.507843162,0.097058834,1
0.009803948,-0.07053876,-0.062499534,0.00254902,0.000980392,0.000196078,-0.102695646,0.047843143,0.049607848,0.050392162,0.052156868,0.066470592,0.046666672,0.049215692,0.095490205,0.074509808,0.09725491,0.491764736,0.500980427,0.090980398,1
0.16078439,-0.030232561,-0.028271776,0.003921569,0.001960784,0.0,-0.094938443,0.06666667,0.068627455,0.06666667,0.068627455,0.09215687,0.060784317,0.060784317,0.12941177,0.09019608,0.131372555,0.4901961,0.5058824,0.119607853,1
-0.077124177,-0.294324553,-0.273736343,0.0,0.0,0.0,-0.193344191,0.005392157,0.005392157,0.007352942,0.007352942,0.000980392,0.009313726,0.011274511,0.015196079,0.02009804,0.015196079,0.511764725,0.48480395,0.019117648,1
0.22679737,0.036145905,0.016538061,0.005882353,0.009803922,0.005882353,-0.09522665,0.12745099,0.121568635,0.131372555,0.125490205,0.2392157,0.107843148,0.10980393,0.24509806,0.229411785,0.237254915,0.49019611,0.52156865,0.207843145,1
0.021288454,0.055848824,0.025596713,0.004481793,0.007843138,0.004481793,-0.095971896,0.124929979,0.11820729,0.125490204,0.118767514,0.174229701,0.102521016,0.103081241,0.235294131,0.160784319,0.225770324,0.491876777,0.527170889,0.194397771,1
0.23398685,0.11018,0.035670202,0.050980397,0.058823533,0.04705883,-0.07413368,0.62352943,0.5764706,0.627451,0.5764706,0.3137255,0.5058824,0.5058824,0.9725491,0.2627451,0.8980393,0.50980395,0.54901963,0.78823537,1
0.041269838,-0.21703148,-0.185658924,0.0,0.0,0.0,-0.172213549,0.021288517,0.021288517,0.024089638,0.024089638,0.013445379,0.025210086,0.028011206,0.045938379,0.050420172,0.047058829,0.494117671,0.485714317,0.050980396,1
0.113725492,-0.354019487,-0.292581547,0.0,0.0,0.0,-0.188006413,0.009150328,0.011764707,0.009150328,0.011764707,0.0,0.015686275,0.015686275,0.020915034,0.024836603,0.023529414,0.5045752,0.46274513,0.03137255,1
-0.13921568,-0.195542645,-0.24064065,0.0,0.0,0.0,-0.21318968,0.01764706,0.013725491,0.019607845,0.015686276,0.076470593,0.013725491,0.015686276,0.037254903,0.019607845,0.033333335,0.5254902,0.52352943,0.033333335,1
-0.14287581,-0.192107627,-0.160342911,0.0,0.0,0.0,-0.161519383,0.027843139,0.030980394,0.028235296,0.031372551,0.018039217,0.029019609,0.029411766,0.055294122,0.057254906,0.05921569,0.490980418,0.484705911,0.057254906,1
0.016682227,-0.005401569,-0.025009409,0.0,0.003921569,0.0,-0.110536995,0.061811394,0.057889826,0.062931842,0.059010274,0.094117656,0.051727362,0.052287586,0.118020551,0.076750704,0.113912241,0.49449116,0.518767543,0.101027084,1
-0.09084967,-0.261339315,-0.298594165,0.0,0.0,0.0,-0.22408437,0.005882353,0.005882353,0.009803922,0.009803922,0.058823533,0.009803922,0.013725491,0.019607845,0.007843138,0.019607845,0.5294118,0.5156863,0.023529413,1
0.0066365,-0.201454432,-0.176718355,0.0,0.0,0.0,-0.160127108,0.025641028,0.025641028,0.027149323,0.027149323,0.01749623,0.029562596,0.031070891,0.051583715,0.051885374,0.052790352,0.496229291,0.488084492,0.056711919,1
-0.045969491,-0.467224103,-0.424086855,0.0,0.0,0.0,-0.237812378,0.003921569,0.005882353,0.005228759,0.007189543,0.0,0.009803922,0.012418301,0.011111112,0.001960784,0.012418301,0.53267975,0.46535951,0.020261439,1
-0.07233115,-0.250258395,-0.201892367,0.0,0.0,0.0,-0.162676677,0.026797387,0.028758171,0.028758171,0.030718956,0.0,0.03267974,0.034640525,0.053594775,0.051633992,0.057516343,0.492810487,0.475163432,0.063398696,1
0.223529365,-0.042514882,-0.091534532,0.0,0.003921569,0.0,-0.11702476,0.058823533,0.052941181,0.062745102,0.056862749,0.09803922,0.050980398,0.054901965,0.115686283,0.060784317,0.10588236,0.513725525,0.52941178,0.101960793,1
0.036140014,-0.008785226,-0.020088566,0.000230681,0.003921569,0.0,-0.099904014,0.070357559,0.06666667,0.072203004,0.068512115,0.096885821,0.061361018,0.0627451,0.134717424,0.088811997,0.130795854,0.492041548,0.514417559,0.11833911,1
0.007843133,-0.178247387,-0.156548031,0.0,0.0,0.0,-0.157855221,0.030065361,0.03267974,0.031895426,0.034509806,0.029281047,0.031372551,0.033202616,0.061437911,0.057516344,0.06405229,0.493856238,0.491241859,0.062745101,1
-0.134640513,-0.236603957,-0.21176734,0.0,0.0,0.0,-0.176473227,0.018300654,0.018300654,0.019607844,0.019607844,0.013071896,0.022222224,0.023529413,0.036601309,0.040522877,0.039215689,0.499346433,0.487581723,0.043137258,1
-0.015686274,-0.26431364,-0.2290195,0.0,0.0,0.0,-0.20549008,0.015686275,0.015686275,0.019607844,0.019607844,0.0,0.019607844,0.023529414,0.039215688,0.04705883,0.039215688,0.49411768,0.48235297,0.043137256,1
0.14677871,-0.106822595,-0.114665746,0.0,0.0,0.0,-0.130912246,0.043137258,0.040336136,0.04481793,0.04201681,0.069467791,0.039775912,0.041456585,0.083473391,0.061064429,0.08067227,0.501400586,0.508123286,0.079551822,1
0.121942171,-0.039517397,-0.054083217,0.001120448,0.002801121,0.0,-0.112346549,0.060504205,0.058823533,0.062184878,0.060504205,0.088515411,0.054341741,0.056022413,0.117647066,0.078991599,0.114845947,0.49635857,0.514285744,0.107002809,1
-0.140740732,-0.317297258,-0.269584843,0.0,0.0,0.0,-0.176120793,0.011111112,0.013725491,0.012418302,0.015686275,0.0,0.01764706,0.019607844,0.024183008,0.028758172,0.026797387,0.506535975,0.469281078,0.03398693,1
0.038692808,-0.29577688,-0.237737658,0.0,0.0,0.0,-0.151463144,0.021176472,0.024313727,0.0227451,0.025098041,0.0,0.029019609,0.030588237,0.04156863,0.038431374,0.047843141,0.499607872,0.465882386,0.055686278,1
-0.22222221,-0.14312756,-0.24900989,0.0,0.0,0.0,-0.22155885,0.03529412,0.027450982,0.039215688,0.03137255,0.10980393,0.03137255,0.03137255,0.06666667,0.007843138,0.054901965,0.54509807,0.5529412,0.058823533,1
0.007407407,0.068747028,0.036067305,0.007407408,0.010893247,0.006971678,-0.101187591,0.143790859,0.13681918,0.146405233,0.13943356,0.189542498,0.116339879,0.118518526,0.274074097,0.172113299,0.262309382,0.491503296,0.528540329,0.22265797,1
-0.025925964,-0.073061206,-0.058682111,0.003104575,0.000163399,0.0,-0.105904378,0.046568633,0.050326803,0.049346411,0.05310458,0.062091507,0.046405234,0.048856215,0.093300662,0.075326801,0.097222232,0.488398719,0.498856242,0.089379088,1
0.036928102,-0.095474063,-0.129787761,0.0,0.0,0.0,-0.156258353,0.039215688,0.03529412,0.042156864,0.038235296,0.079411766,0.03529412,0.038235296,0.077450984,0.047058828,0.071568633,0.50980395,0.520588265,0.069607848,1
0.03965146,0.07967541,0.036756037,0.003267974,0.007189543,0.003267974,-0.084159012,0.105882361,0.098910684,0.10718955,0.100217874,0.134204799,0.084967321,0.086056647,0.201089339,0.107843146,0.189760359,0.49738565,0.533333347,0.163180832,1
0.058387756,0.056335766,0.026270417,0.007843138,0.011764707,0.007843138,-0.099219757,0.160784323,0.154248373,0.16209151,0.155555563,0.224836617,0.132026152,0.13333334,0.30457518,0.207843153,0.29281047,0.491503293,0.528104587,0.25228759,1
0.024836645,-0.100607463,-0.071195637,0.0,0.0,0.0,-0.087862337,0.04019608,0.04411765,0.043137258,0.047058828,0.037254904,0.04019608,0.043137258,0.080392159,0.069607848,0.085294119,0.48823532,0.48725493,0.08137255,1
0.021241819,-0.107770427,-0.089142943,0.0,0.0,0.0,-0.125090703,0.042156864,0.046078437,0.043790852,0.047712424,0.052614383,0.042156864,0.043790852,0.085294118,0.07058824,0.089542486,0.488888913,0.495424868,0.083006535,1
-0.01410861,0.003918806,-0.004330009,0.000946586,0.003245436,0.000135227,-0.093173818,0.07369845,0.071399599,0.076808658,0.074509809,0.100473301,0.063421233,0.06626099,0.143340104,0.094929016,0.1407708,0.489655197,0.513455067,0.125219748,1
-0.083006504,-0.31191306,-0.368775775,0.0,0.0,0.0,-0.255050315,0.001960784,0.001960784,0.003921569,0.003921569,0.064705885,0.005882353,0.007843138,0.009803922,0.0,0.009803922,0.545098065,0.52156865,0.013725491,1
0.109803916,-0.165916234,-0.13541516,0.0,0.0,0.0,-0.135850879,0.03398693,0.037037039,0.03572985,0.038779958,0.023093684,0.035729849,0.037472769,0.06579521,0.061437911,0.069716779,0.491503293,0.487145999,0.068409589,1
0.018602311,-0.251100694,-0.232699472,0.0,0.0,0.0,-0.169954384,0.01055807,0.01055807,0.013273002,0.013273002,0.007541479,0.014479639,0.017194571,0.02473605,0.026847664,0.025641028,0.508597315,0.486877856,0.029864255,1
0.020512897,-0.025998694,-0.034746802,0.000904977,0.00361991,0.0,-0.101111818,0.064856715,0.062141782,0.065761693,0.06304676,0.089894423,0.057315238,0.058220215,0.124886884,0.083257919,0.121870294,0.493212698,0.511312251,0.111915545,1
0.071078426,-0.072078171,-0.086293836,0.000490196,0.003431373,0.0,-0.126980151,0.051470593,0.048529418,0.054411769,0.051470593,0.080882355,0.046078437,0.049019614,0.100980401,0.068627455,0.098039226,0.500000025,0.512745133,0.092647065,1
-0.11261946,-0.120848342,-0.090984081,0.003921569,0.003016592,0.003016592,-0.122356617,0.049773761,0.052187033,0.05339367,0.055806942,0.049170441,0.049472102,0.053092011,0.097435907,0.079939669,0.101357473,0.48597288,0.488687809,0.097134248,1
-0.062745094,-0.279547119,-0.242782404,0.0,0.0,0.0,-0.184449066,0.015686275,0.015686275,0.018137256,0.018137256,0.0,0.019607844,0.022058825,0.030882355,0.037254904,0.034313728,0.500980422,0.478921599,0.038725492,1
-0.120751642,-0.142873243,-0.12718696,0.0,0.0,0.0,-0.159539888,0.036764708,0.038725492,0.037254904,0.039215688,0.045588238,0.035784316,0.036274512,0.071078436,0.062254905,0.073529416,0.4911765,0.497058854,0.069607847,1
0.045882362,-0.072556983,-0.050988344,0.003921569,0.003137255,0.003137255,-0.101184402,0.062745102,0.065490199,0.064705886,0.067450984,0.073725493,0.060784317,0.062745101,0.122352949,0.090196083,0.12588236,0.486274538,0.494901987,0.118823538,1
0.000261438,-0.322579265,-0.271991022,0.0,0.0,0.0,-0.182187095,0.012549021,0.015686275,0.012941177,0.016078432,0.0,0.019607844,0.020000001,0.027450982,0.033725492,0.029411766,0.50352944,0.469411799,0.037254904,1
0.006722689,-0.116046303,-0.109743762,0.0,0.0,0.0,-0.140976267,0.038935576,0.040476192,0.041176472,0.042717089,0.057843141,0.037535016,0.039775912,0.07759104,0.063305325,0.079131655,0.494117676,0.50126054,0.075210089,1
0.224400857,-0.104762353,-0.117834289,0.0,0.0,0.0,-0.141363713,0.041830067,0.040522877,0.044444449,0.043137256,0.074509807,0.039215688,0.041830067,0.083660132,0.057516343,0.08235294,0.503268017,0.511111133,0.078431375,1
0.085490189,-0.283803244,-0.23596013,0.0,0.0,0.0,-0.164587578,0.016470589,0.01882353,0.01882353,0.021960786,0.002352941,0.0227451,0.025882355,0.03529412,0.036862747,0.037647062,0.5011765,0.472156896,0.045490199,1
-0.008823464,-0.049532067,-0.041035315,0.003921569,0.000326797,0.0,-0.093322896,0.052941181,0.056535952,0.055882357,0.059477128,0.073529416,0.051307194,0.05424837,0.10718955,0.080392158,0.110784322,0.490196103,0.502614417,0.10196079,1
0.068627446,0.03934724,0.002745943,0.0,0.003921569,0.0,-0.095946908,0.077777782,0.073202618,0.080392159,0.074509808,0.11241831,0.064705886,0.066013075,0.150326807,0.087581701,0.142483667,0.498039237,0.52745101,0.125490204,1
0.07494558,0.07109608,0.055083019,0.019934642,0.022222224,0.018627452,-0.064198023,0.285294132,0.279738579,0.288235309,0.282679754,0.535947735,0.243464067,0.24542485,0.543137298,0.525163428,0.531699383,0.487581728,0.519607875,0.464052312,1
0.019680454,-0.104826912,-0.076068684,0.0,0.0,0.0,-0.102212511,0.040958607,0.044880178,0.043137256,0.04705883,0.038997824,0.040958607,0.043137256,0.083006536,0.0714597,0.087799566,0.486710267,0.489542511,0.083442266,1
0.001126929,0.001755419,-0.006358163,0.000540906,0.003380663,0.0,-0.092362217,0.071940505,0.069100748,0.074780262,0.071940506,0.098715357,0.062609874,0.064232592,0.139418534,0.092359709,0.136578777,0.49033133,0.513725517,0.122650446,1
0.015359476,-0.237801193,-0.20936981,0.0,0.0,0.0,-0.1603502,0.013725491,0.013725491,0.015686275,0.015686275,0.003921569,0.01764706,0.019607844,0.027450982,0.037254904,0.029411767,0.501960825,0.483333363,0.033333335,1
-0.09411764,-0.14966142,-0.19672018,0.0,0.0,0.0,-0.19672023,0.03137255,0.027450982,0.03529412,0.03137255,0.08235294,0.027450982,0.03137255,0.0627451,0.03137255,0.054901965,0.5176471,0.5254902,0.054901965,1
0.022512707,-0.132217743,-0.119145857,0.0,0.0,0.0,-0.129167634,0.025272333,0.029193901,0.026579522,0.03050109,0.03485839,0.025272333,0.026579522,0.051851857,0.054030505,0.055773425,0.494989138,0.496296328,0.051851857,1
-0.13882352,-0.337345117,-0.288717657,0.0,0.0,0.0,-0.197737269,0.01137255,0.01137255,0.012156864,0.012549021,0.0,0.015294118,0.016470589,0.021960786,0.02901961,0.024313728,0.504705915,0.469411797,0.029803923,1
0.20588234,-0.190360435,-0.145262415,0.0,0.0,0.0,-0.10408593,0.03137255,0.03529412,0.03137255,0.03529412,0.0,0.039215688,0.039215688,0.0627451,0.054901965,0.068627455,0.494117675,0.47647062,0.07450981,1
-0.047712495,-0.008098373,-0.018882685,0.000326797,0.003921569,0.000326797,-0.11005915,0.078431375,0.074836606,0.080718955,0.077124187,0.105882361,0.067320265,0.069607848,0.150326803,0.098366022,0.146732033,0.490522902,0.515359508,0.13071896,1
-0.029691824,-0.005853939,-0.014257304,0.000560224,0.003361345,0.0,-0.111736306,0.072829137,0.070028016,0.075630256,0.072829137,0.099159673,0.062184876,0.064985997,0.14117648,0.092997206,0.138375359,0.48795521,0.514285737,0.121568635,1
-0.050326765,-0.013751625,-0.020614351,0.001960784,0.002941177,0.0,-0.113751648,0.067647063,0.06666667,0.068627455,0.067647063,0.095098044,0.058823533,0.059803925,0.130392164,0.088235298,0.129411771,0.488235323,0.51176475,0.114705893,1
-0.06274527,-0.0789953,-0.07899526,0.003921569,0.003921569,0.0,-0.12605414,0.050980397,0.050980397,0.054901965,0.054901965,0.07450981,0.04705883,0.050980397,0.098039225,0.07450981,0.098039225,0.49411768,0.5058824,0.09019608,1
-0.06535947,-0.0967506,-0.21831933,0.0,0.0,0.0,-0.1987115,0.04705883,0.039215688,0.04705883,0.039215688,0.121568635,0.039215688,0.039215688,0.09019608,0.007843138,0.07450981,0.54901963,0.56078434,0.07450981,1
-0.025641024,-0.295430872,-0.255008552,0.0,0.0,0.0,-0.202218209,0.015987934,0.015987934,0.017797889,0.018099548,0.000301659,0.019909503,0.022021118,0.031975869,0.039819006,0.03529412,0.498944225,0.477828084,0.039819006,1
-0.133333326,-0.261807818,-0.21318034,0.0,0.0,0.0,-0.159062696,0.019607844,0.021176472,0.021176472,0.024313728,0.0,0.025098041,0.028235296,0.040784315,0.042352943,0.043921571,0.497254926,0.472941208,0.050196084,1
-0.044919783,-0.271735951,-0.237154836,0.0,0.0,0.0,-0.179400835,0.018538325,0.019251338,0.021390376,0.022103389,0.001069519,0.023172907,0.026024957,0.038859182,0.038502676,0.041354726,0.501247803,0.480213934,0.047415334,1
0.028148206,-0.080119923,-0.064433646,0.003921569,0.003137255,0.002614379,-0.108878075,0.060653598,0.062222225,0.061176474,0.062745101,0.071895428,0.058039219,0.058562095,0.115817003,0.086013072,0.11869282,0.488627481,0.498039249,0.111372558,1
0.0967321,-0.111240685,-0.094900805,0.000653595,0.0,0.0,-0.117776644,0.044444447,0.047712425,0.046405233,0.049673208,0.056209155,0.043790852,0.045751639,0.088235295,0.07058824,0.091503273,0.492156892,0.496078463,0.08627451,1
-0.063006613,-0.025355916,-0.032610816,0.000784314,0.003725491,0.0,-0.117120668,0.06411765,0.061176473,0.065294121,0.062352944,0.091176474,0.0554902,0.056666671,0.12333334,0.084901962,0.120392165,0.490392183,0.51215689,0.107843145,1
-0.109804005,-0.185907125,-0.144730635,0.0,0.0,0.0,-0.1466914,0.027450982,0.03137255,0.027450982,0.03137255,0.007843138,0.029411766,0.029411766,0.054901965,0.058823533,0.058823533,0.48627454,0.480392185,0.056862749,1
-0.122875823,-0.275797916,-0.275797878,0.0,0.0,0.0,-0.211484152,0.007058824,0.007058824,0.010980393,0.010980393,0.020392159,0.010980393,0.014901961,0.021176472,0.021960786,0.021176472,0.51529413,0.49725493,0.025098041,1
-0.005228758,-0.112678215,-0.0930704,0.0,0.0,0.0,-0.16758017,0.03529412,0.039215688,0.039215688,0.043137256,0.050980397,0.03137255,0.03529412,0.07450981,0.06666667,0.078431375,0.48235297,0.49803925,0.06666667,1
0.007058823,-0.306281752,-0.278046436,0.0,0.0,0.0,-0.194124866,0.014117648,0.014901961,0.016470589,0.017254903,0.003137255,0.01882353,0.021176472,0.029803923,0.025882355,0.032156864,0.51058825,0.480784344,0.038431374,1
-0.182446307,-0.246050664,-0.261176707,0.0,0.0,0.0,-0.206274744,0.013445379,0.012885155,0.015126051,0.014565827,0.044257706,0.016806723,0.018487396,0.029691879,0.02296919,0.02857143,0.518767531,0.505322157,0.033053223,1
0.078680395,-0.018379415,-0.020433566,0.002054155,0.002801121,0.000186741,-0.094756631,0.066106446,0.06535948,0.067787119,0.067040153,0.091129791,0.059383757,0.061064429,0.128851546,0.089075632,0.12810458,0.489822622,0.509056986,0.115779655,1
0.013420478,-0.297501013,-0.242337602,0.0,0.0,0.0,-0.169657858,0.015424837,0.018039216,0.016470589,0.019869282,0.0,0.021960786,0.023790852,0.032156864,0.038692812,0.03529412,0.49803925,0.467973889,0.042352943,1
0.036601305,-0.001430641,-0.0406463,0.0,0.003921569,0.0,-0.115156166,0.0627451,0.058823533,0.0627451,0.058823533,0.098039225,0.050980397,0.050980397,0.11764707,0.07058824,0.10980393,0.5019608,0.5254902,0.098039225,1
0.02217867,0.025093255,0.002348166,0.0,0.003921569,0.0,-0.108762948,0.083921568,0.080000001,0.086666667,0.082745098,0.114640533,0.06928105,0.071372554,0.161176477,0.098823538,0.155032684,0.49124186,0.522352964,0.135032687,1
0.026003742,-0.042327482,-0.033924124,0.003081233,0.00140056,0.0,-0.092747674,0.055882357,0.057563029,0.057142861,0.058823533,0.074509806,0.052100845,0.053221293,0.108683481,0.082773109,0.110644266,0.488515434,0.502100874,0.101400567,1
-0.19084966,-0.2389773,-0.2193694,0.0,0.0,0.0,-0.20760469,0.011764707,0.011764707,0.015686275,0.015686275,0.019607844,0.015686275,0.019607844,0.027450982,0.043137256,0.027450982,0.49803925,0.4901961,0.03137255,1
-0.009150327,-0.037268291,-0.051647363,0.0,0.003921569,0.0,-0.122235619,0.056209155,0.052287587,0.058823533,0.054901965,0.086274513,0.047058826,0.049673208,0.109803927,0.075816998,0.104575173,0.494117677,0.515032703,0.09542484,1
-0.038935631,-0.064556323,-0.054192184,0.003921569,0.001680672,0.001680672,-0.117497494,0.064705885,0.066946782,0.065546221,0.067787119,0.083473391,0.060784317,0.061624653,0.125770314,0.090756306,0.128571434,0.487114872,0.501960814,0.117647069,1
0.09183006,-0.220565445,-0.192134065,0.0,0.0,0.0,-0.162722293,0.020588237,0.020588237,0.023529414,0.024509806,0.012745099,0.024509806,0.028431374,0.045098043,0.046078435,0.048039222,0.498039253,0.485294145,0.051960789,1
-0.066666696,-0.001588888,-0.015594461,0.0,0.003921569,0.0,-0.115874617,0.072829137,0.068907567,0.073949585,0.07058824,0.101960791,0.061624652,0.0627451,0.139495807,0.090756306,0.135014013,0.489635881,0.517647093,0.118207293,1
0.032679737,-0.28467366,-0.26898742,0.0,0.0,0.0,-0.17486979,0.015686275,0.015686275,0.015686275,0.015686275,0.007843138,0.019607844,0.019607844,0.027450982,0.023529414,0.027450982,0.5176471,0.48627454,0.03529412,1
-0.086512175,-0.348813826,-0.299972475,0.0,0.0,0.0,-0.211202425,0.009269163,0.009982175,0.012477719,0.013190732,0.0,0.013903744,0.017468807,0.021390375,0.029946526,0.024242426,0.503743353,0.470588268,0.029946526,1
-0.073347866,-0.206145461,-0.172594253,0.0,0.0,0.0,-0.148629099,0.029193901,0.030501091,0.03137255,0.03267974,0.013507626,0.0335512,0.03572985,0.058387803,0.054901965,0.061002182,0.495424864,0.48235297,0.06492375,1
-0.015976765,0.016002553,-0.004041017,0.0,0.003921569,0.0,-0.101499266,0.078431375,0.074509809,0.080900509,0.076978944,0.108787227,0.066085697,0.068554833,0.150617289,0.094262898,0.14567902,0.492374756,0.519680496,0.128395067,1
-0.042634487,-0.124487381,-0.124185708,0.0,0.0,0.0,-0.143491887,0.029864255,0.029864255,0.031070891,0.031070891,0.050678737,0.027450982,0.028657618,0.058521874,0.053092011,0.058521874,0.498340899,0.504072431,0.056108601,1
-0.028758201,-0.06151875,-0.065876037,0.00174292,0.003485839,0.0,-0.127314003,0.053159046,0.051416127,0.055773425,0.054030505,0.080610023,0.046623099,0.048801749,0.103267981,0.076688457,0.101525061,0.493246216,0.509368228,0.092810465,1
0.045129174,-0.014222916,-0.016837293,0.001867414,0.002614379,0.0,-0.095828882,0.067413636,0.06666667,0.069654533,0.068907567,0.092810463,0.060504205,0.062371618,0.131465926,0.090196081,0.13071896,0.4892624,0.509430474,0.117273585,1
-0.086405266,-0.07433328,-0.068843077,0.003137255,0.000784314,0.0,-0.119823518,0.047843143,0.050196084,0.049019614,0.051372554,0.069411769,0.045882358,0.047058829,0.093725499,0.074509809,0.096078441,0.49098042,0.503921603,0.087843138,1
0.134640515,-0.072246298,-0.080089393,0.001960784,0.003921569,0.0,-0.156560025,0.050980397,0.049019614,0.050980397,0.049019614,0.08039216,0.043137256,0.043137256,0.09411766,0.07058824,0.09215687,0.49215689,0.51176475,0.08235294,1
-0.045751631,-0.326088928,-0.317461452,0.0,0.0,0.0,-0.21471637,0.01254902,0.01254902,0.014901962,0.015686275,0.010980393,0.016470589,0.019607844,0.027450982,0.016470589,0.027450982,0.521568656,0.48862748,0.034509805,1
-0.026703975,0.007819466,-0.003665129,0.000560224,0.003641457,0.000280112,-0.113188929,0.085714286,0.082633053,0.088235296,0.085434174,0.117366956,0.072268913,0.074509809,0.16610645,0.113445387,0.161904769,0.486554651,0.516526645,0.141736704,1
-0.08845315,-0.405946054,-0.388516836,0.0,0.0,0.0,-0.238625786,0.003485839,0.003485839,0.006535948,0.006535948,0.005228759,0.007407408,0.010457517,0.010893247,0.004357299,0.011328977,0.530718967,0.480610052,0.017864925,1
-0.04836591,0.062102414,0.043801739,0.011764707,0.011764707,0.010457517,-0.086917203,0.160784323,0.156862753,0.16209151,0.158169943,0.298039223,0.135947722,0.13725491,0.30457518,0.286274523,0.299346417,0.487581727,0.52287584,0.256209167,1
-0.015987933,-0.158053632,-0.150512146,0.0,0.0,0.0,-0.144177302,0.018702867,0.019607844,0.020814481,0.021719458,0.034690801,0.022021118,0.024132732,0.040723984,0.046455509,0.041628962,0.500150866,0.498039245,0.044042235,1
-0.040740804,-0.039725059,-0.048657512,0.00087146,0.003703704,0.00043573,-0.119245784,0.060566452,0.057734208,0.062309371,0.059477127,0.087799567,0.053159046,0.054901965,0.116993473,0.080174293,0.11416123,0.492810489,0.512200461,0.103921575,1
0.163800892,0.036892979,0.023619975,0.005429865,0.007843138,0.005429865,-0.074117573,0.118250385,0.115233794,0.119758681,0.11674209,0.247963816,0.102865771,0.104374065,0.224132745,0.241628977,0.219909518,0.490196106,0.51644045,0.195776785,1
-0.035148872,-0.109222063,-0.107697013,0.0,0.0,0.0,-0.143644711,0.034204795,0.035076255,0.035511985,0.036383444,0.056209154,0.032026145,0.033333335,0.06666667,0.057080614,0.06753813,0.494989135,0.504357333,0.06318083,1
-0.043790818,-0.026321667,-0.032204,0.003921569,0.003921569,0.003921569,-0.11063539,0.07058824,0.07058824,0.072549025,0.072549025,0.096078435,0.062745102,0.064705885,0.135294125,0.09215687,0.13333334,0.49019611,0.51176475,0.121568635,1
0.041729501,-0.100484389,-0.095959479,0.0,0.0,0.0,-0.13306358,0.040723984,0.041628961,0.043137258,0.044042235,0.060935147,0.039215688,0.041628961,0.081146307,0.065158374,0.082051283,0.493514358,0.501960819,0.076923081,1
0.018300633,-0.150352964,-0.11849022,0.0,0.0,0.0,-0.110401972,0.033333335,0.034558825,0.034558826,0.036029414,0.018627452,0.03651961,0.037990198,0.06544118,0.06029412,0.067892161,0.491666696,0.485294148,0.070098043,1
-0.026797414,-0.025378343,-0.137143074,0.0,0.003921569,0.0,-0.168515638,0.06666667,0.055882357,0.069607848,0.058823533,0.12843138,0.053921573,0.054901965,0.129411771,0.036274513,0.10980393,0.537254918,0.559803953,0.10588236,1
0.037336625,-0.108314752,-0.089687276,0.003921569,0.002696079,0.002696079,-0.118118663,0.051470593,0.052696083,0.053431377,0.054901965,0.059558827,0.050735299,0.052941181,0.097794127,0.078186277,0.101225498,0.490196105,0.495343167,0.096813734,1
0.013071894,-0.207438025,-0.18783016,0.0,0.0,0.0,-0.18979095,0.023529413,0.025490198,0.023529413,0.025490198,0.023529414,0.025490197,0.025490197,0.047058827,0.052941181,0.049019611,0.49411768,0.49215689,0.049019611,1
0.140522865,-0.253273755,-0.22582277,0.0,0.0,0.0,-0.14346983,0.015686275,0.01764706,0.01764706,0.019607844,0.003921569,0.021568629,0.023529414,0.03137255,0.027450982,0.033333335,0.50980395,0.48039219,0.041176472,1
0.039215684,0.04197759,0.014526594,0.007843138,0.007843138,0.007843138,-0.10312044,0.10588236,0.10196079,0.10588236,0.10196079,0.14901961,0.09019608,0.09019608,0.20000002,0.13725491,0.19215688,0.4901961,0.5254902,0.16862746,1
-0.059694986,-0.095429995,-0.25882878,0.0,0.0,0.0,-0.22745621,0.045751639,0.03398693,0.048366019,0.036601309,0.13725491,0.03529412,0.037908499,0.090196083,0.0,0.07058824,0.568627483,0.581699367,0.07320262,1
