laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.157843128,-0.27651945,-0.226519453,0.0,0.0,0.0,-0.1784802,0.018627452,0.018627452,0.018627452,0.020588237,0.0,0.022549022,0.024509806,0.038235296,0.044117649,0.041176474,0.495098073,0.473529445,0.046078435,1
0.01251167,-0.331523054,-0.276621083,0.0,0.0,0.0,-0.206032847,0.011764707,0.012885155,0.012885155,0.014005603,0.0,0.016806723,0.017927172,0.024649861,0.036974792,0.02857143,0.49747902,0.467226924,0.033613447,1
-0.066928113,-0.138348541,-0.114819126,0.0,0.0,0.0,-0.142270096,0.032156864,0.03529412,0.034901963,0.038039218,0.034509806,0.031764707,0.034509806,0.067450984,0.06156863,0.07058824,0.489019635,0.491764734,0.06666667,1
-0.046732024,-0.369156313,-0.298568098,0.0,0.0,0.0,-0.187783783,0.012745099,0.013725491,0.015686275,0.016666667,0.0,0.01764706,0.020588237,0.02647059,0.029411767,0.029411767,0.5029412,0.457843168,0.036274512,1
0.000261509,-0.054250155,-0.060524685,0.0,0.000784314,0.0,-0.116995216,0.050980397,0.047058829,0.054117651,0.050196084,0.079215688,0.044705886,0.047843143,0.099607852,0.074509809,0.095686283,0.49411768,0.50823533,0.089411768,1
0.095163356,-0.002782368,-0.014547091,0.000784314,0.003921569,0.0,-0.091409786,0.063529414,0.06039216,0.065882356,0.062745101,0.092549025,0.055686279,0.057254906,0.123921575,0.083921568,0.120784321,0.492549052,0.51450984,0.109019616,1
-0.073039212,-0.188176761,-0.143078721,0.0,0.0,0.0,-0.143078708,0.023529414,0.02647059,0.025000002,0.027941178,0.000980392,0.025980394,0.027450982,0.050000005,0.056372553,0.053921573,0.486274539,0.479901989,0.053431377,1
-0.054248361,-0.367849335,-0.295300275,0.0,0.0,0.0,-0.241378718,0.007843138,0.007843138,0.009803922,0.009803922,0.0,0.011764707,0.013725491,0.016666668,0.041176474,0.020588237,0.488235323,0.460784345,0.024509806,1
0.022175535,-0.061074218,-0.046788503,0.0,0.0,0.0,-0.090065846,0.03669468,0.040336136,0.039355744,0.0429972,0.050420171,0.036414568,0.039075632,0.075910369,0.064705885,0.079551822,0.489215714,0.49859947,0.072268913,1
-0.058636785,-0.315043074,-0.259020666,0.0,0.0,0.0,-0.179188718,0.016526611,0.01764706,0.01764706,0.019887956,0.0,0.021568629,0.023809526,0.034173671,0.037535016,0.037254904,0.499439805,0.467787148,0.043417369,1
-0.180065348,-0.369712223,-0.345202424,0.0,0.0,0.0,-0.22363379,0.009313726,0.009313726,0.009803922,0.010784315,0.001470588,0.013235295,0.014705883,0.018137256,0.012745099,0.018137256,0.519607876,0.479901991,0.025980394,1
-0.029131651,-0.18235577,-0.147061655,0.0,0.0,0.0,-0.157145679,0.030812327,0.033613447,0.031372551,0.034173671,0.015686275,0.032492999,0.033053223,0.06106443,0.060504205,0.064985998,0.487394983,0.484593867,0.06386555,1
0.02614379,-0.004519406,-0.18883312,0.0,0.003921569,0.0,-0.18491153,0.054901965,0.039215688,0.054901965,0.039215688,0.14901961,0.043137256,0.043137256,0.10588236,0.0,0.08235294,0.5686275,0.59607846,0.08235294,1
-0.042556309,-0.03432011,-0.035191581,0.0,0.0,0.0,-0.09989749,0.045751638,0.045098043,0.046405234,0.045751638,0.071677565,0.040958607,0.041394337,0.088888891,0.069498915,0.088235296,0.490631834,0.507189578,0.080610023,1
0.155119889,-0.069172161,-0.057407454,0.0,0.0,0.0,-0.096187399,0.044008717,0.047276694,0.045751638,0.049019613,0.061873642,0.043572986,0.045315908,0.088671027,0.071677565,0.09215687,0.491285431,0.499564301,0.08583878,1
-0.008714596,-0.078692262,-0.240783833,0.0,0.0,0.0,-0.22901908,0.049673208,0.037908499,0.053594776,0.041830067,0.13986929,0.039215688,0.041830067,0.098039225,0.0,0.075816998,0.563398713,0.581699367,0.078431375,1
-0.084565126,-0.09961218,-0.084529191,0.0,0.0,0.0,-0.114393443,0.033484164,0.037104074,0.03529412,0.038914029,0.045248872,0.033484164,0.03529412,0.068476625,0.061236805,0.072096536,0.491704402,0.497134272,0.067571648,1
-0.082352936,-0.30525005,-0.25949842,0.0,0.0,0.0,-0.187602953,0.0,0.0,0.003921569,0.003921569,0.0,0.003921569,0.007843138,0.007843138,0.023529414,0.007843138,0.500653617,0.473202647,0.011764707,1
-0.106255897,-0.171274864,-0.133179649,0.0,0.0,0.0,-0.138221639,0.031372551,0.033613447,0.033053223,0.03529412,0.014005603,0.032492999,0.034173671,0.061624653,0.061064428,0.065546222,0.487955207,0.484033643,0.064425773,1
-0.014379144,0.001325125,-0.110439575,0.0,0.003921569,0.0,-0.18102787,0.08039216,0.068627455,0.082352945,0.070588238,0.13333334,0.062745102,0.064705887,0.15490197,0.047058827,0.133333343,0.53137258,0.56274512,0.121568635,1
-0.27843133,-0.3452118,-0.34129024,0.0,0.0,0.0,-0.3922706,0.0,0.0,0.0,0.0,0.023529414,0.0,0.0,0.0,0.027450982,0.0,0.4901961,0.5058824,0.0,1
0.014088597,-0.441033864,-0.369138432,0.0,0.0,0.0,-0.210968487,0.006535948,0.009150328,0.006971678,0.009150328,0.0,0.013943356,0.014379086,0.015250545,0.013071896,0.018736384,0.515468433,0.453594804,0.026579522,1
0.007320261,-0.298049828,-0.256089039,0.0,0.0,0.0,-0.169030188,0.012549021,0.012549021,0.013333334,0.014901961,0.0,0.016470589,0.01882353,0.026274512,0.029411766,0.027450982,0.505882385,0.47411768,0.034117649,1
0.079944962,0.047060037,0.035088922,0.004334366,0.007430341,0.004127967,-0.073476585,0.11228071,0.109391134,0.112693506,0.10980393,0.204334376,0.095768843,0.09618164,0.213622307,0.200000012,0.209081547,0.487925722,0.517027896,0.183694542,1
0.012791829,-0.098855514,-0.103057185,0.0,0.0,0.0,-0.138631416,0.04593838,0.043417369,0.047338941,0.04481793,0.070868352,0.042577032,0.043977593,0.089075633,0.066386558,0.086554623,0.496918796,0.507002836,0.082352941,1
-0.03228758,-0.202643546,-0.168133732,0.0,0.0,0.0,-0.139898413,0.020784315,0.020784315,0.0227451,0.0227451,0.004313726,0.024705884,0.026666668,0.041960786,0.046274514,0.045098043,0.495294148,0.48235297,0.049019614,1
-0.084531585,-0.38423393,-0.312774261,0.0,0.0,0.0,-0.26092237,0.002178649,0.002178649,0.004793029,0.004793029,0.0,0.006100218,0.008714598,0.010457517,0.037908498,0.010893247,0.488017458,0.46143794,0.014814816,1
0.056209147,0.024891948,-0.11236298,0.0,0.003921569,0.0,-0.1476571,0.0627451,0.050980397,0.0627451,0.050980397,0.13725491,0.04705883,0.04705883,0.121568635,0.023529414,0.10196079,0.54509807,0.5764706,0.09411766,1
0.099423296,0.07490999,0.051149906,0.016839678,0.020530566,0.016608997,-0.068803932,0.294579019,0.285121125,0.296424461,0.286966569,0.396539818,0.248442922,0.249596325,0.56608999,0.380161502,0.550173028,0.490657465,0.523414087,0.478431402,1
0.0171387,0.012271249,0.003120907,0.00043573,0.003485839,0.0,-0.096661253,0.060130722,0.057080614,0.061873641,0.058823533,0.091939004,0.051416127,0.052287586,0.117211338,0.083224402,0.114161229,0.488453186,0.515032711,0.101525062,1
-0.029785254,-0.09672223,-0.079915488,0.0,0.0,0.0,-0.108767026,0.03137255,0.03529412,0.034173671,0.03809524,0.039215688,0.03137255,0.034173671,0.066386558,0.059663869,0.070308128,0.490756329,0.496638687,0.066386558,1
-0.031045751,-0.212610503,-0.16849288,0.0,0.0,0.0,-0.172414415,0.024509806,0.027450982,0.024509806,0.027450982,0.002941177,0.025490198,0.025490198,0.049019614,0.055882357,0.052941181,0.486274538,0.479411795,0.050980398,1
0.032418299,-0.259125301,-0.210889989,0.0,0.0,0.0,-0.159909582,0.014509805,0.014509805,0.015686275,0.015686275,0.0,0.018431373,0.019607844,0.028235296,0.040784316,0.031764707,0.495686301,0.474117679,0.035686276,1
0.002614371,-0.007193683,-0.010603738,0.00170503,0.003239557,0.0,-0.091763135,0.063086107,0.06155158,0.064791137,0.063256609,0.090707591,0.055924983,0.057630012,0.123103161,0.088320547,0.121568635,0.489343589,0.509974454,0.109292421,1
-0.078057937,-0.204871667,-0.1572526,0.0,0.0,0.0,-0.134283393,0.02857143,0.029131654,0.029691878,0.030812326,0.001120448,0.032492999,0.034173671,0.057142861,0.055462189,0.061624653,0.490196103,0.476750731,0.064985997,1
0.044008745,-0.06186646,-0.054023324,0.0,0.0,0.0,-0.099339221,0.044444447,0.0466231,0.046623098,0.048801749,0.061873642,0.043137257,0.045315908,0.088453162,0.06884532,0.090631816,0.490631834,0.501960817,0.083660132,1
0.011928096,0.039685312,0.020959827,9.8039225e-05,0.003921569,9.8039225e-05,-0.088844061,0.087745102,0.08382353,0.090392162,0.086470589,0.131764713,0.073823534,0.07558824,0.170294124,0.123529418,0.165000005,0.490000027,0.520196109,0.144411772,1
-0.015032679,-0.2543559,-0.321022555,0.0,0.0,0.0,-0.242591175,0.011764707,0.011764707,0.013725491,0.013725491,0.082352943,0.015686275,0.01764706,0.025490198,0.003921569,0.025490198,0.541176485,0.527451,0.029411766,1
-0.042745143,-0.116286141,-0.088835144,0.0,0.0,0.0,-0.123737131,0.040392158,0.043529413,0.042352943,0.0454902,0.039215689,0.040784316,0.0427451,0.080784314,0.070980397,0.084705882,0.485490224,0.490588265,0.079215688,1
0.084967196,0.041350618,-0.06453168,0.007843138,0.011764707,0.007843138,-0.16649254,0.19607845,0.17254902,0.20000002,0.1764706,0.13725491,0.15294118,0.15294118,0.37647063,0.07058824,0.33333334,0.52156866,0.5647059,0.2901961,1
-0.117647053,-0.424458175,-0.364981053,0.0,0.0,0.0,-0.215307853,0.005882353,0.008496733,0.007189543,0.009803922,0.0,0.012418302,0.014379086,0.014379086,0.011111112,0.016993465,0.517647087,0.460130753,0.024836603,1
-0.059010267,-0.191988039,-0.165657516,0.0,0.0,0.0,-0.137646304,0.012885155,0.012885155,0.015686275,0.015686275,0.003921569,0.016806723,0.019607844,0.030252102,0.039775913,0.030812326,0.497479023,0.485714313,0.034733895,1
0.027048753,0.014544519,0.001573183,0.000301659,0.003318251,0.0,-0.088321265,0.054901965,0.051282056,0.05641026,0.052790351,0.088084468,0.046455511,0.047662148,0.107088997,0.076319762,0.103167428,0.491101081,0.516138792,0.092006042,1
-0.022222211,-0.284733943,-0.371008467,0.0,0.0,0.0,-0.254668593,0.0,0.0,0.00130719,0.0,0.083660139,0.0,0.002614379,0.00130719,0.0,0.0,0.559477157,0.535947733,0.002614379,1
0.041025638,-0.345240909,-0.286115715,0.0,0.0,0.0,-0.182948304,0.01085973,0.012669684,0.012066366,0.014781298,0.0,0.016591253,0.019004526,0.023831073,0.02835596,0.026546005,0.50467575,0.464253427,0.034087483,1
0.139607812,-0.16358988,-0.147903604,0.0,0.0,0.0,-0.13378592,0.025098041,0.025882355,0.027450982,0.028235296,0.026666669,0.029019609,0.03137255,0.053333338,0.050196082,0.054117651,0.498823566,0.49411768,0.058039219,1
0.103267968,-0.13487211,-0.109381881,0.0,0.0,0.0,-0.123107358,0.034313728,0.037254904,0.037254904,0.04019608,0.032352943,0.034313728,0.037254904,0.07058824,0.062745101,0.074509809,0.490196105,0.49019611,0.071568633,1
0.013042877,0.047124829,0.027342691,0.002962963,0.006884532,0.002962963,-0.087254224,0.111546849,0.107625282,0.112418308,0.108496741,0.171939008,0.093333337,0.094204797,0.213159058,0.164444451,0.206623111,0.489673228,0.520871488,0.179782148,1
0.04946682,0.024352856,0.01196896,0.0,0.003921569,0.0,-0.094945355,0.081940145,0.078018578,0.08379773,0.079876163,0.123839017,0.069762646,0.071207435,0.15830754,0.118885456,0.154179572,0.488544917,0.517027898,0.135190926,1
-0.033986927,-0.209658137,-0.1730568,0.0,0.0,0.0,-0.187435873,0.022222224,0.024836603,0.024836603,0.027450982,0.010457517,0.023529414,0.026143793,0.050980397,0.056209154,0.053594776,0.48627454,0.483660157,0.052287586,1
0.092447344,-0.259482338,-0.202183857,0.0,0.0,0.0,-0.144667508,0.009803922,0.009803922,0.011764707,0.011982572,0.0,0.013725491,0.01590414,0.020697169,0.038997823,0.024400873,0.493464083,0.468191754,0.028322442,1
-0.07189542,-0.15133375,-0.17878471,0.0,0.0,0.0,-0.15525529,0.015686275,0.011764707,0.019607844,0.015686275,0.058823533,0.011764707,0.015686275,0.03137255,0.023529414,0.027450982,0.5176471,0.5137255,0.027450982,1
-0.130065351,-0.33811449,-0.298898776,0.0,0.0,0.0,-0.192036026,0.002450981,0.002450981,0.003431373,0.003431373,0.0,0.00637255,0.007352942,0.00882353,0.014215687,0.009803922,0.512254931,0.473529444,0.013725491,1
0.05326797,-0.21271503,-0.174479753,0.0,0.0,0.0,-0.146048338,0.02647059,0.029411767,0.029411766,0.032352943,0.005882353,0.030392159,0.033333335,0.054901965,0.050980397,0.056862749,0.495098073,0.480392185,0.060784317,1
0.037091501,-0.29922942,-0.247758825,0.0,0.0,0.0,-0.16785684,0.017156863,0.02009804,0.019607844,0.023039218,0.0,0.02401961,0.026960786,0.038235296,0.037254904,0.041176472,0.500980419,0.470098073,0.049019614,1
0.027596215,-0.176517061,-0.147323161,0.0,0.0,0.0,-0.131854729,0.027886712,0.027886712,0.030718955,0.030718955,0.014814816,0.03180828,0.034640525,0.058605668,0.053812641,0.060130722,0.494771273,0.486056674,0.06405229,1
-0.01339864,0.010747758,-0.000526749,0.000980392,0.003921569,0.000980392,-0.084350274,0.059313729,0.056372553,0.060784317,0.057843141,0.088725493,0.051960789,0.052941181,0.114705893,0.080882354,0.111764715,0.491666693,0.514215719,0.100490204,1
-0.003921568,-0.20047372,-0.15929722,0.0,0.0,0.0,-0.13968934,0.027450982,0.027450982,0.027450982,0.027450982,0.003921569,0.03137255,0.03137255,0.054901965,0.052941181,0.058823533,0.49215689,0.480392185,0.0627451,1
-0.048366009,-0.223612178,-0.185376895,0.0,0.0,0.0,-0.182435685,0.020588237,0.022549021,0.022549022,0.024509806,0.002941177,0.023529414,0.025490198,0.045098041,0.051960789,0.047058827,0.48921571,0.48235297,0.04803922,1
-0.033685267,-0.318552623,-0.263650661,0.0,0.0,0.0,-0.203318823,0.008144797,0.008144797,0.009954752,0.01055807,0.0,0.012066366,0.014479639,0.019306185,0.036199097,0.021719459,0.495927632,0.468778312,0.025641027,1
0.044444501,-0.119192846,-0.08978105,0.0,0.0,0.0,-0.109388875,0.039215688,0.043137257,0.041176472,0.045098043,0.0379085,0.039215688,0.041176472,0.079084969,0.06928105,0.083660131,0.488235322,0.488235325,0.079738563,1
-0.09281045,-0.241001415,-0.201785748,0.0,0.0,0.0,-0.187406653,0.021568629,0.022875819,0.022875819,0.024183008,0.003267974,0.024183008,0.025490198,0.043137259,0.050326802,0.046405233,0.491503295,0.480392187,0.047712422,1
0.066666663,-0.29150662,-0.411114485,0.0,0.0,0.0,-0.277781115,0.0,0.0,0.0,0.0,0.10588236,0.003921569,0.003921569,0.003921569,0.0,0.003921569,0.574509825,0.550980415,0.007843138,1
-0.00108932,-0.387135012,-0.350533707,0.0,0.0,0.0,-0.202167687,0.001960784,0.001960784,0.003921569,0.003921569,0.0,0.005882353,0.007843138,0.007843138,0.003921569,0.008496733,0.52418303,0.470588268,0.013725491,1
-0.175816985,-0.228192868,-0.186035998,0.0,0.0,0.0,-0.209565398,0.019607844,0.023529414,0.023529414,0.027450982,0.002941177,0.019607844,0.023529414,0.045098043,0.058823533,0.049019614,0.48235297,0.48235297,0.045098043,1
0.019026869,-0.178351661,-0.360486701,0.0,0.0,0.0,-0.274647911,0.023093684,0.015250545,0.026143792,0.017429195,0.13899783,0.018736384,0.020915034,0.047494557,0.0,0.03267974,0.586056667,0.586056674,0.039215689,1
-0.26405227,-0.0872714,-0.083349794,0.0,0.0,0.0,-0.13825177,0.027450982,0.03137255,0.027450982,0.03137255,0.050980397,0.027450982,0.027450982,0.058823533,0.054901965,0.0627451,0.4901961,0.5058824,0.054901965,1
-0.087320257,-0.285496484,-0.261182756,0.0,0.0,0.0,-0.17490825,0.004705883,0.004705883,0.007058824,0.007058824,0.001568628,0.008627452,0.010980393,0.014117648,0.020392158,0.014901961,0.51137258,0.482352972,0.01882353,1
-0.028888893,0.007549252,0.004804152,0.001176471,0.002745098,0.0,-0.08735273,0.054509808,0.052549024,0.056470592,0.054509808,0.083529414,0.047450986,0.04941177,0.107843145,0.079607845,0.105882361,0.48705885,0.51098042,0.094117657,1
-0.087756034,-0.101589096,-0.09322309,0.0,0.0,0.0,-0.137667557,0.037908499,0.039738564,0.039738564,0.041568629,0.05542484,0.036862747,0.038692812,0.076339873,0.064836604,0.078169937,0.490980421,0.501437945,0.072418305,1
-0.107189536,0.002913812,-0.15394907,0.0,0.003921569,0.0,-0.19708627,0.08235294,0.06666667,0.08627451,0.07058824,0.14901961,0.0627451,0.06666667,0.16078432,0.023529414,0.12941177,0.5529412,0.58431375,0.121568635,1
0.022549009,-0.168305172,-0.133337865,0.0,0.0,0.0,-0.125821507,0.030718955,0.033006538,0.032352943,0.034640525,0.015686276,0.034313727,0.035947714,0.062745101,0.059477127,0.065686278,0.491503297,0.48366016,0.066993468,1
0.027712416,-0.198684575,-0.153978687,0.0,0.0,0.0,-0.146527703,0.023921571,0.024705884,0.026274512,0.027058825,0.001568628,0.027058825,0.029411766,0.050588241,0.055294122,0.053725495,0.487451008,0.479607874,0.056078435,1
-0.125780681,-0.170500912,-0.146535761,0.0,0.0,0.0,-0.156993262,0.025708063,0.028758171,0.027886712,0.030936821,0.024836603,0.026579522,0.028758171,0.055337695,0.055773425,0.058387803,0.491939027,0.490631836,0.056209154,1
-0.041830113,-0.156011253,-0.133788995,0.0,0.0,0.0,-0.173658285,0.03398693,0.036601309,0.036601309,0.039215688,0.037254904,0.033333335,0.035947715,0.071241835,0.064052291,0.073856214,0.48627454,0.493464082,0.068627455,1
0.014580177,0.005316812,0.001395227,0.000904977,0.002413273,0.0,-0.08231521,0.05339367,0.051282056,0.054751135,0.052639522,0.082503772,0.046153851,0.047511319,0.104675723,0.077978887,0.102564109,0.488989467,0.510708927,0.092609359,1
0.092156857,-0.129056455,-0.180036865,0.0,0.0,0.0,-0.14866432,0.025490198,0.021568629,0.025490198,0.021568629,0.08039216,0.021568629,0.021568629,0.049019614,0.025490198,0.043137259,0.52549023,0.52549023,0.045098043,1
-0.020448191,0.014650752,8.492504429e-05,0.000280112,0.003641457,0.0,-0.108038289,0.071148464,0.067787119,0.072829136,0.069467791,0.102240904,0.059383757,0.061064429,0.139495806,0.091316531,0.135574238,0.488515433,0.518207313,0.118487404,1
0.041394333,-0.302400033,-0.24096212,0.0,0.0,0.0,-0.21743271,0.013071896,0.013071896,0.015686275,0.015686275,0.0,0.016993465,0.019607844,0.027450982,0.04705883,0.030065361,0.48627454,0.46928108,0.03398693,1
-0.020588248,-0.216694668,-0.19708681,0.0,0.0,0.0,-0.180420155,0.021568629,0.022549022,0.023529414,0.024509806,0.021568629,0.025490198,0.027450982,0.04705883,0.04803922,0.048039222,0.499019638,0.490196105,0.050980397,1
0.035854314,-0.125913936,-0.12535369,0.0,0.0,0.0,-0.142720633,0.033053223,0.033613447,0.034733895,0.03529412,0.053781516,0.030812326,0.032492999,0.06666667,0.054901965,0.067226894,0.498599473,0.503081264,0.064425773,1
0.024336781,-0.02448379,-0.032788287,0.000346021,0.003690888,0.0,-0.109028175,0.056286048,0.052941181,0.058592852,0.055247986,0.085813149,0.048673593,0.050980397,0.110957333,0.079469436,0.107612464,0.491464848,0.512687454,0.098269905,1
-0.005809758,-0.066459758,-0.05948807,0.0,0.0,0.0,-0.125283315,0.044008718,0.045315908,0.045315908,0.0466231,0.064488021,0.040522877,0.041830067,0.08627451,0.06928105,0.0875817,0.488453186,0.503703739,0.079302834,1
-0.047712423,-0.081953556,-0.058914283,0.0,0.0,0.0,-0.102051573,0.03529412,0.039215688,0.0377451,0.041666668,0.038725492,0.03529412,0.0377451,0.073039221,0.06666667,0.076960788,0.485294148,0.494117676,0.070098044,1
0.061263652,-0.020937423,-0.032702122,0.0,0.003921569,0.0,-0.114009296,0.061960787,0.058039219,0.063267976,0.059346408,0.091764711,0.053856214,0.055163403,0.119738571,0.083660131,0.115817003,0.491764734,0.514509831,0.104313732,1
0.024618755,-0.061143116,-0.032711746,0.002941177,0.0,0.0,-0.092842431,0.050326803,0.05424837,0.053267978,0.057189546,0.05555556,0.048366019,0.050980397,0.101960792,0.08366013,0.107516348,0.481372577,0.492483689,0.097712428,1
0.005882292,-0.13466058,-0.097405632,0.0,0.0,0.0,-0.130738985,0.039215688,0.043137256,0.039215688,0.043137256,0.027450982,0.039215688,0.039215688,0.076470593,0.072549025,0.08235294,0.48235297,0.486274535,0.076470593,1
-0.021350761,-0.058777649,-0.19995415,0.0,0.0,0.0,-0.202568527,0.048366019,0.036601309,0.050980397,0.039215688,0.13071896,0.036601309,0.039215688,0.095424848,0.005228759,0.075816998,0.5529412,0.57254905,0.075816998,1
-0.029673165,-0.068478187,-0.056713488,0.0,0.0,0.0,-0.117889957,0.047450986,0.049803927,0.04941177,0.051764711,0.065098043,0.044313728,0.045882357,0.095294128,0.075294123,0.097647069,0.487843167,0.50039219,0.089411767,1
-0.004159223,-0.011382419,-0.011025919,0.00285205,0.00285205,0.0,-0.09908293,0.061675582,0.061675582,0.062745101,0.062745101,0.089839575,0.054901965,0.055971484,0.12014261,0.088770055,0.12014261,0.486631045,0.508734436,0.106951879,1
-0.082761466,-0.096187814,-0.081481924,0.0,0.0,0.0,-0.130256473,0.039460786,0.041666668,0.041666669,0.043872551,0.050980395,0.038235296,0.040441178,0.079411767,0.066911768,0.081862746,0.487745126,0.498529444,0.075000004,1
0.006187364,-0.209274259,-0.173457283,0.0,0.0,0.0,-0.138163144,0.025882355,0.025882355,0.02771242,0.02771242,0.003137255,0.029803923,0.031633988,0.052026149,0.048627455,0.055424841,0.496209181,0.48104578,0.059869284,1
-0.049393087,-0.15094916,-0.116775494,0.0,0.0,0.0,-0.116775471,0.023249302,0.025210086,0.02577031,0.027731094,0.010644259,0.025490198,0.028011206,0.050700285,0.053781517,0.052941181,0.490196104,0.484313754,0.053221293,1
0.088071891,0.006137211,-0.121313777,0.0,0.003921569,0.0,-0.156117735,0.076960788,0.063725493,0.079411767,0.066176474,0.136274518,0.060784317,0.063235297,0.149019616,0.035784315,0.125490201,0.541176485,0.569117666,0.120098048,1
0.021568775,0.041547127,-0.048648942,0.003921569,0.007843138,0.003921569,-0.134923435,0.137254908,0.12352942,0.137254908,0.12352942,0.131372555,0.10980393,0.10980393,0.262745115,0.07058824,0.235294125,0.51960788,0.554902,0.20980393,1
0.07058831,-0.105075768,-0.084814333,0.0,0.0,0.0,-0.110304518,0.042156864,0.043790852,0.043464055,0.045098043,0.04673203,0.042156865,0.043464055,0.08137255,0.068954253,0.084313725,0.489542509,0.494117677,0.081045752,1
-0.034640521,0.019785583,-0.10374382,0.003921569,0.007843138,0.003921569,-0.17237129,0.115686283,0.10000001,0.115686283,0.10000001,0.14117648,0.090196085,0.090196085,0.21960786,0.052941181,0.18823531,0.53529413,0.568627475,0.17058824,1
0.036437907,-0.141622399,-0.120543936,0.0,0.0,0.0,-0.155347876,0.033823531,0.0377451,0.035784316,0.039705884,0.039215688,0.033823531,0.035784316,0.069607847,0.063725493,0.074019612,0.488235324,0.495588269,0.068627455,1
0.041176453,0.011399108,-0.090561681,0.0,0.003921569,0.0,-0.147424453,0.073529418,0.062745101,0.075490201,0.064705885,0.128431378,0.057843141,0.059803925,0.142156873,0.050980396,0.123529418,0.52941178,0.557843185,0.1137255,1
-0.041394353,-0.21742643,-0.184746683,0.0,0.0,0.0,-0.150759757,0.024836603,0.026143793,0.026143793,0.027450982,0.006535948,0.028758171,0.030065361,0.052287587,0.047058827,0.054901965,0.498039243,0.48366016,0.058823533,1
0.040998216,-0.185364568,-0.169321778,0.0,0.0,0.0,-0.155418021,0.026381463,0.026381463,0.028163994,0.028163994,0.027807488,0.030303031,0.032085563,0.05632799,0.049554372,0.05632799,0.499108766,0.493048155,0.060249557,1
-0.241394325,-0.329970562,-0.303173178,0.0,0.0,0.0,-0.20644112,0.012418301,0.013071896,0.013071896,0.01503268,0.0,0.016993465,0.01895425,0.024836603,0.021568629,0.026143792,0.513725517,0.480392187,0.033333335,1
0.038265,-0.308508288,-0.245050205,0.0,0.0,0.0,-0.211538607,0.013903744,0.013903744,0.014973263,0.014973263,0.0,0.017825313,0.018894831,0.027807488,0.047771842,0.031372551,0.486987548,0.467023206,0.035294119,1
-0.108932453,-0.25682625,-0.213688983,0.0,0.0,0.0,-0.181009213,0.023529414,0.023529414,0.024836603,0.024836603,0.0,0.027450982,0.028758171,0.047058828,0.047058828,0.050980397,0.494117677,0.478431403,0.054901965,1
-0.070588218,-0.28901835,-0.357645795,0.0,0.0,0.0,-0.226273215,0.0,0.0,0.003921569,0.003921569,0.074509808,0.003921569,0.007843138,0.007843138,0.0,0.007843138,0.554902,0.52549023,0.011764707,1
-0.055337706,-0.318564247,-0.29503483,0.0,0.0,0.0,-0.19176685,0.011764707,0.013071896,0.014379086,0.015686275,0.00130719,0.016993465,0.019607844,0.027450982,0.018300655,0.027450982,0.516339903,0.48104578,0.03529412,1
-0.044008712,-0.154735033,-0.133820003,0.0,0.0,0.0,-0.133819964,0.026143793,0.028104577,0.028758171,0.030718956,0.024183008,0.028104577,0.030718955,0.056862749,0.05424837,0.058823533,0.49411768,0.492156892,0.058823533,1
-0.043500417,0.020748105,0.002447442,0.000217865,0.003921569,0.000217865,-0.101691958,0.076906322,0.073202619,0.078213511,0.074509808,0.111328984,0.06448802,0.06579521,0.148366021,0.097603492,0.143355127,0.491067565,0.519825737,0.125708067,1
-0.16732025,-0.095180064,-0.2677292,0.0,0.0,0.0,-0.2520428,0.04705883,0.03529412,0.04705883,0.03529412,0.14117648,0.03529412,0.03529412,0.08627451,0.0,0.06666667,0.5686275,0.58431375,0.06666667,1
-0.055228636,-0.10556128,-0.09183577,0.0,0.0,0.0,-0.108502414,0.037254904,0.041176472,0.039215688,0.043137256,0.050000003,0.037254904,0.039215688,0.076470593,0.063725493,0.080392158,0.494117678,0.496078458,0.076470593,1
0.053159039,-0.324942542,-0.261543848,0.0,0.0,0.0,-0.19814516,0.005228759,0.005228759,0.005228759,0.005228759,0.0,0.009150328,0.009150328,0.012418302,0.03267974,0.013725491,0.494117677,0.46535951,0.01764706,1
0.028104573,-0.22977006,-0.30820141,0.0,0.0,0.0,-0.210162185,0.003921569,0.003921569,0.003921569,0.003921569,0.086274518,0.007843138,0.007843138,0.011764707,0.0,0.011764707,0.550980435,0.53137255,0.015686275,1
-0.141394392,-0.034922891,-0.045053603,0.000326797,0.003594772,0.0,-0.132308531,0.056209154,0.052614384,0.058169938,0.054575168,0.089542486,0.048039221,0.049673208,0.110457525,0.07908497,0.106862753,0.491176498,0.514379109,0.095424845,1
-0.051328977,-0.193604965,-0.166415437,0.0,0.0,0.0,-0.144454625,0.025359479,0.025359479,0.026928106,0.026928106,0.014901962,0.029281047,0.030849674,0.051241835,0.050457521,0.0530719,0.497254931,0.486535975,0.056993468,1
0.076078426,-0.136108032,-0.261598256,0.0,0.0,0.0,-0.21924532,0.03764706,0.029803923,0.040000002,0.031372551,0.119215695,0.030588237,0.032941178,0.074509807,0.003137255,0.060392161,0.554509834,0.561568658,0.063529415,1
