laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.047276686,-0.239207908,-0.212410517,0.003267974,0.003267974,0.007189543,-0.124828825,0.05424837,0.057189547,0.055228762,0.058169939,0.04542484,0.06797386,0.069281049,0.103921576,0.08006536,0.10980393,0.510784337,0.481372581,0.128104583,1
0.009204792,-0.244337839,-0.176037187,0.007679739,0.007679739,0.011601308,-0.114109092,0.076797389,0.086601308,0.076797389,0.086601308,0.030718957,0.096732033,0.096732033,0.146405235,0.100490205,0.1630719,0.491339899,0.462581732,0.181535958,1
-0.101400588,-0.238086814,-0.202232441,0.003361345,0.003361345,0.007282914,-0.124361292,0.053781517,0.057703086,0.054901965,0.058823534,0.043137257,0.067787118,0.068907566,0.104201689,0.084593838,0.110364154,0.505882393,0.47787118,0.127731099,1
0.028052271,0.010156898,0.010705932,0.018117648,0.018117648,0.015686275,-0.06890196,0.158980398,0.158980398,0.161411771,0.161411771,0.160078437,0.142196087,0.14407844,0.30156864,0.164000007,0.301725503,0.487843165,0.507764739,0.270431387,1
0.043846868,-0.089422928,-0.070487348,0.0097479,0.007731093,0.00997199,-0.073736637,0.093221296,0.096246506,0.093445386,0.096470596,0.104201689,0.09613446,0.09635855,0.176806731,0.119215695,0.182184884,0.494565857,0.492997229,0.181736705,1
-0.044771277,-0.167352566,-0.119313311,0.015686275,0.015196079,0.015196079,-0.133529,0.123039224,0.131862751,0.125490203,0.134313733,0.103431381,0.12941177,0.131862751,0.234313741,0.142156871,0.25049021,0.48235297,0.4789216,0.245098054,1
0.026071168,-0.264646826,-0.187740494,0.006971678,0.006971678,0.010893247,-0.096672962,0.068191725,0.077777781,0.068191725,0.077777781,0.002614379,0.092156868,0.092156868,0.129193906,0.091285408,0.148583885,0.495424867,0.456862781,0.172549028,1
0.014379084,-0.216014357,-0.141504547,0.004747162,0.004747162,0.008668731,-0.069471533,0.065221882,0.073890613,0.065221882,0.073890613,0.012383902,0.084829723,0.084829723,0.123013424,0.095768841,0.139731689,0.491434495,0.459442757,0.157894744,1
-0.062745094,-0.174466689,-0.126100672,0.002941177,0.002941177,0.006862746,-0.057800036,0.048692815,0.052614384,0.0506536,0.055228762,0.034640525,0.061111115,0.063725493,0.093790857,0.087908498,0.101633993,0.499346438,0.471895457,0.116339877,1
0.017483659,-0.272555373,-0.208829876,0.0,0.0,0.003431373,-0.098535743,0.022058825,0.025980394,0.023856211,0.027941178,0.0,0.033660132,0.035784316,0.045261442,0.059640526,0.051470592,0.505555581,0.461111143,0.064869285,1
-0.11753812,-0.309401874,-0.243062001,0.0,0.0,0.0,-0.166918221,0.001960784,0.001960784,0.002941177,0.003267974,0.0,0.005228759,0.006535948,0.006862746,0.052941181,0.007843138,0.496078463,0.46274513,0.011437909,1
-0.007893413,-0.230915487,-0.166963747,0.002413273,0.002413273,0.006334842,-0.086420755,0.045098043,0.050678737,0.047058828,0.052488692,0.009351434,0.05987934,0.062141783,0.087782811,0.084615385,0.09834088,0.49713427,0.463197619,0.114630475,1
-0.03398689,0.062826217,0.062434039,0.023921571,0.025098041,0.021960786,-0.037173784,0.197647077,0.19725492,0.201568646,0.201176489,0.196470606,0.174117655,0.177647065,0.376078461,0.200392175,0.375294144,0.485098067,0.51058826,0.330588244,1
-0.073083774,-0.199689056,-0.143004558,0.003921569,0.003921569,0.007843138,-0.104501874,0.062923355,0.068983961,0.062923355,0.069162215,0.050980395,0.075222819,0.075401072,0.118894838,0.101426033,0.130659544,0.490374359,0.470410014,0.140285212,1
-0.077468175,-0.278633114,-0.216094424,0.0,0.0,0.002889577,-0.124453534,0.021878226,0.0251806,0.023529413,0.027038185,0.00247678,0.031991746,0.03405573,0.044788445,0.066666671,0.050773998,0.500516024,0.462951528,0.06171311,1
-0.097435892,-0.307058507,-0.231040392,0.0,0.0,0.003921569,-0.11007508,0.026546005,0.03167421,0.027450982,0.033182505,0.0,0.041327303,0.043438916,0.053092011,0.06304676,0.06334842,0.504072431,0.453997019,0.079939671,1
0.122222216,-0.102606911,-0.209469718,0.014705883,0.018627452,0.014705883,-0.197705023,0.150980398,0.129411773,0.15196079,0.129411773,0.173529415,0.131372558,0.13235295,0.284313743,0.098039225,0.243137273,0.542156893,0.55490198,0.247058835,1
-0.018039233,-0.018385802,0.027104451,0.016470589,0.012549021,0.012549021,-0.002699519,0.127843143,0.137254909,0.130196085,0.139607851,0.1109804,0.129803928,0.131764712,0.243529426,0.145490204,0.260784328,0.480784343,0.481568656,0.249019621,1
0.080310453,-0.32635263,-0.260421243,0.000245098,0.000245098,0.004166667,-0.103803609,0.029411766,0.034313727,0.030392158,0.035049021,0.0,0.047058828,0.048529416,0.057352945,0.051225495,0.065686278,0.517401992,0.456617681,0.089460788,1
0.220697235,0.134178445,0.107381073,0.022222224,0.026143793,0.022222224,0.026988926,0.205228775,0.197385637,0.20849675,0.200000017,0.20457518,0.178431382,0.180392165,0.388888918,0.185620923,0.37516342,0.498692835,0.521568653,0.338562102,1
-0.011619462,-0.202816087,-0.141813913,0.003921569,0.003921569,0.007843138,-0.072097136,0.05112564,0.0573711,0.05243283,0.058968776,0.02120552,0.066085697,0.067683373,0.099346413,0.089760352,0.110820633,0.495424867,0.46579524,0.125635446,1
0.104831943,0.007100652,0.010041827,0.022759105,0.022128853,0.020168068,-0.064117825,0.190756316,0.191526627,0.194117664,0.194887973,0.190476205,0.173599444,0.176610651,0.362465003,0.19460786,0.363795534,0.488375377,0.506162498,0.330952388,1
0.00745868,-0.401539956,-0.331874406,0.0,0.0,0.001614764,-0.155173144,0.014071512,0.0177624,0.015686275,0.019146483,0.0,0.02652826,0.029757787,0.029757787,0.033448675,0.036447522,0.522491374,0.452825868,0.053517882,1
-0.013507565,0.062503662,0.029823926,0.115032687,0.121568633,0.09673203,-0.119195643,0.720261433,0.694117667,0.722875867,0.695424847,0.708496763,0.58562094,0.58562094,0.977777833,0.678431393,0.94379092,0.4901961,0.530718987,0.79346412,1
-0.071078427,-0.208259699,-0.128847929,0.005392157,0.005392157,0.009313726,-0.058749884,0.06421569,0.075000002,0.06421569,0.075000002,0.012745099,0.084803927,0.084803927,0.122058832,0.095588244,0.140686281,0.490196103,0.456862776,0.158333341,1
0.053921516,-0.02647717,-0.023862768,0.016666667,0.015686275,0.014052288,-0.064385695,0.14215687,0.143137263,0.142483668,0.143464061,0.145098048,0.134313732,0.134640529,0.269607858,0.147712425,0.270915047,0.494117675,0.504248395,0.255228773,1
0.094974113,-0.000831543,0.006605918,0.018796485,0.016903314,0.015686275,-0.053434672,0.157403656,0.159702508,0.15997296,0.162271812,0.156186618,0.146720764,0.149019613,0.298985814,0.164164984,0.302772156,0.488573388,0.50344831,0.278972295,1
-0.279847473,-0.366887972,-0.32440428,0.0,0.0,0.000980392,-0.167541539,0.012091504,0.014705883,0.01503268,0.016666668,0.00130719,0.021895426,0.025490197,0.028104577,0.033333335,0.031045753,0.524509833,0.467647091,0.044771246,1
0.027077519,-0.325449773,-0.276710266,0.0,0.0,0.003921569,-0.138615042,0.027450982,0.030532215,0.02857143,0.031932775,0.002801121,0.041456586,0.04341737,0.054901965,0.052100844,0.060784317,0.516526636,0.465546251,0.079831935,1
0.061577997,0.001658291,-0.000302491,0.030112046,0.031792719,0.028011206,-0.093859899,0.248179283,0.246638669,0.251400573,0.249859957,0.291176485,0.220728308,0.22352943,0.47044821,0.292436986,0.468627483,0.486834762,0.510924396,0.419187708,1
-0.002352932,-0.419576475,-0.354478395,0.0,0.0,0.0,-0.168125456,0.008941177,0.011607844,0.010039217,0.013176471,0.0,0.019764707,0.021803923,0.020392158,0.023529413,0.024313727,0.527372568,0.454274543,0.03811765,1
-0.080610017,-0.23935559,-0.189028762,0.0,0.0,0.0,-0.122362101,0.015686275,0.016993465,0.016993465,0.01895425,0.010457517,0.020915034,0.023529413,0.03267974,0.067973861,0.035947715,0.498039243,0.471241862,0.042483663,1
0.046429482,-0.018914325,0.000403023,0.022803197,0.019317358,0.018881628,-0.057839518,0.168046484,0.174001457,0.170660863,0.176615837,0.161946266,0.159767617,0.162381997,0.320261446,0.178213514,0.329557015,0.485112591,0.496877301,0.304720418,1
0.145854845,0.009692914,0.038588729,0.015686275,0.012177504,0.012796699,0.024140832,0.125283805,0.132094949,0.127347788,0.134365332,0.117027871,0.127760584,0.130030966,0.239628497,0.140557283,0.250774007,0.488957717,0.488544918,0.244375658,1
0.022004319,0.007574432,0.038729162,0.017647059,0.013725491,0.013725491,0.000602759,0.136165585,0.143790857,0.13812637,0.145751642,0.127450987,0.13551199,0.13725491,0.259912867,0.15119826,0.272766899,0.484313754,0.489542514,0.257516351,1
-0.098879545,-0.248087889,-0.167135506,0.004201681,0.004201681,0.00812325,-0.096267152,0.061344541,0.071148463,0.061344541,0.071148463,0.007843138,0.081232495,0.081232495,0.115966395,0.095238102,0.133893565,0.48963588,0.456022441,0.150980399,1
-0.068148144,-0.295762421,-0.228834319,0.002091503,0.002091503,0.006013072,-0.131056532,0.040522878,0.0454902,0.042091507,0.047843141,0.00130719,0.056209155,0.058562095,0.078692812,0.078169937,0.089673209,0.499869309,0.460653627,0.107189549,1
0.092665209,-0.184102848,-0.133340318,0.008061003,0.008061003,0.011982572,-0.08323138,0.0925926,0.100435737,0.09389979,0.101960791,0.061655777,0.10980393,0.11154685,0.176034865,0.1093682,0.191285418,0.494335541,0.473202646,0.207407423,1
0.024375211,-0.133099082,-0.11187647,0.010149943,0.009457902,0.012456748,-0.099881075,0.10565168,0.109111889,0.107266444,0.110726653,0.104498278,0.112341416,0.113956179,0.20207614,0.122260676,0.208535195,0.496885842,0.490657467,0.213148805,1
0.02352941,-0.302342441,-0.23276621,0.002909551,0.002909551,0.00683112,-0.112842105,0.044022774,0.05009488,0.04490829,0.051233401,0.000126502,0.063504115,0.065022142,0.084250479,0.072612275,0.097153706,0.505376372,0.457811545,0.120177109,1
-0.094575217,-0.07046057,-0.049872319,0.017647059,0.013725491,0.013725491,-0.093597842,0.137647067,0.143529419,0.139411773,0.145294126,0.133921576,0.133529419,0.135098047,0.263529425,0.150000005,0.271960799,0.48725493,0.495098067,0.255098052,1
-0.160784258,-0.34543878,-0.272889705,0.0,0.0,0.0,-0.094458345,0.011764707,0.015686275,0.015686275,0.01764706,0.0,0.023529414,0.027450982,0.027450982,0.03137255,0.03529412,0.52156866,0.44901964,0.050980397,1
0.013464069,0.069878953,0.077329938,0.023529414,0.021568629,0.020392158,-0.013258288,0.18901962,0.191764723,0.191568641,0.194313743,0.18666668,0.170000007,0.172156869,0.358823546,0.195294136,0.363137277,0.483725519,0.505686307,0.322745105,1
0.045424834,-0.075383965,-0.236168328,0.015686275,0.021568629,0.015686275,-0.224403608,0.167647065,0.132352949,0.168627458,0.13333334,0.194117663,0.135294124,0.136274516,0.315686295,0.080392159,0.250980412,0.562745125,0.580392175,0.255882368,1
0.109506826,-0.22592788,-0.172095419,0.00338681,0.00338681,0.007308379,-0.067995615,0.047593587,0.052762928,0.049019613,0.054367205,0.012299466,0.06488414,0.066844924,0.092156868,0.077361856,0.102139045,0.506773655,0.466666699,0.123172913,1
0.031517803,-0.033296929,-0.018155314,0.022984751,0.019389979,0.019063182,-0.083187983,0.168191727,0.173529416,0.170697174,0.176034864,0.164488024,0.157843143,0.16034859,0.320806109,0.177777785,0.328649244,0.485294145,0.500217897,0.301307203,1
-0.054440596,-0.132032998,-0.093047974,0.007612457,0.006689735,0.010380624,-0.083128714,0.083275664,0.088811999,0.083275664,0.088811999,0.085121112,0.091580165,0.091580165,0.157785473,0.116032305,0.167935416,0.490657469,0.481430249,0.171626306,1
-0.089324612,-0.247155219,-0.186588781,0.003485839,0.003485839,0.007407408,-0.118614908,0.050108937,0.056644885,0.052287585,0.057516344,0.024400873,0.06492375,0.067102399,0.097167762,0.090196083,0.109803929,0.495424866,0.46579524,0.123311555,1
-0.03563025,-0.125298799,-0.095046699,0.009859945,0.007955183,0.010644259,-0.092805792,0.099607852,0.104986002,0.101400568,0.107002809,0.099495806,0.105770315,0.107787123,0.190700295,0.123361351,0.200112063,0.49187678,0.486274538,0.201232511,1
0.052287578,-0.08506949,-0.23212837,0.013725491,0.019607844,0.015686275,-0.218402855,0.16078432,0.12941177,0.1627451,0.131372555,0.188235305,0.13333334,0.135294125,0.301960795,0.084313728,0.24509805,0.556862765,0.574509825,0.250980405,1
0.054231604,-0.137423888,-0.09690101,0.004223228,0.004223228,0.008144797,-0.050646603,0.065158375,0.069783814,0.065258928,0.069884367,0.061437913,0.077023633,0.077124186,0.123278037,0.098139777,0.131523386,0.497234821,0.478029191,0.143388645,1
-0.155882345,-0.206246983,-0.155266565,0.0,0.0,0.001960784,-0.120952833,0.023529413,0.024509805,0.023529413,0.02647059,0.028431374,0.028431375,0.030392159,0.046078435,0.084313725,0.050000004,0.490196108,0.47254905,0.054901964,1
0.051980029,-0.377470008,-0.31772374,0.0,0.0,0.001153403,-0.138254311,0.014302192,0.017301039,0.015455595,0.01799308,0.0,0.02629758,0.028143023,0.030219148,0.030680509,0.035294119,0.526412939,0.458362201,0.052133799,1
0.062745094,-0.33379135,-0.267778255,0.00130719,0.00130719,0.005228759,-0.129216181,0.037254904,0.043790852,0.039215688,0.045098043,0.0,0.057516344,0.059477128,0.073856213,0.061437912,0.084967323,0.511764733,0.458169967,0.109150333,1
0.025307176,-0.077084635,-0.029555197,0.014901961,0.011764707,0.012705883,-0.037712089,0.115764716,0.125490202,0.117803931,0.127529417,0.099137262,0.122823537,0.124862751,0.221647076,0.137098047,0.2379608,0.483921597,0.478901991,0.23450982,1
0.101437902,-0.151098769,-0.122602037,0.003660131,0.003660131,0.0075817,-0.076850392,0.06169935,0.064313729,0.061960788,0.065098043,0.069281048,0.070849677,0.071633991,0.116601316,0.095947719,0.121568635,0.501176503,0.484444474,0.132810465,1
-0.04872255,-0.465848135,-0.41237219,0.0,0.0,0.0,-0.171373945,0.001782531,0.003327392,0.002970886,0.004515746,0.0,0.00831848,0.010576353,0.00701129,0.000118835,0.008199644,0.552347031,0.455258501,0.018538326,1
0.035294127,-0.126509501,-0.102678433,0.019607844,0.015686275,0.015686275,-0.135559266,0.150980397,0.157767728,0.152941182,0.159728513,0.14389141,0.149622932,0.151583715,0.286877843,0.162443446,0.2978884,0.487933663,0.49291104,0.283559594,1
0.128698733,0.012951846,0.013664903,0.014973263,0.014616757,0.012477719,-0.023411801,0.137967921,0.138324428,0.139750453,0.14010696,0.142959008,0.130481288,0.13226382,0.262745114,0.144385035,0.263101618,0.495187195,0.504456359,0.249197875,1
-0.136788024,-0.406053903,-0.341067866,0.0,0.0,0.001120448,-0.14358889,0.012044819,0.014845939,0.014005603,0.016806724,0.0,0.025210086,0.027450982,0.026610646,0.022689077,0.031932775,0.531092459,0.453501435,0.049299723,1
-0.0151053,-0.252001698,-0.189910191,0.001089325,0.001089325,0.005010894,-0.10559646,0.039651418,0.044662313,0.041612203,0.046623097,0.008714597,0.053376911,0.055555559,0.077559916,0.081045753,0.086492378,0.498692837,0.463616591,0.101742925,1
0.095896859,-0.06832968,-0.034560597,0.01503268,0.011764707,0.012418302,-0.046325314,0.116993474,0.12407408,0.118954258,0.126034864,0.10806101,0.120806108,0.122657959,0.222331172,0.134531598,0.234967337,0.488235323,0.486056675,0.229956444,1
-0.02891503,-0.350236482,-0.280118813,0.0,0.0,0.002039216,-0.119334505,0.015215687,0.018509805,0.016627452,0.01992157,0.0,0.027607845,0.029647061,0.032313727,0.039372551,0.038117649,0.517647091,0.453803955,0.053803925,1
-0.082304524,-0.186975239,-0.139044942,0.004938272,0.004938272,0.008859841,-0.104186554,0.071459699,0.077559916,0.071459699,0.077414673,0.062018885,0.083660134,0.083660134,0.134785772,0.104429927,0.145679019,0.492374756,0.475381295,0.155555564,1
0.025254901,-0.260746,-0.205059701,0.0,0.0,0.003921569,-0.092275396,0.029333335,0.033254904,0.030901962,0.034823531,0.003294118,0.042509807,0.044549022,0.058509808,0.064313729,0.06556863,0.507607874,0.464941209,0.082039219,1
0.004148911,0.000249267,0.007751402,0.01824382,0.016027281,0.014663257,-0.058403797,0.145439052,0.147826093,0.147144081,0.149531123,0.145609555,0.133844849,0.13503837,0.276044343,0.153623193,0.279624907,0.487809063,0.502983838,0.254560969,1
-0.017503564,0.109550436,0.11634144,0.026972742,0.024581542,0.023529414,0.01265901,0.205834547,0.208703985,0.209182225,0.212051665,0.205930194,0.182113829,0.185078919,0.391487363,0.215399347,0.395791523,0.48187473,0.506838869,0.347011011,1
0.013507803,0.038537637,0.022851369,0.069281049,0.073202617,0.058823533,-0.111789142,0.492810483,0.482352977,0.495424867,0.484967347,0.601307213,0.413071923,0.415686303,0.909803993,0.588235317,0.894117733,0.484967347,0.521568653,0.764705933,1
-0.022841378,0.001242255,-0.006807267,0.033436534,0.036738908,0.029514965,-0.11495998,0.272652235,0.268317865,0.276161001,0.271826641,0.329205375,0.235500532,0.239009303,0.515376703,0.326109399,0.508359163,0.486687334,0.515376708,0.447265253,1
-0.007282913,-0.116970968,-0.071872925,0.009243698,0.00812325,0.011484595,-0.060948551,0.091316531,0.098319334,0.091596643,0.098599446,0.084033614,0.101120455,0.101400567,0.173669479,0.119887963,0.186274521,0.488515434,0.478991628,0.190196091,1
-0.121637422,-0.180162803,-0.122990446,0.004540764,0.004540764,0.008462333,-0.081297978,0.067492264,0.074509808,0.067492264,0.074509808,0.049742005,0.081527349,0.081527349,0.127760584,0.10216719,0.140350885,0.490815302,0.469969073,0.151496395,1
0.062504329,-0.030643543,-0.021355614,0.026831787,0.025902995,0.023735812,-0.102160556,0.212899913,0.215479892,0.214757498,0.217337478,0.214963897,0.194633661,0.196388047,0.402786413,0.224355023,0.407430374,0.484932949,0.503405608,0.368627467,1
-0.039912903,0.033007746,0.023073107,0.020784315,0.023529414,0.019607844,-0.081109935,0.188235305,0.184575173,0.190588247,0.186928117,0.186405239,0.161307196,0.163137262,0.356078445,0.183921578,0.350457531,0.487581727,0.515424864,0.306535959,1
0.011217519,0.106886898,0.101597345,0.024988602,0.026538989,0.023347015,0.005382124,0.208663949,0.206657564,0.211764722,0.209758338,0.209211143,0.182489749,0.185408127,0.395257672,0.209302343,0.391883299,0.487368928,0.512448732,0.347560429,1
0.124052286,-0.258014809,-0.198406941,0.001176471,0.001176471,0.00509804,-0.071348134,0.037254904,0.042745101,0.038431375,0.043137257,0.003529412,0.055294122,0.056470592,0.072941181,0.0654902,0.081960789,0.510980416,0.461960817,0.10431373,1
-0.073289794,0.000191287,0.014831819,0.017908497,0.015163399,0.014379086,-0.048305488,0.141176479,0.145359484,0.142614387,0.146797393,0.138954255,0.132287588,0.133725497,0.268366026,0.152156866,0.275163414,0.485620942,0.50013075,0.251372563,1
0.060717646,-0.008551376,-0.005190027,0.018407364,0.017366947,0.015686275,-0.066574591,0.160144064,0.161264512,0.16278512,0.163905569,0.16158464,0.148299324,0.150860348,0.304601852,0.166146466,0.306362556,0.490196104,0.504922004,0.281952796,1
0.078555862,-0.322234177,-0.251085708,0.003361345,0.003361345,0.007282914,-0.111776665,0.042203551,0.049299725,0.043884223,0.050606914,0.0,0.064425774,0.066479929,0.082352943,0.065919705,0.095611584,0.509430467,0.454901994,0.122689082,1
0.033769061,-0.167117424,-0.143588002,0.004575164,0.004575164,0.008496733,-0.086725249,0.070588239,0.073856213,0.070588239,0.073856213,0.06928105,0.082352945,0.082352945,0.132679743,0.095424842,0.137908503,0.505228785,0.485620947,0.152941187,1
-0.038502718,0.007711469,0.021169587,0.019251338,0.016310161,0.015597148,-0.048081796,0.148663108,0.152762927,0.150623891,0.154812839,0.145811059,0.137700543,0.139483075,0.282085578,0.158288776,0.288413562,0.484848513,0.5008913,0.261586465,1
0.003331225,-0.215806221,-0.16811488,0.00227704,0.00227704,0.006198609,-0.082599381,0.045034791,0.048956361,0.04718533,0.051612908,0.02390892,0.058570529,0.061606581,0.088172047,0.080708414,0.096141688,0.503605341,0.470714769,0.112460475,1
0.038671016,-0.070525568,-0.055166074,0.010784315,0.008496733,0.008169935,-0.079022271,0.095424843,0.098692817,0.096078437,0.099346411,0.105228766,0.09444445,0.095098045,0.180718962,0.119607851,0.186274522,0.491176496,0.496078463,0.178431383,1
-0.102415456,-0.105349272,-0.081649356,0.011594204,0.007843138,0.008013641,-0.098358643,0.095140672,0.100767272,0.095822684,0.101449284,0.104518338,0.096334194,0.097016206,0.181415184,0.122250646,0.189428828,0.490707617,0.491730635,0.182949713,1
0.028644497,-0.024912249,-0.016301838,0.018584826,0.016879796,0.015601024,-0.079643741,0.147911344,0.150127882,0.149957378,0.152344421,0.146888327,0.136658149,0.138874689,0.280136421,0.155839732,0.283972735,0.487809065,0.502642827,0.259590803,1
-0.089133996,-0.111069206,-0.072588794,0.014460785,0.010784315,0.011029413,-0.094157416,0.112009813,0.120098047,0.113235303,0.121568635,0.102696087,0.114950989,0.116421577,0.212500018,0.132352948,0.226715701,0.484558851,0.483823558,0.218137272,1
0.021895394,-0.066363859,-0.069305034,0.007843138,0.006862746,0.010784315,-0.045775604,0.090196084,0.09019608,0.090196084,0.09019608,0.110784323,0.095098046,0.095098046,0.171568638,0.107843146,0.171568635,0.507843175,0.500980425,0.178431383,1
-0.014379084,-0.177655374,-0.137319236,0.004481793,0.004481793,0.008403362,-0.093621767,0.06386555,0.067787118,0.064425774,0.068347342,0.06106443,0.074509808,0.075070032,0.119327739,0.098039224,0.128291323,0.496918794,0.478431403,0.138935582,1
0.186143879,-0.000930497,0.018089107,0.020784315,0.017450981,0.017058824,-0.033283437,0.162745104,0.168235301,0.164901967,0.17058824,0.156274516,0.155686279,0.157843143,0.309411776,0.172352948,0.318431381,0.486274537,0.496666697,0.297058837,1
0.120199179,-0.134144201,-0.07942898,0.011764707,0.011764707,0.015686275,-0.046935971,0.106816067,0.115406172,0.107563033,0.116713362,0.07619048,0.122875824,0.124183013,0.202427655,0.123436048,0.219981342,0.489635879,0.47226894,0.231372567,1
-0.057516337,-0.199799377,-0.134286106,0.007151096,0.007151096,0.011072665,-0.073386451,0.074740488,0.083275664,0.074740488,0.083275664,0.032987315,0.093425612,0.093425612,0.141407158,0.100346028,0.158246834,0.49204155,0.464359894,0.174855835,1
0.03734827,-0.136909676,-0.093772425,0.007282914,0.007282914,0.011204483,-0.061839642,0.089075634,0.095238101,0.089075634,0.095238101,0.075070033,0.101960792,0.101960792,0.169187683,0.112605051,0.180952393,0.493557454,0.478991626,0.191596651,1
0.003992227,-0.227161641,-0.182010604,0.006041336,0.006041336,0.009962905,-0.11248224,0.071648123,0.077371492,0.071648123,0.077371492,0.048118711,0.087970328,0.087970328,0.135347119,0.09432963,0.146263917,0.500900932,0.473767918,0.164175948,1
0.138485197,-0.330251833,-0.27281236,0.0,0.0,0.003921569,-0.134173384,0.026758941,0.030219148,0.027681662,0.031603231,0.0,0.041061134,0.042906577,0.053287202,0.053517882,0.059976935,0.514417554,0.462053089,0.078892736,1
-0.078277581,-0.190067869,-0.13193637,0.002768166,0.002768166,0.006689735,-0.076111689,0.049826994,0.055132645,0.051211077,0.057208769,0.031141871,0.062283741,0.064359865,0.095963098,0.092733571,0.106343721,0.492964272,0.468281464,0.118339107,1
-0.085784313,-0.160423531,-0.093756865,0.006617648,0.006617648,0.010539217,-0.049884312,0.0754902,0.083823533,0.0754902,0.083823533,0.041911768,0.092156867,0.092156867,0.143137262,0.105637262,0.159313731,0.488235321,0.464951013,0.172303931,1
0.002033405,-0.330880721,-0.269007068,0.003921569,0.003921569,0.007843138,-0.163996181,0.054466236,0.061437912,0.055337695,0.061873642,0.009150328,0.074509806,0.075381266,0.10370371,0.080174294,0.116775607,0.503703733,0.462745132,0.139869288,1
0.062745175,0.081645711,0.054194715,0.11503269,0.118954258,0.099346412,-0.079138587,0.70718959,0.686274533,0.70849679,0.687581733,0.745098093,0.590849687,0.592156887,0.97647065,0.724183047,0.94901967,0.488888913,0.52418302,0.815686347,1
-0.053594778,-0.065418769,-0.022608324,0.010784315,0.008169935,0.009803922,-0.03045145,0.101633995,0.109150335,0.102941184,0.110457525,0.092810464,0.107843145,0.109150335,0.194117662,0.126470594,0.207516356,0.485947739,0.481045781,0.205228776,1
0.022367458,-0.06590201,-0.074180889,0.013071896,0.015250545,0.011764707,-0.095095916,0.122440094,0.120261446,0.124183014,0.122004364,0.132026151,0.116339879,0.118082797,0.231372564,0.126797391,0.227886727,0.501089354,0.508496761,0.22091505,1
0.042559691,-0.093065653,-0.062331445,0.015412677,0.011764707,0.012403102,-0.071177788,0.122936623,0.130414962,0.124669408,0.132147749,0.115823082,0.127222987,0.128955774,0.235111736,0.139078896,0.247058837,0.489922507,0.487004132,0.242590074,1
-0.041830082,-0.058483423,-0.020574871,0.015686275,0.011764707,0.011764707,-0.040182725,0.115032688,0.122875823,0.116339878,0.124183013,0.103267985,0.117647068,0.118954257,0.216993483,0.13333334,0.231372563,0.484967347,0.48496735,0.22352943,1
-0.09184726,-0.304145442,-0.250894647,0.0,0.0,0.003302374,-0.130977208,0.022084625,0.024767803,0.024148608,0.026831787,0.001651187,0.033230136,0.035706916,0.04561404,0.055933956,0.050567599,0.510629542,0.465634707,0.065428281,1
0.017038539,-0.331427498,-0.262191527,0.004056796,0.004056796,0.007978365,-0.151170574,0.056795136,0.064908725,0.056795136,0.064908725,0.000676133,0.079513187,0.079513187,0.106964174,0.081947262,0.122109541,0.502907398,0.458553109,0.147532123,1
-0.056093833,-0.092905818,-0.07283657,0.015686275,0.011764707,0.011764707,-0.106977327,0.125490202,0.130680513,0.127450986,0.132756639,0.12422146,0.122952717,0.125028841,0.239446382,0.138177632,0.247750878,0.489158041,0.495386419,0.234717432,1
0.024151881,-0.19599673,-0.140161058,0.004668535,0.004668535,0.008590104,-0.077976184,0.064425774,0.070401498,0.064612516,0.070401498,0.039028948,0.079925306,0.080112048,0.121568635,0.095238103,0.133146599,0.495798348,0.468347373,0.148832874,1
-0.020202019,-0.119473469,-0.090239958,0.011289365,0.007961973,0.008674986,-0.099271438,0.101366615,0.107664892,0.103980993,0.110279272,0.102673805,0.104931677,0.107546057,0.194533588,0.124777189,0.20487227,0.490433776,0.487581728,0.200831865,1
0.1382135,-0.107144263,-0.067405697,0.0075817,0.0075817,0.011503269,-0.036556032,0.089411769,0.094379092,0.089673207,0.09464053,0.077908501,0.101176478,0.101437916,0.169150334,0.111895434,0.179607851,0.494379118,0.479738594,0.190065373,1
-0.048722483,-0.027111458,-0.028537477,0.027450982,0.028698754,0.025490198,-0.122833364,0.225490213,0.224598948,0.227272744,0.226381479,0.239215703,0.200178271,0.20178255,0.425668479,0.241176486,0.424420712,0.486631043,0.510338709,0.378787912,1
-0.028198038,-0.041375607,-0.018406434,0.027450982,0.027450982,0.023529414,-0.108602493,0.211764721,0.217927189,0.212324946,0.218487411,0.203921583,0.19607845,0.19607845,0.398879583,0.223529429,0.409523844,0.478991626,0.498039243,0.366946797,1
0.013769058,-0.201411904,-0.137490335,0.008366014,0.008366014,0.012287583,-0.085725637,0.088888892,0.098823539,0.090065364,0.100392166,0.046535951,0.10849674,0.110065368,0.169934646,0.108627459,0.187843149,0.490457545,0.465620948,0.204575181,1
0.020915036,-0.380555395,-0.311367716,0.000280112,0.000280112,0.003921569,-0.152824291,0.02436975,0.029131654,0.025490198,0.02997199,0.0,0.040616249,0.042577033,0.0487395,0.047619052,0.057142861,0.516526634,0.454621883,0.078711488,1
