laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
0.116215416,0.014987455,0.005090168,0.008963586,0.011017741,0.007843138,-0.067178717,0.116900102,0.114659206,0.118207291,0.115966396,0.130345478,0.104201688,0.105322137,0.21680674,0.12661065,0.213071912,0.492997229,0.512978562,0.194397775,1
0.012715388,-0.163706679,-0.13055158,0.001069519,0.000713013,0.004456328,-0.116291321,0.062566848,0.065062392,0.064349379,0.067023177,0.062210343,0.068805708,0.070766493,0.11782532,0.09001783,0.123885925,0.49340466,0.4841355,0.128342253,1
0.009897292,-0.134542963,-0.104570968,0.0,0.0,0.003921569,-0.079360866,0.056862749,0.059663869,0.058543421,0.061344541,0.057703085,0.063865549,0.065826334,0.108683481,0.084593838,0.113725499,0.496918798,0.484313755,0.120168076,1
-0.09045751,-0.526986642,-0.452476794,0.0,0.0,0.0,-0.25012382,0.010980393,0.013333334,0.010980393,0.013333334,0.0,0.023529414,0.023529414,0.021960786,0.014901962,0.027450982,0.529411772,0.448627488,0.043137257,1
0.095287243,-0.130610629,-0.099857229,0.007843138,0.004540764,0.004747162,-0.112860313,0.082352942,0.087719299,0.08379773,0.089164088,0.082559342,0.084416924,0.085861713,0.153353977,0.10464397,0.161403515,0.488957714,0.487306529,0.15686275,1
-0.005228758,-0.127373752,-0.099269175,0.0,0.0,0.003921569,-0.077700523,0.054901965,0.057516343,0.057516343,0.060130723,0.059477128,0.061437912,0.064052291,0.10588236,0.085620915,0.110457526,0.49607846,0.486928135,0.115686282,1
0.050046682,-0.137433211,-0.200178323,0.001120448,0.005042017,0.001120448,-0.16712507,0.069467791,0.061624653,0.071708689,0.063865549,0.113165276,0.064985997,0.067226894,0.129411771,0.064985998,0.115966395,0.531092464,0.53109246,0.121568635,1
-0.06830065,-0.334742169,-0.260885953,0.0,0.0,0.0,-0.115134322,0.015686275,0.018954249,0.016666667,0.020588237,0.0,0.027450982,0.029411767,0.032026145,0.038888891,0.038235296,0.511437933,0.453594805,0.051633991,1
0.020261467,-0.36011791,-0.3110983,0.0,0.0,0.000980392,-0.191490445,0.023529414,0.02647059,0.025490198,0.027450982,0.001960784,0.034313728,0.036274512,0.046078435,0.047058827,0.050000004,0.511764738,0.468627483,0.063725494,1
0.042701522,-0.221683742,-0.401422293,0.0,0.0,0.0,-0.29488634,0.024183008,0.014379086,0.026143792,0.01633987,0.142483667,0.01895425,0.020915034,0.044444447,0.0,0.029411766,0.590196103,0.583006567,0.037254905,1
0.036828642,-0.180302864,-0.141939687,0.0,0.0,0.003921569,-0.098631931,0.05285593,0.05575448,0.053708444,0.056606994,0.040068203,0.061381077,0.062574598,0.099744253,0.080477409,0.106393869,0.497186732,0.479795426,0.11491902,1
-0.000746965,-0.179395771,-0.136258523,0.0,0.0,0.003921569,-0.085278116,0.042577034,0.046498602,0.043697482,0.047619051,0.029131655,0.052100844,0.053221292,0.082352946,0.075630256,0.087394961,0.497479023,0.476190507,0.096918774,1
0.087472762,-0.249441031,-0.191271083,0.0,0.0,0.003594772,-0.090617477,0.029411766,0.033660133,0.030718956,0.034967322,0.0,0.04150327,0.043137258,0.056535951,0.058169938,0.063398696,0.503921604,0.464379118,0.077450982,1
-0.006971683,-0.143750552,-0.106962499,0.005788983,0.002987862,0.005042017,-0.111257535,0.06797386,0.072829137,0.069094309,0.073949585,0.064799256,0.072082171,0.07320262,0.12791784,0.095798331,0.13594772,0.487955208,0.484033643,0.135014013,1
0.007130124,-0.43384346,-0.364146478,0.0,0.0,0.002495544,-0.21334434,0.022816401,0.026559717,0.024420679,0.028520501,0.0,0.037254904,0.039572195,0.045098043,0.041354726,0.052584675,0.513547266,0.454901995,0.070766492,1
-0.040958603,-0.281815857,-0.255018448,0.0,0.0,0.001960784,-0.174626283,0.028758172,0.030065361,0.030065361,0.032026145,0.023529414,0.036601309,0.038562094,0.056862749,0.056862749,0.059477128,0.509150358,0.48104578,0.069934643,1
0.023342669,-0.238386053,-0.199450493,0.0,0.0,0.003641457,-0.167797835,0.036414568,0.0394958,0.038375352,0.041456584,0.036414568,0.043417371,0.045378156,0.070868352,0.077030815,0.075630255,0.494958012,0.480112074,0.081512606,1
0.02758168,-0.06718223,-0.050711606,0.007450981,0.004313726,0.003921569,-0.076593996,0.082352941,0.085490197,0.083921568,0.087058824,0.089803926,0.081176472,0.082745098,0.152941181,0.102745105,0.157254907,0.491764732,0.496470622,0.150980397,1
-0.10294117,-0.093597531,-0.059773987,0.004901961,0.001470588,0.001960784,-0.074970057,0.066176474,0.070588239,0.068627454,0.073529416,0.068627454,0.067647063,0.070588239,0.125000008,0.094607854,0.132352948,0.487745125,0.486274539,0.127450987,1
-0.021960783,-0.098733868,-0.087361332,0.001568628,0.000392157,0.003137255,-0.083439744,0.05058824,0.05176471,0.051764711,0.052941181,0.074117651,0.053333338,0.054509808,0.095294127,0.084313725,0.09725491,0.498431404,0.496470622,0.098823539,1
0.0745098,-0.02761829,-0.04461175,0.005228759,0.007189543,0.003921569,-0.085134623,0.077777781,0.075163403,0.079084969,0.076470593,0.103267983,0.069934645,0.071241835,0.144444453,0.090196083,0.13986929,0.501307213,0.513725518,0.13202615,1
0.101960793,-0.22322563,-0.21146096,0.0,0.0,0.0,-0.13302959,0.025490198,0.025490198,0.025490198,0.027450982,0.039215688,0.031372551,0.033333335,0.047058827,0.052941181,0.047058827,0.5137255,0.4901961,0.056862749,1
0.037161529,-0.16960185,-0.179125659,0.0,0.0,0.003921569,-0.147192856,0.061624652,0.061064428,0.062184877,0.061064428,0.086834736,0.065546221,0.066106446,0.114285724,0.078431375,0.112605051,0.512044843,0.503641486,0.121008411,1
0.00956314,0.027189559,0.016044048,0.010216719,0.013312694,0.009597524,-0.086639107,0.143756459,0.140660484,0.145614042,0.142414869,0.169040254,0.123632617,0.124974206,0.265118691,0.166047479,0.26026833,0.488441718,0.515995908,0.229102185,1
0.073403711,0.028409541,0.012119961,0.004826546,0.007541479,0.003921569,-0.050323518,0.092307698,0.089291105,0.094720973,0.091704379,0.111915545,0.081447965,0.083257918,0.171342389,0.102262451,0.166214185,0.496530945,0.514630498,0.152639522,1
-0.041394333,-0.209813868,-0.166240902,0.0,0.0,0.002178649,-0.114389026,0.030501091,0.03398693,0.032244011,0.035294119,0.019172115,0.038344228,0.040087148,0.059259262,0.06753813,0.064488022,0.497603512,0.476688483,0.071895428,1
0.066013069,-0.154766177,-0.117511253,0.0,0.0,0.003921569,-0.073066816,0.045751638,0.048366017,0.048366017,0.050980396,0.0379085,0.053594776,0.056862749,0.087581704,0.077777781,0.092810462,0.498039247,0.479738592,0.101307195,1
0.024032176,-0.28657289,-0.231670915,0.0,0.0,0.0,-0.12367694,0.01417798,0.016892912,0.015082957,0.017797889,0.0,0.022322777,0.023227754,0.028657619,0.043740576,0.032277528,0.507692342,0.465460063,0.041628961,1
0.037176432,0.068634684,0.059379785,0.022117649,0.025098041,0.020392158,-0.064228035,0.250980406,0.246745109,0.250980406,0.246745109,0.442509837,0.213490214,0.213490214,0.457725526,0.436549058,0.451451011,0.484862773,0.516705921,0.391372578,1
-0.034360409,-0.202306083,-0.335079189,0.0,0.000560224,0.0,-0.267292057,0.029691878,0.021848741,0.031372551,0.022408965,0.129411771,0.024649862,0.026330534,0.054901965,0.006162465,0.042577033,0.564705914,0.562465013,0.047619051,1
0.008776835,-0.077644935,-0.063639328,0.007843138,0.005602241,0.005602241,-0.102294764,0.095798327,0.098599449,0.097479,0.100280121,0.102521015,0.092997206,0.094117656,0.178151269,0.113165276,0.182072837,0.49075633,0.498039247,0.171988801,1
-0.057516322,-0.31601617,-0.3140554,0.0,0.0,0.0,-0.233663225,0.01764706,0.01764706,0.019607844,0.019607844,0.041176474,0.021568629,0.023529414,0.033333335,0.045098043,0.033333335,0.51764708,0.494117675,0.041176472,1
0.015384582,0.056031639,0.03129559,0.013876321,0.017797889,0.013876321,-0.074888402,0.177375574,0.170135753,0.179487188,0.171644052,0.217797901,0.149924591,0.150829568,0.325490212,0.204826558,0.315535459,0.492609382,0.523076943,0.276319771,1
-0.010312272,-0.336124396,-0.267714801,0.0,0.0,0.0,-0.11608081,0.013289761,0.01633987,0.013725491,0.01721133,0.0,0.024183009,0.025054468,0.027450982,0.032897605,0.03267974,0.515250574,0.455773454,0.045098042,1
-0.067102393,-0.321393103,-0.263876762,0.0,0.0,0.0,-0.13642576,0.010457517,0.012418302,0.012418302,0.013071896,0.0,0.018300654,0.020261439,0.022875819,0.034640525,0.025490198,0.511764733,0.463398727,0.034640525,1
0.008823559,-0.029928007,-0.015222127,0.007843138,0.003921569,0.003921569,-0.070124082,0.090196081,0.094607856,0.093137263,0.097549029,0.100490203,0.086764706,0.089215689,0.171568633,0.111274519,0.176470596,0.487745124,0.499019643,0.1632353,1
0.35947711,-0.00655715,-0.041851239,0.005882353,0.009803922,0.005882353,-0.081066908,0.111764713,0.105882363,0.11568628,0.10980393,0.131372558,0.10000001,0.103921578,0.207843155,0.10588236,0.198039225,0.507843175,0.52156865,0.18627452,1
0.066853406,-0.306421216,-0.257121509,0.0,0.0,0.003921569,-0.131631294,0.02577031,0.029131654,0.029131654,0.031372551,0.0,0.037535016,0.041456585,0.052100845,0.047619052,0.057703085,0.513165296,0.467226924,0.07338936,1
0.001797386,-0.167840365,-0.117840361,0.0,0.0,0.003921569,-0.082056036,0.047549024,0.051470593,0.049019612,0.053431377,0.027941178,0.056372553,0.058333337,0.089705884,0.082352941,0.097058831,0.491666695,0.474509835,0.104901968,1
-0.063529407,-0.165638677,-0.116226892,0.000392157,0.0,0.003921569,-0.100932771,0.041960787,0.0454902,0.042745101,0.046666671,0.034117649,0.049019613,0.050196084,0.08039216,0.08509804,0.087058826,0.488235319,0.476470621,0.09058824,1
-0.01533769,-0.176489359,-0.117142959,0.0,0.0,0.003921569,-0.085770403,0.047320266,0.052287586,0.04810458,0.053856214,0.021699348,0.056209154,0.057777782,0.088104578,0.084183006,0.096732034,0.488104604,0.469281079,0.103529419,1
0.017124243,-0.051612621,-0.03880216,0.007843138,0.004052288,0.003921569,-0.09461914,0.094379094,0.098169944,0.096732037,0.100522884,0.103267982,0.089803925,0.09202615,0.177254907,0.114509814,0.182091511,0.487843165,0.500392189,0.167450987,1
-0.090196112,-0.015530542,-0.013314006,0.01023018,0.009548168,0.007843138,-0.105215114,0.115601032,0.116283044,0.11781757,0.118499583,0.125831209,0.102813306,0.104688839,0.215856794,0.132310322,0.2161978,0.485081017,0.508098924,0.191815872,1
-0.28627446,-0.40038887,-0.43568307,0.0,0.0,0.0,-0.2513693,0.0,0.0,0.003921569,0.003921569,0.03529412,0.003921569,0.007843138,0.003921569,0.0,0.003921569,0.56078434,0.5058824,0.007843138,1
-0.031699345,-0.176113129,-0.124805939,0.0,0.0,0.003921569,-0.094086979,0.045098043,0.048692815,0.047058828,0.0506536,0.028104577,0.052941181,0.054901965,0.084640525,0.083006535,0.091503272,0.489869305,0.474183038,0.09836602,1
0.11699347,-0.27153276,-0.21270925,0.0,0.0,0.0,-0.14212098,0.013725491,0.01764706,0.013725491,0.01764706,0.0,0.021568629,0.021568629,0.027450982,0.056862749,0.033333335,0.49607845,0.4666667,0.039215688,1
0.017864922,-0.099399262,-0.108549571,0.0,0.002178649,0.002178649,-0.095913387,0.061437912,0.059259262,0.063616561,0.061437912,0.090196083,0.061437912,0.063616561,0.116339877,0.083224401,0.113725499,0.507625306,0.505010933,0.116775607,1
0.00210084,-0.214508095,-0.157505289,0.0,0.0,0.003921569,-0.102323203,0.037114848,0.040476192,0.038515408,0.042717089,0.00882353,0.046498604,0.048879557,0.070728296,0.073249304,0.077591039,0.49327734,0.468207317,0.087254904,1
-0.051960781,-0.300436355,-0.234750075,0.0,0.0,0.003921569,-0.134750058,0.03529412,0.039215688,0.036274512,0.041176472,0.0,0.049019612,0.050980396,0.065686279,0.061764709,0.074509806,0.501960813,0.460784348,0.090196085,1
0.022603479,0.022579947,0.022416561,0.011437909,0.012418301,0.009967321,-0.074969042,0.142647067,0.141830074,0.144607849,0.143954256,0.17352942,0.125980398,0.127941182,0.263398707,0.177614388,0.263071909,0.485620943,0.510130746,0.233006552,1
-0.167810449,-0.278171936,-0.224250361,0.0,0.0,0.0,-0.141407213,0.020098041,0.022549021,0.021568629,0.024509806,0.000490196,0.027941178,0.029901962,0.038725492,0.056372553,0.043137258,0.50147062,0.467647091,0.051470592,1
-0.100392156,-0.262182681,-0.196692461,0.0,0.0,0.003921569,-0.144535592,0.051372554,0.056862749,0.053333338,0.058823533,0.01137255,0.063921572,0.066274513,0.098039224,0.083529412,0.109411773,0.489803947,0.464313758,0.120392165,1
-0.073856204,-0.34288761,-0.337005265,0.0,0.0,0.0,-0.176220913,0.012745099,0.012745099,0.014705883,0.014705883,0.007843138,0.020588237,0.022549022,0.02647059,0.013725491,0.02647059,0.53627453,0.48627454,0.039215688,1
0.027824453,-0.550921149,-0.49153739,0.0,0.0,0.0,-0.270248844,0.003921569,0.003921569,0.005602241,0.005602241,0.0,0.011204483,0.013445379,0.00952381,0.000560224,0.011204483,0.543977614,0.454341769,0.021288517,1
0.03452518,-0.160519562,-0.131223131,0.001845444,0.0,0.002768166,-0.127532226,0.06251442,0.065743948,0.064129184,0.067589392,0.065974628,0.06666667,0.068512115,0.117416389,0.091810847,0.123644758,0.492272232,0.48696658,0.124798161,1
0.124183,-0.04192648,-0.13212255,0.003921569,0.007843138,0.003921569,-0.17525983,0.098039225,0.08627451,0.098039225,0.08627451,0.14117648,0.078431375,0.078431375,0.18039216,0.08235294,0.15686275,0.5254902,0.54901963,0.14901961,1
0.035294116,-0.19845626,-0.193554285,0.0,0.0,0.003921569,-0.159240568,0.04803922,0.04803922,0.049019614,0.049019614,0.070588238,0.051960789,0.052941181,0.087254903,0.074509809,0.088235295,0.507843175,0.497058858,0.095098048,1
0.025682428,-0.286711748,-0.22973367,0.000230681,0.000230681,0.00415225,-0.161913588,0.054209924,0.060438296,0.055824687,0.061822378,0.014071512,0.068512114,0.07058824,0.103114194,0.079815457,0.113264138,0.496655164,0.467820102,0.127335645,1
0.09137255,-0.188326247,-0.144796828,0.004313726,0.004313726,0.007843138,-0.126365414,0.072549025,0.077254906,0.074509809,0.079215689,0.061176475,0.080784314,0.082745097,0.135686282,0.096470599,0.14352942,0.490588264,0.479215717,0.14941177,1
0.212549056,-0.038408081,-0.044682602,0.005490197,0.007058824,0.004705883,-0.05801593,0.081568628,0.080000001,0.082352941,0.080784314,0.098823537,0.078431375,0.079215688,0.149803926,0.09490197,0.147450986,0.501960816,0.50588239,0.145098048,1
-0.003164774,-0.238286307,-0.176779585,0.0,0.0,0.003921569,-0.100824976,0.035087721,0.039215689,0.037564501,0.041898867,0.000619195,0.047058829,0.049742007,0.068730654,0.068524256,0.076780189,0.496800854,0.464396317,0.088544893,1
0.012990195,-0.196046612,-0.150948573,0.001470588,0.001470588,0.005392157,-0.122026988,0.062254905,0.066911768,0.063480395,0.068627455,0.047058827,0.071323534,0.073284319,0.117156872,0.089705885,0.1257353,0.491911793,0.477451011,0.132843144,1
0.23006535,-0.15028158,-0.19341886,0.0,0.003921569,0.0,-0.1855757,0.06666667,0.058823533,0.06666667,0.058823533,0.10196079,0.0627451,0.0627451,0.121568635,0.07450981,0.1137255,0.5176471,0.52156866,0.1137255,1
0.102450973,-0.170681283,-0.131465587,0.0,0.0,0.003921569,-0.095191078,0.059313729,0.063235296,0.060784317,0.065196081,0.049509807,0.068137259,0.070098044,0.110784323,0.085294118,0.118137265,0.496078455,0.478921599,0.126470593,1
-0.00977278,-0.025139543,-0.021778191,0.008403362,0.007282914,0.0054155,-0.095727765,0.105695619,0.106816067,0.107749774,0.108870223,0.118207292,0.096171812,0.098039225,0.197385639,0.1223156,0.198692828,0.487955208,0.506069133,0.179645199,1
0.15294117,-0.105090335,-0.1521492,0.003921569,0.007843138,0.003921569,-0.14822759,0.078431375,0.07058824,0.08235294,0.07450981,0.10980393,0.07058824,0.07450981,0.14901961,0.08235294,0.13725491,0.5176471,0.5254902,0.13725491,1
0.005228778,-0.287020763,-0.27264165,0.0,0.0,0.0,-0.14322991,0.018300655,0.018300655,0.018300655,0.018300655,0.010457517,0.026143793,0.026143793,0.033986929,0.030065361,0.035294119,0.52549022,0.48366016,0.047058826,1
0.099999965,-0.052154734,-0.069801833,0.003921569,0.007843138,0.003921569,-0.109017515,0.090196085,0.08627451,0.090196085,0.08627451,0.10980393,0.082352943,0.082352943,0.164705885,0.096078435,0.158823535,0.501960825,0.5156863,0.1509804,1
0.034684094,-0.2277991,-0.168714121,0.0,0.0,0.003921569,-0.084008228,0.035294119,0.039215688,0.036339871,0.040784316,0.001830065,0.047320266,0.048888893,0.06797386,0.06535948,0.074771246,0.499869308,0.46535951,0.087843141,1
-0.035584602,-0.253443074,-0.210741552,0.0,0.0,0.003050109,-0.149303624,0.030501091,0.03398693,0.03398693,0.037472768,0.013943356,0.038779959,0.042265798,0.060566453,0.0671024,0.065359481,0.498910703,0.476252754,0.074074078,1
0.039589167,-0.100630314,-0.072619111,0.002240897,0.0,0.002240897,-0.07317932,0.056022413,0.059383757,0.057142861,0.060504205,0.066106445,0.059383757,0.060504205,0.106442584,0.088515407,0.112044826,0.492437004,0.489075661,0.112044827,1
0.142156855,-0.070988444,-0.039125685,0.004901961,0.002941177,0.005392157,-0.040596256,0.069117651,0.07303922,0.071568632,0.075490201,0.071078435,0.073529417,0.075980396,0.131372555,0.095588245,0.13725491,0.490686303,0.486274539,0.137745106,1
-0.166013101,-0.115412203,-0.086654023,0.007843138,0.003921569,0.003921569,-0.13240567,0.075816998,0.081045752,0.077124187,0.082352942,0.07973857,0.07450981,0.075816998,0.141176477,0.100653602,0.149019613,0.48366016,0.491503297,0.13725491,1
0.089615088,-0.132430688,-0.105851172,0.00130719,0.00130719,0.005228759,-0.076221521,0.0627451,0.06579521,0.06361656,0.06666667,0.063180831,0.07058824,0.0714597,0.118082798,0.0875817,0.122875824,0.498474977,0.486710272,0.130283231,1
0.02265793,-0.197435295,-0.169330727,0.0,0.0,0.003921569,-0.126193462,0.05424837,0.057516344,0.057516344,0.060130722,0.047058826,0.063398696,0.066666671,0.103921576,0.079738563,0.110457526,0.500000027,0.483660163,0.118954254,1
-0.046650324,-0.228580567,-0.178335479,0.00122549,0.00122549,0.005147059,-0.139119776,0.060294121,0.065686278,0.06151961,0.066911768,0.037990199,0.071323534,0.072549025,0.113480402,0.087500001,0.12328432,0.492892187,0.47401964,0.13210785,1
-0.01923436,-0.25102387,-0.207326403,0.0,0.0,0.003361345,-0.173152704,0.034733895,0.03809524,0.035294119,0.039215689,0.026330534,0.042016809,0.043137258,0.067226894,0.075630254,0.072268911,0.49355745,0.477871177,0.078431376,1
-0.040174289,-0.27257513,-0.228392117,0.0,0.0,0.003921569,-0.154405186,0.035816995,0.038954251,0.037124185,0.04026144,0.01385621,0.046274514,0.047843142,0.069019612,0.065882356,0.074771246,0.501960812,0.473464085,0.086013074,1
-0.026666665,-0.173825267,-0.13408671,0.003921569,0.003398693,0.007058824,-0.121537656,0.06797386,0.072418306,0.069542488,0.073986933,0.062483663,0.07555556,0.077124187,0.127581704,0.094117656,0.135686282,0.490980421,0.480784343,0.139869289,1
-0.118736445,-0.060596942,-0.06451848,0.005882353,0.007189543,0.003921569,-0.121381253,0.093464058,0.09215687,0.094771248,0.093464061,0.109150335,0.08496732,0.085620915,0.17320262,0.107843145,0.171895433,0.493464083,0.508496767,0.15816994,1
0.018300653,-0.133949437,-0.119570312,0.007843138,0.003921569,0.003921569,-0.14963567,0.07450981,0.078431375,0.075816998,0.079738563,0.0875817,0.07320262,0.074509808,0.13986929,0.096732037,0.14379086,0.491503293,0.49803925,0.13464053,1
-0.208823515,-0.281288235,-0.25187648,0.0,0.0,0.001960784,-0.188150978,0.028431374,0.029411766,0.030392159,0.031372551,0.031372552,0.03529412,0.037254904,0.053921573,0.06176471,0.056862749,0.505882383,0.480392185,0.065686279,1
0.028322438,-0.175592255,-0.143239307,0.002614379,0.0,0.001960784,-0.14487328,0.062091506,0.065686278,0.064379088,0.06797386,0.066339873,0.065032683,0.067320265,0.116993474,0.092483669,0.123529418,0.490849699,0.485620945,0.122875824,1
-0.151895416,-0.286758932,-0.230288366,0.0,0.0,0.000784314,-0.151072655,0.024313728,0.026666668,0.025882355,0.028235296,0.000784314,0.032941178,0.03529412,0.047058827,0.059607847,0.052549025,0.499607876,0.4666667,0.061960788,1
0.013652868,-0.278856541,-0.227440396,0.0,0.0,0.003921569,-0.15554497,0.047276694,0.051416127,0.049019614,0.053376911,0.013071896,0.059477128,0.061437912,0.089760352,0.07189543,0.098257089,0.499128564,0.470152539,0.111982579,1
0.004466231,-0.12252818,-0.078737325,0.001633987,0.000326797,0.003267974,-0.070894167,0.06045752,0.065032683,0.063071898,0.067647063,0.054901965,0.06666667,0.06928105,0.11470589,0.091503273,0.123202622,0.488562121,0.479738591,0.125490203,1
-0.38039213,-0.36544463,-0.35760146,0.0,0.0,0.0,-0.25956228,0.007843138,0.007843138,0.007843138,0.007843138,0.019607844,0.011764707,0.011764707,0.015686275,0.023529414,0.015686275,0.52156866,0.4901961,0.019607844,1
0.011366862,0.062209153,0.035440185,0.007843138,0.011764707,0.007843138,-0.053221381,0.119181594,0.1137255,0.121057126,0.115601033,0.134697364,0.101449282,0.102983809,0.220630878,0.119693103,0.21159422,0.496334215,0.522250666,0.189258325,1
0.129411786,-0.096558068,-0.073028671,0.007843138,0.004411765,0.004411765,-0.101950195,0.090686279,0.095098049,0.093137265,0.097549029,0.092156869,0.089705886,0.092156868,0.169607849,0.111764715,0.176960791,0.488725515,0.492156893,0.168627458,1
0.102450959,-0.163091798,-0.127797689,0.005392157,0.003921569,0.007352942,-0.116523156,0.068627455,0.073529416,0.070098044,0.075000004,0.06666667,0.075980397,0.077450984,0.129901966,0.093627458,0.136764714,0.492156896,0.483823559,0.140686284,1
0.036710237,-0.078978631,-0.060024384,0.002941177,0.0,0.00130719,-0.063619133,0.061437911,0.064379088,0.063398696,0.066339873,0.07418301,0.062745101,0.064705886,0.116666676,0.09052288,0.121241838,0.49477127,0.493137284,0.119607852,1
0.030849671,-0.226254495,-0.167823124,0.0,0.0,0.003529412,-0.078411342,0.031764708,0.035294119,0.032941178,0.037254904,0.001176471,0.043137258,0.045098043,0.061176475,0.061960788,0.06784314,0.5011765,0.465882385,0.080784319,1
-0.012235303,0.028535274,0.026025477,0.014588236,0.015215687,0.012862746,-0.081582345,0.161725496,0.160941182,0.164392163,0.163764712,0.246117663,0.141490204,0.143215694,0.29929413,0.248000015,0.297882367,0.484862774,0.512156892,0.261803935,1
0.037254825,-0.020945976,-0.024867538,0.006862746,0.010784315,0.006862746,-0.08761258,0.108823539,0.10490197,0.109803931,0.105882363,0.121568634,0.09705883,0.098039221,0.200980405,0.121568633,0.19705884,0.493137288,0.507843175,0.183333348,1
0.009243727,-0.078660082,-0.080340748,0.006442578,0.007563026,0.003921569,-0.107231527,0.086554622,0.085434174,0.088795521,0.087675071,0.10028012,0.081232494,0.082913165,0.159943984,0.101400568,0.158823535,0.497479026,0.50532217,0.152100844,1
0.004761913,-0.373679705,-0.310374397,0.0,0.0,0.0,-0.173679689,0.007002802,0.00952381,0.008403362,0.010924371,0.0,0.013445379,0.015966387,0.016246499,0.028291318,0.019607844,0.512885187,0.458543451,0.027450982,1
-0.062018878,-0.240956199,-0.190847232,0.0,0.0,0.003921569,-0.149017162,0.047494557,0.052287585,0.048801747,0.053594776,0.028322442,0.057080614,0.058387803,0.090196081,0.081045753,0.098474951,0.493246218,0.473638377,0.10631809,1
0.004270152,-0.251414162,-0.21089128,0.0,0.0,0.003921569,-0.166185383,0.039477126,0.043398695,0.040784316,0.044705886,0.028758172,0.047581704,0.048888894,0.074771246,0.075294121,0.080784316,0.496732059,0.477908528,0.088104578,1
-0.225490185,-0.39874762,-0.359531915,0.0,0.0,0.0,-0.232080905,0.011764707,0.013725491,0.013725491,0.015686275,0.0,0.019607845,0.021568629,0.023529413,0.033333335,0.027450982,0.51764708,0.472549055,0.037254903,1
-0.033036236,-0.001663005,0.000238362,0.008912657,0.008080809,0.006060607,-0.079975532,0.108259069,0.109090917,0.110279272,0.11111112,0.120736788,0.097563883,0.099465249,0.20225789,0.12477719,0.203089738,0.487700562,0.506833071,0.182174696,1
0.147712408,-0.185190855,-0.19303402,0.0,0.0,0.003921569,-0.144014423,0.03529412,0.03529412,0.039215688,0.039215688,0.068627454,0.041176472,0.045098043,0.07058824,0.064705887,0.07058824,0.5137255,0.501960815,0.078431375,1
0.060130714,-0.211633217,-0.393986135,0.0,0.0,0.0,-0.295946913,0.027450982,0.01764706,0.028758172,0.018300655,0.14444445,0.021568629,0.022222224,0.050326801,0.0,0.033333335,0.58954251,0.585620942,0.041830069,1
0.140032672,-0.201005794,-0.163260683,0.0,0.0,0.003921569,-0.09218225,0.046078436,0.04950981,0.049019614,0.052941181,0.029411767,0.057352945,0.060784317,0.089705888,0.070098044,0.096078436,0.504411794,0.476960815,0.108333341,1
0.011183732,0.004560767,-0.073870601,0.007843138,0.011764707,0.007843138,-0.145766072,0.120697176,0.10675382,0.122875824,0.10893247,0.146405234,0.098039225,0.099782143,0.223093698,0.094989114,0.200000017,0.518082811,0.547276718,0.181699356,1
-0.022689087,-0.112524019,-0.102439978,0.007563026,0.004481793,0.003921569,-0.126809702,0.075350145,0.078431375,0.077030816,0.080112046,0.091876756,0.074509809,0.07619048,0.141176478,0.097479001,0.144537824,0.494677902,0.499439809,0.138095246,1
-0.015686274,-0.196020097,-0.14778481,0.0,0.0,0.003921569,-0.115235761,0.038431375,0.041960786,0.040392159,0.043921572,0.027058825,0.045882357,0.047843141,0.07294118,0.078431374,0.078823532,0.492156894,0.475294149,0.085490199,1
0.0496732,-0.2984619,-0.23179522,0.0,0.0,0.003921569,-0.16120699,0.04705883,0.050980397,0.04705883,0.050980397,0.0,0.058823533,0.058823533,0.08627451,0.07450981,0.098039225,0.49411768,0.46274513,0.10980393,1
0.030718953,-0.18915871,-0.255825385,0.0,0.001960784,0.0,-0.193080285,0.035294119,0.031372551,0.035294119,0.031372551,0.101960795,0.035294119,0.035294119,0.064705886,0.043137256,0.05686275,0.53725493,0.53137255,0.064705888,1
-0.035769457,-0.395585526,-0.327136307,0.0,0.0,0.000534759,-0.195763755,0.019964351,0.023529414,0.021212123,0.025133692,0.0,0.03190731,0.033689841,0.038502676,0.043315511,0.044919789,0.508912682,0.457041031,0.058823534,1
-0.171895415,-0.197432443,-0.214099078,0.0,0.0,0.0,-0.149393158,0.027450982,0.027450982,0.029411766,0.029411766,0.069607848,0.031372551,0.033333335,0.052941181,0.052941181,0.050000004,0.520588255,0.503921608,0.057843141,1
-0.032177004,-0.084856286,-0.060421901,0.007843138,0.005429865,0.005128206,-0.105972405,0.095324293,0.099849178,0.098642543,0.103167427,0.095927609,0.093212677,0.09653093,0.179185528,0.115837114,0.185520372,0.485067902,0.49351436,0.174057319,1
-0.099509798,-0.246084993,-0.1931438,0.0,0.0,0.003921569,-0.128437909,0.032352943,0.035784316,0.033333335,0.036274512,0.009803922,0.042647062,0.043627454,0.063725494,0.068627455,0.070588239,0.497549056,0.46911768,0.079411767,1
