laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.194509792,-0.241517604,-0.205439182,0.0,0.0,0.003137255,-0.126223477,0.032156864,0.034509806,0.033725492,0.036078433,0.01647059,0.04156863,0.043137257,0.058823534,0.059607848,0.062745102,0.505882386,0.47764709,0.073725494,1
0.005602241,-0.284047314,-0.247352626,0.0,0.0,0.0,-0.148753185,0.018487396,0.019887956,0.020448181,0.021008405,0.003361345,0.026330534,0.028291318,0.036414567,0.043697481,0.038935576,0.510924393,0.475630284,0.048459387,1
-0.014117646,-0.112526232,-0.063114476,0.0,0.0,0.003921569,-0.004290933,0.054901965,0.058823533,0.057254906,0.061960787,0.021960786,0.06666667,0.069803926,0.099607851,0.078431375,0.109019616,0.496470618,0.472156894,0.120784322,1
-0.011328975,-0.100573722,-0.075737097,0.009150328,0.005228759,0.005228759,-0.137175027,0.100653603,0.10588236,0.103267982,0.10849674,0.101960792,0.095424848,0.098039225,0.180392163,0.122875823,0.189542497,0.48235297,0.495424867,0.172549027,1
0.041666649,0.013425643,0.021268776,0.007843138,0.004411765,0.003921569,-0.024809676,0.096568636,0.100000009,0.097058834,0.100490204,0.106862754,0.091666674,0.09215687,0.174019614,0.114215696,0.177941185,0.490686303,0.501960819,0.165196085,1
-0.096358546,-0.18287025,-0.141973889,0.003361345,0.003361345,0.007282914,-0.123486482,0.06666667,0.07058824,0.068347343,0.072268912,0.056022413,0.075070032,0.076750704,0.122689082,0.090756306,0.129411771,0.491316556,0.480112074,0.135014014,1
0.091067534,-0.105050497,-0.099821696,0.0,0.0,0.003921569,-0.084789029,0.048366018,0.048366018,0.050980396,0.050980396,0.074509806,0.052287587,0.054901965,0.088888894,0.081045752,0.089542491,0.503268008,0.497385648,0.093464059,1
-0.071757881,0.018920096,0.001995437,0.008049536,0.011558309,0.007843138,-0.090058264,0.120536643,0.116408679,0.123013423,0.118885458,0.134984528,0.102992783,0.105056766,0.216511885,0.12817338,0.210319934,0.492053691,0.518266287,0.186377719,1
0.056971674,-0.263955349,-0.249249453,0.0,0.0,0.0,-0.15153705,0.016013073,0.016993465,0.017973857,0.01764706,0.020588237,0.022222224,0.024509806,0.032352943,0.036274512,0.03398693,0.518300678,0.485947739,0.042156866,1
-0.12810457,-0.20817217,-0.16111328,0.0,0.0,0.0,-0.06307405,0.019607844,0.019607844,0.023529414,0.023529414,0.0,0.027450982,0.03137255,0.039215688,0.04705883,0.043137256,0.5058824,0.47058827,0.050980397,1
0.04967323,-0.033843815,-0.035150996,0.006535948,0.005228759,0.003921569,-0.067830761,0.093464061,0.094771252,0.094771254,0.09607844,0.105228766,0.08888889,0.090196082,0.16862746,0.107843146,0.168627457,0.495424863,0.505228783,0.16078432,1
0.046274543,-0.032972954,-0.050227865,0.007058824,0.010980393,0.007058824,-0.134933749,0.11843138,0.114509812,0.120784322,0.116862752,0.133333342,0.101960793,0.103529419,0.21176472,0.126274517,0.205490212,0.493333362,0.516862774,0.183529424,1
-0.064052319,0.048480815,0.023382793,0.007843138,0.011764707,0.007843138,-0.070734901,0.129411771,0.123921577,0.131764712,0.12705883,0.145098046,0.109019616,0.110588244,0.232156878,0.132549024,0.223529428,0.494901992,0.520784344,0.197647076,1
0.088366008,-0.188595817,-0.171733059,0.0,0.0,0.001960784,-0.114085994,0.030588237,0.031764707,0.031764707,0.032941178,0.040784316,0.036470591,0.038431375,0.056078435,0.06039216,0.058431376,0.50745101,0.488235325,0.065882356,1
0.039324616,-0.3330828,-0.285043575,0.0,0.0,0.0,-0.147461903,0.014705883,0.015359478,0.015686275,0.017320262,0.0,0.023202616,0.025163401,0.02777778,0.032026145,0.03137255,0.516993492,0.466013105,0.04281046,1
-0.152941154,-0.245887945,-0.276280108,0.0,0.0,0.0,-0.120397746,0.005882353,0.005882353,0.007843138,0.007843138,0.041176473,0.009803922,0.011764707,0.011764707,0.0,0.009803922,0.54803924,0.504902,0.01764706,1
-0.036710237,-0.244467965,-0.193160785,0.0,0.0,0.003921569,-0.101984307,0.036601309,0.040522878,0.038235296,0.042156865,0.003921569,0.048692816,0.050326803,0.066339872,0.060784317,0.07287582,0.503921602,0.468627483,0.086928106,1
0.027886709,-0.225103977,-0.180659513,0.0,0.0,0.0,-0.057783725,0.020915034,0.023529414,0.020915034,0.024836603,0.0,0.03137255,0.03267974,0.040522877,0.039215689,0.043137256,0.51372552,0.470588267,0.056209154,1
-0.058076603,-0.103018483,-0.074166912,0.007843138,0.003921569,0.004201681,-0.08593163,0.078151263,0.082913166,0.080952382,0.085714286,0.078431376,0.07927171,0.082072829,0.141736702,0.100560231,0.14985995,0.489355767,0.487675098,0.145938383,1
0.023660129,-0.293537349,-0.241380482,0.0,0.0,0.0,-0.107654996,0.014901961,0.015686275,0.016078432,0.018039216,0.0,0.023529414,0.025882355,0.029803923,0.035294119,0.033333335,0.514901982,0.465098072,0.045098043,1
-0.03233574,-0.248033122,-0.217073361,0.0,0.0,0.000206398,-0.140293176,0.02394221,0.026212592,0.02641899,0.028276575,0.017956657,0.031578949,0.034262128,0.046646031,0.054076372,0.049329209,0.507739966,0.479669792,0.05799794,1
0.018992694,-0.165879028,-0.136351921,0.0,0.0,0.003921569,-0.087678328,0.051672438,0.054440604,0.053287202,0.056055367,0.045213383,0.060668977,0.062514421,0.094809696,0.077047293,0.099653986,0.501499452,0.483737054,0.10911189,1
0.074007034,-0.218911216,-0.189046945,0.0,0.0,0.003921569,-0.118157064,0.03529412,0.035595779,0.036199097,0.036802415,0.025339368,0.043137257,0.044343895,0.06304676,0.060331828,0.066063352,0.506787362,0.481447992,0.076319763,1
-0.0993464,-0.14166963,-0.1612775,0.003921569,0.007843138,0.003921569,-0.15735592,0.07450981,0.07058824,0.07450981,0.07058824,0.098039225,0.07058824,0.07058824,0.13333334,0.08627451,0.12941177,0.50980395,0.50980395,0.12941177,1
-0.2013072,-0.17712231,-0.15751446,0.00130719,0.0,0.003921569,-0.143135372,0.056209154,0.058823533,0.058823532,0.061437912,0.067973861,0.061437912,0.064052292,0.10326798,0.08627451,0.10718955,0.498039243,0.491503297,0.11111112,1
0.07320261,-0.101953636,-0.101953592,0.0,0.0,0.003921569,-0.08103857,0.053594776,0.053594776,0.056209154,0.056209154,0.078431377,0.057516344,0.060130722,0.099346413,0.081045752,0.099346413,0.504575183,0.499346443,0.104575172,1
0.026289033,-0.077623947,-0.049955101,0.005010894,0.003921569,0.006971678,-0.044726325,0.073420485,0.076252727,0.075599133,0.078431375,0.074945536,0.07821351,0.080392158,0.13333334,0.096078442,0.138344234,0.493246218,0.488017457,0.140522885,1
0.003631082,-0.137253771,-0.138560949,0.0,0.00087146,0.003485839,-0.122874669,0.048801749,0.047930289,0.050980397,0.050108938,0.080610024,0.051416127,0.053594776,0.089760352,0.078431375,0.089324622,0.505882383,0.50196082,0.092810464,1
0.112854112,0.033141346,0.034012804,0.010167031,0.009440814,0.007407408,-0.031056172,0.110530146,0.111256363,0.11285404,0.113580257,0.123456797,0.101379818,0.10326798,0.20000002,0.127087877,0.200726236,0.490196106,0.506899094,0.183878003,1
-0.015795211,-0.070932444,-0.072076228,0.006045752,0.006862746,0.003921569,-0.112925926,0.085947713,0.085130719,0.088071897,0.087254903,0.09983661,0.079575165,0.081535948,0.155065364,0.100817001,0.154248371,0.494771272,0.505718992,0.14477125,1
0.16617646,-0.01982113,-0.017860341,0.006862746,0.005882353,0.003921569,-0.039919192,0.085784314,0.086764706,0.088235295,0.08921569,0.098529421,0.083333333,0.085784314,0.155882358,0.102450987,0.15686275,0.497058858,0.502451006,0.150490201,1
-0.01895421,-0.336783973,-0.305411405,0.0,0.0,0.0,-0.138744745,0.011764707,0.011764707,0.011764707,0.013725491,0.0,0.018627452,0.020588237,0.021568629,0.015686276,0.024509805,0.531372565,0.472549053,0.035294119,1
0.019172112,-0.077536411,-0.075575624,0.003921569,0.002614379,0.000653595,-0.086686727,0.068627455,0.069934645,0.07189543,0.073202619,0.088888892,0.06666667,0.069934645,0.126797392,0.090196082,0.128104581,0.498692847,0.501960808,0.124836608,1
0.009440812,-0.294110274,-0.251844459,0.0,0.0,0.0,-0.146397842,0.018300654,0.019172114,0.020043574,0.021350764,0.00174292,0.026143793,0.028322442,0.035729849,0.043137258,0.037908499,0.510239679,0.472331188,0.048801747,1
-0.034771257,-0.052429126,-0.060272284,0.004705883,0.007058824,0.003921569,-0.105370356,0.092941183,0.090588242,0.094117656,0.091764713,0.107843146,0.08509804,0.085882353,0.165490202,0.103529419,0.162352948,0.496862772,0.5094118,0.152941181,1
-0.097516334,-0.247705223,-0.189927438,0.0,0.0,0.000522876,-0.086136589,0.023790851,0.026666668,0.024575165,0.027973858,0.0,0.034509806,0.035816995,0.044705886,0.05045752,0.049673207,0.505359503,0.464575196,0.061960787,1
0.173965131,-0.090269703,-0.076870984,0.002941177,0.002941177,0.006862746,-0.037001711,0.066993468,0.068300658,0.068954253,0.069934645,0.070915036,0.074183011,0.076143795,0.121241837,0.082352942,0.123529418,0.505228789,0.49215689,0.133333341,1
0.053449521,-0.069366212,-0.04365812,0.006971678,0.003921569,0.005010894,-0.050411948,0.079084969,0.082352941,0.080174293,0.084313726,0.081481483,0.080392158,0.082352941,0.141612209,0.100217872,0.148148154,0.491721161,0.489324647,0.145969506,1
0.07816993,-0.20802732,-0.151556726,0.0,0.0,0.003921569,-0.030772416,0.032941178,0.036862747,0.032941178,0.036862747,0.0,0.047058827,0.047058827,0.058823533,0.050196084,0.065098043,0.50980395,0.464313758,0.082352944,1
0.036209131,0.014785022,0.028118355,0.007843138,0.004313726,0.003921569,0.003020304,0.080000001,0.083529412,0.082745098,0.08627451,0.091764712,0.079215688,0.081960785,0.14588236,0.100392165,0.150588241,0.493333362,0.497647089,0.143921576,1
0.031895429,-0.262868393,-0.213848769,0.0,0.0,0.003921569,-0.099338974,0.029803923,0.032941178,0.030980394,0.034117649,0.000392157,0.042745102,0.043921572,0.055294122,0.050980397,0.061568631,0.509803945,0.467843171,0.076470591,1
-0.151546834,-0.206221233,-0.16988136,0.0,0.0,0.003660131,-0.118116658,0.032418302,0.035555557,0.03398693,0.037385623,0.024052289,0.040000002,0.041830068,0.060130722,0.065620918,0.064052291,0.499607869,0.479477153,0.071895429,1
0.02309368,-0.170560398,-0.124373037,0.0,0.0,0.003921569,-0.055963432,0.043137258,0.046187368,0.045751638,0.049237476,0.016557735,0.054030505,0.057080614,0.079738566,0.06971678,0.085403053,0.499346433,0.473638378,0.097603493,1
-0.129411757,-0.223809858,-0.242633376,0.0,0.0,0.0,-0.110868684,0.015686275,0.014117648,0.017254903,0.016470589,0.043921571,0.021960786,0.024313728,0.03137255,0.01882353,0.030588237,0.53803922,0.50039219,0.041568629,1
-0.061853828,-0.265042214,-0.222083212,0.0,0.0,0.002139038,-0.1213702,0.026559717,0.028342248,0.028342248,0.031016044,0.002673797,0.036185385,0.039037435,0.049019613,0.050980397,0.053654193,0.509625693,0.472014294,0.065953657,1
0.003790849,-0.190636784,-0.159264228,0.0,0.0,0.003921569,-0.103970111,0.03647059,0.039215689,0.038039218,0.040784316,0.030588237,0.044313728,0.046274514,0.066274513,0.065882356,0.070588239,0.502352968,0.481960814,0.078823533,1
-0.051985956,-0.024975528,-0.004462652,0.007843138,0.003921569,0.003921569,-0.033723636,0.083861237,0.088386128,0.085369533,0.089894424,0.089291104,0.083257918,0.084766214,0.152036204,0.104977383,0.158371047,0.489291128,0.494720996,0.149924591,1
-0.186056673,-0.443723847,-0.41758,0.0,0.0,0.0,-0.19666497,0.0,0.0,0.0,0.0,0.0,0.003921569,0.003921569,0.002614379,0.0,0.002614379,0.55294121,0.46928108,0.006535948,1
0.120551922,-0.131899946,-0.097477285,0.0,0.0,0.003050109,-0.02819625,0.03224401,0.03442266,0.0335512,0.035729849,0.017864925,0.040958609,0.042265799,0.059259263,0.060566452,0.064052291,0.504139461,0.479302863,0.073202616,1
-4.755999998e-09,-0.040603845,-0.05315286,0.004235295,0.007686275,0.004078432,-0.109309762,0.099450989,0.095529422,0.10070589,0.096784324,0.116549029,0.089098041,0.090196082,0.177568635,0.108235302,0.172705889,0.497098073,0.512313757,0.160627457,1
0.118954242,-0.08179257,-0.037534849,0.003641457,0.003361345,0.007282914,-0.006722524,0.06666667,0.0719888,0.068347343,0.07338936,0.049859947,0.076470592,0.078431375,0.121008411,0.089075632,0.12941177,0.493277341,0.477591066,0.136974797,1
0.17633986,0.000209626,0.027660629,0.007843138,0.003921569,0.00509804,0.013150816,0.079215688,0.084705882,0.082352941,0.08784314,0.081568629,0.081960785,0.085098039,0.145098047,0.101960792,0.152549024,0.489803952,0.489803952,0.1482353,1
0.097335339,-0.204490859,-0.169347565,0.0,0.0,0.003921569,-0.133450124,0.054449476,0.057767726,0.056862749,0.060030169,0.046003019,0.062443442,0.065007545,0.100000008,0.081598793,0.105429872,0.49683261,0.481146333,0.11342384,1
-0.051455731,-0.429596704,-0.37719027,0.0,0.0,0.0,-0.146174206,0.0,0.0,0.0,0.000713013,0.0,0.002495544,0.004634582,0.0,0.0,0.001426025,0.550802166,0.457041029,0.005347594,1
-0.023227751,-0.204899399,-0.182274955,0.0,0.0,0.002413273,-0.130691245,0.030467573,0.032579187,0.03137255,0.03529412,0.037104074,0.036500756,0.039215688,0.057315238,0.062443442,0.059125192,0.504072431,0.48597288,0.066365011,1
-0.035403048,-0.178668653,-0.135204579,0.0,0.0,0.003921569,-0.065923522,0.037908499,0.040522878,0.039215688,0.042156864,0.01764706,0.047385626,0.049019613,0.06797386,0.064052291,0.073856214,0.501960811,0.474183038,0.084313727,1
0.024183005,-0.166182085,-0.085789929,0.0,0.0,0.003921569,-0.011280126,0.037254904,0.042156865,0.037254904,0.043137257,0.0,0.050000004,0.050980396,0.067647062,0.07058824,0.077450984,0.491176495,0.455882385,0.08921569,1
0.167973845,-0.07011187,-0.042660921,0.001960784,0.001960784,0.005882353,-0.009327597,0.06666667,0.068627455,0.06666667,0.068627455,0.060784316,0.074509808,0.074509808,0.11764707,0.08627451,0.123529418,0.500000025,0.48627454,0.131372555,1
0.106143773,0.003925796,-0.018034984,0.009411766,0.010196079,0.008627452,-0.089407564,0.113725498,0.10980393,0.115294126,0.111372558,0.129411773,0.099607852,0.101176478,0.203137272,0.117647067,0.196862762,0.497254938,0.518431402,0.180392164,1
-0.026928103,-0.48216855,-0.44609011,0.0,0.0,0.0,-0.165697919,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941,0.0,0.0,0.0,0.578039245,0.461568659,0.002352941,1
0.006535947,-0.281861216,-0.26460631,0.0,0.0,0.0,-0.126567088,0.01882353,0.01882353,0.019607844,0.021176472,0.007843138,0.026666668,0.02901961,0.036078433,0.027450982,0.03764706,0.527058844,0.482352968,0.050196083,1
0.094271527,0.071234091,0.051856929,0.007843138,0.011764707,0.007843138,-0.029342611,0.131487896,0.126412925,0.13333334,0.128258369,0.147866211,0.114417541,0.115801624,0.235063452,0.139100352,0.227450996,0.494579036,0.518339128,0.205305669,1
-0.017740428,-0.179307942,-0.120857878,0.0,0.0,0.003921569,-0.050456374,0.042390292,0.047058827,0.044817931,0.049673208,0.003921569,0.054901965,0.057889826,0.079551824,0.070961723,0.087768444,0.496171834,0.466853441,0.10009338,1
0.108823522,-0.10667851,-0.073345164,0.0,0.0,0.003921569,-0.043933406,0.051960788,0.055882357,0.05294118,0.056862749,0.046078433,0.059803925,0.060784318,0.096078436,0.08137255,0.100000006,0.495098065,0.483333363,0.106862753,1
-0.005228762,-0.082281532,-0.056660617,0.002875817,0.000522876,0.002091503,-0.0587521,0.064575166,0.067450984,0.067189546,0.070065363,0.071372553,0.06666667,0.06928105,0.117908505,0.091764712,0.123398701,0.492810485,0.488888919,0.122614387,1
-0.047058832,-0.047725036,-0.021842691,0.007058824,0.003137255,0.003137255,-0.029685838,0.071372554,0.075294122,0.073725495,0.077647062,0.074509806,0.071372554,0.073725495,0.129411771,0.095686283,0.135686282,0.490980422,0.49019611,0.131764712,1
-0.085714279,-0.099118517,-0.057661942,0.001120448,0.000560224,0.003921569,-0.045897211,0.061624653,0.064985997,0.062184877,0.066106446,0.052661068,0.067787119,0.068907567,0.110924379,0.089635856,0.118207292,0.490196103,0.4806723,0.121568636,1
-0.048064351,-0.265749365,-0.222913763,0.0,0.0,0.003921569,-0.149007258,0.038310711,0.041628961,0.041025643,0.044645554,0.012669684,0.049472102,0.052488693,0.073604831,0.065460034,0.078733034,0.502564133,0.475113153,0.090196084,1
-0.089215681,-0.334054673,-0.299740955,0.0,0.0,0.0,-0.177191953,0.00882353,0.009803922,0.010784315,0.012745099,0.002941177,0.013725491,0.016666667,0.01764706,0.02647059,0.018627452,0.518627475,0.474509835,0.02647059,1
-0.131735696,-0.094954607,-0.074911012,0.007843138,0.004793029,0.004357299,-0.103233492,0.083660131,0.08714597,0.085838781,0.089324622,0.088453163,0.082788671,0.084967321,0.150326801,0.102832251,0.155991291,0.490196108,0.49455341,0.148148153,1
-0.069841265,-0.190762816,-0.125776828,0.0,0.0,0.003921569,-0.036701194,0.034173671,0.038655464,0.036414567,0.040336136,0.0,0.046498604,0.0487395,0.063305326,0.061624653,0.071148464,0.499159694,0.462184906,0.083473393,1
-0.022657951,-0.079102001,-0.039886313,0.003485839,0.003485839,0.007407408,-0.023764299,0.06797386,0.07189543,0.070152509,0.074074079,0.057952074,0.076252727,0.078431375,0.124618743,0.092810464,0.13202615,0.491067564,0.481481512,0.13681918,1
0.025817022,-0.295612723,-0.269142118,0.0,0.0,0.0,-0.140710737,0.007843138,0.007843138,0.009803922,0.010784315,0.001960784,0.011764707,0.014705883,0.014705883,0.021568629,0.014705883,0.52254904,0.478431405,0.022549022,1
-0.04346405,-0.25678466,-0.15286312,0.0,0.0,0.003921569,-0.028353325,0.02647059,0.032352943,0.027450982,0.03529412,0.0,0.043137256,0.046078437,0.050000005,0.056862749,0.060784317,0.49607846,0.440196118,0.077450984,1
0.05054466,-0.302584993,-0.249970586,0.0,0.0,0.003594772,-0.162388891,0.031699348,0.035620917,0.033333335,0.036928107,0.002614379,0.043137257,0.044771246,0.058823533,0.058823533,0.064379088,0.502287613,0.468627485,0.07679739,1
-0.000580982,0.03674556,0.034857394,0.006390705,0.007552651,0.004502542,-0.028904418,0.105591874,0.104429927,0.107915767,0.10675382,0.118082797,0.095424848,0.097603496,0.190268714,0.118809014,0.189106767,0.49164854,0.508061037,0.173129999,1
0.079012341,-0.156233459,-0.121810828,0.00043573,0.00043573,0.004357299,-0.063423003,0.054901964,0.058823533,0.056644884,0.059694992,0.038779959,0.065795211,0.067538131,0.101089331,0.076688456,0.105882361,0.502396539,0.479738591,0.118082797,1
0.046685318,0.005598181,-0.013636186,0.007843138,0.011764707,0.007843138,-0.101217914,0.120821671,0.11652662,0.123062565,0.118767516,0.135760978,0.103828205,0.105508877,0.216059773,0.126050426,0.209150344,0.493744194,0.51895428,0.187301599,1
0.056913018,-0.152184999,-0.119304152,0.000301659,0.0,0.00361991,-0.098489662,0.059125192,0.062745101,0.061538464,0.065158374,0.058521874,0.066063352,0.068476625,0.108295634,0.087481147,0.114027159,0.495022653,0.483861266,0.119457021,1
-0.038281977,-0.144990725,-0.118099977,0.0,0.0,0.003921569,-0.093730229,0.057142861,0.060224093,0.058823533,0.062184877,0.059943982,0.064145661,0.066106446,0.104761912,0.08487395,0.108963594,0.497198911,0.486554651,0.115406172,1
0.080522872,-0.164635252,-0.169341112,0.0,0.0,0.003137255,-0.126203871,0.040000002,0.040000002,0.040784316,0.040784316,0.069803925,0.043921572,0.044705887,0.070588239,0.065882357,0.069803925,0.51215689,0.500392186,0.077647061,1
-0.057952086,-0.025373439,0.004691916,0.007843138,0.003921569,0.004444445,-0.010732903,0.073986933,0.078431375,0.076862749,0.08130719,0.074509807,0.075032685,0.0779085,0.133856216,0.098300663,0.141960793,0.488104601,0.488366041,0.137516348,1
0.101470592,-0.059458791,-0.036909767,0.005882353,0.004166667,0.005882353,-0.036909762,0.078676473,0.08137255,0.081127452,0.08382353,0.082598041,0.081372549,0.08382353,0.142647066,0.099019616,0.148039223,0.494117676,0.490196108,0.148039221,1
0.00733481,-0.369033974,-0.322410832,0.0,0.0,0.0,-0.135047008,0.003921569,0.004793029,0.004575164,0.006535948,0.0,0.009368193,0.012200437,0.008932463,0.005882353,0.010675382,0.533986951,0.463616591,0.018736384,1
-0.077777796,-0.087822947,-0.068215041,0.007843138,0.003921569,0.003921569,-0.101058212,0.079901963,0.08382353,0.082352942,0.08627451,0.086764708,0.078431374,0.080882354,0.145588241,0.1009804,0.151470595,0.489215716,0.494607871,0.142647065,1
-0.154952227,-0.265140227,-0.2328627,0.0,0.0,0.0,-0.159257865,0.025037709,0.026847664,0.027450982,0.028657618,0.016591253,0.032579187,0.035595779,0.047662147,0.055203623,0.051282055,0.505882388,0.479939696,0.059426851,1
-0.101587321,-0.078369165,-0.068845343,0.007282914,0.004481793,0.003921569,-0.101338334,0.078431375,0.081232494,0.081792719,0.084593839,0.090756308,0.07619048,0.079551823,0.143417374,0.098599449,0.146778719,0.492437003,0.499159697,0.137815133,1
0.053758211,-0.347986806,-0.288673049,0.0,0.0,0.0,-0.101908328,0.004901961,0.007352942,0.007352942,0.008333334,0.0,0.013235295,0.015686275,0.012745099,0.012745099,0.015686276,0.529411785,0.45686278,0.025000002,1
0.06326797,-0.094286387,-0.072953054,0.005333334,0.003450981,0.006431373,-0.070129513,0.071372554,0.073725495,0.072470593,0.074823534,0.077333336,0.074823534,0.075921573,0.128313731,0.093647069,0.133647066,0.494901992,0.49145101,0.134745105,1
-0.115686269,-0.31631396,-0.32905905,0.0,0.0,0.0,-0.213372788,0.015686275,0.014705883,0.01764706,0.015686275,0.043137258,0.019607844,0.022549021,0.030392159,0.021568629,0.029411767,0.532352955,0.498039248,0.038235297,1
-0.005964067,-0.022319176,-0.044377995,0.005882353,0.009313726,0.005637255,-0.114230979,0.108088243,0.103676477,0.110294126,0.10588236,0.125490203,0.093872558,0.095833343,0.194362763,0.114215695,0.187745109,0.497303954,0.518872582,0.171078439,1
0.033936634,0.002152704,0.01120249,0.007692308,0.004977376,0.003921569,-0.025901634,0.089441934,0.09215687,0.091553549,0.094268488,0.099547519,0.085218703,0.087330317,0.161538468,0.107692315,0.16485672,0.492156891,0.500905013,0.155354454,1
-0.039215698,-0.157527839,-0.126155282,0.006033183,0.003921569,0.006334842,-0.124646981,0.072699854,0.076621421,0.075113127,0.079034693,0.071794875,0.07692308,0.079336352,0.132428362,0.097134248,0.139064865,0.490799425,0.485671219,0.139366525,1
0.085693531,-0.116625157,-0.114010773,0.0,0.0,0.003921569,-0.080895288,0.051851857,0.052723316,0.055773425,0.055773424,0.074074076,0.057516343,0.061437912,0.097603492,0.076252726,0.098039221,0.507625312,0.497603518,0.105010903,1
0.008496732,0.047650236,0.032944347,0.00882353,0.011764707,0.007843138,-0.038624256,0.117647066,0.1137255,0.120588243,0.116666676,0.132352948,0.103921576,0.106862753,0.210784333,0.12450981,0.204901978,0.495098065,0.514705913,0.187254915,1
-0.048663098,-0.11220067,-0.079936836,0.0,0.0,0.003921569,-0.061933264,0.056506243,0.059358292,0.058823533,0.061853835,0.057575761,0.06327986,0.065775404,0.104278082,0.086631016,0.109982183,0.494474183,0.483957248,0.114438512,1
-0.126013065,-0.284892038,-0.245676348,0.0,0.0,0.000784314,-0.158617532,0.025098041,0.027450982,0.025882355,0.028235296,0.003921569,0.033725491,0.034509805,0.046274513,0.051764711,0.049411768,0.5066667,0.475294148,0.059607848,1
0.086601301,-0.261733609,-0.215164969,0.0,0.0,0.003921569,-0.148498293,0.04411765,0.047549024,0.046078436,0.049019612,0.015686276,0.054901965,0.056862749,0.080392159,0.068627455,0.087254906,0.499509835,0.473529446,0.099019615,1
-0.05610016,0.045718306,0.029051641,0.008169935,0.01143791,0.007843138,-0.074216326,0.134967328,0.13071896,0.136928113,0.132679745,0.151307196,0.114379095,0.116013081,0.241830081,0.145098046,0.234967337,0.490522903,0.518300685,0.20718956,1
0.060037345,-0.129937584,-0.089601443,0.00140056,0.00140056,0.005322129,-0.038060825,0.060504205,0.064425773,0.063305325,0.067226894,0.040056024,0.072268912,0.075350144,0.111764715,0.082352942,0.120168075,0.498319358,0.477591067,0.131372556,1
0.008424093,-0.391344957,-0.32598549,0.0,0.0,0.0,-0.111606369,0.003485839,0.003921569,0.004357299,0.004357299,0.0,0.010021787,0.012200437,0.008278868,0.003485839,0.010893247,0.53812638,0.451416156,0.019172114,1
0.10869788,-0.025590969,-0.017144514,0.007843138,0.004826546,0.004223228,-0.062091713,0.101206644,0.104223234,0.103469087,0.106485678,0.111613885,0.09683259,0.099095031,0.183710417,0.118552046,0.187179499,0.491251913,0.501508326,0.17466064,1
-0.047237082,-0.074008036,-0.048161335,0.007486632,0.003743316,0.004634582,-0.056539217,0.071836012,0.076114086,0.074331556,0.078609628,0.076648844,0.073262037,0.07575758,0.131016049,0.095543683,0.137611416,0.491443877,0.489839601,0.134759365,1
-0.085620911,-0.08696458,-0.049709683,0.0,0.0,0.003921569,-0.024219474,0.05555556,0.058169938,0.057516344,0.060130722,0.049673206,0.062745101,0.064705886,0.100653602,0.084967321,0.107843145,0.494117675,0.481699377,0.113071905,1
0.017429191,-0.039025484,-0.018704606,0.007843138,0.003921569,0.003921569,-0.038431289,0.079382057,0.083303624,0.08211527,0.086036839,0.086512181,0.079382057,0.08211527,0.143790859,0.100891273,0.14985146,0.491384458,0.493404664,0.144028529,1
-0.047058833,-0.159583432,-0.129779529,0.002352941,0.002352941,0.00627451,-0.078014813,0.063529415,0.066666671,0.065882356,0.069019612,0.051764708,0.074509807,0.076862748,0.11607844,0.082352942,0.121568634,0.50196082,0.48235297,0.133333341,1
0.102894485,-0.101376686,-0.084569969,0.006349207,0.002987862,0.00410831,-0.090172205,0.07058824,0.073949585,0.07189543,0.075256774,0.080298788,0.071708689,0.073015878,0.128851546,0.093557432,0.133146599,0.494677901,0.494117677,0.130905702,1
-0.034422735,-0.1115484,-0.090633347,0.007843138,0.003921569,0.003921569,-0.148149727,0.096732037,0.100653602,0.099346413,0.10326798,0.101960793,0.091503273,0.09411766,0.173856213,0.11764707,0.180392163,0.48496735,0.49673206,0.16601308,1
0.000770871,0.004527397,-0.018298143,0.007843138,0.011764707,0.007843138,-0.100952779,0.119557575,0.114630478,0.121970847,0.117244857,0.135344402,0.102363003,0.104474617,0.214077442,0.123479141,0.206334858,0.495726526,0.519959811,0.185218713,1
-0.08677727,-0.333282975,-0.280190948,0.0,0.0,0.0,-0.152589158,0.011161389,0.013273002,0.012971343,0.01417798,0.0,0.018702867,0.02111614,0.022624436,0.033484164,0.026244345,0.513122196,0.465460063,0.034690801,1
0.03305322,-0.131421029,-0.112933641,0.004481793,0.003921569,0.007843138,-0.105090492,0.072268913,0.073389361,0.074509809,0.075630257,0.081232494,0.076750704,0.078991599,0.131092443,0.092997206,0.135014013,0.497479023,0.491316556,0.138375359,1
0.030625599,-0.083865261,-0.064257407,0.010084035,0.006162466,0.006162466,-0.127562708,0.107002809,0.110924379,0.109243706,0.113165276,0.109803929,0.100840344,0.103081239,0.192717103,0.127170874,0.198879569,0.484033643,0.497479023,0.181512613,1
-0.078921564,-0.301930561,-0.259283495,0.0,0.0,0.0,-0.104871729,0.018137256,0.020588237,0.018627452,0.021568629,0.0,0.02892157,0.030392158,0.033823531,0.030392159,0.0377451,0.52352944,0.467156896,0.052450984,1
