laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.01144758,0.084571358,0.062178969,0.166074959,0.17254902,0.139389729,-0.093187052,0.82745105,0.806427741,0.82745105,0.806427741,0.897517176,0.675089922,0.675089922,0.9803922,0.875890544,0.955447341,0.484661823,0.525234952,0.798793443,0
0.01314388,0.106872763,0.058230921,0.14628531,0.155459619,0.122252212,-0.088450105,0.768051847,0.728260501,0.770318431,0.730635023,0.689764373,0.612844062,0.615074676,0.978269527,0.646159392,0.927684891,0.495520809,0.538082393,0.782586862,0
-0.012592585,0.122017504,0.080873713,0.06663399,0.070784319,0.055196083,-0.055727573,0.428431399,0.407614413,0.429411789,0.408725522,0.415065397,0.345555564,0.346274519,0.815490272,0.384771268,0.777222279,0.494183037,0.534117664,0.659215709,0
-0.012026146,-0.067543552,-0.046837657,0.018980393,0.016000001,0.015529412,-0.070837649,0.132392164,0.137725498,0.134588242,0.139921576,0.129254909,0.13160785,0.133803929,0.254588249,0.144941183,0.264156876,0.490509832,0.493333364,0.253960796,0
0.024889887,0.121669049,0.082744895,0.085258852,0.090920213,0.071810792,-0.057312453,0.516622031,0.493694492,0.518220745,0.495255595,0.517976223,0.418714468,0.41949502,0.955264082,0.485324706,0.914261594,0.492979763,0.533690714,0.776122697,0
0.001778613,0.108060447,0.079195137,0.162230801,0.169270333,0.135422701,-0.075674654,0.816425656,0.790228298,0.816522088,0.790324731,0.849533979,0.661523642,0.661620074,0.980295768,0.821697285,0.949148253,0.487110281,0.528351032,0.7931534,0
0.03017133,0.103711636,0.08420978,0.118812939,0.123052471,0.100370966,-0.05982835,0.654690025,0.640593556,0.657445708,0.643243265,0.774986809,0.543190281,0.545098069,0.967249665,0.75675681,0.946369969,0.485426631,0.523264459,0.803497692,0
0.071390746,0.126168913,0.084148562,0.197108483,0.20784315,0.167101026,-0.062252505,0.909804,0.87004227,0.909804,0.87022842,0.854207073,0.737056356,0.737056356,0.98823535,0.813514583,0.944663761,0.493038004,0.535579559,0.800012488,0
-0.047115682,0.093118004,0.058591152,0.064336462,0.068258032,0.052742261,-0.088837085,0.41579997,0.39823817,0.41599889,0.398437091,0.420318309,0.333589095,0.333759598,0.790792919,0.396305799,0.759505579,0.490025601,0.531344153,0.635606728,0
0.006652147,0.016184389,0.014790058,0.025620917,0.025620917,0.023442268,-0.049087983,0.178823536,0.178823535,0.180915041,0.18091504,0.176644887,0.163485846,0.165141619,0.343180837,0.177952076,0.34248367,0.491329004,0.508148179,0.313812646,0
-0.011399707,0.113431142,0.083128111,0.060733387,0.064654956,0.051566086,-0.053821196,0.397275307,0.38255669,0.399159698,0.384288299,0.418232781,0.324115109,0.325566599,0.757346625,0.397046122,0.730863274,0.490247033,0.527603786,0.619862515,0
0.007224698,0.101088006,0.066763741,0.105734775,0.112080971,0.088403969,-0.08702076,0.612650266,0.588551579,0.614294791,0.590196108,0.636221822,0.490554532,0.492156892,0.962808419,0.606620309,0.926228187,0.489331671,0.531878583,0.771515985,0
-0.01205986,0.12239821,0.089634139,0.057347674,0.061269241,0.049314785,-0.043783508,0.367467857,0.352709263,0.368627461,0.353847784,0.374488741,0.299852428,0.300843361,0.700885535,0.352055672,0.674172482,0.491777384,0.528779278,0.574045991,0
0.011425178,0.124368946,0.081893769,0.080112046,0.085255921,0.066106446,-0.06401912,0.490705408,0.467226924,0.492691648,0.469111311,0.464986025,0.392258759,0.3930227,0.932060161,0.434173705,0.888362685,0.492946298,0.535828887,0.746473183,0
0.010806113,0.128172464,0.086952423,0.145272338,0.152156867,0.122178657,-0.06206716,0.75694993,0.724357339,0.759477149,0.727058854,0.722614397,0.609324644,0.611590442,0.977342106,0.686971701,0.935163462,0.492026171,0.535250559,0.78684103,0
0.01890056,0.136671151,0.088175316,0.075087301,0.08235294,0.064034383,-0.047454534,0.47450984,0.44762292,0.47450984,0.44799896,0.426886947,0.380472776,0.380472776,0.90196085,0.391767426,0.852739787,0.496669385,0.537577223,0.724281513,0
0.019313517,0.088630376,0.075021755,0.037112065,0.040747956,0.033008702,-0.030081458,0.261602403,0.25599274,0.263498257,0.257914568,0.268147006,0.22430855,0.226204408,0.497727605,0.261784198,0.488040544,0.488949513,0.51749127,0.429061192,0
0.049897887,0.158871557,0.152744104,0.032781864,0.035049022,0.030208334,0.066714709,0.230575997,0.227818645,0.233210801,0.23045345,0.234252467,0.20398286,0.206433842,0.442218171,0.232659331,0.437683857,0.489338263,0.512132379,0.393014743,0
0.058979556,0.109087789,0.071035925,0.141290332,0.149095511,0.118772939,-0.072619962,0.745376355,0.713599006,0.749272605,0.71729288,0.735623032,0.604604705,0.608500965,0.97649595,0.703731839,0.936331501,0.491612929,0.533168905,0.794762885,0
0.008793835,0.055739944,0.050214103,0.029411766,0.03137255,0.027035058,-0.037486448,0.21206181,0.209625684,0.215983379,0.213547253,0.212240064,0.186987534,0.190255511,0.408972108,0.211229962,0.40505054,0.48877008,0.51194299,0.362091517,0
-0.03850765,0.03426868,0.023647768,0.037472769,0.041013073,0.033333335,-0.087463327,0.261437924,0.256263627,0.263398706,0.258496743,0.271296309,0.2230937,0.224945552,0.498148186,0.267156878,0.489923778,0.486928132,0.516612228,0.427287614,0
-0.065661181,0.102690523,0.07232351,0.036902968,0.040824536,0.032579187,-0.043915833,0.260734053,0.24947211,0.263147324,0.251784828,0.251684276,0.215585738,0.217395693,0.497033722,0.233383627,0.47762698,0.493313253,0.526395196,0.41246861,0
0.00746732,0.121042084,0.08270875,0.066838239,0.070931377,0.055220592,-0.060134366,0.429166694,0.409338268,0.430294142,0.410612777,0.421936312,0.344656871,0.345637264,0.817107917,0.394607874,0.781495153,0.491887282,0.533112765,0.657500019,0
0.070468017,0.132966171,0.12886434,0.295289624,0.29803923,0.25100294,-0.020425673,1.0,0.994207844,1.0,0.995537553,0.9998197,0.846608134,0.846608134,1.0,0.998106836,0.994207844,0.479490675,0.516204671,0.846608134,0
0.062339165,0.15594053,0.113608235,0.180041289,0.190299293,0.152776061,-0.030664195,0.871207495,0.832012448,0.874716268,0.835686339,0.816429384,0.707306524,0.709907144,0.984726595,0.775273519,0.940639898,0.493663601,0.53537669,0.798328251,0
-0.052797994,0.100368655,0.062833642,0.115518217,0.122427644,0.096956125,-0.085364278,0.653408069,0.626367902,0.656171828,0.629243725,0.659831951,0.527320284,0.52933709,0.967170921,0.627637753,0.927619101,0.491204508,0.532997219,0.780989797,0
0.013610139,0.175449489,0.153073498,0.180853528,0.185005776,0.153633224,0.007514099,0.855824749,0.835986224,0.857439512,0.837600986,0.919723251,0.710265296,0.711880061,0.983391062,0.89803929,0.961476418,0.486043858,0.524567484,0.817762476,0
-0.032216614,0.124303248,0.090286441,0.152470592,0.160044824,0.128941182,-0.057836787,0.785523881,0.756280178,0.785770379,0.756526676,0.797288579,0.637445398,0.637691897,0.980145703,0.764324959,0.944515479,0.490397782,0.53122692,0.794509878,0
-0.00901963,0.094243997,0.069276677,0.151372555,0.157385625,0.126971684,-0.08288016,0.775555609,0.753681969,0.776906365,0.755032735,0.840479374,0.632766906,0.634117667,0.978997871,0.816122081,0.95198264,0.486230965,0.526187379,0.799346483,0
-0.067320321,0.099745559,0.075132561,0.03895769,0.042879258,0.034984522,-0.04437211,0.273632629,0.264086698,0.275129017,0.265531489,0.271878239,0.227244601,0.22858619,0.521310668,0.257430353,0.505056788,0.490763701,0.524097027,0.435139354,0
-0.067483721,0.095226899,0.070635397,0.041830067,0.045588239,0.036111113,-0.055590111,0.291584981,0.281290865,0.292238576,0.28202616,0.293300668,0.240931387,0.241503283,0.55596408,0.279003279,0.53848042,0.489787608,0.524101325,0.461029444,0
-0.063512401,0.080038257,0.056764605,0.034441605,0.038363173,0.030264281,-0.063525284,0.249360628,0.24083548,0.251236158,0.242711013,0.243307772,0.206649634,0.208269411,0.474850845,0.231116812,0.459846581,0.490110853,0.523444182,0.394884945,0
-0.084239008,0.079174644,0.053852515,0.068907567,0.072717092,0.057142861,-0.095895358,0.438095267,0.424537846,0.440280136,0.426610676,0.488963615,0.354733903,0.35624651,0.835294181,0.4709244,0.811148528,0.486498627,0.526050432,0.678039236,0
-0.016246497,-0.053175041,-0.008917344,0.01764706,0.014285715,0.014845939,-0.024323493,0.116246507,0.125490204,0.117366956,0.126890763,0.103641466,0.121008411,0.122408971,0.222969204,0.138095246,0.239495814,0.48375353,0.481232521,0.232773126,0
-0.065085519,0.08222529,0.051510251,0.092379954,0.096301525,0.076693675,-0.101736174,0.547446314,0.528002836,0.547516761,0.528073283,0.588751923,0.440765559,0.440789041,0.956792353,0.56510511,0.924363092,0.48784786,0.529411788,0.772760427,0
-0.001541815,0.106922471,0.064053359,0.133433893,0.14127703,0.111814991,-0.088854272,0.719457053,0.685604169,0.723211008,0.689291118,0.681816681,0.573655132,0.577342078,0.973889801,0.644075774,0.929143679,0.492743451,0.536450486,0.778113016,0
-0.042247731,0.086714723,0.055527811,0.09806243,0.102796156,0.081099896,-0.096995655,0.579765667,0.559531302,0.582086117,0.561851749,0.620327199,0.466504268,0.468662289,0.959229682,0.595498342,0.926070369,0.488061286,0.529318971,0.773407653,0
-0.023938457,0.070991744,0.033723505,0.06877418,0.072829137,0.057169538,-0.102971143,0.438495427,0.418674167,0.44062961,0.420968417,0.440256139,0.354888632,0.35654263,0.835987792,0.412858511,0.800613645,0.492623744,0.531679362,0.678751519,0
-0.022358399,0.053702982,0.044225855,0.033047387,0.035988564,0.028594773,-0.055569889,0.237377466,0.233210801,0.238929753,0.234763089,0.239052303,0.20575982,0.207189559,0.452696114,0.235580082,0.446486965,0.488480419,0.514951012,0.393790887,0
0.020713928,0.137165931,0.087057,0.080475954,0.087514667,0.06884532,-0.046343353,0.501055842,0.472532292,0.50243006,0.474107622,0.447628654,0.403385321,0.403988639,0.934975762,0.409988301,0.883928337,0.497704068,0.538226923,0.754080828,0
-0.015196112,0.119071296,0.090149719,0.039583335,0.043504904,0.034926473,-0.033012078,0.278308841,0.267279425,0.278982861,0.268075995,0.271323544,0.229044135,0.229595606,0.529901996,0.254289228,0.510661791,0.491666694,0.526225508,0.437622582,0
0.070978859,0.099345888,0.076222162,0.087085871,0.090962368,0.074870411,-0.049042641,0.519134584,0.504935793,0.520982671,0.506828963,0.615641217,0.436285814,0.437457777,0.953842746,0.595898153,0.92891599,0.489429821,0.523597043,0.80207355,0
-0.032996626,0.098674058,0.055596211,0.115329777,0.122935243,0.097326214,-0.092056764,0.652881804,0.622162823,0.65454549,0.623945353,0.617587662,0.522519337,0.524183032,0.967023231,0.580808102,0.922162861,0.493464083,0.536007138,0.774509871,0
-0.02461123,0.10027767,0.06428038,0.112508461,0.11959433,0.093820157,-0.094556649,0.640135273,0.614739715,0.641108899,0.615713346,0.649276555,0.509100769,0.509993262,0.965679569,0.618877656,0.927978421,0.489168381,0.533522672,0.768248884,0
0.086013079,-0.11826356,-0.112773352,0.000784314,0.000784314,0.004705883,-0.034341982,0.03529412,0.034509806,0.036862747,0.036078434,0.068235298,0.042352943,0.04392157,0.069803925,0.079215687,0.07058824,0.516078452,0.493333358,0.083137258,0
-0.019949502,0.086975644,0.060906129,0.052540112,0.056461679,0.044919789,-0.064361235,0.346702326,0.334982182,0.347504465,0.335828885,0.368805724,0.288146182,0.288770068,0.661497344,0.350757588,0.640552603,0.490552612,0.524821763,0.550980419,0
-0.033923661,0.082642563,0.06664003,0.066793172,0.07058824,0.05749526,-0.069413076,0.427704014,0.418342855,0.429095535,0.41973438,0.532953855,0.35698926,0.358127784,0.814800827,0.52175841,0.798545296,0.485325772,0.520999394,0.681467447,0
-0.075741273,0.072242639,0.053714654,0.031884059,0.035635126,0.027905657,-0.055179956,0.230633719,0.22392727,0.23313443,0.226314312,0.226257477,0.19477126,0.196817296,0.442000603,0.217163983,0.430576901,0.490252941,0.520431966,0.374822418,0
-0.013981202,0.040045649,0.039363647,0.037254904,0.038107419,0.031884059,-0.055265493,0.2506394,0.250213144,0.252770685,0.252344429,0.262148351,0.221909651,0.223955687,0.477919896,0.26479115,0.47698213,0.486189286,0.510230209,0.424552462,0
0.018882761,0.107474037,0.070464234,0.122977949,0.129871331,0.104319861,-0.071447506,0.679840729,0.651715702,0.683241443,0.655300265,0.689644626,0.553768415,0.55625003,0.969883645,0.65719978,0.931127507,0.491758606,0.53232232,0.791053995,0
0.071111106,-0.015030218,0.00614628,0.009411766,0.006535948,0.007843138,-0.000912542,0.070849676,0.074509806,0.072679742,0.076339872,0.097254909,0.072679742,0.074509807,0.138039224,0.112418309,0.143790856,0.493333359,0.491764735,0.141699352,0
0.007233125,0.095492457,0.075780036,0.169359484,0.175111117,0.141647066,-0.082442157,0.832104643,0.813176541,0.833307258,0.814379159,0.913620979,0.680156878,0.680888903,0.981490249,0.894797452,0.959372617,0.483241859,0.524130733,0.801150406,0
0.026468405,0.182312454,0.151834767,0.173285965,0.179286755,0.145413877,-0.000685283,0.844295369,0.817765572,0.845979802,0.819318405,0.866666728,0.687169379,0.688590621,0.982076646,0.837031269,0.950862033,0.488143203,0.528990678,0.799710566,0
0.001013076,0.077185743,0.042087704,0.08392157,0.088529417,0.07058824,-0.100167169,0.506274544,0.486078461,0.507843165,0.48745101,0.520686299,0.410882386,0.411764739,0.940784373,0.493431397,0.904509863,0.491176499,0.530980415,0.765294174,0
0.061281365,0.194669615,0.161888184,0.288059191,0.29803923,0.241845735,0.008900063,1.0,0.966302753,1.0,0.966302753,0.93232365,0.813995614,0.813995614,1.0,0.898743756,0.966302753,0.489045463,0.530585914,0.813995614,0
0.016779473,0.113609528,0.070390575,0.178723163,0.188293667,0.149066295,-0.085946936,0.866795115,0.827486064,0.870705013,0.831442648,0.806991196,0.691094784,0.694759588,0.984325471,0.768067261,0.940032743,0.491993491,0.537173201,0.784909031,0
-0.039377059,0.10438459,0.059891735,0.134543701,0.142628909,0.113096112,-0.090192964,0.723940969,0.689518293,0.72771727,0.693149375,0.673105809,0.577777806,0.581457304,0.974292011,0.634906821,0.928443533,0.493197802,0.536819179,0.779714418,0
-0.054538835,0.086635457,0.055872939,0.059869284,0.063790852,0.049803927,-0.086044256,0.3903704,0.375555576,0.392461904,0.377559944,0.407886746,0.316296305,0.318126371,0.74440091,0.386492398,0.717603502,0.489716801,0.528540328,0.604967345,0
0.006967694,0.097097435,0.066830059,0.16470589,0.17254902,0.137979806,-0.084197843,0.82745105,0.800356601,0.82745105,0.800356601,0.852572847,0.672881765,0.672881765,0.9803922,0.821865804,0.949090995,0.488793845,0.528211552,0.795175355,0
0.00142604,0.020063969,0.020331348,0.039750447,0.040017827,0.034046348,-0.075123175,0.263190746,0.263101619,0.265240656,0.265151528,0.286096271,0.234046363,0.235828894,0.50187169,0.289126575,0.501960814,0.485650652,0.509714825,0.446791478,0
-0.070599367,0.114905373,0.067414516,0.064340315,0.068693922,0.052941181,-0.074426651,0.417979422,0.395048223,0.418278525,0.395513494,0.379860454,0.332003993,0.332303096,0.795114735,0.346992367,0.752708582,0.495579959,0.537653711,0.633001021,0
0.005514449,0.076582257,0.057389956,0.035969357,0.039890925,0.032047787,-0.047038042,0.255317507,0.247760045,0.257447096,0.249889639,0.255499299,0.217426324,0.219452036,0.486456339,0.24469551,0.473678775,0.491105079,0.52008833,0.416335572,0
-0.016732927,0.10925516,0.088313238,0.290640813,0.29803923,0.241344937,-0.074505952,1.0,0.977252265,1.0,0.97730617,0.983963396,0.816104109,0.816104109,1.0,0.962064633,0.977252265,0.483498446,0.525436296,0.816104109,0
-0.04694522,0.116335158,0.068850082,0.060699065,0.065089517,0.049744251,-0.070536136,0.397953994,0.37570335,0.399488521,0.377408379,0.363171376,0.316581423,0.318030699,0.758269446,0.329326521,0.717476579,0.496334217,0.537425413,0.605072489,0
0.076283832,0.118848264,0.091117171,0.06125117,0.065172739,0.053034552,-0.026249752,0.396825422,0.383380045,0.398132612,0.384780611,0.432679773,0.3331466,0.334267048,0.75592909,0.412511705,0.731839439,0.49206352,0.52511673,0.636321216,0
-0.085294087,0.071876573,0.051696837,0.053921573,0.057679742,0.046078435,-0.082698559,0.352859486,0.343137264,0.354411774,0.344689555,0.397467347,0.292156876,0.293382366,0.673611131,0.383823554,0.656944464,0.48725493,0.522875837,0.559313747,0
-0.020334085,0.161484261,0.142050707,0.036078433,0.040000002,0.032156864,0.031113882,0.257080625,0.249673214,0.258562105,0.251154698,0.25498912,0.217254919,0.218736401,0.489237511,0.245403067,0.476165608,0.490021813,0.520871489,0.414727703,0
0.014308193,0.100174626,0.065589231,0.198653457,0.20784315,0.165013001,-0.095832901,0.909804,0.876210798,0.909804,0.876210798,0.887172286,0.729482653,0.729482653,0.98823535,0.855350891,0.951240326,0.488164448,0.532955374,0.792251431,0
0.000834364,0.083125802,0.075449546,0.082019191,0.085106385,0.070337926,-0.058300958,0.490947052,0.484939537,0.492949546,0.486858606,0.67125576,0.415936623,0.416937874,0.930079327,0.666332937,0.920734314,0.482436408,0.516729281,0.788735995,0
-0.029201451,0.10496707,0.08290399,0.060664965,0.064518332,0.052685427,-0.049304005,0.395907961,0.384518367,0.397817595,0.386428,0.45295826,0.328525155,0.329991479,0.754748556,0.437510689,0.73442459,0.488115969,0.523785184,0.627451005,0
-0.051851869,-0.027005254,-0.006391872,0.02473605,0.021216693,0.021015587,-0.060187792,0.163901465,0.169934648,0.165811973,0.171945708,0.155656114,0.156058326,0.157968834,0.315133243,0.172247367,0.325389649,0.485269007,0.495927632,0.301860244,0
-0.040467951,0.119945555,0.080993506,0.064985997,0.069072339,0.05335311,-0.061534077,0.419871505,0.40049435,0.420135139,0.400823893,0.411962469,0.337189001,0.337452635,0.798648952,0.38385239,0.763058209,0.492371094,0.533498125,0.642214557,0
0.022109933,0.108111949,0.085997533,0.181605017,0.18823531,0.152132609,-0.075042803,0.86666673,0.845064402,0.8705883,0.848514323,0.928845824,0.707041331,0.70925142,0.9843138,0.908227278,0.959544563,0.483363684,0.525395867,0.801172508,0
0.025204251,0.145427224,0.11589291,0.077941178,0.081862746,0.065502455,-0.027979619,0.475980427,0.459865227,0.478063753,0.461826012,0.518872578,0.387561303,0.389031893,0.907046628,0.495588261,0.877389775,0.489154437,0.528186295,0.740196111,0
-0.163006645,0.008344265,0.006775641,0.029411766,0.029411766,0.025882355,-0.083812624,0.203137271,0.201960798,0.206274526,0.20549021,0.197647075,0.17882354,0.180784324,0.390196107,0.1992157,0.389019634,0.48745101,0.510980425,0.344705892,0
-0.018954247,-0.065343317,-0.036911951,0.016666668,0.012745099,0.012745099,-0.060441353,0.111764714,0.118627459,0.111764714,0.118627459,0.112745106,0.112745106,0.112745106,0.213725505,0.133333341,0.225490213,0.488235323,0.489215713,0.215686285,0
-0.043285808,0.003557236,0.001239957,0.023083781,0.023707667,0.021301249,-0.066763656,0.168716585,0.167914445,0.170855622,0.170053482,0.167914446,0.152406421,0.154456333,0.324153305,0.168627458,0.322638154,0.49090912,0.508734435,0.293850281,0
0.024596943,0.107132518,0.073668468,0.19394337,0.202396528,0.163551205,-0.077159391,0.897821425,0.865947787,0.89891075,0.866993535,0.891285467,0.731132915,0.731764722,0.987146031,0.858888961,0.952156931,0.489368218,0.530588259,0.802919469,0
0.033863277,0.071281719,0.079866769,0.026603075,0.024059356,0.023052466,0.026236646,0.173502922,0.176523588,0.17514574,0.178219403,0.169687341,0.162851093,0.164387924,0.332750403,0.177742454,0.337572873,0.489454188,0.501907824,0.313036576,0
-0.002614379,-0.148837185,-0.107660735,0.007843138,0.007843138,0.011764707,-0.072366603,0.07058824,0.072549023,0.072549025,0.07647059,0.068627455,0.08039216,0.084313728,0.13725491,0.10588236,0.14705883,0.494117675,0.478431405,0.156862755,0
-0.084715974,0.072210067,0.045814895,0.033936653,0.037858222,0.030015084,-0.063989064,0.242835612,0.23348418,0.244947226,0.235595793,0.235746622,0.203016608,0.204826563,0.46365011,0.220211178,0.447813003,0.49291104,0.523981922,0.38898947,0
0.032400546,0.191790251,0.169250746,0.043517993,0.047439563,0.038949174,0.058761526,0.299866755,0.290538754,0.300666299,0.291300224,0.311707606,0.253950137,0.25474968,0.571939867,0.297772713,0.555720567,0.491186016,0.522253975,0.485969952,0
0.015478799,0.005711825,0.004466889,0.027762218,0.028446936,0.02577031,-0.065810124,0.194646764,0.194024293,0.197759121,0.197074403,0.193713057,0.176657335,0.179271714,0.374416457,0.195206989,0.373669492,0.490009363,0.50818553,0.340554007,0
-0.081144473,0.081381827,0.045421786,0.041213469,0.045135038,0.034628193,-0.084137999,0.289752142,0.276137639,0.290344077,0.276581589,0.276433606,0.234258248,0.234702199,0.552201287,0.254310037,0.528079935,0.493377757,0.530151698,0.448464703,0
0.032673227,0.107518344,0.090388314,0.045595556,0.049478105,0.04138133,-0.023532264,0.309199114,0.301395,0.310506304,0.302721697,0.338893775,0.263037763,0.264344956,0.589913197,0.329119121,0.576841311,0.488849895,0.519793223,0.503560662,0
0.017287757,0.103986569,0.058251926,0.057787967,0.061743488,0.047924631,-0.071057975,0.370036511,0.349800541,0.371411607,0.351107732,0.34280622,0.298548525,0.299872691,0.705780514,0.310635778,0.668839674,0.496969729,0.535845863,0.571224882,0
0.012626928,0.151512388,0.110928329,0.057088031,0.061009598,0.048243644,-0.019885169,0.36592408,0.348035057,0.367476021,0.349420123,0.351506056,0.296387166,0.297939106,0.698172735,0.323003762,0.665598682,0.49505218,0.533333354,0.56775973,0
0.012742045,0.088419193,0.054792666,0.111178312,0.117537119,0.094062685,-0.095042384,0.631006098,0.60684444,0.631042748,0.60688109,0.661517333,0.509913897,0.509923059,0.96466929,0.633269246,0.928559709,0.489389798,0.531500854,0.779008686,0
-0.036944799,0.093306789,0.07235359,0.099270081,0.102962653,0.082753686,-0.079700195,0.579791074,0.565793641,0.582338657,0.568369859,0.688278245,0.472878233,0.474881954,0.959410409,0.670302014,0.936653848,0.484671562,0.524717344,0.783168808,0
-0.030605276,0.099194878,0.069442111,0.102557552,0.106777502,0.08670077,-0.067770146,0.594288188,0.573913073,0.596845727,0.57647061,0.652770699,0.48866158,0.491091245,0.960869641,0.628346155,0.929241317,0.490068226,0.527024739,0.791133916,0
0.180246968,0.047213662,0.015841115,0.040522878,0.040958608,0.036601309,-0.046904006,0.262309382,0.252723324,0.264052299,0.254466242,0.257952082,0.234422672,0.236165591,0.499346441,0.23660132,0.480610053,0.50152509,0.522875842,0.445315936,0
0.032011075,0.105739202,0.077709928,0.12774917,0.133568273,0.107526889,-0.072484319,0.693593609,0.671907489,0.697515152,0.675503762,0.756772424,0.56562757,0.568519048,0.971320212,0.732737011,0.941610259,0.487413057,0.527658822,0.793096667,0
-0.078335432,0.092970633,0.055697746,0.100593641,0.106601915,0.083360318,-0.100085644,0.593164276,0.568339656,0.595107067,0.57031843,0.59269655,0.471703577,0.473538438,0.960676452,0.562187467,0.921568688,0.490016217,0.533657151,0.766145057,0
-0.08534082,0.107475541,0.070605797,0.058788519,0.062710086,0.04828432,-0.070500652,0.381372573,0.364565838,0.383578456,0.36687677,0.376610667,0.306687686,0.308718499,0.727486022,0.351855753,0.696463605,0.491911792,0.532107863,0.586869774,0
-0.065022559,0.082650176,0.03801707,0.087608653,0.094279371,0.073337381,-0.115449657,0.535233507,0.508671949,0.535961218,0.509278375,0.498605243,0.422963447,0.423286875,0.956296802,0.46436227,0.910208273,0.492864391,0.537214478,0.758156526,0
0.033831309,0.099122964,0.080215403,0.057563029,0.061484596,0.049813264,-0.045554886,0.371942126,0.362605061,0.373996282,0.364472476,0.433380051,0.311764716,0.313492073,0.709710573,0.420821693,0.693604125,0.487768468,0.521521968,0.596685366,0
0.008693438,0.113717951,0.093900772,0.290856039,0.29803923,0.241880845,-0.068584132,1.0,0.97825375,1.0,0.978329897,0.986299945,0.81769789,0.81769789,1.0,0.964712308,0.97825375,0.48333019,0.525477509,0.81769789,0
0.001691671,0.008577236,-0.001342025,0.03575548,0.038523646,0.032525953,-0.084156327,0.248673602,0.24452135,0.250749725,0.246597476,0.257208779,0.220299901,0.222145345,0.47427916,0.251211086,0.467589421,0.49134951,0.513725518,0.422376044,0
-0.071555783,0.094043647,0.079345492,0.154824771,0.158561067,0.128423659,-0.081624071,0.779805524,0.766682165,0.780824509,0.767732035,0.899830233,0.637918811,0.638937802,0.979373215,0.886552479,0.963625207,0.480932559,0.522556761,0.801544004,0
-0.036790981,0.099366236,0.067832869,0.119020236,0.125317008,0.098583543,-0.088250483,0.665887335,0.642147609,0.669722289,0.645982582,0.70575866,0.536982759,0.539778584,0.968540904,0.678320064,0.935077681,0.48787038,0.530290124,0.781221068,0
-0.073039211,-0.204382175,-0.151440985,0.004411765,0.004411765,0.008333334,-0.098990008,0.056862749,0.062254905,0.058333337,0.06421569,0.049019611,0.069607848,0.072058828,0.111274518,0.099019617,0.122549027,0.495098068,0.472058856,0.134803929,0
0.010222241,0.021219459,0.003729268,0.036000002,0.039450982,0.032235295,-0.087251102,0.253333349,0.246509817,0.255450995,0.248705895,0.254666679,0.220156879,0.222117664,0.482431408,0.24431374,0.471215718,0.49262748,0.518431401,0.42094121,0
0.030651821,0.119246152,0.098769202,0.180710126,0.186454704,0.15285639,-0.04961445,0.86221522,0.843179718,0.865691639,0.846677323,0.934435676,0.714234254,0.717329114,0.983868645,0.914149517,0.962119837,0.484981481,0.524345534,0.8152412,0
-0.009780127,0.105451341,0.081565428,0.128627458,0.133475943,0.107593591,-0.070591411,0.693119472,0.674188961,0.696969715,0.677754023,0.779500956,0.566559743,0.569625695,0.971265668,0.758253184,0.945739816,0.48577543,0.525561508,0.79525854,0
0.005050507,0.09056217,0.058120096,0.08270945,0.086631022,0.069162214,-0.083591115,0.498217503,0.479679173,0.49946527,0.480748692,0.527985767,0.406060635,0.406595394,0.923172964,0.503208585,0.890730904,0.490196104,0.529233534,0.753297732,0
-0.056862753,0.009294158,0.011124219,0.023790852,0.022614381,0.021045753,-0.057633988,0.165098045,0.166274516,0.167843144,0.169019614,0.164836608,0.150457522,0.152941182,0.317908505,0.169150333,0.319215694,0.489281073,0.506666699,0.289934656,0
0.059239547,0.121095994,0.100240132,0.290325682,0.29803923,0.242837185,-0.057181838,1.0,0.977343622,1.0,0.977425464,0.985936969,0.821715333,0.821715333,1.0,0.964126254,0.977343622,0.484296705,0.524978695,0.821715333,0
-0.05769663,0.073112801,0.056615174,0.067342803,0.071129146,0.058417853,-0.072931806,0.429749862,0.419607877,0.431913482,0.422041955,0.531710642,0.361730916,0.363218413,0.819337449,0.520081163,0.802839822,0.486274538,0.520757296,0.691007458,0
0.046327166,0.106026083,0.0641068,0.152967948,0.160824473,0.126427094,-0.086947183,0.788369212,0.751776778,0.788369212,0.751776778,0.745794025,0.631171819,0.631171819,0.9803922,0.70669883,0.936277921,0.492551725,0.53643847,0.784983006,0
0.035495248,0.051811096,0.052112741,0.023529414,0.022926095,0.021417799,0.00565721,0.168325799,0.168929117,0.170437413,0.17104073,0.167119163,0.158371046,0.160482661,0.323378591,0.168627458,0.32368025,0.493212698,0.505279066,0.303469093,0
9.682885178e-05,0.105874628,0.079212113,0.039028947,0.042950515,0.035107379,-0.034326649,0.271106978,0.260960691,0.272953643,0.262807356,0.266832671,0.226558791,0.228363958,0.516609648,0.250586173,0.499159693,0.492416254,0.524639502,0.433426736,0
-0.03126857,0.097610528,0.060110528,0.164416229,0.17254902,0.137344037,-0.091137219,0.82745105,0.792647127,0.82745105,0.792647127,0.804211296,0.66608736,0.66608736,0.9803922,0.769006277,0.940329829,0.490708579,0.533868115,0.788012551,0
