laplace,butterworth_R,butterworth_G,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,butterworth_B,IE_GHE_R,IE_GHE_G,HSV_equalized_R,HSV_equalized_G,Lab_equalized_R,IE_GHE_B,HSV_equalized_B,IE_DSIHE_R,Lab_equalized_G,IE_DSIHE_G,Lab_A,YCrCb_Cr,IE_DSIHE_B,target
-0.064444441,-0.245215151,-0.204038669,0.0,0.0,0.003921569,-0.151881794,0.040784316,0.043921572,0.041960788,0.044705886,0.026274511,0.049411769,0.050588239,0.075686278,0.070196083,0.081176473,0.4984314,0.476470619,0.090196084,1
-0.000290487,-0.192673439,-0.143218088,0.000217865,0.0,0.0,-0.143871673,0.027015252,0.029847496,0.028540307,0.031372551,0.021786494,0.029411767,0.030936821,0.051851856,0.076906322,0.056644884,0.484967349,0.477559943,0.056209155,1
-0.086274511,-0.190782402,-0.128690879,0.0,0.0,0.003921569,-0.080978447,0.037581701,0.041830068,0.039542486,0.043464055,0.008169935,0.046078435,0.048366018,0.069934645,0.074509808,0.077450983,0.490522903,0.466339902,0.085620918,1
-0.040221214,-0.229439882,-0.183889331,0.0,0.0,0.003921569,-0.130495676,0.041327302,0.044947214,0.042835599,0.04615385,0.02111614,0.05007542,0.051583715,0.076319762,0.072096536,0.082654601,0.496832612,0.475414813,0.091402719,1
0.117647061,-0.318457827,-0.265516655,0.0,0.0,0.0,-0.135451292,0.020261439,0.022222224,0.020261439,0.023529414,0.0,0.028104577,0.029411766,0.036601309,0.041176473,0.041830069,0.51307191,0.463398725,0.052287587,1
-0.122549013,-0.248557228,-0.185321918,0.000490196,0.000490196,0.000490196,-0.094145426,0.023529414,0.025980394,0.025490198,0.027450982,0.0,0.032843139,0.03529412,0.044607846,0.057352945,0.050490201,0.500000025,0.462254934,0.061274513,1
0.034858436,-0.456296673,-0.550414358,0.0,0.0,0.0,-0.377211737,0.0,0.0,0.0,0.0,0.086274513,0.0,0.0,0.0,0.0,0.0,0.5784314,0.535294147,0.0,1
-0.053594778,-0.195929422,-0.15083137,0.0,0.0,0.003921569,-0.118805232,0.060130722,0.064705885,0.060784317,0.06535948,0.040522879,0.06928105,0.069934645,0.113071905,0.085620915,0.120261447,0.492810487,0.476470618,0.127450987,1
0.047957513,-0.329952915,-0.280933289,0.0,0.0,0.000245098,-0.171864665,0.022549021,0.0252451,0.023529414,0.026225492,0.004411765,0.032843139,0.034068629,0.043872552,0.049509808,0.049019613,0.509068657,0.468137287,0.060784317,1
0.00297748,-0.125794656,-0.087450433,0.003485839,0.00130719,0.003485839,-0.087232562,0.064705885,0.06928105,0.066884535,0.0714597,0.059694992,0.06928105,0.0714597,0.122657959,0.092374736,0.130283231,0.488671052,0.482352971,0.130283231,1
-0.0372549,-0.159717095,-0.15187392,0.0,0.0,0.003921569,-0.14207002,0.052941181,0.052941181,0.056862749,0.056862749,0.078431375,0.056862749,0.060784317,0.100000008,0.082352943,0.101960793,0.501960825,0.49607845,0.10588236,1
-0.013148788,-0.151104505,-0.107505865,0.000692042,0.000461361,0.003690888,-0.078901486,0.04728951,0.050749717,0.049826995,0.053287202,0.035294119,0.054440604,0.056978089,0.087427915,0.080276818,0.094117654,0.492733589,0.477508681,0.100115348,1
-0.092810452,-0.201812935,-0.15769528,0.0,0.0,0.003921569,-0.124852129,0.044117651,0.04803922,0.046078436,0.050000005,0.030882354,0.051960789,0.053921573,0.082843139,0.07892157,0.089215689,0.493137281,0.47745101,0.095098046,1
-0.002042506,-0.178132656,-0.151171855,0.0,0.0,0.003921569,-0.126907149,0.059313729,0.061764709,0.061274513,0.063725493,0.058823533,0.065931376,0.067892161,0.111274518,0.084803922,0.115686283,0.497058854,0.48602944,0.122058831,1
0.019032652,-0.048733043,-0.0294389,0.007843138,0.004235295,0.004078432,-0.064576204,0.081568628,0.08517647,0.083607843,0.087215687,0.088784317,0.079686276,0.081411765,0.152470593,0.10305883,0.158274515,0.488627478,0.49474513,0.149176476,1
-0.102029603,-0.08891592,-0.072197616,0.007843138,0.004334366,0.003921569,-0.113477325,0.077605782,0.08132095,0.078844171,0.08255934,0.087925701,0.074922606,0.076160995,0.146749233,0.099484013,0.151909191,0.488751319,0.497213653,0.141795674,1
0.149281092,-0.062833651,-0.05185324,0.007058824,0.005490197,0.003921569,-0.07695128,0.08901961,0.090588241,0.090196081,0.091764712,0.097254911,0.087058824,0.088235297,0.16588236,0.107058831,0.169019614,0.492941205,0.498823568,0.161960789,1
0.124233321,-0.048781392,-0.032340962,0.007843138,0.004223228,0.004072399,-0.075025717,0.098793372,0.102865768,0.100301667,0.104374064,0.103318258,0.095625953,0.097134248,0.182503777,0.117043751,0.188084476,0.48853698,0.497134268,0.176470593,1
-0.050490231,0.086155169,0.057233613,0.021568629,0.025490198,0.019117648,-0.068256572,0.248039233,0.238235311,0.250000011,0.240196095,0.270588251,0.204411781,0.206372566,0.456862779,0.25294119,0.440196113,0.491666693,0.525980408,0.379411785,1
0.067189515,-0.087865735,-0.089042186,0.000784314,0.000784314,0.003137255,-0.071787283,0.046666671,0.046666671,0.048235298,0.048235298,0.074117651,0.049019613,0.05058824,0.08666667,0.074509808,0.08784314,0.50588238,0.501960818,0.090588241,1
-0.041254899,-0.475101476,-0.410787728,0.0,0.0,0.0,-0.234160262,0.007058824,0.00909804,0.008784315,0.010352942,0.0,0.015686275,0.017882354,0.016313726,0.018980393,0.019607844,0.524392181,0.455372583,0.030431374,1
0.13790855,0.03541968,-0.003795953,0.03137255,0.03529412,0.027450982,-0.103795975,0.3372549,0.32156864,0.34117648,0.3254902,0.33725492,0.28627452,0.2901961,0.62352943,0.30588236,0.59411768,0.500000025,0.52941178,0.5294118,1
0.012309368,-0.310020348,-0.24662162,0.0,0.0,0.0,-0.109366724,0.016993465,0.020261439,0.018300654,0.022222224,0.0,0.028104577,0.030065361,0.034640525,0.040522878,0.040196082,0.512091534,0.459150358,0.053594776,1
-0.0889483,-0.288464977,-0.24015837,0.0,0.0,0.000713013,-0.156557655,0.02673797,0.028163994,0.027094476,0.028698754,0.003743316,0.034937613,0.035650626,0.050267384,0.057041002,0.054901965,0.503208585,0.470588267,0.065062392,1
-0.110348577,-0.278425532,-0.210778481,0.002614379,0.002614379,0.003921569,-0.110778468,0.033006538,0.037581701,0.034313727,0.038235296,0.0,0.045098043,0.046405233,0.062091507,0.059803925,0.070588239,0.500980421,0.460457549,0.083333336,1
0.067450987,-0.078406243,-0.049386568,0.007843138,0.003921569,0.003921569,-0.074876807,0.077647062,0.082352941,0.080000001,0.085490196,0.08039216,0.078039219,0.080784314,0.146274517,0.102352948,0.154117651,0.487451007,0.489019635,0.147450987,1
0.083079152,-0.255998319,-0.205453656,0.0,0.0,0.003921569,-0.136608335,0.046187367,0.050108938,0.047930288,0.051851857,0.015686276,0.058387803,0.060130723,0.086274511,0.071895429,0.094117652,0.499346437,0.471459728,0.10675382,1
0.123632597,-0.058728331,-0.052329982,0.006811146,0.005366358,0.004334366,-0.08060659,0.083178537,0.084623324,0.085036121,0.086480909,0.096594435,0.080701756,0.082352942,0.156656352,0.101135199,0.158926735,0.494736869,0.501548019,0.151702793,1
-0.035052048,-0.003700306,0.007338197,0.010457517,0.007262165,0.006681192,-0.066590628,0.10718955,0.11067539,0.109949173,0.113435013,0.113580256,0.098765441,0.101379818,0.200726234,0.124473499,0.204793046,0.485112593,0.502396548,0.184749466,1
0.00918878,-0.005056592,-0.002634431,0.006805076,0.005997694,0.003921569,-0.068724429,0.100115349,0.100922729,0.101845452,0.102652833,0.111418694,0.090888124,0.092618231,0.184775095,0.115686285,0.185697818,0.489504064,0.505651713,0.169434839,1
0.016993463,-0.218259904,-0.173652068,0.001470588,0.001470588,0.003921569,-0.078063816,0.031862747,0.034313727,0.033823531,0.036274511,0.007843138,0.042156865,0.044117651,0.062254906,0.056862749,0.067156867,0.507352976,0.472058855,0.079901964,1
-0.063180822,-0.22174866,-0.162925123,0.0,0.0,0.002614379,-0.077957812,0.027450982,0.031372551,0.028758171,0.032679741,0.0,0.039215688,0.040522877,0.054901965,0.058823533,0.060130722,0.499346433,0.4666667,0.071895428,1
-0.080040285,-0.041265796,-0.022562912,0.007843138,0.004223228,0.004223228,-0.080179859,0.08627451,0.090196082,0.088386125,0.092307699,0.093815994,0.082352941,0.084162895,0.161689298,0.107993975,0.167420822,0.485067901,0.497134267,0.153242839,1
-0.043660128,-0.256573236,-0.190690876,0.0,0.0,0.000784314,-0.091867342,0.0227451,0.025098041,0.024313727,0.027450982,0.0,0.032941178,0.035294119,0.045490199,0.056470592,0.050196083,0.50117651,0.460392188,0.061960788,1
-0.024183005,-0.143898528,-0.110565187,0.002745098,0.0,0.001960784,-0.114486746,0.05921569,0.062352944,0.062352944,0.065490199,0.059607846,0.06156863,0.064705885,0.110588244,0.089803923,0.117254911,0.48941179,0.485882383,0.116470598,1
0.135511971,-0.141307721,-0.11124236,0.000261438,0.000261438,0.003921569,-0.083007055,0.060130722,0.063529414,0.061960787,0.065620918,0.056209154,0.067712422,0.069803926,0.113464062,0.084967321,0.119477132,0.496732058,0.484444474,0.12575164,1
0.040522844,-0.138898259,-0.109878651,0.002745098,0.001176471,0.003529412,-0.10517275,0.065882356,0.069019612,0.068235298,0.071372554,0.067843141,0.069803926,0.072156868,0.124705889,0.090980398,0.130980398,0.492941203,0.487451009,0.131764713,1
-0.115032676,-0.135358992,-0.10749521,0.001444789,0.0,0.002889577,-0.102335244,0.047471625,0.048916413,0.050154804,0.051599592,0.056140355,0.050361202,0.05304438,0.087512903,0.083178535,0.092053668,0.493085682,0.487512929,0.093498458,1
0.129480591,0.020531256,0.007528188,0.006604748,0.009700723,0.006191951,-0.053359352,0.10980393,0.106501556,0.112280711,0.108978336,0.123426219,0.098452021,0.100722402,0.203095992,0.116615076,0.198761626,0.495768863,0.514138317,0.183281743,1
-0.006666666,-0.256546545,-0.202036755,0.0,0.0,0.0,-0.178507345,0.014509804,0.014509804,0.016470589,0.016470589,0.001960784,0.018431374,0.020392158,0.029019609,0.067450984,0.031764708,0.487058852,0.472941211,0.035686276,1
0.041481475,-0.138638917,-0.102560481,0.000522876,0.0,0.003660131,-0.090142177,0.058954252,0.062352944,0.061176473,0.064575166,0.05542484,0.065490199,0.067712422,0.111372558,0.088235295,0.117777787,0.491764735,0.482875846,0.121699353,1
0.0334863,0.050178821,0.047842576,0.009511891,0.010763455,0.007843138,-0.042603804,0.131581149,0.130329584,0.133917404,0.132665839,0.138589912,0.116478943,0.118481445,0.245056333,0.141343355,0.243554457,0.487359227,0.510304576,0.21677098,1
-0.000104575,-0.282363265,-0.233735801,0.0,0.0,0.003764706,-0.151225996,0.031843139,0.034823531,0.033568629,0.03701961,0.004705883,0.042352944,0.044705886,0.062588239,0.06039216,0.068235298,0.502588263,0.470274544,0.080000003,1
-0.037908494,-0.275335296,-0.219830015,0.0,0.0,0.002714932,-0.200523835,0.030769232,0.033785824,0.032579187,0.035595779,0.013574662,0.037104074,0.038914029,0.060935147,0.076923081,0.067269988,0.486274538,0.472699883,0.070889899,1
0.185620909,-0.265158236,-0.216530804,0.003137255,0.003137255,0.003921569,-0.101236674,0.034509806,0.03921569,0.035294119,0.040000004,0.001568628,0.047058827,0.047843141,0.065882358,0.054117651,0.071372551,0.51137258,0.468235326,0.086274516,1
-0.011307201,-0.090047489,-0.06926312,0.007843138,0.003921569,0.003921569,-0.103576879,0.074901965,0.07901961,0.076274514,0.080392158,0.083529413,0.073921573,0.075294122,0.140980401,0.097254912,0.147647066,0.488627479,0.494705913,0.139019616,1
-0.050980453,-0.011877278,-0.016868354,0.006417113,0.007486632,0.004634582,-0.096725798,0.10409983,0.102673804,0.106595373,0.105169348,0.116934055,0.091265603,0.093761149,0.192513381,0.115508031,0.190730852,0.490196105,0.510516959,0.171479508,1
0.136066599,0.043899985,0.041582697,0.009447416,0.010873441,0.007843138,-0.038096437,0.135650631,0.134224606,0.136898404,0.135472378,0.14242425,0.121746888,0.122638153,0.252049925,0.146345819,0.250445647,0.488591826,0.509269191,0.226737987,1
-0.075610622,-0.141162913,-0.099470432,0.001651187,0.000412797,0.003921569,-0.092659287,0.059029931,0.062745101,0.060474719,0.064189889,0.053250777,0.065015483,0.066460272,0.10980393,0.089576885,0.116821475,0.489164114,0.481320978,0.119711051,1
-0.056565659,-0.230545732,-0.18455643,0.000356506,0.000356506,0.003921569,-0.139636641,0.047771842,0.050980397,0.049910879,0.05347594,0.02566845,0.056684496,0.059180039,0.089126564,0.077718363,0.095900187,0.494474185,0.474866342,0.104099829,1
-0.057254899,-0.256792791,-0.200845075,0.0,0.0,0.003921569,-0.139407156,0.033202616,0.036339871,0.034771244,0.038954251,0.006535948,0.042352943,0.044967324,0.064313728,0.068758174,0.070326801,0.494901992,0.468235327,0.079738564,1
0.020457515,-0.109776477,-0.079972545,0.003333334,0.000392157,0.001568628,-0.087227442,0.065686278,0.068823534,0.067843141,0.071176475,0.06666667,0.067058827,0.069411769,0.122941183,0.092549028,0.129215693,0.489803949,0.488039245,0.127254908,1
0.080261413,0.08090183,0.053450856,0.012810458,0.016732027,0.012810458,-0.053477234,0.17385622,0.166013079,0.175163407,0.167320267,0.186405239,0.145882361,0.147189549,0.322614388,0.173333341,0.311111122,0.493594798,0.524705896,0.273202628,1
-0.084500468,-0.506464587,-0.455204047,0.0,0.0,0.0,-0.200302085,0.0,0.0,0.000280112,0.001680672,0.0,0.003641457,0.005602241,0.00140056,0.0,0.003641457,0.561624681,0.455462219,0.008683474,1
-0.039651428,0.021112106,0.022232562,0.009897293,0.010270776,0.007843138,-0.064602192,0.1137255,0.113352017,0.115592914,0.11521943,0.122128859,0.100653602,0.102521015,0.211951465,0.126237167,0.211951465,0.48683476,0.5086835,0.188795531,1
0.01617647,-0.256122593,-0.199995116,0.0,0.0,0.003186275,-0.102936307,0.025980394,0.028676472,0.02769608,0.031127452,0.000980392,0.03651961,0.03897059,0.052696083,0.056127455,0.058578435,0.503921606,0.465931406,0.071078436,1
-0.003703712,0.038086602,0.033511459,0.014379086,0.015032681,0.012418302,-0.082828401,0.16470589,0.164052295,0.166013078,0.165359485,0.21633988,0.141176478,0.142483668,0.305882367,0.217647068,0.303921583,0.484313753,0.513071927,0.263398705,1
-0.032287613,-0.144305134,-0.112540404,0.006470589,0.003725491,0.00509804,-0.118814912,0.071372554,0.074901965,0.072941181,0.07666667,0.071372552,0.073529417,0.075294122,0.134117654,0.095882363,0.140784322,0.48980395,0.486666696,0.139411773,1
0.100840321,-0.12176876,-0.084233747,0.005322129,0.003921569,0.005602241,-0.075550249,0.069187679,0.072549025,0.070868352,0.074229697,0.061904766,0.073949584,0.075630256,0.129691883,0.092717093,0.13725491,0.491036443,0.482072859,0.138935583,1
0.039969829,-0.12870559,-0.100952951,0.004374058,0.000603318,0.000452489,-0.119203316,0.065309204,0.069079944,0.067119159,0.071040729,0.069683261,0.065007544,0.066968329,0.121719464,0.09215687,0.128355964,0.48883864,0.48944196,0.123680248,1
0.078286124,-0.214776262,-0.17381764,0.0,0.0,0.003921569,-0.109765359,0.037908499,0.040087148,0.040958607,0.041830067,0.020915034,0.046623099,0.049673208,0.071895429,0.06753813,0.078867104,0.501089348,0.476688483,0.088017431,1
0.02178649,-0.336345423,-0.283404265,0.0,0.0,0.00130719,-0.180789863,0.022875819,0.024836603,0.024836603,0.026797387,0.0,0.03267974,0.034640524,0.045098042,0.051633992,0.051633991,0.505882392,0.466013105,0.062745102,1
-0.026666677,-0.148545952,-0.117957729,0.003137255,0.002352941,0.003137255,-0.109330259,0.063529415,0.06666667,0.06666667,0.069803926,0.064313728,0.067450985,0.07058824,0.120000007,0.090196084,0.125490203,0.49333336,0.485490226,0.12705883,1
0.030065329,-0.131889575,-0.075026872,0.007843138,0.007843138,0.007843138,-0.039732743,0.06666667,0.07058824,0.068627455,0.07450981,0.037254904,0.07450981,0.078431375,0.123529418,0.090196085,0.135294125,0.49019611,0.47058827,0.14117648,1
-0.052967332,-0.016127639,-0.002323706,0.008156864,0.004705883,0.004392157,-0.066323705,0.102588243,0.106039223,0.104313733,0.107764714,0.108078439,0.095686284,0.097411774,0.189490209,0.119372558,0.194666683,0.486117675,0.50054905,0.177725496,1
-0.052906814,-0.058301936,-0.0376621,0.007843138,0.004127967,0.004127967,-0.084720973,0.084829721,0.08895769,0.085861713,0.089989682,0.091021676,0.081733746,0.082765737,0.158307539,0.10588236,0.164293093,0.486274536,0.495149667,0.152528383,1
0.019047621,-0.43620709,-0.376076362,0.0,0.0,0.0,-0.212864434,0.013071896,0.015873017,0.013818862,0.016619982,0.0,0.023716155,0.024836603,0.027077499,0.028758171,0.030625585,0.52100843,0.458823562,0.044257706,1
-0.015644118,0.010938989,0.007396933,0.009740671,0.010626187,0.007716636,-0.077612564,0.116255544,0.115370029,0.117520566,0.116635051,0.125996211,0.102719804,0.103731822,0.216951313,0.126502219,0.215433286,0.488804582,0.510436465,0.19278939,1
-0.043635246,-0.183384286,-0.145662536,0.000560224,0.000373483,0.004295052,-0.133150851,0.063492066,0.06666667,0.065732963,0.068907567,0.056956119,0.070401498,0.072642395,0.120074705,0.090382823,0.127357615,0.491316554,0.482166229,0.131279185,1
-0.003104575,-0.377806323,-0.313590655,0.0,0.0,0.002450981,-0.185649479,0.025490198,0.02892157,0.025490198,0.029901963,0.0,0.037254905,0.039705885,0.049019612,0.048529417,0.055882357,0.509313756,0.459803953,0.071568631,1
-0.100871553,-0.023946254,-0.014469117,0.007516341,0.004901961,0.003921569,-0.087344973,0.098366022,0.1009804,0.100326805,0.102941183,0.107516349,0.09052288,0.092156869,0.182679747,0.11503269,0.186274518,0.486274538,0.502614419,0.167647067,1
0.003050119,-0.021493115,-0.009074817,0.009803922,0.007189543,0.006535948,-0.065937531,0.106535955,0.109150335,0.10849674,0.11111112,0.111764713,0.100653603,0.102614386,0.196732043,0.122222229,0.201307207,0.487581725,0.50065363,0.185620927,1
0.050887018,-0.149476849,-0.122025859,0.000280112,0.0,0.003921569,-0.105219144,0.059383757,0.061344541,0.061064429,0.063025213,0.060784317,0.064985998,0.06666667,0.110364155,0.085714286,0.115406171,0.495798346,0.486554651,0.119887963,1
0.096209146,-0.190082866,-0.144592658,0.0,0.0,0.000784314,-0.13910246,0.027450982,0.02901961,0.029019609,0.030588237,0.0227451,0.03137255,0.032941178,0.052549023,0.076078436,0.057254907,0.486274538,0.478431404,0.059607848,1
-0.043137312,-0.104917339,-0.108838902,0.003431373,0.006862746,0.002941177,-0.12942716,0.076470591,0.07303922,0.077941179,0.074509809,0.095588247,0.071568633,0.073039221,0.142647068,0.092647066,0.139215694,0.499509829,0.5058824,0.136764714,1
-0.043790831,-0.281676092,-0.394747967,0.0,0.0,0.0,-0.313702218,0.007189543,0.003921569,0.009803922,0.006535948,0.11111112,0.004575164,0.007189543,0.015686275,0.001960784,0.011764707,0.560130747,0.552287633,0.013071897,1
-0.130196071,-0.188107148,-0.139479682,0.000784314,0.0,0.0,-0.13634244,0.02901961,0.03137255,0.030588237,0.032941178,0.020392158,0.032156865,0.033725492,0.054117651,0.079215689,0.060392161,0.48470591,0.4784314,0.061176474,1
-0.119099485,-0.334092396,-0.273961692,0.0,0.0,0.0,-0.168297197,0.018736384,0.020261439,0.020043574,0.021786494,0.000217865,0.027668847,0.029193901,0.036383444,0.049019612,0.041176473,0.505010925,0.46361659,0.051633992,1
0.025163397,-0.179482293,-0.254972498,0.000980392,0.003921569,0.000980392,-0.215756808,0.053921573,0.046078435,0.056862749,0.049019612,0.111764713,0.050000004,0.052941181,0.100000008,0.050000004,0.0882353,0.537254925,0.537254925,0.093137259,1
0.088562087,-0.128330775,-0.079801354,0.0,0.0,0.003921569,-0.046713126,0.053921573,0.058578435,0.055882357,0.060539219,0.033088237,0.0627451,0.064705885,0.100980399,0.083578431,0.108823538,0.491666694,0.475735325,0.115686284,1
-0.071895421,-0.236293893,-0.172428357,0.001680672,0.001680672,0.003921569,-0.101840115,0.04481793,0.048739501,0.046498602,0.050420173,0.003361345,0.056582637,0.058263309,0.081792721,0.073949585,0.091876754,0.4946779,0.463305354,0.103081241,1
-0.019607842,-0.183711443,-0.141287206,0.000356506,0.0,0.003565063,-0.119540308,0.049197867,0.052762928,0.050623891,0.054545459,0.038502677,0.055971484,0.057754014,0.091265602,0.082709447,0.097326213,0.491622133,0.479144414,0.102317297,1
0.049299818,0.023913724,0.008787674,0.008963586,0.012885155,0.008963586,-0.081968614,0.136694686,0.132212891,0.140616253,0.136134461,0.144537823,0.118207293,0.121008411,0.256582643,0.138935583,0.25042018,0.491876777,0.517647094,0.22352943,1
0.069281041,-0.071096682,-0.16717512,0.003921569,0.007843138,0.003921569,-0.20639081,0.0882353,0.07647059,0.090196085,0.078431375,0.13333334,0.072549023,0.072549023,0.1627451,0.064705887,0.141176475,0.53137258,0.552941215,0.131372558,1
-0.025980394,0.021006054,0.00654527,0.008578432,0.011519609,0.007843138,-0.084386115,0.124264713,0.120343145,0.125980399,0.122058831,0.134313732,0.107352949,0.109068636,0.230637273,0.127696085,0.225000018,0.492156891,0.516666694,0.200490215,1
0.043550049,-0.347705274,-0.285785753,0.000206398,0.000206398,0.001651187,-0.16937708,0.024355007,0.027863779,0.026212592,0.030134161,0.0,0.035913314,0.038183697,0.046852429,0.05180599,0.053663575,0.506501579,0.461300343,0.067285865,1
0.01782536,-0.406180171,-0.341295999,0.0,0.0,0.0,-0.140939509,0.006060607,0.008199644,0.007843138,0.009269163,0.0,0.014616757,0.016755794,0.013903744,0.012477719,0.0171123,0.531907329,0.453119461,0.028163995,1
-0.085168428,-0.045272166,-0.030038374,0.007692308,0.004524887,0.004223228,-0.082074579,0.095927612,0.09954752,0.097737566,0.101357473,0.101659133,0.091101061,0.092911019,0.178582209,0.114328818,0.183710414,0.487782832,0.498642567,0.17013575,1
0.022113289,-0.237278389,-0.175513645,0.0,0.0,0.003921569,-0.084337201,0.029738564,0.033006537,0.031045753,0.035294119,0.000326797,0.040849675,0.043137257,0.057843141,0.060784317,0.065032683,0.500980419,0.463398725,0.077124188,1
0.026579519,-0.258044473,-0.214907225,0.0,0.0,0.003267974,-0.150854928,0.031372551,0.034640525,0.03267974,0.035947714,0.014379086,0.040522878,0.041830069,0.062745102,0.066013076,0.066666671,0.500000022,0.47516343,0.076470591,1
0.026405215,-0.265276088,-0.289589826,0.003137255,0.003137255,0.003921569,-0.20017807,0.046274514,0.043921572,0.048627455,0.046274513,0.074509808,0.050980395,0.053333337,0.085490201,0.050196083,0.082352945,0.528627476,0.507450996,0.094901966,1
-0.069789393,-0.537567816,-0.494212697,0.0,0.0,0.0,-0.218177822,0.0,0.0,0.0,0.0,0.0,0.000653595,0.003703704,0.0,0.0,0.0,0.575163431,0.457952102,0.003921569,1
0.039962683,-0.069658928,-0.043888595,0.007843138,0.004201681,0.004201681,-0.068818575,0.084593838,0.089075633,0.085854342,0.090336138,0.086974792,0.08487395,0.086134454,0.158263311,0.10658264,0.165546226,0.488515433,0.490896386,0.158543423,1
0.035228756,-0.478905145,-0.419493361,0.0,0.0,0.0,-0.174787467,0.0,0.001960784,0.0,0.003921569,0.0,0.005882353,0.007843138,0.003921569,0.0,0.00509804,0.553333367,0.452156896,0.012941177,1
0.031045765,0.122168452,0.083933171,0.049019612,0.052941181,0.040196082,-0.054302098,0.453921608,0.434313763,0.456862773,0.437254925,0.431372583,0.368627468,0.370588253,0.838235335,0.40588238,0.802941235,0.49215689,0.533333355,0.681372563,1
0.148187751,-0.169829385,-0.1381003,0.000356506,0.0,0.003921569,-0.111362347,0.050267385,0.05347594,0.051693409,0.054901965,0.04777184,0.057041002,0.058823533,0.093404641,0.08163993,0.09839573,0.495543701,0.484135502,0.104099829,1
-0.076078427,-0.266981174,-0.205020364,0.000784314,0.000784314,0.003137255,-0.149334101,0.03529412,0.039215688,0.036078433,0.040784317,0.001568628,0.043921572,0.046274514,0.065882357,0.07058824,0.073725493,0.492549048,0.465882386,0.081568631,1
-0.015359476,-0.203883463,-0.148981518,0.0,0.0,0.003921569,-0.073491293,0.035294119,0.038235296,0.036274511,0.040196082,0.001960784,0.045098043,0.047058827,0.065686279,0.064705885,0.072549021,0.498039245,0.467647093,0.083333339,1
0.039433599,-0.018030164,-0.00561184,0.01013072,0.006862746,0.006535948,-0.084043223,0.10980393,0.113071904,0.11111112,0.114379094,0.113398701,0.100326806,0.101633994,0.203921586,0.125163405,0.208823548,0.483986957,0.502287613,0.187908508,1
-0.1816994,-0.07998574,-0.099593565,0.003921569,0.007843138,0.003921569,-0.1937112,0.07450981,0.07058824,0.07450981,0.07058824,0.10588236,0.0627451,0.0627451,0.13725491,0.08627451,0.13333334,0.49411768,0.5176471,0.1137255,1
0.02570804,-0.081589786,-0.0946617,0.002614379,0.004793029,0.00174292,-0.11296233,0.072331158,0.07015251,0.073638347,0.071459699,0.096296303,0.0671024,0.06840959,0.135076261,0.0875817,0.131154691,0.503703737,0.510675412,0.127233123,1
-0.06390704,-0.212462533,-0.164967983,0.0,0.0,0.003921569,-0.119652082,0.043137257,0.046623098,0.045751638,0.048801747,0.023093683,0.052287586,0.054901965,0.081481483,0.075381267,0.087581702,0.494553404,0.474509838,0.095860574,1
-0.006162431,0.078077252,0.059029641,0.013445379,0.017086835,0.013165267,-0.056096392,0.177871161,0.172549025,0.179551829,0.174229699,0.209803936,0.149579839,0.151260511,0.330532221,0.200560237,0.321848749,0.489915993,0.521008428,0.280112058,1
-0.001830065,-0.175350494,-0.176919092,0.0,0.0,0.003921569,-0.147115188,0.037647061,0.037647061,0.040000002,0.040000002,0.070588239,0.041568629,0.043921571,0.072156868,0.06666667,0.072156868,0.50901964,0.49960787,0.077647062,1
-0.194335512,-0.197143917,-0.157274623,0.0,0.0,0.003921569,-0.136359585,0.041176473,0.043790853,0.043137258,0.046405232,0.035947715,0.047712422,0.050326803,0.07908497,0.080392158,0.084313728,0.491503298,0.480392187,0.088888893,1
0.070428849,0.037718026,0.036570263,0.009756098,0.010521283,0.007938786,-0.041574162,0.119751323,0.11898614,0.121759931,0.120994747,0.127881403,0.107412729,0.10932569,0.223146837,0.131133435,0.222381653,0.488761385,0.508751826,0.20086085,1
-0.064436751,-0.273742095,-0.219070817,0.0,0.0,0.003921569,-0.140408752,0.033679356,0.036908883,0.03529412,0.039215688,0.003460208,0.044521342,0.046828147,0.065282587,0.063667823,0.071972322,0.499654005,0.467820102,0.083275666,1
-0.037377484,-0.06686907,-0.04382983,0.007843138,0.004289216,0.004289216,-0.078511252,0.080024511,0.084191176,0.082352941,0.086764706,0.086151962,0.078308826,0.080514707,0.150735298,0.102573536,0.157107848,0.487622576,0.493750031,0.148651967,1
-0.055901643,-0.012395209,-0.002475947,0.009919263,0.006920416,0.006228374,-0.089211844,0.107727805,0.110726652,0.10980393,0.112802777,0.115340262,0.097577863,0.099423308,0.200692058,0.12410612,0.204613627,0.483967734,0.503806261,0.181314887,1
-0.013986927,-0.374665982,-0.306430684,0.0,0.0,0.000588235,-0.18094049,0.021960786,0.025882355,0.023529414,0.027254904,0.0,0.033725492,0.035686277,0.043137257,0.049215691,0.049607848,0.506862778,0.457843171,0.063529415,1
-0.038383804,-0.080566466,-0.063632423,0.007843138,0.004634582,0.004634582,-0.103561126,0.089483069,0.09269163,0.09108735,0.094474163,0.094830666,0.08680927,0.088413549,0.16648842,0.109447424,0.17165776,0.488591828,0.496969725,0.161319079,1
-0.004084967,-0.187186243,-0.148460764,0.0,0.0,0.003921569,-0.108264686,0.050490201,0.053431376,0.052450985,0.054411769,0.037745101,0.058333337,0.060294121,0.09313726,0.077450984,0.099509812,0.497058854,0.480392185,0.107352948,1
