laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
-0.084967315,-0.02263297,-0.077534884,-0.35596633,0.003921569,0.007843138,0.003921569,0.10980393,0.10980393,0.10196079,0
0.047955922,0.112391469,0.075943954,-0.055620805,0.035396645,0.039215688,0.03137255,0.39607847,0.40000004,0.378854329,0
-0.035733986,0.089067818,0.049703445,-0.103144782,0.0627451,0.06666667,0.050980397,0.5882353,0.5882353,0.563665111,0
0.010014299,0.102214174,0.055306839,-0.082739088,0.043137256,0.04705883,0.035546581,0.43921572,0.4431373,0.4156863,0
-0.020043555,0.086517162,0.052018728,-0.098279628,0.05984655,0.063768119,0.049445871,0.569394718,0.569394718,0.547343022,0
-0.019964359,-0.096293631,-0.052086824,-0.05422586,0.00285205,0.000356506,0.002495544,0.050623891,0.053119434,0.055614977,0
0.022945271,0.097460599,0.048913112,-0.08983894,0.074960662,0.08235294,0.064301819,0.69411767,0.69803923,0.656841508,0
0.022508299,0.113112946,0.072398165,-0.067670249,0.04705883,0.050980397,0.039302593,0.48627454,0.48627454,0.463842301,0
-0.00647653,-0.055431282,-0.033506121,-0.088942875,0.003921569,0.001069519,0.000713013,0.068627455,0.070766493,0.071657758,0
0.079281038,0.098197128,0.065844244,-0.087685141,0.176274521,0.18431373,0.14803922,1.0,1.0,0.965490264,0
-0.042756793,0.066188972,0.034201856,-0.10173608,0.01969564,0.023412352,0.016008195,0.254316666,0.254316666,0.243751846,0
0.032060555,0.132216117,0.10342355,-0.042892213,0.12099072,0.1254902,0.10196079,0.8941177,0.8980393,0.866460333,0
0.014582556,0.085661623,0.051160974,-0.093570826,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.467414392,0
-0.017561783,0.047501622,0.047501628,-0.058210196,0.012276216,0.012617222,0.01023018,0.156351241,0.158056271,0.156010236,0
0.056867184,0.109658979,0.060946163,-0.076081959,0.09411766,0.10196079,0.081579298,0.8000001,0.8000001,0.757209611,0
0.070340179,0.109118095,0.060513557,-0.063316394,0.031801919,0.035065123,0.027307859,0.355030776,0.358723349,0.335308431,0
0.001596156,0.085967969,0.055338459,-0.094754401,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.469102201,0
0.02941175,0.086158665,0.050584453,-0.085549981,0.05014006,0.054061629,0.042577034,0.501680693,0.502521031,0.480952414,0
0.001341899,0.079762746,0.031523987,-0.097748958,0.016276246,0.019607844,0.015235121,0.220197831,0.220197831,0.207530815,0
0.068907568,0.072217662,0.045326888,-0.076241729,0.011204483,0.015126051,0.011204483,0.171428577,0.173669474,0.164145663,0
-0.019276656,0.089163878,0.044821003,-0.101429631,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.462241685,0
0.066851123,0.113365557,0.088176092,-0.055285929,0.097269346,0.101190912,0.081847708,0.794995879,0.794995879,0.772885901,0
0.008696805,0.103476296,0.050068267,-0.081344277,0.043137256,0.04705883,0.035827667,0.43921572,0.4431373,0.413538778,0
0.031263632,0.106069287,0.055677135,-0.071534174,0.04705883,0.050980397,0.03976035,0.48627454,0.48627454,0.458845348,0
0.010084015,-0.155766209,-0.12271299,-0.105346025,0.0,0.0,0.003921569,0.043697483,0.047058828,0.045378155,0
-0.032026142,-0.072544826,-0.077119989,-0.149669052,0.002614379,0.005228759,0.002614379,0.077124187,0.079084971,0.074509808,0
0.006007802,0.084379749,0.025899531,-0.099036117,0.017033076,0.019607844,0.01506569,0.22352943,0.22352943,0.208265677,0
-0.069550861,0.072128887,0.01623097,-0.11560846,0.015686275,0.019296608,0.012947402,0.213569888,0.213881124,0.19881732,0
-0.01320393,0.079532943,0.045783685,-0.091035458,0.030699149,0.034620719,0.026777581,0.351475544,0.354723714,0.337254912,0
-0.039024625,0.076584426,0.057660344,-0.101796644,0.10980393,0.1137255,0.090276523,0.8470589,0.8470589,0.829643097,0
0.05472531,0.033485461,0.039844767,-0.037208737,0.007631161,0.005829359,0.004451511,0.111499744,0.113831488,0.113301546,0
-0.021149669,0.084484455,0.062932646,-0.099426974,0.178347586,0.18431373,0.148717952,1.0,1.0,0.976370097,0
-0.12810457,-0.33196336,-0.296669283,-0.19078692,0.0,0.0,0.0,0.009803922,0.009803922,0.010784315,0
0.153986884,-0.054973929,-0.088699455,-0.137326938,0.005490197,0.00627451,0.004705883,0.087058827,0.088627456,0.083137259,0
-0.001608115,0.0997568,0.067030043,-0.093302843,0.118578089,0.1254902,0.098152076,0.8941177,0.8980393,0.863083719,0
-0.078604017,0.064960747,0.029111698,-0.114469485,0.019607844,0.023529414,0.015686275,0.255345926,0.255345926,0.243766203,0
0.015639463,0.094968181,0.073556265,-0.087541317,0.178355758,0.18431373,0.14901961,1.0,1.0,0.976319406,0
-0.007300629,0.075693692,0.021881064,-0.101968766,0.013661413,0.015686275,0.011764707,0.189427157,0.193348727,0.1773805,0
0.030936757,0.107783862,0.084254473,-0.0654187,0.128758177,0.13333334,0.107843138,0.882353,0.882353,0.85817,0
-0.034117683,0.084927707,0.037476723,-0.105529792,0.047320268,0.051241835,0.039346407,0.487973885,0.487973885,0.462222255,0
0.08235288,0.032583937,-0.010553271,-0.2380043,0.011764707,0.015686275,0.007843138,0.15686275,0.16078432,0.14901961,0
-0.040092767,0.088329908,0.039980764,-0.098766844,0.025528149,0.029222013,0.021555979,0.308285904,0.308285904,0.290322597,0
0.030065362,0.107611151,0.09876913,-0.009443935,0.008546061,0.011579727,0.007991122,0.144691092,0.147724757,0.141546437,0
-0.020354808,-0.248727124,-0.259371353,-0.202788714,0.0,0.0,0.0,0.025210086,0.028011206,0.024649862,0
0.01485734,0.090376265,0.049630215,-0.072990516,0.019703492,0.023529414,0.016355811,0.252510775,0.252510775,0.239693942,0
-0.081269537,0.064953202,0.028351903,-0.107807788,0.013107226,0.016922806,0.01282459,0.194912573,0.197562282,0.185232299,0
-0.112754009,0.05294488,0.004879172,-0.124479638,0.01028087,0.013778485,0.009856917,0.152199265,0.154901967,0.142077379,0
-0.016522016,0.078579208,0.051819326,-0.100205719,0.0627451,0.06666667,0.051816141,0.5882353,0.5882353,0.570025758,0
-0.046160198,0.073641607,0.018115764,-0.109758599,0.016443851,0.019607844,0.013881462,0.20784315,0.20784315,0.194006257,0
0.005142417,0.081919144,0.065936905,-0.092220677,0.120680733,0.124602298,0.101368856,0.890566092,0.894191723,0.874361899,0
0.045461145,0.094960245,0.057705353,-0.082599641,0.077342051,0.082135082,0.064923751,0.681917228,0.683660155,0.653376939,0
-0.050776529,0.063669471,0.030857825,-0.086393483,0.00874258,0.012196439,0.008346826,0.147796374,0.150494698,0.140492903,0
-0.047598967,0.080920086,0.045917659,-0.102939875,0.0553557,0.059277268,0.047188468,0.540204179,0.540204179,0.518360097,0
-0.007346938,0.08416789,0.0624132,-0.094478144,0.092514674,0.096436249,0.076857024,0.764562788,0.764648661,0.745928189,0
-0.086888734,0.064730934,0.037610685,-0.111267147,0.033687694,0.037609263,0.029766125,0.380014199,0.383935769,0.366737568,0
-0.017522576,0.097599816,0.053155369,-0.100976256,0.08956583,0.095915044,0.075373488,0.76052756,0.76052756,0.72457987,0
-0.054448777,0.05556882,0.037843331,-0.076091294,0.008418301,0.011503269,0.008052288,0.13443138,0.138248374,0.130352947,0
-0.049990656,0.079047512,0.042371511,-0.102184951,0.0627451,0.06666667,0.051204487,0.5882353,0.5882353,0.564407122,0
-0.045895682,0.084424046,0.038597724,-0.101938469,0.054901965,0.058823533,0.047026817,0.5372549,0.5372549,0.508427406,0
0.080657108,0.088862856,0.079641867,-0.028254236,0.012506625,0.015156333,0.01155273,0.172125071,0.174244838,0.168945424,0
-0.023294767,0.079851726,0.064648111,-0.100077858,0.10980393,0.1137255,0.090356965,0.8470589,0.8470589,0.832800467,0
-0.054943259,0.067627474,0.041992799,-0.110452995,0.056965948,0.060887516,0.048132101,0.550670795,0.550670795,0.533952558,0
-0.042203545,-0.117497611,-0.120298712,-0.132623622,0.003361345,0.003361345,0.002801121,0.052661069,0.054341741,0.052100845,0
-0.02819794,0.068375817,0.026300048,-0.09892477,0.012531329,0.015686275,0.011764707,0.186790517,0.190682601,0.176618019,0
-0.02877193,0.082309186,0.056055315,-0.098371907,0.077192985,0.081114551,0.064561407,0.685448938,0.689370504,0.665056768,0
-0.017984297,0.094376687,0.047353682,-0.084368027,0.031784404,0.03529412,0.027450982,0.35686275,0.36078432,0.338150239,0
0.009840929,0.087967734,0.069913719,-0.054170603,0.01109878,0.014798373,0.010950796,0.163670001,0.164557903,0.158638555,0
-0.046611681,0.069788599,0.024484166,-0.097600482,0.011145512,0.014551084,0.010629516,0.159649128,0.161093916,0.149742009,0
-0.028299531,0.036837321,0.012069524,-0.091748872,0.006191951,0.009631924,0.006191951,0.118747858,0.120743042,0.113863099,0
0.038163936,0.115054235,0.04753114,-0.084585136,0.052738341,0.059274288,0.044376834,0.540184808,0.540184808,0.500450784,0
0.017713165,0.079752702,0.053491419,-0.049967487,0.008019388,0.011720644,0.008019388,0.126812078,0.129279583,0.121348322,0
-0.066914569,0.100278652,0.082361147,-0.057936323,0.020622043,0.024543613,0.018120352,0.266193388,0.266193388,0.259161606,0
0.046688463,0.111675351,0.074093649,-0.059043585,0.035424839,0.039150329,0.031176472,0.394248402,0.398169972,0.376928143,0
0.071312687,0.091309367,0.077418574,-0.076361222,0.180132298,0.18431373,0.152315146,1.0,1.0,0.984490952,0
-0.051276043,0.084213755,0.047752511,-0.094637749,0.022735763,0.026610646,0.018814193,0.287675083,0.287675083,0.274509822,0
0.004960607,0.022785244,-0.012911079,-0.118944306,0.008094521,0.011060836,0.008094521,0.123680247,0.125842138,0.116993474,0
0.030490219,0.003761767,0.010820593,-0.05457157,0.006960785,0.005196079,0.003921569,0.088725493,0.091372554,0.090490201,0
0.041915015,0.101993663,0.082817198,-0.065516106,0.120862753,0.124784318,0.10150981,0.891294172,0.894980476,0.872588305,0
0.033551216,0.107362541,0.05470148,-0.084981032,0.04229692,0.046218493,0.03529412,0.435200781,0.439028989,0.40980395,0
-0.03721475,0.082721035,0.049146908,-0.096123105,0.054901965,0.058823533,0.04705883,0.5372549,0.5372549,0.5162883,0
-0.026172215,0.076350959,0.061602451,-0.08961236,0.098039225,0.10196079,0.082395566,0.8000001,0.8000001,0.785656509,0
0.082523489,-0.01330104,-0.004946385,-0.04791312,0.00682012,0.004603581,0.003751066,0.082182439,0.083887469,0.084398978,0
-0.023419359,0.068970771,0.0141101,-0.112535968,0.013126936,0.015686275,0.011764707,0.174489168,0.176140356,0.162807024,0
0.123172939,0.055027929,0.042728481,-0.030711792,0.004812835,0.007664885,0.004099822,0.110695195,0.113012486,0.107486639,0
0.032576902,0.087419623,0.05970427,-0.08283812,0.043137256,0.04705883,0.035514433,0.43921572,0.4431373,0.424851322,0
-0.00483395,0.088324774,0.043206825,-0.100298675,0.0627451,0.06666667,0.050980397,0.5882353,0.5882353,0.559370993,0
-0.044421486,0.092229224,0.042384023,-0.103952381,0.043309255,0.047230829,0.035500518,0.441279703,0.445029284,0.416408697,0
0.005532154,0.080383491,0.049044657,-0.101267132,0.09019608,0.09411766,0.07450981,0.7490196,0.7490196,0.72477106,0
-0.022870032,0.097666058,0.046512144,-0.09709359,0.035363528,0.039285096,0.02852681,0.396460216,0.400381786,0.373555461,0
-0.076470575,0.083103155,0.039355167,-0.109664414,0.055384125,0.059337837,0.046223084,0.540597877,0.540597877,0.513918378,0
-0.024836604,-0.020611388,-0.043853852,-0.137588953,0.004591105,0.007843138,0.004591105,0.098230521,0.100430424,0.094117655,0
0.014252729,0.085793852,0.056398573,-0.088106264,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.470291681,0
-0.088028045,0.072174388,0.035110778,-0.115295701,0.043567673,0.047489246,0.035724536,0.444380712,0.447871875,0.425059815,0
-0.04847969,0.076777439,0.061965,-0.091445036,0.077962492,0.081884057,0.066197787,0.690835487,0.694757049,0.678324828,0
0.042536623,0.110642829,0.081390053,-0.056288776,0.100900908,0.105352419,0.085320617,0.809115064,0.809433031,0.782511981,0
0.060558764,0.106672734,0.045593444,-0.079098541,0.043137256,0.04705883,0.036022907,0.43921572,0.4431373,0.409161928,0
0.020794386,0.06795898,0.036345107,-0.067817773,0.008536954,0.011764707,0.008536954,0.136138771,0.140060341,0.129622931,0
-0.041917213,0.07079695,0.050056215,-0.104061413,0.061263619,0.065185189,0.051241835,0.57860567,0.57860567,0.564444472,0
-0.083994544,0.067826202,0.034264869,-0.116882691,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.467852291,0
0.019047612,0.078570657,0.046343031,-0.08413019,0.022291023,0.026212592,0.018516881,0.285448929,0.285448929,0.273949593,0
-0.025203279,0.088186112,0.045479272,-0.099379615,0.064036349,0.068101391,0.052415117,0.597560983,0.598278349,0.569488309,0
-0.086907633,0.070785413,0.039045222,-0.11622436,0.063235297,0.067156867,0.052083338,0.591421575,0.592279425,0.570281892,0
-0.019283589,0.09225201,0.052124337,-0.089994503,0.02641739,0.030034961,0.022252624,0.314789489,0.314789489,0.299468015,0
0.013306533,0.093779893,0.042950335,-0.085355329,0.026244346,0.029763702,0.022222224,0.312619414,0.312619414,0.294017108,0
-0.020900953,0.082973117,0.053877616,-0.067142814,0.011933377,0.015559773,0.011638205,0.16837445,0.169175631,0.160995156,0
-0.069588684,0.043761483,0.022846459,-0.082036314,0.004921185,0.008304499,0.004767398,0.113648606,0.115955411,0.109188782,0
-0.01322965,0.031855229,0.013532036,-0.092553135,0.008181204,0.011561867,0.007910751,0.128870865,0.131643009,0.124408391,0
-0.01301817,0.089865985,0.035447515,-0.101485047,0.062798821,0.068385714,0.052699441,0.599409086,0.600268615,0.564544754,0
0.081297166,-0.000268074,-0.022741677,-0.111127802,0.004977376,0.008748115,0.004977376,0.115384624,0.117948727,0.110558077,0
0.01201169,0.09105811,0.043041255,-0.093766544,0.027617042,0.03137255,0.023529414,0.3254902,0.3254902,0.306865946,0
-0.001960775,0.080495425,0.058282158,-0.091220905,0.054901965,0.058823533,0.04705883,0.5372549,0.5372549,0.522669914,0
0.006364496,0.007967886,0.002953429,-0.079913847,0.006364514,0.007007394,0.004885889,0.0965606,0.098553528,0.095596281,0
-0.007196809,0.088712081,0.061587901,-0.092725799,0.095708068,0.099651424,0.079934642,0.784989175,0.784989175,0.761329032,0
-0.020633486,0.079419757,0.052843588,-0.095753672,0.043137256,0.04705883,0.035354452,0.43921572,0.4431373,0.425218734,0
-0.014869656,0.087256007,0.05038358,-0.094181875,0.078431375,0.08235294,0.066395549,0.69411767,0.69803923,0.665911429,0
0.118823587,0.044379139,0.042549093,-0.023856126,0.006013072,0.00627451,0.003921569,0.099215693,0.10091504,0.098954256,0
0.081045757,0.021985123,-0.010980555,-0.101421735,0.007352942,0.010539217,0.007230393,0.124019614,0.126715693,0.118259812,0
-0.014489887,0.063871013,0.033794578,-0.077504878,0.00804254,0.011764707,0.007942839,0.13123962,0.134862088,0.124692595,0
-0.062768085,0.062802176,0.018564132,-0.108198875,0.012487101,0.015686275,0.011764707,0.175301,0.177364985,0.165084286,0
-0.062716041,0.092924722,0.040404753,-0.098418751,0.031604939,0.035381266,0.027509079,0.35773421,0.36165578,0.336819173,0
0.011969783,0.037625975,0.038702491,-0.04203567,0.006535948,0.005997694,0.003921569,0.105497893,0.107035763,0.105959254,0
-0.006931313,0.0963389,0.042671509,-0.091726918,0.068215932,0.07450981,0.058823533,0.6392157,0.6431373,0.601791348,0
-0.063888888,0.072538248,0.055109052,-0.099357152,0.061764709,0.065686278,0.052559918,0.58186275,0.582407417,0.569880194,0
0.026973089,0.102111548,0.051890173,-0.093671686,0.069196715,0.07450981,0.058739198,0.6392157,0.6431373,0.605355285,0
0.021011845,0.092246435,0.076778024,-0.076308374,0.094262896,0.098184467,0.078939726,0.776252779,0.776398021,0.761873685,0
-0.017374724,0.092285973,0.071153078,-0.091058227,0.10980393,0.1137255,0.09019608,0.8470589,0.8470589,0.826851925,0
0.016680558,0.087037098,0.068822306,-0.092007408,0.179877361,0.18431373,0.149110457,1.0,1.0,0.979483732,0
-0.091078475,0.07177642,0.03510976,-0.115086295,0.045294122,0.049215692,0.037450982,0.465098071,0.466862782,0.44558827,0
0.088148155,0.124013566,0.081399194,-0.056378558,0.077437912,0.082248365,0.06611765,0.693385644,0.697307204,0.661725503,0
-0.036107288,0.06703616,0.018371661,-0.105512887,0.012999847,0.015686275,0.011764707,0.171252126,0.171838817,0.160691684,0
0.013404858,0.066120667,0.037337841,-0.087486411,0.01346652,0.017388088,0.01346652,0.198187214,0.20040697,0.18982613,0
0.017844423,0.094552952,0.03356103,-0.091883013,0.03137255,0.03529412,0.027450982,0.35686275,0.36078432,0.332918115,0
-0.000314519,0.093954949,0.058424949,-0.091331766,0.075689226,0.079640278,0.06268613,0.67518799,0.679050592,0.648562604,0
-0.021786491,0.045582825,0.001138398,-0.121083848,0.012418302,0.015686275,0.011764707,0.177777788,0.180392168,0.167973862,0
-0.066511552,0.08107155,0.030689369,-0.113544566,0.035559989,0.039481557,0.02871386,0.39754075,0.40146232,0.374808929,0
-0.087990273,0.064959808,0.011896089,-0.112491198,0.012254903,0.015686275,0.011764707,0.174019615,0.1759804,0.162132359,0
0.105010849,-0.033877109,-0.073092785,-0.138452307,0.003921569,0.007843138,0.003921569,0.099346412,0.100653602,0.09150327,0
0.069229772,0.119881721,0.079012833,-0.049014825,0.043291043,0.04705883,0.035678587,0.43921572,0.4431373,0.41849292,0
0.019043945,0.087901503,0.059579069,-0.084160493,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.470639532,0
0.001440131,0.094187613,0.071569766,-0.090800241,0.121568635,0.1254902,0.100916305,0.8941177,0.8980393,0.871613803,0
-0.058266755,0.076741897,0.041375161,-0.112909495,0.065504723,0.069426293,0.053740019,0.606172848,0.60755267,0.582607138,0
-0.01130332,0.094880959,0.070659515,-0.085741858,0.111188013,0.115801621,0.093194928,0.855363394,0.856978171,0.831141941,0
0.053594767,-0.095392589,-0.16205928,-0.163366443,0.002614379,0.003921569,0.002614379,0.062745102,0.066666671,0.057516343,0
-0.020861717,0.044900677,-0.001878029,-0.118124568,0.009443778,0.012284915,0.008403362,0.149739903,0.152020812,0.140736303,0
-0.044232476,-0.047738583,-0.03046246,-0.080700978,0.003921569,0.00063593,0.000529942,0.067726554,0.070482251,0.071012194,0
-0.007073584,0.086312327,0.037102965,-0.097210751,0.020082227,0.023529414,0.016160658,0.255281482,0.255281482,0.239879838,0
0.023561985,0.110258926,0.058997549,-0.075716252,0.054901965,0.058823533,0.046936663,0.5372549,0.5372549,0.506603183,0
-0.052406456,0.093763853,0.034227313,-0.104810119,0.029019609,0.032869877,0.02502674,0.33746881,0.339037438,0.314509814,0
-0.048010798,0.08923126,0.060160504,-0.097320289,0.098167102,0.102152606,0.081798806,0.800767363,0.800767363,0.775000075,0
-0.009039086,0.085254754,0.050878452,-0.103606294,0.091531085,0.096036724,0.075594498,0.761493552,0.761493552,0.733041333,0
-0.051167131,0.082007398,0.040313151,-0.099657962,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.463203495,0
-0.005081168,0.077578996,0.050254521,-0.061889686,0.008222645,0.011764707,0.008159394,0.137634417,0.141492735,0.131562309,0
0.010005067,0.096252115,0.041953483,-0.085799138,0.028456512,0.032076422,0.024484668,0.331121171,0.331825042,0.31080946,0
-0.091699392,0.02323555,0.001863004,-0.111862531,0.00627451,0.009215687,0.005686275,0.116862753,0.11843138,0.11235295,0
-0.049050157,0.068484202,0.047703557,-0.103001933,0.04705883,0.050980397,0.039215688,0.48627454,0.48627454,0.473813486,0
-0.012832412,0.09155626,0.038031343,-0.088087482,0.023858706,0.027450982,0.019937136,0.29411766,0.29411766,0.275856928,0
0.052706879,0.101990487,0.069300882,-0.071120848,0.07058824,0.07450981,0.058838331,0.6392157,0.6431373,0.616736983,0
0.001593572,0.094641495,0.057569493,-0.095984139,0.078431375,0.08235294,0.0628727,0.69411767,0.69803923,0.666777282,0
-0.138562112,-0.05787134,-0.047283075,-0.107283115,0.003921569,0.001568628,0.000392157,0.069803925,0.072156866,0.072156867,0
0.028589495,0.104647434,0.061484884,-0.090090044,0.090347886,0.096597101,0.075876033,0.765136016,0.765136016,0.72999372,0
-0.03787409,0.084117329,0.062101511,-0.096584393,0.077124186,0.081045752,0.064877884,0.684967342,0.688888908,0.667217072,0
0.03255481,0.103428232,0.093750248,-0.068751477,0.18039216,0.18431373,0.150015387,1.0,1.0,0.989449297,0
-0.013700941,0.093458728,0.064295513,-0.087743492,0.10980393,0.1137255,0.09019608,0.8470589,0.8470589,0.820362762,0
0.03131882,0.104719986,0.053632149,-0.092486548,0.09975827,0.107601404,0.084179427,0.822562538,0.822777421,0.77775995,0
-0.032058019,0.091336447,0.051881644,-0.094985857,0.090578674,0.096221914,0.076040177,0.762697295,0.762697295,0.729459625,0
0.027663794,0.095531857,0.062025253,-0.086939611,0.054901965,0.058823533,0.04705883,0.5372549,0.5372549,0.515640698,0
-0.053214043,0.085316158,0.045453232,-0.11041958,0.071387783,0.075347426,0.059242341,0.645079017,0.649000613,0.616752338,0
0.029673441,0.100240922,0.059178868,-0.085256342,0.096184964,0.10196079,0.082305597,0.8000001,0.8000001,0.765976314,0
0.018413606,0.096807982,0.048248317,-0.088522415,0.071314456,0.076397971,0.059937065,0.652093939,0.655967116,0.616993487,0
0.021036071,0.114183469,0.086805171,-0.066571705,0.177196814,0.18431373,0.148583881,1.0,1.0,0.970660918,0
0.003516048,0.104122746,0.081094325,-0.085185885,0.177744391,0.18431373,0.147545447,1.0,1.0,0.975096677,0
0.045644478,0.100744294,0.065900204,-0.060361427,0.019607844,0.023207974,0.016393443,0.255030551,0.255030551,0.243908728,0
-0.09169003,-0.046692634,-0.044031559,-0.111958774,0.003641457,0.002941177,0.00140056,0.074229696,0.076330536,0.074929975,0
0.005948308,0.086653401,0.051251354,-0.092695375,0.068213711,0.072135281,0.056772805,0.623781267,0.626551572,0.598848727,0
0.044477964,0.109674595,0.059247254,-0.092185602,0.108094528,0.115987942,0.091151335,0.856108669,0.856862823,0.811463121,0
0.055605851,0.101491172,0.057624918,-0.06120362,0.020361992,0.023529414,0.016641529,0.251432895,0.251432895,0.238034205,0
0.003060887,0.082516503,0.06160794,-0.087877567,0.07043293,0.0743545,0.058745878,0.638206187,0.642050132,0.624131257,0
0.018227581,0.091612099,0.048961991,-0.092141381,0.063719403,0.067787119,0.052222633,0.595518214,0.596078443,0.567482672,0
-0.098143783,0.065996667,0.029343073,-0.105035985,0.015633987,0.019503269,0.015529412,0.217254918,0.217359493,0.206901977,0
0.007565019,0.086179664,0.062942289,-0.077358064,0.035252401,0.039173969,0.031330831,0.395661281,0.399582851,0.384355479,0
0.043505654,0.052144737,0.030326559,-0.085181444,0.011336899,0.015258468,0.011336899,0.16491979,0.16598931,0.15914439,0
-0.032518011,0.077292734,0.043534903,-0.101603536,0.058136248,0.062057816,0.048878114,0.558277745,0.558318174,0.536365503,0
-0.078873516,0.075888753,0.048956804,-0.104416874,0.07058824,0.07450981,0.058823533,0.6392157,0.6431373,0.619204175,0
-0.050631806,0.073544704,0.052411809,-0.102446552,0.096383448,0.100348593,0.08026144,0.785925981,0.785925981,0.766797434,0
0.012138188,-0.047681301,-0.059586053,-0.140258369,0.004621849,0.007563026,0.004061625,0.087675073,0.089215691,0.084733894,0
-0.012490928,0.013503882,-0.01394709,-0.12200811,0.008278868,0.011328977,0.008278868,0.126797392,0.129847502,0.121132905,0
-0.004575146,0.056424514,0.021566138,-0.108063463,0.017429195,0.019172114,0.01503268,0.21394337,0.21481483,0.204575179,0
0.038820494,-0.032117435,-0.019714329,-0.072153946,0.006201551,0.003283174,0.002918377,0.07788418,0.079708164,0.080802554,0
-0.052964341,0.06934674,0.038752942,-0.109487885,0.03529412,0.039215688,0.031344737,0.39607847,0.40000004,0.380920637,0
0.038676074,0.095369557,0.046426716,-0.081715056,0.03183309,0.03529412,0.027450982,0.35686275,0.36078432,0.33683623,0
0.055012784,0.094395415,0.039249746,-0.083537431,0.023817439,0.026675531,0.019918025,0.2886895,0.2886895,0.270322383,0
-0.060648734,0.073462634,0.024554016,-0.109371284,0.014428414,0.017980023,0.012430634,0.200443965,0.202071786,0.188013331,0
-0.027607153,0.099290857,0.055702451,-0.086983626,0.031546071,0.03529412,0.027450982,0.35686275,0.36078432,0.338608366,0
0.017472741,0.094258931,0.056045427,-0.087091805,0.042745099,0.0466231,0.035206974,0.436819206,0.440740786,0.416906353,0
-0.004839385,0.099963636,0.084611111,-0.048638757,0.023195663,0.026950356,0.02010847,0.29161453,0.29161453,0.284939518,0
0.007487787,0.138562831,0.106371707,-0.04460866,0.098172482,0.102360562,0.082410051,0.801599185,0.801599185,0.773044044,0
-0.069753873,0.081042584,0.053341296,-0.102909551,0.078431375,0.08235294,0.065498543,0.69411767,0.69803923,0.672507307,0
-0.019186181,-0.014104325,-0.018658393,-0.100758374,0.006072107,0.006451614,0.004427578,0.08829855,0.090575591,0.087919041,0
-0.006501524,0.061047893,0.05299836,-0.06124311,0.008668731,0.011042313,0.00763674,0.127760584,0.130753361,0.124974207,0
0.013454821,0.1016859,0.048606089,-0.081677115,0.034383048,0.038304617,0.029986137,0.386967747,0.390889317,0.363557149,0
0.008986073,0.132853245,0.105443333,-0.042488064,0.09019608,0.09411766,0.074530342,0.7490196,0.7490196,0.726701584,0
0.018493777,0.097802591,0.055133256,-0.091257094,0.062655973,0.066577543,0.050935834,0.587655977,0.587655977,0.560628373,0
-0.008009404,0.0978642,0.0680913,-0.082407471,0.1764362,0.18431373,0.14907121,1.0,1.0,0.967853515,0
-0.008748132,0.066549319,0.019188847,-0.122590916,0.034690801,0.038009052,0.029260937,0.381900478,0.385520389,0.361990972,0
0.01447163,0.086818606,0.060628547,-0.091826743,0.07058824,0.07450981,0.058823533,0.6392157,0.6431373,0.619434348,0
-0.033747581,0.098549484,0.039560256,-0.100704843,0.068655072,0.076498209,0.059734883,0.653134509,0.657056099,0.612068505,0
0.00797273,0.106208104,0.053707115,-0.081318301,0.04705883,0.050980397,0.039455784,0.48627454,0.48627454,0.457988943,0
0.0041355,0.066916279,0.032834294,-0.081604195,0.010053477,0.013547238,0.009696971,0.15508022,0.157005352,0.147237084,0
-0.061295855,0.000552752,-0.004903333,-0.088279326,0.005882353,0.006649617,0.004347826,0.095055423,0.097016207,0.094117656,0
0.007208194,0.111014534,0.089838065,-0.047864989,0.026330534,0.030028013,0.0227451,0.314173677,0.315070036,0.304986004,0
0.006339884,0.105200174,0.079317825,-0.054799799,0.039411766,0.043333338,0.033529414,0.417843172,0.421764747,0.40450984,0
0.043929736,0.12043275,0.072748931,-0.070167713,0.070208338,0.07450981,0.058811278,0.6392157,0.6431373,0.605600518,0
0.079827052,0.124875053,0.078592382,-0.057886354,0.070486116,0.07450981,0.058905232,0.6392157,0.6431373,0.606392998,0
-0.023460959,0.072043602,0.024225108,-0.103092412,0.016281696,0.019607844,0.015419362,0.20784315,0.20784315,0.1958526,0
0.020743621,0.111716282,0.051992722,-0.090855213,0.077402769,0.085245904,0.065252333,0.707618145,0.710575387,0.663259423,0
0.012481743,0.082005526,0.053241016,-0.089401259,0.035275083,0.039196651,0.031353513,0.395888102,0.399809672,0.381610548,0
0.004896521,0.122585088,0.069039344,-0.064244952,0.03529412,0.039215688,0.030490197,0.39607847,0.40000004,0.371944456,0
0.014652893,0.149031578,0.110345837,-0.03300337,0.090196082,0.095601495,0.075914154,0.758664559,0.758664559,0.726311639,0
0.038738054,0.110550645,0.102456181,-0.053694281,0.18039216,0.18431373,0.152907662,1.0,1.0,0.990832963,0
