laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.037091501,-0.29922942,-0.247758825,-0.16785684,0.0,0.0,0.0,0.017156863,0.019607844,0.02009804,1
0.027596215,-0.176517061,-0.147323161,-0.131854729,0.0,0.0,0.0,0.027886712,0.030718955,0.027886712,1
-0.01339864,0.010747758,-0.000526749,-0.084350274,0.000980392,0.003921569,0.000980392,0.059313729,0.060784317,0.056372553,1
-0.003921568,-0.20047372,-0.15929722,-0.13968934,0.0,0.0,0.0,0.027450982,0.027450982,0.027450982,1
-0.048366009,-0.223612178,-0.185376895,-0.182435685,0.0,0.0,0.0,0.020588237,0.022549022,0.022549021,1
-0.033685267,-0.318552623,-0.263650661,-0.203318823,0.0,0.0,0.0,0.008144797,0.009954752,0.008144797,1
0.044444501,-0.119192846,-0.08978105,-0.109388875,0.0,0.0,0.0,0.039215688,0.041176472,0.043137257,1
-0.09281045,-0.241001415,-0.201785748,-0.187406653,0.0,0.0,0.0,0.021568629,0.022875819,0.022875819,1
0.066666663,-0.29150662,-0.411114485,-0.277781115,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.00108932,-0.387135012,-0.350533707,-0.202167687,0.0,0.0,0.0,0.001960784,0.003921569,0.001960784,1
-0.175816985,-0.228192868,-0.186035998,-0.209565398,0.0,0.0,0.0,0.019607844,0.023529414,0.023529414,1
0.019026869,-0.178351661,-0.360486701,-0.274647911,0.0,0.0,0.0,0.023093684,0.026143792,0.015250545,1
-0.26405227,-0.0872714,-0.083349794,-0.13825177,0.0,0.0,0.0,0.027450982,0.027450982,0.03137255,1
-0.087320257,-0.285496484,-0.261182756,-0.17490825,0.0,0.0,0.0,0.004705883,0.007058824,0.004705883,1
-0.028888893,0.007549252,0.004804152,-0.08735273,0.001176471,0.002745098,0.0,0.054509808,0.056470592,0.052549024,1
-0.087756034,-0.101589096,-0.09322309,-0.137667557,0.0,0.0,0.0,0.037908499,0.039738564,0.039738564,1
-0.107189536,0.002913812,-0.15394907,-0.19708627,0.0,0.003921569,0.0,0.08235294,0.08627451,0.06666667,1
0.022549009,-0.168305172,-0.133337865,-0.125821507,0.0,0.0,0.0,0.030718955,0.032352943,0.033006538,1
0.027712416,-0.198684575,-0.153978687,-0.146527703,0.0,0.0,0.0,0.023921571,0.026274512,0.024705884,1
-0.125780681,-0.170500912,-0.146535761,-0.156993262,0.0,0.0,0.0,0.025708063,0.027886712,0.028758171,1
-0.041830113,-0.156011253,-0.133788995,-0.173658285,0.0,0.0,0.0,0.03398693,0.036601309,0.036601309,1
0.014580177,0.005316812,0.001395227,-0.08231521,0.000904977,0.002413273,0.0,0.05339367,0.054751135,0.051282056,1
0.092156857,-0.129056455,-0.180036865,-0.14866432,0.0,0.0,0.0,0.025490198,0.025490198,0.021568629,1
-0.020448191,0.014650752,8.492504429e-05,-0.108038289,0.000280112,0.003641457,0.0,0.071148464,0.072829136,0.067787119,1
0.041394333,-0.302400033,-0.24096212,-0.21743271,0.0,0.0,0.0,0.013071896,0.015686275,0.013071896,1
-0.020588248,-0.216694668,-0.19708681,-0.180420155,0.0,0.0,0.0,0.021568629,0.023529414,0.022549022,1
0.035854314,-0.125913936,-0.12535369,-0.142720633,0.0,0.0,0.0,0.033053223,0.034733895,0.033613447,1
0.024336781,-0.02448379,-0.032788287,-0.109028175,0.000346021,0.003690888,0.0,0.056286048,0.058592852,0.052941181,1
-0.005809758,-0.066459758,-0.05948807,-0.125283315,0.0,0.0,0.0,0.044008718,0.045315908,0.045315908,1
-0.047712423,-0.081953556,-0.058914283,-0.102051573,0.0,0.0,0.0,0.03529412,0.0377451,0.039215688,1
0.061263652,-0.020937423,-0.032702122,-0.114009296,0.0,0.003921569,0.0,0.061960787,0.063267976,0.058039219,1
0.024618755,-0.061143116,-0.032711746,-0.092842431,0.002941177,0.0,0.0,0.050326803,0.053267978,0.05424837,1
0.005882292,-0.13466058,-0.097405632,-0.130738985,0.0,0.0,0.0,0.039215688,0.039215688,0.043137256,1
-0.021350761,-0.058777649,-0.19995415,-0.202568527,0.0,0.0,0.0,0.048366019,0.050980397,0.036601309,1
-0.029673165,-0.068478187,-0.056713488,-0.117889957,0.0,0.0,0.0,0.047450986,0.04941177,0.049803927,1
-0.004159223,-0.011382419,-0.011025919,-0.09908293,0.00285205,0.00285205,0.0,0.061675582,0.062745101,0.061675582,1
-0.082761466,-0.096187814,-0.081481924,-0.130256473,0.0,0.0,0.0,0.039460786,0.041666669,0.041666668,1
0.006187364,-0.209274259,-0.173457283,-0.138163144,0.0,0.0,0.0,0.025882355,0.02771242,0.025882355,1
-0.049393087,-0.15094916,-0.116775494,-0.116775471,0.0,0.0,0.0,0.023249302,0.02577031,0.025210086,1
0.088071891,0.006137211,-0.121313777,-0.156117735,0.0,0.003921569,0.0,0.076960788,0.079411767,0.063725493,1
0.021568775,0.041547127,-0.048648942,-0.134923435,0.003921569,0.007843138,0.003921569,0.137254908,0.137254908,0.12352942,1
0.07058831,-0.105075768,-0.084814333,-0.110304518,0.0,0.0,0.0,0.042156864,0.043464055,0.043790852,1
-0.034640521,0.019785583,-0.10374382,-0.17237129,0.003921569,0.007843138,0.003921569,0.115686283,0.115686283,0.10000001,1
0.036437907,-0.141622399,-0.120543936,-0.155347876,0.0,0.0,0.0,0.033823531,0.035784316,0.0377451,1
0.041176453,0.011399108,-0.090561681,-0.147424453,0.0,0.003921569,0.0,0.073529418,0.075490201,0.062745101,1
-0.041394353,-0.21742643,-0.184746683,-0.150759757,0.0,0.0,0.0,0.024836603,0.026143793,0.026143793,1
0.040998216,-0.185364568,-0.169321778,-0.155418021,0.0,0.0,0.0,0.026381463,0.028163994,0.026381463,1
-0.241394325,-0.329970562,-0.303173178,-0.20644112,0.0,0.0,0.0,0.012418301,0.013071896,0.013071896,1
0.038265,-0.308508288,-0.245050205,-0.211538607,0.0,0.0,0.0,0.013903744,0.014973263,0.013903744,1
-0.108932453,-0.25682625,-0.213688983,-0.181009213,0.0,0.0,0.0,0.023529414,0.024836603,0.023529414,1
-0.070588218,-0.28901835,-0.357645795,-0.226273215,0.0,0.0,0.0,0.0,0.003921569,0.0,1
-0.055337706,-0.318564247,-0.29503483,-0.19176685,0.0,0.0,0.0,0.011764707,0.014379086,0.013071896,1
-0.044008712,-0.154735033,-0.133820003,-0.133819964,0.0,0.0,0.0,0.026143793,0.028758171,0.028104577,1
-0.043500417,0.020748105,0.002447442,-0.101691958,0.000217865,0.003921569,0.000217865,0.076906322,0.078213511,0.073202619,1
-0.16732025,-0.095180064,-0.2677292,-0.2520428,0.0,0.0,0.0,0.04705883,0.04705883,0.03529412,1
-0.055228636,-0.10556128,-0.09183577,-0.108502414,0.0,0.0,0.0,0.037254904,0.039215688,0.041176472,1
0.053159039,-0.324942542,-0.261543848,-0.19814516,0.0,0.0,0.0,0.005228759,0.005228759,0.005228759,1
0.028104573,-0.22977006,-0.30820141,-0.210162185,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,1
-0.141394392,-0.034922891,-0.045053603,-0.132308531,0.000326797,0.003594772,0.0,0.056209154,0.058169938,0.052614384,1
-0.051328977,-0.193604965,-0.166415437,-0.144454625,0.0,0.0,0.0,0.025359479,0.026928106,0.025359479,1
0.076078426,-0.136108032,-0.261598256,-0.21924532,0.0,0.0,0.0,0.03764706,0.040000002,0.029803923,1
0.192156853,-0.171762347,-0.124703521,-0.110324371,0.0,0.0,0.0,0.03137255,0.03137255,0.03398693,1
0.033986807,0.029437132,0.017672474,-0.088209875,0.003921569,0.003921569,0.003921569,0.07450981,0.078431375,0.07450981,1
-0.099084963,-0.195303388,-0.392950426,-0.313734722,0.0,0.0,0.0,0.019607844,0.021960786,0.011764707,1
0.286928073,-0.137803935,-0.129960808,-0.112313716,0.0,0.0,0.0,0.03137255,0.03529412,0.03137255,1
0.3023965,-0.12782956,-0.246783793,-0.1918818,0.0,0.0,0.0,0.036601309,0.040522877,0.028758171,1
-0.012745098,-0.077453986,-0.205885378,-0.18921871,0.0,0.0,0.0,0.036274512,0.04019608,0.027450982,1
0.101742914,-0.063525096,-0.072021827,-0.127577412,0.0,0.00130719,0.0,0.049673207,0.051633991,0.047712423,1
0.07189566,0.06574213,-0.06366959,-0.14602253,0.027450982,0.03529412,0.027450982,0.454902,0.45882356,0.3921569,1
-0.11895426,-0.114522989,-0.085764807,-0.109294191,0.0,0.0,0.0,0.03137255,0.03267974,0.03529412,1
-0.064749503,-0.007640018,-0.0157446,-0.104110656,0.000261438,0.002352941,0.0,0.0530719,0.054640527,0.050196084,1
0.006045751,-0.180235774,-0.140529894,-0.118961219,0.0,0.0,0.0,0.018137256,0.021568629,0.018137256,1
-0.028384702,-0.060694577,-0.051730996,-0.103831804,0.0,0.0,0.0,0.048739502,0.051540621,0.049299725,1
0.15686274,0.1055109,0.058452085,-0.070959605,0.078431375,0.08627451,0.07058824,0.8588236,0.8588236,0.81568635,1
-0.03398695,-0.232637042,-0.218519366,-0.164401692,0.0,0.0,0.0,0.0227451,0.024313728,0.0227451,1
0.060421202,-0.380347954,-0.315424168,-0.191241168,0.0,0.0,0.0,0.010893247,0.012636167,0.013943356,1
-0.101960814,-0.170609157,-0.139236601,-0.138116139,0.0,0.0,0.0,0.029131654,0.030252102,0.030252103,1
-0.056209192,0.007855818,-0.073516748,-0.147046168,0.0,0.003921569,0.0,0.079411765,0.08137255,0.07058824,1
-0.18954247,-0.37975466,-0.35230365,-0.22289191,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,1
-0.003594771,-0.227745218,-0.189509933,-0.16107854,0.0,0.0,0.0,0.025490198,0.028431374,0.025490198,1
-0.0745098,-0.190216532,-0.154922397,-0.13596815,0.0,0.0,0.0,0.01633987,0.01764706,0.01633987,1
0.035620898,-0.259436893,-0.235907478,-0.171201585,0.0,0.0,0.0,0.021568629,0.022549022,0.021568629,1
-0.032306254,-0.287761893,-0.23734173,-0.154428537,0.0,0.0,0.0,0.014005603,0.014005603,0.015686275,1
0.030936804,0.014782648,0.003453655,-0.09719993,0.002614379,0.003921569,0.002178649,0.075381268,0.076688457,0.074074078,1
-0.031372547,-0.202200065,-0.366905935,-0.28063145,0.0,0.0,0.0,0.019607844,0.021568629,0.011764707,1
0.068235291,-0.117576515,-0.088949072,-0.099537275,0.0,0.0,0.0,0.029411766,0.031764707,0.032941178,1
-0.050893243,-0.352150805,-0.293588711,-0.192935098,0.0,0.0,0.0,0.000261438,0.001830066,0.000261438,1
-0.054341708,-0.037393369,-0.040194499,-0.117505407,0.002240897,0.002240897,0.0,0.054901965,0.057142861,0.054341741,1
-0.035748777,0.029196007,0.014532744,-0.095100634,0.0,0.003921569,0.0,0.083034952,0.085251492,0.079113386,1
-0.003267938,-0.043929577,-0.043145272,-0.110596239,0.0,0.001176471,0.0,0.050588241,0.053333338,0.05058824,1
-0.142745093,-0.367632096,-0.319004674,-0.206847772,0.0,0.0,0.0,0.007843138,0.008627452,0.007843138,1
0.028366006,-0.0360755,-0.033330404,-0.089016712,0.0,0.0,0.0,0.043137258,0.0454902,0.043137257,1
0.00874183,-0.306432932,-0.250795689,-0.179962337,0.0,0.0,0.0,0.014215687,0.014705883,0.015196079,1
-0.054901959,-0.233204165,-0.213596285,-0.23908646,0.0,0.0,0.0,0.011764707,0.015686275,0.015686275,1
0.033986926,0.037985504,-0.107112557,-0.154171373,0.0,0.003921569,0.0,0.06797386,0.07058824,0.054901965,1
0.156339834,-0.111805654,-0.085923291,-0.100040927,0.0,0.0,0.0,0.03137255,0.033725492,0.03529412,1
-0.017647088,-0.110098175,-0.18264726,-0.196372735,0.0,0.0,0.0,0.045098043,0.045098043,0.037254904,1
0.032492936,-0.192357049,-0.152020911,-0.126810799,0.0,0.0,0.0,0.030812326,0.033613447,0.032492999,1
-0.029803932,-0.009419189,-0.010464952,-0.098438769,0.002222222,0.003006536,0.000130719,0.062614382,0.063267977,0.061830068,1
-0.013072014,-0.21604869,-0.19644088,-0.16506825,0.0,0.0,0.0,0.023529414,0.027450982,0.023529414,1
-0.053951274,-0.377143954,-0.31546837,-0.192830216,0.0,0.0,0.0,0.01426025,0.014973263,0.014616756,1
0.07102396,0.040474006,-0.05952598,-0.117695965,0.0,0.003921569,0.0,0.06928105,0.071241834,0.059477128,1
0.081543786,-0.051471491,-0.043628355,-0.095355682,0.000186741,0.000186741,0.000186741,0.048739501,0.051540621,0.050606914,1
0.038082782,0.006132624,-0.002756264,-0.087200682,0.000522876,0.003921569,0.000261438,0.069019612,0.071111116,0.065620918,1
0.006305267,-0.125864892,-0.097029844,-0.114561541,0.0,0.0,0.0,0.028835065,0.030680509,0.032756634,1
-0.048692823,-0.196634565,-0.153497295,-0.173105128,0.0,0.0,0.0,0.027450982,0.029411766,0.031372551,1
0.21830064,-0.058545318,-0.17227088,-0.16834924,0.0,0.003921569,0.0,0.054901965,0.058823533,0.04705883,1
0.03973856,-0.035817411,-0.030327197,-0.095817436,0.0,0.0,0.0,0.040392158,0.041960787,0.042352942,1
0.039907725,-0.00905359,-0.005593391,-0.069722604,0.0,0.0,0.0,0.045213383,0.046828148,0.046828148,1
0.030158728,-0.256693779,-0.209354852,-0.158654566,0.0,0.0,0.0,0.01904762,0.020168068,0.01904762,1
-0.030340565,-0.016402221,-0.021149403,-0.102057518,0.00123839,0.003302374,0.000206398,0.059855524,0.061919507,0.057791541,1
0.079520683,-0.16298664,-0.133574867,-0.128346077,0.0,0.0,0.0,0.03398693,0.03398693,0.034640525,1
0.007011289,-0.224636319,-0.192550731,-0.151552509,0.0,0.0,0.0,0.011051694,0.013547238,0.011051694,1
0.168627445,-0.05436993,-0.191624865,-0.1837817,0.0,0.001960784,0.0,0.052941181,0.054901965,0.041176472,1
0.003921603,0.075398725,0.037583592,-0.090707698,0.016526611,0.02044818,0.015686275,0.293837546,0.29467788,0.28011206,1
0.019296635,-0.090465911,-0.075526605,-0.107272628,0.0,0.0,0.0,0.040709619,0.042950515,0.044257706,1
0.009150327,-0.022146416,-0.179009203,-0.2025386,0.0,0.003921569,0.0,0.06666667,0.06797386,0.053594776,1
0.072941171,-0.097106119,-0.072792378,-0.089655108,0.0,0.0,0.0,0.030980394,0.032941178,0.034509806,1
0.135947795,-0.090227728,-0.070619879,-0.100031613,0.0,0.0,0.0,0.043137256,0.045098043,0.04705883,1
0.044226587,0.068694914,0.039065279,-0.086424892,0.011764707,0.015686275,0.011764707,0.225054484,0.225272349,0.216122019,1
-0.025741577,-0.263143315,-0.208844675,-0.152132728,0.0,0.0,0.0,0.022322777,0.02473605,0.02473605,1
-0.009625668,-0.308999967,-0.252671987,-0.175666635,0.0,0.0,0.0,0.016042781,0.018538325,0.019607844,1
-0.041210896,0.030903278,0.010057038,-0.098714856,0.0,0.003921569,0.0,0.082559341,0.083797732,0.078637774,1
-0.041655731,-0.012785364,-0.019844194,-0.113700379,0.000784314,0.003660131,0.0,0.061699349,0.063267977,0.058823533,1
-0.511764625,-0.45027375,-0.44831292,-0.446352185,0.0,0.0,0.0,0.0,0.0,0.0,1
0.042156925,-0.024642578,-0.017779845,-0.089348438,0.003594772,0.001633987,0.000980392,0.057843141,0.05915033,0.059803925,1
-0.12679738,-0.37923342,-0.35570404,-0.22237068,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,1
0.043256088,-0.273150268,-0.212544209,-0.145164512,0.0,0.0,0.0,0.023529413,0.025311945,0.026024957,1
0.018300631,0.000171741,-0.00481934,-0.091806893,0.000356506,0.001782531,0.0,0.052762928,0.055258471,0.050267385,1
-0.02313726,0.064650077,0.038767729,-0.093781258,0.011764707,0.015686275,0.011764707,0.22352943,0.22352943,0.215294133,1
0.014270151,-0.201477838,-0.164876548,-0.14919026,0.0,0.0,0.0,0.020915034,0.023529414,0.020915034,1
0.008169918,-0.056944548,-0.067728884,-0.133415195,0.0,0.0,0.0,0.050000005,0.051960789,0.046078437,1
0.007189512,-0.172691565,-0.174652325,-0.164848385,0.0,0.0,0.0,0.030392159,0.033333335,0.029411766,1
-0.010256394,0.031841778,0.011932276,-0.100888212,0.0,0.003921569,0.0,0.085520363,0.088386126,0.081598794,1
-0.089262418,-0.514583713,-0.470886201,-0.252958993,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12541333,-0.008295125,-0.004604241,-0.077960614,0.002768166,0.002537486,0.001153403,0.061822379,0.063206462,0.062053059,1
-0.001960784,-0.315287348,-0.256681676,-0.173675138,0.0,0.0,0.0,0.003921569,0.005228759,0.003921569,1
-0.068627447,-0.039584251,-0.241545066,-0.221937186,0.0,0.0,0.0,0.047843143,0.048627457,0.033333335,1
0.050544659,-0.113680253,-0.094072393,-0.113680214,0.0,0.0,0.0,0.023529414,0.026143793,0.027450982,1
0.018736322,0.060134763,0.031376595,-0.096727977,0.009150328,0.013071896,0.009150328,0.197385633,0.198692823,0.189542497,1
0.003529411,-0.24547442,-0.19292542,-0.196454794,0.0,0.0,0.0,0.01882353,0.021568629,0.021960786,1
-0.050457514,-0.34541817,-0.281104446,-0.186202492,0.0,0.0,0.0,0.001568628,0.003137255,0.001568628,1
0.047794115,-0.309818606,-0.249279387,-0.174524475,0.0,0.0,0.0,0.017401961,0.019852942,0.021078433,1
0.005664487,-0.484301943,-0.411099323,-0.221556813,0.0,0.0,0.0,0.005228759,0.005228759,0.006535948,1
-0.01154684,-0.382246782,-0.359370978,-0.21754089,0.0,0.0,0.0,0.009150328,0.009803922,0.009150328,1
0.037908479,-0.119302661,-0.088910456,-0.116361452,0.0,0.0,0.0,0.037908499,0.039542485,0.041830067,1
0.040522872,-0.329632805,-0.2806132,-0.17669161,0.0,0.0,0.0,0.011764707,0.013725491,0.015686275,1
-0.09150326,-0.27582678,-0.23268951,-0.16210131,0.0,0.0,0.0,0.019607844,0.019607844,0.019607844,1
0.00980407,0.008269282,-0.00349545,-0.10153464,0.001960784,0.003921569,0.001960784,0.07058824,0.074509808,0.068627455,1
0.06535953,-0.41109762,-0.35227412,-0.20325452,0.0,0.0,0.0,0.0,0.0,0.0,1
0.084967337,-0.42494772,-0.368738593,-0.235405253,0.0,0.0,0.0,0.005228759,0.007843138,0.006535948,1
0.003734827,-0.264782929,-0.214082641,-0.1995168,0.0,0.0,0.0,0.015966387,0.017366947,0.016526611,1
0.064923743,-0.248416377,-0.203971957,-0.154298727,0.0,0.0,0.0,0.018300654,0.019607844,0.018300654,1
-0.118692804,-0.34447405,-0.29349365,-0.186042662,0.0,0.0,0.0,0.005490197,0.00627451,0.005490197,1
-0.0565531,-0.062641226,-0.059958041,-0.116511178,0.0,0.0,0.0,0.047471625,0.050154804,0.048297219,1
-0.022309375,-0.091638921,-0.071508125,-0.103403587,0.0,0.0,0.0,0.034248368,0.036339871,0.038169937,1
-0.183151768,-0.284822366,-0.23776353,-0.179811452,0.0,0.0,0.0,0.014379086,0.015686275,0.014379086,1
0.044880151,-0.174509815,-0.145751657,-0.134640523,0.0,0.0,0.0,0.030718956,0.032026145,0.032026145,1
0.044817921,-0.241138854,-0.186797129,-0.141699071,0.0,0.0,0.0,0.025210086,0.026890758,0.027731094,1
0.040522834,-0.1417128,-0.106418627,-0.124719317,0.0,0.0,0.0,0.03398693,0.037908499,0.037908499,1
0.041830062,-0.23055452,-0.23643682,-0.177613315,0.0,0.0,0.0,0.015686275,0.019607844,0.015686275,1
0.084749441,-0.048495765,-0.041959822,-0.089018664,0.0,0.0,0.0,0.037254904,0.039215688,0.039869283,1
0.06339869,0.018203174,0.01428161,-0.079836048,0.003921569,0.003921569,0.003921569,0.072549023,0.072549023,0.072549023,1
0.125980371,-0.174976073,-0.158799606,-0.138211336,0.0,0.0,0.0,0.027450982,0.02892157,0.028431374,1
0.030485509,-0.038880145,-0.035518804,-0.100924938,0.002801121,0.001540616,0.000280112,0.052941181,0.054621853,0.053921573,1
-0.016267306,-0.165005794,-0.1214328,-0.124918644,0.0,0.0,0.0,0.03311547,0.03529412,0.035729849,1
-0.029411763,-0.194948785,-0.165537005,-0.14200759,0.0,0.0,0.0,0.025490198,0.029411766,0.025490198,1
-0.139705874,-0.365627475,-0.317588268,-0.21709804,0.0,0.0,0.0,0.00637255,0.007352942,0.00637255,1
0.110279256,-0.127961947,-0.106928061,-0.106215034,0.0,0.0,0.0,0.027807488,0.030303031,0.030659538,1
0.061437905,-0.140576745,-0.29351795,-0.23077287,0.0,0.0,0.0,0.021568629,0.025490198,0.013725491,1
0.045751632,-0.164279963,-0.133887785,-0.122123056,0.0,0.0,0.0,0.016666667,0.018627452,0.016666667,1
-0.006013107,-0.071688323,-0.069335392,-0.118747163,0.0,0.0,0.0,0.045490199,0.047058827,0.046274515,1
0.028851598,-0.063216022,-0.052851877,-0.109434484,0.0,0.0,0.0,0.047899165,0.049579837,0.050420173,1
-0.141437901,-0.326820494,-0.26329111,-0.23897734,0.0,0.0,0.0,0.008627452,0.009411766,0.008627452,1
0.19215685,-0.15647379,-0.23882672,-0.18784635,0.0,0.0,0.0,0.03529412,0.039215688,0.03137255,1
0.007843137,-0.110632226,-0.1616126,-0.16945572,0.0,0.0,0.0,0.03137255,0.03137255,0.027450982,1
0.007320262,-0.303358062,-0.239828645,-0.15904433,0.0,0.0,0.0,0.007058824,0.008627452,0.007058824,1
-0.038562087,-0.074359075,-0.060633594,-0.113574792,0.0,0.0,0.0,0.03137255,0.03529412,0.03529412,1
-0.077995638,-0.024489625,-0.18265961,-0.210110577,0.0,0.003921569,0.0,0.06666667,0.06666667,0.052287586,1
-0.024955365,-0.083405879,-0.068076102,-0.130821197,0.000356506,0.0,0.0,0.047415335,0.049197867,0.050267384,1
-0.141960884,0.014552525,-0.08819257,-0.172898472,0.001568628,0.005490197,0.001568628,0.109019612,0.111372553,0.094117652,1
0.066479921,-0.241713887,-0.198016419,-0.149837119,0.0,0.0,0.0,0.017927172,0.019607844,0.018487396,1
0.002396514,-0.187717455,-0.158305665,-0.185103052,0.0,0.0,0.0,0.028758171,0.03137255,0.031372551,1
0.011764705,0.03226505,-0.125382078,-0.165382048,0.0,0.003921569,0.0,0.067450984,0.069019612,0.052549024,1
0.129330077,-0.083399215,-0.078987438,-0.115752163,0.0,0.0,0.0,0.042401963,0.043872552,0.043627454,1
-0.0124183,-0.300429575,-0.254155073,-0.169449173,0.0,0.0,0.0,0.016470589,0.018039216,0.019607844,1
0.12549019,-0.32884668,-0.28178787,-0.22492507,0.0,0.0,0.0,0.007843138,0.011764707,0.007843138,1
-0.077908496,-0.130546447,-0.102572596,-0.128454917,0.0,0.0,0.0,0.029019609,0.031111112,0.032941178,1
-0.033638386,-0.024654341,-0.025700084,-0.102301376,0.002875817,0.002875817,0.000261438,0.056470592,0.058300657,0.056470592,1
-0.028758168,-0.149299482,-0.114397522,-0.112044545,0.0,0.0,0.0,0.021568629,0.023529414,0.023529413,1
-0.007262167,-0.171465893,-0.137696793,-0.181923386,0.0,0.0,0.0,0.03224401,0.034640525,0.03572985,1
0.082539678,-0.117427214,-0.247399249,-0.20650287,0.0,0.0,0.0,0.041456585,0.043137257,0.032492999,1
-0.084150321,-0.421652005,-0.401063749,-0.23684806,0.0,0.0,0.0,0.006862746,0.007843138,0.006862746,1
0.137690623,-0.076696342,-0.199572247,-0.17865718,0.0,0.0,0.0,0.048366019,0.050980397,0.040522877,1
0.031559289,-0.150133999,-0.127164774,-0.142851083,0.0,0.0,0.0,0.033613447,0.03529412,0.037535016,1
0.041013061,-0.213933425,-0.164423638,-0.130109888,0.0,0.0,0.0,0.029901962,0.03137255,0.031862747,1
-0.16993463,-0.458408553,-0.42834319,-0.25187261,0.0,0.0,0.0,0.002614379,0.003921569,0.002614379,1
0.038978013,-0.265493881,-0.219504592,-0.149629332,0.0,0.0,0.0,0.016042781,0.0171123,0.017468806,1
0.002614371,-0.07648841,-0.057860928,-0.097566844,0.0,0.0,0.0,0.035130721,0.038071897,0.038888891,1
-0.07320261,-0.081950664,-0.252931098,-0.230186006,0.0,0.0,0.0,0.0454902,0.046274514,0.033725492,1
-0.151307175,-0.293994445,-0.35477879,-0.241053245,0.0,0.0,0.0,0.0,0.000980392,0.0,1
-0.045989301,-0.322617657,-0.263437627,-0.176806601,0.0,0.0,0.0,0.003565063,0.004634582,0.003565063,1
0.000915074,0.038557454,0.014243741,-0.086932699,0.0,0.003921569,0.0,0.08392157,0.086666669,0.080000002,1
-0.013888888,-0.258765961,-0.205824783,-0.202393395,0.0,0.0,0.0,0.017156863,0.019117648,0.018627452,1
-0.00283226,-0.113962124,-0.096097169,-0.124419635,0.0,0.0,0.0,0.03572985,0.038344228,0.039651418,1
0.013865566,-0.019309045,-0.024491121,-0.099841233,0.00140056,0.003361345,0.000420168,0.058403365,0.060084037,0.056442581,1
-0.066143787,-0.336245143,-0.288794158,-0.183303953,0.0,0.0,0.0,0.014509805,0.015294118,0.016078432,1
0.025708039,-0.20855641,-0.1876414,-0.15365447,0.0,0.0,0.0,0.024836603,0.027450982,0.024836603,1
0.010270774,-0.303587576,-0.249806096,-0.173615577,0.0,0.0,0.0,0.012885155,0.014565827,0.013445379,1
-0.02763772,-0.024299789,-0.209173799,-0.199649951,0.0,0.0,0.0,0.050420173,0.052100845,0.037535016,1
0.051764703,-0.252181806,-0.195711196,-0.14237782,0.0,0.0,0.0,0.025098041,0.026666668,0.028235296,1
0.042483657,-0.186572034,-0.157378129,-0.137116671,0.0,0.0,0.0,0.026797387,0.029193901,0.027015252,1
-0.066013069,-0.25077628,-0.205678248,-0.159926602,0.0,0.0,0.0,0.018954249,0.020915034,0.019281047,1
-0.061274503,-0.353309469,-0.32781927,-0.197427091,0.0,0.0,0.0,0.002450981,0.002941177,0.002450981,1
0.053906009,0.035467111,0.017913427,-0.090023055,0.000560224,0.003921569,0.000560224,0.084033613,0.086834734,0.080485528,1
-0.209411752,-0.357080886,-0.335120088,-0.23080634,0.0,0.0,0.0,0.005490197,0.00627451,0.005490197,1
0.052984746,-0.247945438,-0.196703601,-0.167422525,0.0,0.0,0.0,0.022222224,0.024575165,0.022483662,1
0.038562083,0.024368833,0.011689094,-0.084389305,0.000261438,0.003921569,0.000130719,0.076993468,0.078562094,0.073333338,1
0.070849669,-0.207115046,-0.197703268,-0.16711502,0.0,0.0,0.0,0.023529414,0.024313728,0.023529414,1
0.024132719,-0.07889549,-0.068337436,-0.118111197,0.0,0.0,0.0,0.042835597,0.044947213,0.046455511,1
-0.037037035,-0.005184019,-0.1613932,-0.192765727,0.0,0.003921569,0.0,0.071895429,0.075163403,0.056862749,1
0.121045746,0.014568685,-0.08739216,-0.14386272,0.0,0.003921569,0.0,0.058823533,0.059607846,0.050196084,1
-0.079883745,0.006365601,-0.005616964,-0.110627831,0.000653595,0.003703704,0.0,0.070370375,0.073420484,0.067320265,1
-0.00130719,-0.12699214,-0.12699215,-0.12699212,0.0,0.0,0.0,0.019607844,0.023529414,0.019607844,1
-0.05098039,-0.09681623,-0.16740446,-0.17524756,0.0,0.0,0.0,0.03137255,0.03529412,0.027450982,1
0.051832948,0.064494873,0.04147697,-0.069008939,0.0,0.003921569,0.0,0.081159421,0.08337596,0.077237855,1
0.069803912,-0.043548155,-0.047861879,-0.095312914,0.0,0.0,0.0,0.039607845,0.0427451,0.038431374,1
-0.03450979,-0.035368492,-0.048309656,-0.124780241,0.000392157,0.003921569,0.0,0.058823533,0.06039216,0.055294122,1
0.003594771,-0.257096533,-0.224743585,-0.17768477,0.0,0.0,0.0,0.013725491,0.014705883,0.013725491,1
-0.104901956,-0.29870784,-0.249688238,-0.196747042,0.0,0.0,0.0,0.011764707,0.012745099,0.011764707,1
-0.16993472,-0.53452015,-0.50706923,-0.27569664,0.0,0.0,0.0,0.0,0.0,0.0,1
