laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.00856937,-0.423043987,-0.363784708,-0.186878371,0.0,0.0,0.0,0.006971678,0.008714598,0.009150328,1
0.117320247,-0.020574473,-0.026456836,-0.073515681,0.01764706,0.01764706,0.015196079,0.155392163,0.15833334,0.153921575,1
-0.053654186,-0.315119814,-0.24560108,-0.112267746,0.0,0.0,0.003921569,0.028698754,0.029233513,0.033511588,1
-0.076601287,0.038057978,0.054528576,-0.039196909,0.023921571,0.020588236,0.020196079,0.187450992,0.190980407,0.192941193,1
0.011260173,-0.007662218,-0.00147026,-0.08072727,0.01885105,0.016993465,0.015686275,0.157963542,0.160440323,0.160096325,1
-0.069333385,-0.06258555,-0.042036521,-0.08705617,0.017568628,0.013803922,0.01364706,0.138823537,0.140549028,0.14415687,1
-0.034531589,-0.225339083,-0.165535165,-0.083182228,0.003921569,0.003921569,0.007843138,0.050000005,0.051960789,0.056535952,1
0.035869279,-0.242997176,-0.185271681,-0.124722662,0.007843138,0.007843138,0.011764707,0.083764706,0.084392158,0.091921574,1
-0.050588267,-0.095725591,-0.034156962,-0.013372637,0.008627452,0.008235295,0.011764707,0.093725498,0.095294124,0.103529419,1
0.031372543,-0.203682371,-0.162225786,-0.096119344,0.005042017,0.005042017,0.008963586,0.07058824,0.07058824,0.077310928,1
0.067973898,0.112678555,0.083116033,-0.058663722,0.245852202,0.25490198,0.209351448,1.0,1.0,0.968929175,1
0.018300626,-0.190915217,-0.138229791,-0.115552868,0.011764707,0.011764707,0.015686275,0.109974433,0.111338457,0.119352098,1
0.068899778,-0.298502783,-0.229548531,-0.116966838,0.003921569,0.003921569,0.007843138,0.04934641,0.049673208,0.056535952,1
0.012527242,-0.463398201,-0.393463506,-0.187254373,0.0,0.0,0.000653595,0.009477125,0.010784315,0.012091504,1
0.056699343,-0.10217686,-0.067863142,-0.083549403,0.005882353,0.002941177,0.003921569,0.059803926,0.060294122,0.064705886,1
-0.060822785,-0.007340412,-0.006187021,-0.090962111,0.02214533,0.021337948,0.019377163,0.17797002,0.179354102,0.178662058,1
-0.079003263,-0.180435499,-0.115239412,-0.047837454,0.003431373,0.003431373,0.007352942,0.050735299,0.051960789,0.056372553,1
-0.000156862,-0.302741468,-0.232153222,-0.099604213,0.0,0.0,0.003921569,0.026352943,0.027450982,0.031058825,1
0.034360409,-0.236643689,-0.207231907,-0.129080653,0.002801121,0.002801121,0.00672269,0.050980396,0.052941181,0.053221292,1
0.108123165,0.041556721,0.023069319,-0.087294798,0.052661068,0.056022413,0.047058828,0.387675093,0.389355769,0.379271739,1
-0.027824334,0.001918378,-0.010406548,-0.120210469,0.034733895,0.038095239,0.031372551,0.280112057,0.281792727,0.274509819,1
0.085212441,-0.350072151,-0.291493698,-0.120415267,0.0,0.0,0.001715686,0.015686275,0.017892158,0.018627452,1
0.001655761,-0.042103302,-0.037658864,-0.123149043,0.025359479,0.025620917,0.022483662,0.202352958,0.204967337,0.203398711,1
-0.086274505,-0.271913214,-0.201651779,-0.110148524,0.003267974,0.003267974,0.007189543,0.045424841,0.047058829,0.053267979,1
0.086810786,-0.084855521,-0.049058637,-0.04946084,0.014077427,0.011664154,0.013574661,0.111915545,0.113323288,0.118652599,1
0.084226604,0.050836234,0.029790495,-0.058575522,0.021960786,0.025882355,0.021568629,0.199346424,0.203137272,0.192679754,1
0.046698208,-0.09649787,-0.059175343,-0.068641204,0.015280596,0.011764707,0.012440839,0.114942538,0.117241389,0.12251522,1
0.031932771,-0.220073682,-0.164051281,-0.131838388,0.006442578,0.006442578,0.010364147,0.078711487,0.078711487,0.086274514,1
0.116862737,-0.138925831,-0.127161128,-0.087161139,0.00627451,0.00627451,0.010196079,0.075294123,0.07686275,0.076862749,1
0.016713371,0.084474671,0.060291661,-0.056701795,0.028011206,0.031932774,0.024089638,0.243417381,0.246405242,0.23473391,1
-0.00392154,-0.046137368,-0.018073631,-0.064029514,0.019607844,0.015686275,0.015686275,0.150000005,0.151960789,0.157230397,1
-0.072287577,-0.38532441,-0.409638129,-0.246893035,0.0,0.0,0.0,0.006666667,0.007843138,0.005882353,1
-0.041254899,-0.245442446,-0.17877577,-0.096265953,0.000313726,0.000313726,0.004235295,0.036705884,0.038117649,0.041882356,1
0.006349206,-0.218951443,-0.172732956,-0.078055087,0.001680672,0.001680672,0.005602241,0.041736697,0.043977595,0.045658267,1
-0.092623711,-0.405359843,-0.330663269,-0.174360753,0.0,0.0,0.002801121,0.017366948,0.019794586,0.021288517,1
-0.020105788,0.051288858,0.066228167,-0.017992172,0.023529414,0.019794585,0.019607844,0.17852475,0.180018684,0.183380028,1
0.010319917,-0.257876668,-0.211540226,-0.11835137,0.002786378,0.002786378,0.006707947,0.048194018,0.049948404,0.052321985,1
-0.006816076,-0.086924011,-0.064795139,-0.059753127,0.008403362,0.007282914,0.00952381,0.090756308,0.09103642,0.094117653,1
0.014192368,-0.070918206,-0.038425208,-0.080442002,0.020168068,0.017927172,0.017927172,0.152941181,0.155182079,0.161344543,1
0.016289592,-0.138873621,-0.097244664,-0.063458828,0.004374058,0.004374058,0.008295627,0.07058824,0.07058824,0.074962295,1
0.046013095,-0.054860784,-0.025056826,-0.050416318,0.016601308,0.01267974,0.012810458,0.132156869,0.134117654,0.139869289,1
-0.01372544,-0.022792399,-0.021485211,-0.122792386,0.028104577,0.026797387,0.024183009,0.219607862,0.222875833,0.220261455,1
0.039667268,0.043073706,0.055337529,-0.008191922,0.019251338,0.01654189,0.015686275,0.153868097,0.155650629,0.15743316,1
-0.094771205,-0.31937237,-0.24486258,-0.068391983,0.0,0.0,0.003921569,0.023529414,0.023529414,0.027450982,1
-0.057105495,-0.035490359,-0.012409122,-0.072913325,0.019719889,0.01579832,0.01579832,0.156526615,0.158543423,0.162913172,1
0.051970684,-0.204121888,-0.149338757,-0.08683132,0.003802734,0.003802734,0.007724303,0.052406422,0.053951282,0.05787285,1
-0.032335752,-0.049989404,-0.036367098,-0.101589015,0.017750259,0.015273479,0.014654283,0.142621266,0.144066054,0.146130037,1
-0.045651078,-0.197478499,-0.15011802,-0.113013935,0.003318251,0.003318251,0.00723982,0.052790351,0.054901965,0.057315237,1
0.03398692,-0.009141528,0.002349598,-0.055561991,0.017783858,0.014683083,0.014044688,0.141450077,0.143638859,0.145189245,1
-0.036974784,-0.333404653,-0.279062901,-0.132284197,0.0,0.0,0.003361345,0.021288517,0.022969189,0.024089637,1
-0.038476838,-0.234131597,-0.165930387,-0.124157164,0.007843138,0.007843138,0.011764707,0.0855925,0.086274513,0.09548168,1
0.020152504,-0.214740307,-0.159511531,-0.054282783,0.002614379,0.002614379,0.006535948,0.043790853,0.045751638,0.048366017,1
-0.024313724,-0.285202885,-0.219124441,-0.110693085,0.0,0.0,0.003725491,0.026078433,0.027254904,0.03019608,1
-0.017911283,-0.122325291,-0.08202491,-0.078520524,0.010680018,0.00917814,0.012098457,0.104213608,0.106049235,0.110805182,1
-0.040522845,-0.314008565,-0.241459545,-0.066949755,0.0,0.0,0.003921569,0.023529413,0.025490198,0.027450982,1
-0.087581693,-0.142485476,-0.117975651,-0.113073693,0.003921569,0.001960784,0.003921569,0.045098042,0.047058826,0.047058826,1
0.047613386,-0.167797244,-0.108617196,-0.082711079,0.008674986,0.008674986,0.012596555,0.095662515,0.097207376,0.104456336,1
-0.019143066,-0.147517086,-0.112832992,-0.100283956,0.008191722,0.007843138,0.011590415,0.09315905,0.093507633,0.09812637,1
-0.025708059,-0.1747112,-0.108044525,-0.06621446,0.005228759,0.005228759,0.009150328,0.06928105,0.06928105,0.077777781,1
-0.1934641,-0.1417675,-0.14176752,-0.07510081,0.0,0.0,0.003921569,0.04705883,0.050980397,0.04705883,1
-0.041830089,-0.071424413,-0.017829611,-0.018701064,0.013507626,0.011328977,0.013507626,0.109803931,0.11111112,0.118518527,1
-0.035362928,-0.129257248,-0.095201484,-0.113158168,0.015686275,0.011764707,0.011764707,0.118266263,0.119711051,0.125902999,1
-0.000845828,-0.217664899,-0.162070886,-0.099325782,0.0,0.0,0.003921569,0.035063439,0.035986161,0.039215688,1
0.019852938,-0.188352153,-0.124871765,-0.079038419,0.009558824,0.009558824,0.013480393,0.095098046,0.096691185,0.105024517,1
-0.095533764,-0.223665607,-0.162881287,-0.088044681,0.004248366,0.004248366,0.008169935,0.061437911,0.061764709,0.068300658,1
0.022875816,-0.203226988,-0.154599531,-0.099697563,0.002058824,0.002058824,0.005980393,0.04676471,0.049019612,0.050686279,1
-0.08196078,-0.167798218,-0.17956292,-0.123876639,0.000392157,0.000784314,0.003921569,0.043137257,0.045098042,0.042352943,1
-0.034405243,-0.144664081,-0.113134655,-0.141369949,0.018352942,0.015058824,0.015058824,0.138039224,0.139607851,0.145725496,1
-0.16601305,-0.355630435,-0.332101005,-0.19680692,0.0,0.0,0.001960784,0.023529413,0.023529413,0.023529413,1
-0.050326794,-0.221680125,-0.15501344,-0.096189887,0.003921569,0.003921569,0.007843138,0.049019611,0.050980398,0.054901965,1
-0.00442993,-0.025882152,0.001351017,-0.035903933,0.015686275,0.011764707,0.011764707,0.125925932,0.127886716,0.13246188,1
0.146031737,-0.153981455,-0.125970239,-0.0621047,0.005602241,0.005602241,0.00952381,0.073669472,0.073669472,0.077310928,1
0.021530178,-0.139642047,-0.101733548,-0.083355994,0.008227606,0.007996925,0.011764707,0.095886207,0.097577863,0.101653218,1
0.014716423,-0.071354474,-0.037325372,-0.036566355,0.009867174,0.007843138,0.01024668,0.095888688,0.096521199,0.101454783,1
-0.086834729,-0.133471943,-0.130110582,-0.114984518,0.003361345,0.003361345,0.007282914,0.060504205,0.062184877,0.060504205,1
0.028223406,-0.120330618,-0.068458939,-0.052594403,0.008377897,0.007843138,0.011229948,0.090909095,0.091443856,0.098752237,1
0.002875804,-0.172596492,-0.145929819,-0.096910228,0.007058824,0.007058824,0.010980393,0.076078434,0.07647059,0.080000001,1
-0.091677554,-0.373084686,-0.297006251,-0.157267681,0.000261438,0.000261438,0.004183007,0.029803923,0.031111113,0.035555558,1
-0.153094956,-0.320493981,-0.257979562,-0.123031469,0.0,0.0,0.002768166,0.019146483,0.020761247,0.022837372,1
-0.025575446,-0.185360263,-0.135914396,-0.075215323,0.003921569,0.003921569,0.007843138,0.058312024,0.05865303,0.063938622,1
0.016874658,-0.445488831,-0.380961165,-0.18185243,0.0,0.0,0.0,0.00623886,0.007664885,0.006773619,1
0.008496739,-0.308162578,-0.271561257,-0.141822696,0.001633987,0.001633987,0.005555556,0.039869283,0.040522878,0.043137258,1
0.126688456,-0.233072783,-0.182419185,-0.084053183,0.002287582,0.002287582,0.006209151,0.046732029,0.048366018,0.050980397,1
0.074883261,-0.129440534,-0.077059566,-0.060252852,0.009803922,0.00952381,0.013165267,0.100560233,0.102801128,0.109243706,1
0.092596177,0.0349545,0.029618597,-0.064113311,0.024686598,0.026358086,0.02333655,0.20636453,0.209836082,0.204243027,1
-0.107893389,0.065336271,0.075592696,-0.018524955,0.023227755,0.019607844,0.019306185,0.177978889,0.180392165,0.182202122,1
-0.008949222,-0.064442953,-0.046041711,-0.099887922,0.015987934,0.012066366,0.012066366,0.130920067,0.131825044,0.13680242,1
0.055337588,0.05129161,0.040834109,-0.0768129,0.057516343,0.058823533,0.049673208,0.40392161,0.40392161,0.39869285,1
-0.023928829,-0.190475873,-0.146140349,-0.094942089,0.004357299,0.004357299,0.008278868,0.068627455,0.068627455,0.073420484,1
-0.062745094,-0.3018104,-0.237888827,-0.107104507,0.0,0.0,0.003725491,0.023725492,0.025294119,0.027254904,1
0.030718952,-0.01536899,-0.159486673,-0.180074935,0.020588237,0.028431374,0.020588237,0.217647075,0.21960786,0.180392168,1
-0.093071895,-0.262611741,-0.192023484,-0.078690156,0.001568628,0.001568628,0.005490197,0.040000002,0.0427451,0.045490199,1
-0.19320264,-0.432535312,-0.390182368,-0.25920197,0.0,0.0,0.003921569,0.029803923,0.030588237,0.032156864,1
0.013769054,-0.031850802,-0.014770184,-0.05712317,0.016209151,0.012461875,0.012374729,0.134466238,0.136209158,0.139520706,1
-0.001188365,-0.137309298,-0.097024108,-0.10130216,0.011764707,0.009269163,0.011051694,0.10588236,0.106238867,0.113368992,1
0.022851609,-0.215516249,-0.167150241,-0.101790751,0.003921569,0.003921569,0.007843138,0.061728398,0.061728398,0.06753813,1
-0.04880174,-0.26022224,-0.197290403,-0.122220366,0.006162466,0.006162466,0.010084035,0.070214757,0.070214757,0.078431375,1
-0.057391867,-0.132061244,-0.071930526,-0.050828756,0.008590104,0.008403362,0.01213819,0.093744171,0.09486462,0.102894499,1
-0.076201457,-0.159685873,-0.136156459,-0.12508378,0.00438293,0.003921569,0.007612457,0.0710496,0.071280281,0.073817766,1
-0.089811605,-0.349332437,-0.284741894,-0.145410867,0.000230681,0.000230681,0.00415225,0.028604385,0.029527106,0.032987314,1
0.029885056,-0.278547748,-0.225403723,-0.096803309,0.0,0.0,0.003921569,0.027991888,0.029208927,0.031372551,1
0.029571531,-0.170698007,-0.124510636,-0.083116298,0.007843138,0.007843138,0.011764707,0.087843139,0.088540308,0.094466239,1
-0.019358854,-0.265252702,-0.20344129,-0.099426339,0.0,0.0,0.003921569,0.031746033,0.032492999,0.03678805,1
0.089542597,-0.084813204,-0.057362186,-0.080891598,0.01764706,0.013725491,0.013725491,0.135294123,0.137254905,0.141176475,1
0.036601305,-0.231358299,-0.168233674,-0.066905408,0.002403542,0.002403542,0.006325111,0.042884253,0.044781788,0.048829859,1
-0.081290861,-0.163151296,-0.125161105,-0.102612084,0.007107844,0.006617648,0.010294119,0.083088239,0.083088239,0.088480398,1
-0.03710407,-0.30748933,-0.237806048,-0.109902578,0.0,0.0,0.003921569,0.021719458,0.023831073,0.025641027,1
0.129803915,0.079098861,0.06550409,-0.040508963,0.038039218,0.04026144,0.033333335,0.297385636,0.299738574,0.291634,1
-0.107189571,-0.124785282,-0.044000969,-0.029883281,0.008627452,0.007843138,0.010980393,0.088627456,0.088627456,0.100392166,1
-0.06154248,-0.128122466,-0.088122457,-0.070553829,0.004078432,0.003921569,0.007686275,0.064313729,0.064784317,0.068392161,1
-0.23790854,-0.18860541,-0.14154659,-0.07487993,0.0,0.0,0.003921569,0.027450982,0.03137255,0.03137255,1
-0.004357301,0.044678582,0.065593624,-0.00303382,0.021786494,0.017864924,0.017864924,0.164488025,0.166884538,0.171023971,1
-0.16993463,-0.406084773,-0.33418933,-0.25183639,0.0,0.0,0.0,0.011764707,0.014379086,0.014379086,1
0.031875344,0.1601663,0.145385021,0.026229682,0.037707393,0.041628961,0.033785824,0.300150843,0.302262453,0.292609363,1
0.041103847,-0.249758947,-0.189192478,-0.082438668,0.001089325,0.001089325,0.005010894,0.038344228,0.040522878,0.043572988,1
-0.092604054,-0.129978722,-0.103559728,-0.095716583,0.007223943,0.006604748,0.009287927,0.081114552,0.081114552,0.084416926,1
0.156862736,-0.201612686,-0.159210729,-0.108720531,0.009803922,0.009803922,0.013725491,0.097794123,0.098529419,0.104166675,1
-0.059757232,-0.169378569,-0.100471017,-0.061815542,0.005042017,0.005042017,0.008963586,0.067787119,0.067787119,0.075630254,1
0.000171991,-0.024335589,-0.015563657,-0.077276796,0.019091848,0.016408669,0.015686275,0.151599592,0.153353978,0.154489169,1
-0.005477746,-0.28344052,-0.213412514,-0.144131467,0.007843138,0.007843138,0.011764707,0.078618116,0.078804857,0.088141926,1
0.050544679,3.824036667e-05,0.02226046,-0.005844134,0.01633987,0.012418302,0.012418302,0.13202615,0.13333334,0.137908505,1
0.139869213,0.022917733,0.005924258,-0.050284948,0.015686275,0.019607844,0.015686275,0.15424837,0.156862753,0.149019617,1
-0.029861137,0.009260838,0.01073142,-0.075420581,0.018504903,0.018259805,0.016053922,0.162867653,0.165196084,0.163235301,1
0.219607851,-0.027967198,-0.021193562,-0.041157945,0.015329769,0.012834226,0.011764707,0.126203215,0.12762924,0.129055265,1
-0.009351432,-0.243679258,-0.178219218,-0.10461438,0.0,0.0,0.002714932,0.02111614,0.023227754,0.025037709,1
-0.05015483,-0.155364506,-0.098604956,-0.072805166,0.009700723,0.009700723,0.013622292,0.09865842,0.099896809,0.107946345,1
-0.007070712,-0.002962201,0.010139413,-0.041910554,0.016399288,0.013190732,0.012745099,0.136898404,0.138948315,0.140730846,1
0.214705853,-0.032903798,-0.024080282,-0.036825355,0.013725491,0.011764707,0.010784315,0.115686281,0.116666674,0.117647066,1
-0.024598929,-0.325865315,-0.255455318,-0.104296673,0.000534759,0.000534759,0.004456328,0.031016044,0.032263816,0.036007132,1
0.059010272,0.016927538,-0.009963208,-0.111643839,0.037815128,0.041736698,0.033333335,0.303641468,0.307002814,0.292156872,1
0.022099692,0.0397856,0.039295412,-0.051513403,0.022303923,0.022794119,0.020343138,0.192156877,0.195710802,0.191666682,1
0.137931027,-0.151699098,-0.107480023,-0.050955342,0.007302232,0.007302232,0.011223801,0.079107509,0.079107509,0.085192701,1
-0.090196071,-0.349774484,-0.283597983,-0.12796073,0.0,0.0,0.000735294,0.012990197,0.014460785,0.015441177,1
-0.192810476,-0.113883924,-0.096236834,-0.125256449,0.015686275,0.012156864,0.011764707,0.119215695,0.121176479,0.123921575,1
0.009368203,-0.442280932,-0.384764548,-0.165810313,0.0,0.0,0.0,0.007843138,0.00882353,0.00882353,1
-0.059786718,-0.191882293,-0.134916341,-0.063708906,0.003715171,0.003715171,0.00763674,0.05428277,0.055108363,0.060268321,1
0.018555714,-0.237253078,-0.175177512,-0.102676312,0.0,0.0,0.001817312,0.01979914,0.021425157,0.023146821,1
0.043137252,-0.116652954,-0.057538934,-0.010625338,0.007843138,0.007843138,0.011764707,0.083369645,0.084095863,0.091648516,1
0.053140093,-0.294805947,-0.231719842,-0.130611575,0.004433078,0.004433078,0.008354647,0.057459509,0.057630012,0.064791138,1
-0.089150321,-0.233562266,-0.17748383,-0.115523042,0.0,0.0,0.003725491,0.026862747,0.028627453,0.030392159,1
0.125228872,-0.04879909,-0.055073598,-0.102916694,0.021176472,0.021960786,0.019607844,0.18117648,0.182745104,0.17960785,1
0.056627445,-0.121362852,-0.096421673,-0.092970683,0.011921569,0.010196079,0.013019609,0.109960793,0.111686283,0.114509812,1
-0.084204808,0.026422587,0.028056574,-0.06442711,0.021241831,0.021895427,0.019607844,0.181372555,0.182026151,0.182026153,1
0.07908496,-0.20911263,-0.305191085,-0.242445985,0.003921569,0.007843138,0.003921569,0.076470593,0.076470593,0.064705885,1
0.014379087,-0.400130863,-0.331285544,-0.170501239,0.0,0.0,0.003921569,0.030718956,0.031590416,0.035729849,1
-0.11808284,-0.001066149,0.037495975,-0.018713229,0.018954249,0.01503268,0.01503268,0.142483667,0.145098045,0.151633992,1
-0.013148788,-0.214524417,-0.152702043,-0.096646665,0.001153403,0.001153403,0.005074972,0.040599772,0.041522495,0.045213383,1
0.046477822,-0.011909711,-0.001887914,-0.012345423,0.010893247,0.008278868,0.008278868,0.103703711,0.105446631,0.10675382,1
0.001873638,-0.321358394,-0.272469498,-0.148809371,0.0,0.0,0.003921569,0.031372551,0.032026145,0.034771243,1
-0.102450982,-0.106620234,-0.065933964,-0.066424157,0.010784315,0.007843138,0.00882353,0.095098047,0.096078438,0.102941183,1
-0.23333332,-0.295524755,-0.24258357,-0.113171805,0.001960784,0.001960784,0.005882353,0.041176475,0.043137259,0.045098043,1
0.102745116,-0.021077942,-0.042254407,-0.123823033,0.024313727,0.028235296,0.023529413,0.207058838,0.21019609,0.200000014,1
0.070065332,-0.134022469,-0.117290445,-0.097159727,0.011764707,0.011764707,0.014379086,0.110849681,0.112941185,0.113464062,1
-0.058106686,-0.035304333,-0.015696457,-0.057568737,0.015686275,0.011891209,0.011764707,0.127008228,0.12941177,0.132321322,1
-0.000373517,0.030910127,0.033991379,-0.021470856,0.017366947,0.016526611,0.014845939,0.147338944,0.150420174,0.148459389,1
-0.055228754,-0.225080746,-0.163070931,-0.099345438,0.0,0.0,0.003921569,0.034803923,0.03651961,0.039215688,1
-0.056644917,-0.10465247,-0.074587135,-0.13210343,0.020915034,0.020915034,0.020915034,0.159477127,0.1633987,0.16470589,1
-0.109542517,-0.099643345,-0.078466838,-0.105917825,0.015424837,0.011764707,0.011503269,0.120261446,0.121830073,0.124967327,1
0.144413421,-0.040448463,-0.011316791,-0.034659464,0.018300654,0.014752568,0.014565827,0.139495807,0.141176479,0.146591976,1
-0.117483616,-0.357493068,-0.339845984,-0.168767559,0.0,0.0,0.0,0.003431373,0.005882353,0.004411765,1
0.014752567,-0.085152723,-0.0918754,-0.099718536,0.008403362,0.00952381,0.00672269,0.096358549,0.096918773,0.095238102,1
0.002614379,-0.164810289,-0.109908312,-0.06586606,0.002714932,0.002714932,0.006636501,0.05279035,0.054298647,0.058220216,1
0.009986927,-0.324625174,-0.25152712,-0.095762429,0.0,0.0,0.003921569,0.024156864,0.025882355,0.02901961,1
-0.068888885,-0.186314506,-0.132066137,-0.086445217,0.003921569,0.003921569,0.007843138,0.064575167,0.064575167,0.070065364,1
-0.120784298,-0.436633199,-0.408790025,-0.216633164,0.0,0.0,0.0,0.00627451,0.007058824,0.008235295,1
-0.007746308,-0.192281686,-0.125469772,-0.067227219,0.005083515,0.005083515,0.009005084,0.065649967,0.065649967,0.073057374,1
-0.043043879,-0.422722088,-0.35325429,-0.173142257,0.0,0.0,0.001680672,0.014565827,0.016246499,0.018207284,1
-0.112418298,-0.20533881,-0.151040168,-0.101869725,0.006334842,0.006334842,0.010256411,0.078129715,0.078129715,0.085067879,1
0.133333325,-0.180028976,-0.130169016,-0.081429515,0.0,0.0,0.003921569,0.033426706,0.034920636,0.03678805,1
-0.002537485,-0.243655708,-0.18044925,-0.080103223,0.001384083,0.001384083,0.005305652,0.040599771,0.042214536,0.046828147,1
-0.062156859,-0.146412544,-0.104843925,-0.076608612,0.004509804,0.004509804,0.008431373,0.073725495,0.073725495,0.078627453,1
-0.02273373,-0.199320191,-0.160104489,-0.120718305,0.003921569,0.003921569,0.007843138,0.057800515,0.058994036,0.061381077,1
0.018758166,-0.086115557,-0.057684203,-0.097488112,0.020196079,0.017254903,0.017254903,0.156470595,0.159215692,0.163725496,1
0.044682113,0.076236123,0.061975902,-0.020733563,0.020320857,0.02388592,0.01996435,0.183600724,0.18573976,0.178609632,1
0.098944233,0.041982807,0.048317657,-0.014879912,0.021719459,0.020060333,0.018702867,0.172398198,0.175263958,0.174208152,1
0.050108912,0.004599914,-0.023037805,-0.115474769,0.026517275,0.030438844,0.024463121,0.232866497,0.234733909,0.223529429,1
-0.03873018,-0.086549493,-0.047781935,-0.071311387,0.015686275,0.011764707,0.011764707,0.121344546,0.123249306,0.130196084,1
-0.095884165,-0.050027241,-0.033175102,-0.104293287,0.02119767,0.018018019,0.017594065,0.16396397,0.165659784,0.168945422,1
0.030633683,-0.147216199,-0.111069573,-0.095724302,0.011082695,0.010571186,0.014151748,0.107587391,0.109121918,0.113896003,1
0.121024031,-0.060220325,-0.020351046,-0.037017699,0.019281047,0.015359478,0.016013072,0.141503277,0.144771249,0.150980397,1
-0.022782445,-0.322643314,-0.247013062,-0.123203556,0.002240897,0.002240897,0.006162466,0.038935576,0.042016809,0.046218491,1
-0.044738562,-0.020048558,0.002206395,-0.050244628,0.015588236,0.011960785,0.011764707,0.126470594,0.128921574,0.132450987,1
0.004407079,-0.043151338,-0.037661131,-0.115308179,0.025658265,0.025658265,0.022857145,0.201456601,0.205042035,0.202465004,1
0.148223929,0.008606941,0.014063042,-0.02020808,0.016709293,0.015004263,0.013810742,0.14185849,0.143734023,0.14356352,1
0.012091478,-0.064293254,-0.067561217,-0.095665827,0.013398694,0.014052288,0.011764707,0.130065365,0.132679745,0.129084973,1
-0.044008662,-0.382376803,-0.43074283,-0.296102283,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.075256816,-0.514994451,-0.559252167,-0.333481821,0.0,0.0,0.0,0.0,0.0,0.0,1
0.01369707,-0.237354263,-0.171028602,-0.121582728,0.008695653,0.008695653,0.012617222,0.090707592,0.09224212,0.100937775,1
-0.077189538,-0.310223864,-0.23885131,-0.108459142,0.0,0.0,0.002941177,0.019607844,0.020588237,0.023137256,1
0.051241827,-0.091062177,-0.057859565,-0.042696165,0.009150328,0.008366014,0.012026145,0.0985621,0.099869289,0.104052295,1
-0.052902726,-0.204957488,-0.151439602,-0.107148935,0.0,0.0,0.003690888,0.028373704,0.029065745,0.031833912,1
-0.157694585,-0.318275779,-0.2911813,-0.170682202,0.0,0.0,0.003921569,0.030303032,0.032442069,0.033511588,1
0.247662126,-0.08170683,-0.033139706,-0.00297378,0.011463048,0.011161389,0.015082957,0.106787338,0.108597293,0.115535455,1
-0.060929568,-0.123784872,-0.094590965,-0.107880721,0.014379086,0.01056645,0.010893247,0.11067539,0.11285404,0.11732027,1
0.022459892,-0.249948294,-0.178647043,-0.075260235,0.003921569,0.003921569,0.007843138,0.049197866,0.050089132,0.056684496,1
-0.075263948,-0.280280023,-0.211803395,-0.095362971,0.000452489,0.000452489,0.004374058,0.033484165,0.034087483,0.03861237,1
-0.004951475,-0.282269072,-0.215602397,-0.109482373,0.003089721,0.003089721,0.00701129,0.044087941,0.04598931,0.050029713,1
0.164293139,0.019417666,0.034278359,-0.002460555,0.019195047,0.015686275,0.015479877,0.147368428,0.148606816,0.151909189,1
-0.061035716,0.119526936,0.118018643,0.006103124,0.027752641,0.027450982,0.023529414,0.218401223,0.221417815,0.218099564,1
-0.088366008,-0.210825791,-0.16611991,-0.124327184,0.003921569,0.003921569,0.007843138,0.064201684,0.064313728,0.068683478,1
-0.092915034,-0.002407428,-0.00617213,-0.100289778,0.021803923,0.023058825,0.020235295,0.191058838,0.194352958,0.189803935,1
0.008932461,0.028567447,-0.070778966,-0.147249562,0.035947715,0.043790852,0.033333334,0.311764727,0.31307191,0.277124197,1
-0.121966463,-0.258776273,-0.208648388,-0.140447192,0.003239557,0.003239557,0.007161126,0.049275367,0.051321403,0.05404945,1
0.011380227,-0.184403916,-0.139882563,-0.090286254,0.007843138,0.007843138,0.011764707,0.083737025,0.083967706,0.090426763,1
0.106184009,-0.27498685,-0.221593185,-0.106661055,0.002413273,0.002413273,0.006334842,0.04223228,0.044343896,0.047058828,1
-0.008216622,-0.084662573,-0.072617739,-0.104550515,0.015126051,0.012184875,0.011484595,0.11792718,0.11932774,0.121428578,1
0.052881755,-0.223548769,-0.163299221,-0.07417264,0.003921569,0.003921569,0.007843138,0.048841359,0.049910879,0.054545459,1
0.089592755,-0.226849638,-0.19396879,-0.093817953,0.0,0.0,0.003921569,0.03167421,0.032579187,0.034087483,1
-0.051960781,-0.230518894,-0.16365614,-0.068950254,0.001764706,0.001764706,0.005686275,0.041960787,0.043529415,0.047058827,1
-0.01446623,-0.09023368,-0.034155242,-0.016769613,0.008104576,0.007843138,0.011764707,0.088627454,0.089281049,0.096732034,1
-0.009927574,-0.19049896,-0.142062281,-0.099242988,0.007207208,0.007207208,0.011128777,0.082034977,0.082034977,0.088394281,1
0.081580506,-0.108266461,-0.070120288,-0.075467874,0.006595366,0.004099822,0.006060607,0.06381462,0.065240645,0.068627455,1
0.021568626,-0.258452048,-0.202569686,-0.098648119,0.0,0.0,0.003921569,0.030392159,0.030392159,0.034803923,1
-0.012254913,-0.067717294,-0.011344738,-0.016001599,0.012990197,0.009558824,0.010784315,0.103676479,0.104901969,0.114460793,1
0.029604018,-0.111064291,-0.074386074,-0.102990441,0.018685122,0.015224914,0.015224914,0.139100354,0.141176478,0.147866212,1
-0.125765395,-0.161509218,-0.107639242,-0.078124292,0.004540764,0.004540764,0.008462333,0.069762646,0.069762646,0.075954596,1
