laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.039651414,-0.20703991,-0.147432056,-0.084425507,0.0,0.0,0.003921569,0.045751638,0.047058829,0.050196084,1
-0.062745094,-0.205240555,-0.148868012,-0.092740552,0.0,0.0,0.003921569,0.036274512,0.037254904,0.039950982,1
0.04862748,0.097267774,0.07112398,-0.057764882,0.049673208,0.053333338,0.042352943,0.462222252,0.462483692,0.447581729,1
-0.027973866,-0.105087663,-0.106264121,-0.119597433,0.00627451,0.005882353,0.003921569,0.076862749,0.079215689,0.077254906,1
0.022091547,-0.113203288,-0.083987583,-0.108693443,0.007843138,0.004509804,0.004509804,0.085490196,0.087254903,0.090392161,1
-0.002916038,-0.186817735,-0.144585461,-0.071885597,0.0,0.0,0.003921569,0.034389142,0.036500756,0.036500756,1
0.009876532,-0.067489288,-0.055724583,-0.106850217,0.007552651,0.004647785,0.004212056,0.091358029,0.093972412,0.094553386,1
-0.149346468,-0.111325425,-0.084854782,-0.122109761,0.007843138,0.003921569,0.003921569,0.08137255,0.082352941,0.085294118,1
0.031372582,0.018614011,0.016653226,-0.082039563,0.009803922,0.010457517,0.007843138,0.130065366,0.132679746,0.129084974,1
-0.023039214,-0.1691992,-0.142075028,-0.148447567,0.002941177,0.0,0.00130719,0.061764708,0.064542487,0.065032683,1
0.007223942,-0.229010713,-0.173283154,-0.106822874,0.0,0.0,0.003921569,0.036945306,0.038596493,0.040454079,1
0.039215694,-0.324877857,-0.27520464,-0.170629483,0.0,0.0,0.0,0.006535948,0.006535948,0.007843138,1
-0.049803918,-0.320445983,-0.250642051,-0.114955766,0.0,0.0,0.0,0.014901961,0.015294118,0.016470589,1
0.037091504,-0.198936743,-0.197956343,-0.137172045,0.0,0.0,0.0,0.023529414,0.025490198,0.023529414,1
0.044070959,-0.191219076,-0.147521597,-0.103824099,0.000560224,0.000560224,0.004481793,0.058823533,0.060504205,0.063305325,1
0.014836574,-0.048306398,-0.044188758,-0.102620152,0.007254903,0.00509804,0.003921569,0.092156868,0.094901971,0.094313735,1
0.137581699,-0.284477678,-0.234477655,-0.118791383,0.0,0.0,0.003921569,0.030392159,0.030392159,0.033333335,1
-0.068627507,-0.187630565,-0.13795734,-0.126846167,0.005228759,0.004575164,0.007189543,0.073202619,0.074509809,0.07908497,1
-0.099564234,-0.043519776,-0.031101469,-0.105611273,0.008496733,0.005882353,0.005228759,0.105228765,0.10718955,0.107843145,1
-0.2235294,-0.27193192,-0.27193186,-0.23663773,0.0,0.0,0.0,0.011764707,0.015686275,0.011764707,1
0.008496731,-0.107839265,-0.205878475,-0.18627058,0.003921569,0.007843138,0.003921569,0.078431375,0.080392158,0.06666667,1
-0.034858465,-0.077939204,-0.071838981,-0.112797619,0.006971678,0.005664489,0.003921569,0.087145971,0.090196083,0.088888892,1
-0.088888871,-0.451831304,-0.511439154,-0.326341076,0.0,0.0,0.0,0.0,0.000784314,0.0,1
-0.004403164,-0.502473859,-0.428583243,-0.239315949,0.0,0.0,0.000206398,0.015273479,0.016099072,0.018782251,1
0.064963355,-0.126661741,-0.083167969,-0.06819469,0.000475342,0.000237671,0.004040404,0.060249558,0.062388594,0.064171125,1
-0.021719455,-0.327886357,-0.257901445,-0.116423317,0.0,0.0,0.0,0.015082957,0.016591253,0.018099548,1
-0.054466228,-0.091708882,-0.096937645,-0.117852657,0.003921569,0.005228759,0.002614379,0.07058824,0.07189543,0.06928105,1
0.071845192,0.027612762,0.014943078,-0.07374468,0.009049775,0.011463048,0.008295627,0.136651591,0.138310717,0.133634999,1
0.080298789,-0.267081056,-0.215540457,-0.100694511,0.0,0.0,0.002801121,0.024089637,0.026330534,0.027450982,1
0.056470603,-0.352198022,-0.313766634,-0.178864664,0.0,0.0,0.001568628,0.023529414,0.025098041,0.025098041,1
-0.011764705,-0.148782609,-0.110057089,-0.087017874,0.0,0.0,0.003921569,0.053431377,0.054411769,0.057352945,1
-0.018860783,-0.111893621,-0.078840406,-0.108532247,0.007843138,0.004761905,0.004761905,0.085994398,0.087394959,0.091316531,1
0.043790842,-0.192783094,-0.155808301,-0.133959557,0.002801121,0.002521009,0.006442578,0.065546221,0.066946782,0.069467791,1
-0.005882353,-0.15884813,-0.16669127,-0.123553975,0.0,0.0,0.003921569,0.039215688,0.041176472,0.039215688,1
-0.062745035,-0.44454238,-0.37787563,-0.256307,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.066013067,-0.194182775,-0.192221985,-0.13143769,0.0,0.0,0.001960784,0.027450982,0.03137255,0.029411766,1
0.089215681,-0.43564088,-0.375346733,-0.215052603,0.0,0.0,0.0,0.018627452,0.018627452,0.021078433,1
0.004793028,-0.171304011,-0.117802593,-0.084842733,0.0,0.0,0.003921569,0.047432312,0.049019613,0.052007474,1
-0.024276376,-0.160384178,-0.130692304,-0.114445792,0.0,0.0,0.003921569,0.062184877,0.064985997,0.063865549,1
0.032886103,0.085773834,0.06781717,-0.062420156,0.033849331,0.0377709,0.029927762,0.343859657,0.347781223,0.336016524,1
-0.082222217,-0.308146158,-0.244616754,-0.120303017,0.0,0.0,0.0,0.014509805,0.016078432,0.017254903,1
0.01641249,-0.107007152,-0.089142178,-0.118336134,0.007843138,0.004357299,0.003921569,0.079738563,0.0832244,0.083224401,1
0.01943355,-0.189506736,-0.148461004,-0.104277978,0.0,0.0,0.003921569,0.042352944,0.043398695,0.044967324,1
-0.022004366,0.040849469,0.029084776,-0.044771471,0.004575164,0.007843138,0.003921569,0.096732037,0.099346414,0.093464061,1
0.12941179,-0.14405257,-0.19503295,-0.19111137,0.0,0.003921569,0.0,0.06666667,0.07058824,0.058823533,1
-0.008627451,-0.118598225,-0.111539402,-0.103696223,0.0,0.002352941,0.002352941,0.051764711,0.054117651,0.050196083,1
-0.036928102,-0.180642495,-0.14828957,-0.152211128,0.002941177,0.0,0.001568628,0.059803925,0.060980395,0.063333336,1
-0.099346399,-0.302136487,-0.316254105,-0.191940404,0.0,0.0,0.0,0.009803922,0.011764707,0.009803922,1
0.048692807,-0.362797275,-0.303973735,-0.170640408,0.0,0.0,0.003921569,0.025490198,0.028431375,0.029411767,1
0.060130715,-0.082078918,-0.101686765,-0.146784815,0.003921569,0.007843138,0.003921569,0.08627451,0.088235295,0.08235294,1
0.066106438,-0.127587994,-0.101817674,-0.111061361,0.00672269,0.002801121,0.003081233,0.068627455,0.070308128,0.073389361,1
0.023295956,0.043711359,0.029145538,-0.078137352,0.011764707,0.015686275,0.011764707,0.159523815,0.160644264,0.154901966,1
-0.013398692,-0.08584591,-0.094669432,-0.111336071,0.002941177,0.005882353,0.001960784,0.072549024,0.073529416,0.069607848,1
0.133333326,-0.203116883,-0.172304557,-0.103396987,0.0,0.0,0.003921569,0.03809524,0.038655464,0.040336136,1
0.047245574,-0.331287807,-0.269102924,-0.131287804,0.0,0.0,0.001680672,0.02296919,0.023529414,0.026330534,1
-0.041830063,-0.15757675,-0.21640034,-0.17326306,0.0,0.003921569,0.0,0.054901965,0.054901965,0.04705883,1
-0.077559907,-0.273082378,-0.250860164,-0.176786072,0.0,0.0,0.003921569,0.0335512,0.03529412,0.034422659,1
-0.003921509,-0.000238867,-0.004160458,-0.078670226,0.007843138,0.011764707,0.007843138,0.121568635,0.121568635,0.11764707,1
-0.056395888,-0.409796277,-0.395790643,-0.214278044,0.0,0.0,0.0,0.004481793,0.005042017,0.004481793,1
0.02396514,-0.190636377,-0.1762573,-0.109590622,0.0,0.0,0.003921569,0.045751639,0.047058828,0.045751639,1
0.020146086,-0.059315024,-0.058392287,-0.118599954,0.006689735,0.006228374,0.003921569,0.088119956,0.090888124,0.088581316,1
0.010457516,-0.265314491,-0.209236047,-0.105314472,0.0,0.0,0.002352941,0.025098041,0.026666668,0.028235296,1
0.02440089,-0.318529583,-0.23748382,-0.093692987,0.0,0.0,0.002614379,0.020915034,0.022222224,0.023529414,1
0.055294115,-0.101755005,-0.096656981,-0.110774607,0.005490197,0.003529412,0.001960784,0.069411769,0.07058824,0.071372554,1
-0.099346413,-0.55325159,-0.512467278,-0.306977054,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.001307189,-0.053375869,-0.047213408,-0.071863257,0.005602241,0.004481793,0.002801121,0.071708688,0.07338936,0.072829136,1
0.04967323,-0.35299575,-0.3804468,-0.2588782,0.0,0.0,0.0,0.007843138,0.007843138,0.007843138,1
-0.062091499,-0.269536435,-0.220516845,-0.116595223,0.0,0.0,0.0,0.01764706,0.019607844,0.019607844,1
0.036601365,0.13366742,0.104255665,-0.052607039,0.11960785,0.12352942,0.09803922,0.84117655,0.84313732,0.815686335,1
0.001485443,-0.187092029,-0.155897728,-0.146806812,0.001069519,0.0,0.00338681,0.057041002,0.05864528,0.059714798,1
0.018300652,-0.299936325,-0.233269675,-0.180328485,0.0,0.0,0.0,0.009803922,0.011764707,0.009803922,1
0.155294106,-0.136241636,-0.10565341,-0.090751431,0.004705883,0.003921569,0.007843138,0.069803926,0.072156868,0.073725496,1
0.043969095,-0.075240478,-0.054384858,-0.100552394,0.007843138,0.004634582,0.004634582,0.098039224,0.099821755,0.102139045,1
0.02527233,-0.08469585,-0.087310168,-0.088617389,0.002614379,0.003921569,0.002614379,0.054901965,0.056209154,0.053594776,1
0.002178649,-0.413089692,-0.343372934,-0.209168109,0.0,0.0,0.003921569,0.028322442,0.03050109,0.03224401,1
-0.044281043,-0.387375416,-0.312375423,-0.188846008,0.0,0.0,0.003921569,0.038235297,0.040686277,0.045098043,1
-0.12287581,-0.130203862,-0.09883135,-0.077262705,0.0,0.0,0.003921569,0.049019614,0.050980398,0.050980397,1
-0.030438908,-0.007175672,-0.007175676,-0.097931946,0.010084035,0.010644259,0.008403362,0.117647068,0.118207292,0.117647069,1
-0.011503268,-0.284056293,-0.23895826,-0.174644519,0.0,0.0,0.002352941,0.027843139,0.030980394,0.030980394,1
0.009150302,-0.126081649,-0.101245034,-0.116931307,0.007516341,0.004248366,0.004248366,0.075490201,0.077450984,0.079411766,1
0.007924836,-0.159779468,-0.105367688,-0.068602962,0.0,0.0,0.003921569,0.051470593,0.053186279,0.056372553,1
-0.017231134,-0.176752911,-0.133615629,-0.092973913,0.0,0.0,0.003921569,0.039572195,0.041711232,0.043493764,1
-0.084162888,-0.402686781,-0.335115108,-0.149896396,0.0,0.0,0.0,0.006033183,0.007843138,0.007843138,1
-0.012273057,-0.201017132,-0.146115175,-0.090341738,0.0,0.0,0.003921569,0.041830067,0.043137258,0.046187368,1
-0.0496732,-0.249035773,-0.190604398,-0.112565176,0.0,0.0,0.003921569,0.040392158,0.041176473,0.044313729,1
-0.159477113,-0.204554964,-0.176543751,-0.161417696,0.000560224,0.0,0.003921569,0.046498604,0.048739501,0.047619052,1
-0.038888887,-0.194679958,-0.125072093,-0.064287752,0.0,0.0,0.003921569,0.047058828,0.048039222,0.052941181,1
0.037145967,-0.229130409,-0.175862431,-0.112136938,0.0,0.0,0.003921569,0.044771246,0.045424841,0.049019612,1
-0.106100205,-0.532196965,-0.469451808,-0.2596479,0.0,0.0,0.0,0.008496733,0.009803922,0.009150328,1
-0.162091495,-0.269775395,-0.20114793,-0.141343995,0.0,0.0,0.003921569,0.04019608,0.042156866,0.045098045,1
0.00341878,0.027122857,0.021391316,-0.049498598,0.006033183,0.00723982,0.004524887,0.098944202,0.101055816,0.097435907,1
0.03238925,-0.190781302,-0.187731171,-0.168123339,0.0,0.0,0.003921569,0.050980396,0.053594776,0.050980396,1
0.056209143,-0.046385125,-0.036235176,-0.075450901,0.007843138,0.004613611,0.003921569,0.084659746,0.086966552,0.087889275,1
0.029150325,-0.203007462,-0.177517273,-0.124576096,0.0,0.0,0.003921569,0.046274513,0.04784314,0.048627456,1
0.002794654,-0.09924258,-0.080175594,-0.108573205,0.007707911,0.004056796,0.003921569,0.079918865,0.081947261,0.083705206,1
0.129673182,0.065829767,0.010143518,-0.07613104,0.007843138,0.011764707,0.007843138,0.130196084,0.132549026,0.120000009,1
0.009150326,-0.237213062,-0.189500627,-0.133291518,0.0,0.0,0.003921569,0.034640524,0.037254903,0.037908498,1
0.036165575,-0.121089999,-0.119129213,-0.138737028,0.006535948,0.005882353,0.003921569,0.075816998,0.077124186,0.076470593,1
0.019607842,-0.152692213,-0.1657641,-0.146156243,0.0,0.00130719,0.002614379,0.044444448,0.047058828,0.043137258,1
0.012200435,-0.17660456,-0.141310437,-0.085101243,0.0,0.0,0.002614379,0.03267974,0.035294119,0.036601309,1
0.064612512,-0.351402123,-0.302662619,-0.167648599,0.0,0.0,0.002240897,0.024649862,0.024649862,0.026330534,1
0.014225307,-0.042206748,-0.050741926,-0.099415469,0.005305652,0.007612457,0.003921569,0.099423308,0.101730112,0.097116503,1
0.008235294,-0.077346514,-0.09577788,-0.106366101,0.001176471,0.00509804,0.001176471,0.069803926,0.072549025,0.065490199,1
0.10196078,-0.13621542,-0.16758797,-0.15974484,0.0,0.003921569,0.0,0.07058824,0.07450981,0.06666667,1
0.037908509,-0.20919971,-0.248415385,-0.21508203,0.0,0.001960784,0.0,0.033333335,0.035294119,0.03137255,1
0.02352941,-0.063970936,-0.042402332,-0.054951326,0.00627451,0.002352941,0.002352941,0.069803926,0.071372554,0.073725495,1
-0.002875817,-0.210536342,-0.218379462,-0.140732394,0.0,0.0,0.000784314,0.027450982,0.029803923,0.025882355,1
-0.016122003,-0.117605833,-0.122834591,-0.108455483,0.0,0.0,0.003921569,0.045751638,0.045751638,0.045751638,1
-0.107712483,-0.13430966,-0.110780228,-0.137446914,0.007843138,0.003921569,0.003921569,0.075294122,0.076862749,0.080000001,1
-0.118954243,-0.339853187,-0.267957723,-0.184297593,0.0,0.0,0.003921569,0.045751638,0.045751638,0.053594776,1
0.21960783,-0.179251305,-0.15572187,-0.09101599,0.0,0.0,0.003921569,0.045098043,0.045098043,0.045098043,1
0.008496702,-0.5195252,-0.456780085,-0.28030947,0.0,0.0,0.0,0.0,0.0,0.0,1
0.038779955,-0.26363255,-0.281606407,-0.162652146,0.0,0.0,0.0,0.01764706,0.018954249,0.016993465,1
0.111111104,-0.228406393,-0.179963483,-0.135211453,0.003921569,0.003921569,0.007843138,0.065974628,0.067358712,0.070818921,1
-0.003921539,-0.42858532,-0.46780095,-0.29525197,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,1
0.032107834,-0.110952647,-0.085462402,-0.108746748,0.007843138,0.004166667,0.004166667,0.080882353,0.082352941,0.085539216,1
-0.08888888,-0.24650854,-0.21513596,-0.16415554,0.003921569,0.003921569,0.007843138,0.0627451,0.0627451,0.06666667,1
-0.168790839,-0.202539903,-0.190284984,-0.124108493,0.0,0.0,0.001960784,0.02892157,0.030882355,0.030392159,1
0.065438697,-0.167397072,-0.113564616,-0.07423009,0.0,0.0,0.003921569,0.053000599,0.054188953,0.05811052,1
-0.063834473,-0.160494004,-0.121605082,-0.133042995,0.007516341,0.003921569,0.004575164,0.074509809,0.077124187,0.08006536,1
-0.022222142,0.036293973,0.015378942,-0.088542613,0.009803922,0.013725491,0.009803922,0.14705883,0.14836602,0.141830072,1
-0.1895425,-0.55887306,-0.5196573,-0.23730437,0.0,0.0,0.0,0.0,0.0,0.0,1
0.201742907,-0.075542774,-0.099072193,-0.1343663,0.003921569,0.007843138,0.003921569,0.082352942,0.082352942,0.078431375,1
-0.052287608,-0.118276135,-0.13984475,-0.124158512,0.003921569,0.007843138,0.003921569,0.076470593,0.076470593,0.072549025,1
-0.013903764,-0.095816527,-0.079773744,-0.11898945,0.007843138,0.004278075,0.004278075,0.084135472,0.085918004,0.088057042,1
-0.000490166,-0.364418204,-0.333535849,-0.161477004,0.0,0.0,0.0,0.007843138,0.00882353,0.008333334,1
-0.0372549,-0.26117747,-0.327844155,-0.235687255,0.0,0.0,0.0,0.011764707,0.013725491,0.011764707,1
-0.06568627,-0.336146211,-0.268989363,-0.156244236,0.0,0.0,0.0,0.013235295,0.015196079,0.015686275,1
-0.102777771,-0.209548068,-0.186999049,-0.177195115,0.0,0.0,0.003921569,0.042156865,0.04411765,0.042156865,1
-0.060592087,-0.11460263,-0.091303898,-0.098916335,0.006228374,0.002998847,0.00415225,0.069896198,0.071049601,0.073587086,1
0.046143788,-0.210164097,-0.169379771,-0.134869951,0.003921569,0.003921569,0.007843138,0.065882356,0.067450984,0.07058824,1
0.19117646,-0.111914689,-0.128581393,-0.14230686,0.005882353,0.006862746,0.003921569,0.077450984,0.080392159,0.076470593,1
-0.001680672,-0.15754092,-0.102638965,-0.074627752,0.0,0.0,0.003921569,0.051540621,0.052661069,0.056022413,1
0.005843871,-0.082238547,-0.075779485,-0.116840657,0.007381777,0.005074972,0.003921569,0.084198385,0.08627451,0.086505191,1
-0.093246181,-0.120724585,-0.090659233,-0.094580803,0.003921569,0.0,0.002614379,0.047058826,0.049673208,0.050980398,1
-0.035760948,0.008326163,0.003284146,-0.096575777,0.009103642,0.010924371,0.007843138,0.127731098,0.128991603,0.12591037,1
0.014098972,-0.193816499,-0.158802484,-0.145917304,0.000280112,0.0,0.003921569,0.054061629,0.054621853,0.056302525,1
-0.013725475,-0.357191145,-0.292485265,-0.19640685,0.0,0.0,0.003921569,0.023529414,0.027450982,0.027450982,1
-0.00130719,-0.053749812,-0.07727923,-0.104730205,0.003921569,0.007843138,0.003921569,0.08039216,0.082352943,0.07647059,1
-0.014052287,-0.08082049,-0.052389131,-0.06513423,0.006862746,0.002941177,0.002941177,0.071568633,0.073529416,0.0754902,1
0.003998462,-0.365130094,-0.298002074,-0.189120863,0.0,0.0,0.000230681,0.021683969,0.023068053,0.025144177,1
0.047619045,-0.249628001,-0.191924921,-0.092205021,0.0,0.0,0.002801121,0.025210086,0.027450982,0.029131654,1
0.078344222,-0.115273861,-0.076058166,-0.060371877,0.000522876,0.000522876,0.004444445,0.061699349,0.063529414,0.065098042,1
-0.02866484,-0.050888358,-0.033801519,-0.104389733,0.010924371,0.007002802,0.007002802,0.108403369,0.110924379,0.112885164,1
0.093166958,-0.162455811,-0.119318559,-0.055860438,0.0,0.0,0.003921569,0.044206778,0.046702322,0.047058828,1
-0.120821655,-0.289808901,-0.21753999,-0.105495156,0.0,0.0,0.000560224,0.020728293,0.022408965,0.024649862,1
0.038126359,-0.27414218,-0.222181402,-0.160743472,0.000653595,0.000653595,0.004575164,0.056862749,0.058169938,0.062091506,1
0.14901966,-0.27073398,-0.24328297,-0.20406727,0.0,0.0,0.0,0.0,0.003921569,0.0,1
-0.059197026,-0.056753449,-0.019218379,-0.049470488,0.007843138,0.003921569,0.003921569,0.075070032,0.077310928,0.081232494,1
-0.07320261,-0.20223695,-0.22968796,-0.19439383,0.0,0.0,0.0,0.027450982,0.027450982,0.027450982,1
0.121241823,-0.204338725,-0.16806424,-0.1327701,0.000980392,0.000980392,0.004901961,0.058823533,0.058823533,0.062745102,1
0.17124182,-0.05993124,-0.09130379,-0.07953911,0.0,0.003921569,0.0,0.06666667,0.06666667,0.0627451,1
0.017973855,-0.019943358,-0.019943363,-0.095760355,0.009150328,0.008169935,0.006535948,0.107843145,0.109150335,0.108823538,1
0.096339864,-0.245898235,-0.206682531,-0.109819774,0.0,0.0,0.000392157,0.023137257,0.024705884,0.025098041,1
-0.062309363,-0.126572847,-0.123958435,-0.11088651,0.0,0.0,0.00130719,0.031372551,0.033986929,0.031372551,1
-0.080689241,-0.25609221,-0.193347076,-0.138088608,0.0,0.0,0.003921569,0.051336903,0.05347594,0.05632799,1
-0.082761432,-0.356787675,-0.289630793,-0.134728836,0.0,0.0,0.0,0.010049021,0.011519609,0.011029413,1
0.002941176,-0.169224042,-0.140792668,-0.147165208,0.003431373,0.0,0.000816994,0.062908499,0.064542487,0.066503271,1
0.076688451,-0.40692172,-0.344176613,-0.197335638,0.0,0.0,0.003485839,0.024836603,0.025708063,0.027886712,1
8.17068125e-05,0.066419829,0.066174727,-0.029413505,0.010049021,0.010539217,0.007843138,0.114705891,0.115441185,0.114215696,1
-0.059041396,-0.199326965,-0.154228922,-0.121875961,0.0,0.0,0.003921569,0.057843141,0.060784316,0.0627451,1
0.196078395,-0.13616642,-0.11263698,-0.11067624,0.005882353,0.003921569,0.005882353,0.074509808,0.074509808,0.078431375,1
0.15163398,-0.137687505,-0.202393365,-0.194550245,0.0,0.003921569,0.0,0.07058824,0.07058824,0.0627451,1
0.129702282,-0.074624888,-0.054145588,-0.082903762,0.007843138,0.003921569,0.003921569,0.08453159,0.08714597,0.088888891,1
0.033725488,-0.098670516,-0.05867053,-0.065729328,0.00627451,0.003137255,0.003921569,0.067450984,0.069019612,0.073725495,1
-0.093681911,-0.224794995,-0.18754008,-0.120219822,0.0,0.0,0.0,0.020915034,0.022222224,0.024183008,1
0.11764717,0.04351733,0.035674162,-0.06628655,0.011764707,0.015686275,0.011764707,0.15686275,0.15686275,0.15294118,1
0.165141602,-0.40403831,-0.350443518,-0.203384667,0.0,0.0,0.003921569,0.031372551,0.03398693,0.034640525,1
0.012810421,0.015707213,0.01845231,-0.07370453,0.01137255,0.009803922,0.007843138,0.131372556,0.133333341,0.132941183,1
0.033283055,-0.287814215,-0.218432615,-0.099880569,0.0,0.0,0.000603318,0.021719459,0.022926096,0.025339368,1
-0.036601339,-0.554676253,-0.478859263,-0.274937653,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.09760348,-0.218309897,-0.177787001,-0.132471083,0.0,0.0,0.003921569,0.040522878,0.041830067,0.044880178,1
0.039215684,-0.04857371,-0.11131879,-0.119161956,0.003921569,0.007843138,0.003921569,0.078431375,0.08235294,0.07058824,1
-0.041291808,-0.294832002,-0.23024146,-0.154808925,0.0,0.0,0.003921569,0.049134953,0.050057675,0.055594006,1
0.166830059,-0.131341155,-0.090164678,-0.055360737,0.0,0.0,0.003921569,0.057843141,0.060294121,0.062254905,1
-0.069063176,-0.240687233,-0.187092443,-0.149183948,0.0,0.0,0.003921569,0.053594776,0.05424837,0.059477128,1
-0.040896356,-0.259763034,-0.198418496,-0.119707005,0.0,0.0,0.003921569,0.036414568,0.037254904,0.040336136,1
0.050000003,-0.34432989,-0.35413378,-0.188447503,0.0,0.0,0.0,0.00882353,0.009803922,0.00882353,1
0.104575263,0.061162144,0.069985709,-0.004524094,0.010784315,0.007843138,0.006862746,0.107843145,0.10980393,0.110784323,1
-0.112418294,-0.23620728,-0.16561906,-0.1107171,0.0,0.0,0.003921569,0.03137255,0.03137255,0.039215688,1
0.056209107,-0.090249662,-0.06410582,-0.11247187,0.007843138,0.003921569,0.003921569,0.081045753,0.08496732,0.08496732,1
-0.107189535,-0.22549961,-0.26863687,-0.218963637,0.0,0.0,0.0,0.020915034,0.020915034,0.019607844,1
0.055424833,-0.438327866,-0.374014132,-0.221072936,0.0,0.0,0.0,0.015686275,0.016470589,0.01882353,1
0.033812669,-0.08358061,-0.052730915,-0.103449845,0.00888889,0.004967321,0.004967321,0.099869289,0.101437916,0.106143798,1
-0.000326797,-0.115983687,-0.066964076,-0.046375816,0.000980392,0.000980392,0.004901961,0.0627451,0.063725493,0.06666667,1
0.112418294,-0.18544531,-0.24034725,-0.23250416,0.0,0.003921569,0.0,0.03529412,0.039215688,0.03137255,1
0.075666173,-0.090621145,-0.075538143,-0.098615096,0.007541479,0.004374058,0.003921569,0.079638011,0.082202112,0.082956259,1
-0.031808277,-0.320118607,-0.271098962,-0.144955187,0.0,0.0,0.0,0.018300655,0.018300655,0.020261439,1
-0.039402426,-0.249928421,-0.18942423,-0.122197339,0.0,0.0,0.003921569,0.045378155,0.046498604,0.049859949,1
0.2980392,0.036004774,-0.03850496,-0.08556383,0.003921569,0.007843138,0.003921569,0.10588236,0.10588236,0.09411766,1
0.034967319,-0.15786452,-0.151982185,-0.102962573,0.0,0.0,0.003921569,0.037254904,0.04019608,0.038235296,1
0.013725474,0.040755222,0.028723148,-0.070920326,0.010873441,0.014438503,0.010516935,0.146969705,0.14937612,0.143226391,1
0.19084966,-0.16215374,-0.15823218,-0.15038902,0.0,0.0,0.003921569,0.054901965,0.054901965,0.054901965,1
0.16732025,-0.046618287,-0.042696697,-0.036814334,0.003921569,0.003921569,0.007843138,0.072549025,0.072549025,0.072549025,1
0.031746031,-0.21276524,-0.1864347,-0.114165792,0.0,0.0,0.003921569,0.03809524,0.040336136,0.038655464,1
0.11633983,-0.120020485,-0.07688318,-0.096490957,0.007843138,0.003921569,0.003921569,0.080392158,0.08235294,0.088235295,1
0.022657951,-0.111967118,-0.092359272,-0.085823321,0.00130719,0.000653595,0.003267974,0.050980397,0.052941181,0.051633992,1
-0.110065353,-0.142728192,-0.091747791,-0.068218369,0.0,0.0,0.003921569,0.050980397,0.052549024,0.054901965,1
-0.01949891,-0.064625872,-0.041750017,-0.074102965,0.007843138,0.003921569,0.003921569,0.077124187,0.079411766,0.081045752,1
-0.001680672,-0.341282826,-0.274055933,-0.173775817,0.0,0.0,0.003921569,0.045378155,0.046498603,0.051540621,1
0.021341289,-0.283758678,-0.218456021,-0.101917223,0.0,0.0,8.52515e-05,0.020289856,0.021653881,0.023785168,1
0.015686303,-0.25475118,-0.22730018,-0.14102569,0.0,0.0,0.0,0.019607844,0.019607844,0.023529414,1
0.018487419,0.075717302,0.045465199,-0.073302295,0.012885155,0.016806723,0.012885155,0.170028016,0.17282914,0.162464991,1
-0.041830033,-0.3000379,-0.26866537,-0.2608222,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.011297856,-0.146994699,-0.1259863,-0.124585715,0.005322129,0.003361345,0.005602241,0.069187679,0.070028016,0.072268913,1
-0.024585238,-0.007358766,-0.009470381,-0.095443207,0.009803922,0.010256411,0.007692308,0.115082966,0.116742091,0.114630477,1
0.077124184,-0.353088588,-0.287729118,-0.123676815,0.0,0.0,0.0,0.012418302,0.013725491,0.015032681,1
0.02074074,-0.293377251,-0.235076583,-0.161612517,0.000522876,0.000522876,0.004444445,0.054117651,0.055947716,0.060130722,1
0.034248364,-0.112782114,-0.075919374,-0.060233083,0.0,0.0,0.003921569,0.054640527,0.055947716,0.058039219,1
0.009411764,-0.162806161,-0.132610066,-0.093394368,0.0,0.0,0.003921569,0.038039218,0.039607845,0.040784315,1
-0.053594768,-0.14625806,-0.21684629,-0.17370903,0.0,0.0,0.0,0.03137255,0.03137255,0.027450982,1
-0.100499803,-0.188588776,-0.155370787,-0.155370773,0.002306805,0.0,0.002768166,0.055594006,0.05720877,0.058131492,1
0.040522853,-0.585441917,-0.495245883,-0.265180497,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.03077837,-0.055091389,-0.070777662,-0.099654649,0.003921569,0.007843138,0.003921569,0.078431375,0.081639929,0.074509809,1
-0.0520262,-0.17003373,-0.126112126,-0.135523871,0.007058824,0.003921569,0.004705883,0.073725495,0.076862749,0.080000002,1
-0.166339874,-0.267380523,-0.23208639,-0.15463538,0.0,0.0,0.003921569,0.047058828,0.049019614,0.050980397,1
-0.148529403,-0.32793487,-0.309797619,-0.198523106,0.0,0.0,0.000490196,0.022549021,0.025000002,0.023039218,1
0.022803194,-0.280159373,-0.226564593,-0.138982907,0.0,0.0,0.003921569,0.030501091,0.03311547,0.03398693,1
0.080522871,-0.055696106,-0.027068652,-0.05412749,0.007843138,0.003921569,0.003921569,0.081568628,0.082745099,0.086274511,1
0.005975723,-0.369202273,-0.296373137,-0.166961351,0.0,0.0,0.0,0.008963586,0.010644259,0.010644259,1
0.039115113,0.043442656,0.034694535,-0.036497054,0.004826546,0.006938161,0.003921569,0.100754156,0.102865769,0.098642542,1
0.036339844,-0.477159996,-0.392454086,-0.18147367,0.0,0.0,0.0,0.000784314,0.003137255,0.003921569,1
