laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.024618721,0.029381377,0.027420602,-0.039768927,0.029934642,0.03019608,0.02771242,0.204836619,0.20836603,0.203660149,1
-0.021299493,-0.477927689,-0.447708538,-0.268239085,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.027879227,-0.000771584,-0.000906806,-0.065071832,0.024611226,0.025490198,0.022650441,0.174374583,0.176470595,0.173833678,1
0.003016626,-0.25915113,-0.233811755,-0.051609648,0.0,0.0,0.002714932,0.014479639,0.015384616,0.015384616,1
-0.000577595,-0.14718243,-0.120278647,-0.107419539,0.013041497,0.0125855,0.01632467,0.110442325,0.11235751,0.115549485,1
0.000148562,-0.019125293,-0.001389113,-0.059410508,0.027896615,0.0241533,0.023975047,0.180124785,0.182263824,0.186007141,1
0.018145553,-0.008418635,-0.012938401,-0.072692514,0.023595881,0.025789301,0.022532405,0.174742445,0.177002332,0.172549028,1
0.009337016,0.068634869,0.0507077,-0.077583599,0.063305327,0.067226894,0.054341741,0.399439791,0.40056024,0.38991598,1
0.017764353,-0.039127198,-0.019117141,-0.074622405,0.027652088,0.023831073,0.02373052,0.183107098,0.185218713,0.189542497,1
0.016052287,-0.260430425,-0.205999023,-0.119097054,0.007215687,0.007215687,0.011137256,0.059921572,0.06211765,0.066980396,1
0.032981396,-0.160067941,-0.121153905,-0.083748171,0.0107089,0.0107089,0.014630468,0.091251891,0.093212676,0.097586735,1
-0.015157173,-0.170502343,-0.135114841,-0.105796431,0.012605043,0.012511672,0.01633987,0.105322136,0.107002809,0.111484602,1
-0.13908496,-0.187047101,-0.184955585,-0.130053634,0.006535948,0.006535948,0.010457517,0.06928105,0.071633991,0.069019612,1
-0.02352941,-0.208338203,-0.151083302,-0.116312062,0.0,0.0,0.0,0.009411766,0.012026145,0.009411766,1
-0.021390373,-0.202630599,-0.164484419,-0.106373897,0.007130125,0.007130125,0.011051694,0.065597152,0.06720143,0.069696974,1
-0.033594792,0.00977467,0.008990358,-0.055950856,0.025882355,0.026117649,0.023529414,0.179686281,0.181725498,0.179372555,1
0.015798329,-0.05987434,-0.026036764,-0.061106835,0.023641459,0.019719889,0.019719889,0.152268913,0.154397764,0.161232499,1
0.021786475,0.006937835,-0.003044339,-0.064957621,0.024955439,0.027569817,0.024123591,0.187046952,0.189304827,0.183600723,1
0.102505555,0.069341913,0.014113167,-0.0656254,0.038888891,0.043137257,0.034967322,0.272222237,0.273856223,0.252941189,1
-0.081154702,-0.215924856,-0.165271255,-0.136676467,0.015196079,0.015196079,0.019117648,0.115849682,0.117483669,0.124346412,1
-0.094852996,-0.037571424,-0.042963567,-0.094679302,0.022549021,0.02401961,0.021078433,0.16715687,0.168872556,0.165686279,1
0.131299921,-0.007097459,0.020789265,0.02209646,0.010021787,0.007843138,0.009586058,0.081481484,0.083660134,0.085838783,1
0.015032676,-0.009638043,-0.019235555,-0.074963161,0.021568629,0.023632613,0.020536637,0.166563474,0.168524259,0.163570698,1
-0.003660131,-0.217112893,-0.177635763,-0.111491961,0.00888889,0.00888889,0.012810458,0.077647062,0.079738564,0.083660133,1
-0.036290078,-0.063089649,-0.037879507,-0.071212889,0.022128853,0.018207284,0.018207284,0.144257711,0.145845012,0.151260508,1
0.014260249,-0.051830205,-0.015644812,-0.020992415,0.008199644,0.005347594,0.006060607,0.062745101,0.064705886,0.068270949,1
-0.05331957,-0.278851367,-0.223949407,-0.130450936,0.006604748,0.006604748,0.010526317,0.057791542,0.059855525,0.064602686,1
0.000793642,0.085980249,0.057128717,-0.060098163,0.045098043,0.048879556,0.038935576,0.306302535,0.307282927,0.294397773,1
-0.023921567,-0.071879611,-0.03325216,-0.027369796,0.013529413,0.012352942,0.015490197,0.107647068,0.108823538,0.114313735,1
0.052584667,-0.147039056,-0.14240446,-0.099267207,0.007664885,0.007664885,0.011586454,0.076648845,0.079144387,0.077183603,1
0.025298014,0.069369543,0.055528717,-0.058658123,0.05743945,0.059746255,0.050057676,0.368627467,0.370011551,0.361707051,1
0.111241842,-0.21064697,-0.167901857,-0.102411667,0.0,0.0,0.001176471,0.013725491,0.015686276,0.014901962,1
0.109077698,-0.120845092,-0.088165353,-0.04982112,0.007407408,0.007407408,0.011328977,0.06971678,0.071459699,0.073202618,1
0.072599294,-0.233700809,-0.209568078,-0.107607298,0.008144797,0.008144797,0.012066366,0.071493216,0.073303171,0.075716443,1
-0.056458143,-0.396998376,-0.332946079,-0.208016086,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.052685427,-0.215492538,-0.173889807,-0.119840349,0.012276216,0.012105713,0.016027281,0.09445866,0.096845702,0.101449284,1
-0.011869309,0.060434912,0.029376094,-0.063016084,0.033882355,0.037803924,0.029960786,0.242980407,0.245647072,0.232313742,1
0.027264237,-0.153386706,-0.113470739,-0.093442716,0.011764707,0.011764707,0.015686275,0.100840344,0.102941184,0.106862754,1
-0.041659539,-0.034492699,-0.02153447,-0.078141441,0.030179029,0.027450982,0.026427964,0.19403241,0.19744247,0.19846549,1
-0.084183033,0.02771328,0.006223092,-0.075345582,0.026039218,0.029960786,0.024627453,0.197176486,0.200627469,0.189803935,1
0.035072138,-0.042497099,-0.034431959,-0.065878536,0.020865706,0.018941917,0.017832039,0.14561599,0.147539777,0.14813171,1
-0.026890755,-0.149300567,-0.123530253,-0.078432213,0.007843138,0.007843138,0.011764707,0.077310927,0.07927171,0.080952383,1
-0.006699337,-0.365975724,-0.305191381,-0.133622754,0.0,0.0,0.003431373,0.016176471,0.017156864,0.01887255,1
-0.047548987,-0.212719898,-0.215170893,-0.040661075,0.0,0.0,0.003431373,0.022058825,0.023039217,0.021078433,1
-0.01359477,-0.31457966,-0.259285539,-0.148305141,0.004313726,0.004313726,0.008235295,0.048235297,0.049411768,0.053333337,1
0.047549016,-0.107859073,-0.104917893,-0.095236516,0.00882353,0.008946079,0.011887256,0.088725494,0.091299026,0.088848043,1
-0.038523642,-0.193434173,-0.157217324,-0.122999705,0.011457133,0.011457133,0.015378701,0.094194547,0.09619378,0.099961562,1
0.014418123,0.045627991,0.030878205,-0.073248209,0.043137257,0.046590581,0.038923034,0.296283304,0.296751551,0.289844908,1
0.006468029,-0.011567805,-0.00285886,-0.055978339,0.024038708,0.021594094,0.020473645,0.165266114,0.166997715,0.16847467,1
0.017777777,-0.028547955,-0.239528393,-0.212469555,0.021176472,0.029019609,0.021960786,0.194509821,0.197647075,0.144705889,1
0.020301426,0.076985329,0.070022544,-0.035299573,0.039215688,0.041936776,0.0344938,0.271068443,0.273149275,0.267547033,1
-0.044682118,-0.143909008,-0.152821674,-0.125727189,0.009982176,0.010695188,0.013547238,0.094830667,0.097326211,0.093404643,1
0.074390964,-0.153236505,-0.163931712,-0.127568068,0.006060607,0.006773619,0.009269163,0.070588238,0.071657757,0.069162215,1
-0.103405568,-0.275089545,-0.231333085,-0.142994588,0.005985553,0.005985553,0.009907122,0.058617135,0.060268321,0.063777093,1
-0.083459024,-0.122271564,-0.094518929,-0.090899,0.012066366,0.010256411,0.012669684,0.093212677,0.095022632,0.097737565,1
0.018039214,-0.114073513,-0.27799508,-0.22074016,0.014901962,0.01882353,0.014901962,0.131764713,0.134901965,0.101960792,1
-0.031949252,-0.105944988,-0.085529747,-0.101792719,0.019607844,0.015801615,0.015686275,0.129642451,0.131833916,0.135178785,1
0.01210572,-0.346122902,-0.282354774,-0.183463034,0.0,0.0,0.0,0.0,0.000170503,0.0,1
0.036802411,-0.164393217,-0.125579725,-0.071884409,0.01055807,0.01055807,0.014479639,0.087280043,0.089089998,0.092911016,1
-0.04136872,-0.107969581,-0.081787317,-0.099319048,0.019607844,0.015801615,0.016032296,0.136332188,0.137716271,0.143021923,1
0.22222221,-0.052206991,-0.103187443,-0.088808342,0.019607844,0.023529414,0.019607844,0.15424837,0.15555556,0.14117648,1
0.064705878,-0.29229734,-0.25112084,-0.140336545,0.002941177,0.002941177,0.006862746,0.038235297,0.039215689,0.043137257,1
-0.078758165,-0.13138586,-0.148052547,-0.095111348,0.003921569,0.003921569,0.007843138,0.06176471,0.063725494,0.059803925,1
0.022099694,-0.019488635,-0.010174922,-0.080150396,0.032475492,0.030514707,0.029411766,0.215441193,0.218750017,0.218872565,1
0.022004357,-0.25360052,-0.20588808,-0.102783508,0.002614379,0.002614379,0.006535948,0.03905229,0.040359479,0.043300657,1
0.093159028,-0.054637689,-0.035029796,-0.048624593,0.021176472,0.017254903,0.017647059,0.141568637,0.144183015,0.147320267,1
-0.020479302,-0.349798847,-0.31319753,-0.173328277,0.00130719,0.00130719,0.003921569,0.023529413,0.024836602,0.026143792,1
-0.061538458,-0.051891647,-0.025043969,-0.03605452,0.017797889,0.01417798,0.014781298,0.118401215,0.120211169,0.124736055,1
0.402614373,0.000554487,0.000554512,0.039770181,0.009803922,0.009803922,0.013725491,0.087254908,0.090196084,0.087254908,1
0.190476206,-0.152478743,-0.146876507,-0.001218238,0.001680672,0.001680672,0.005602241,0.036974792,0.037535016,0.037535016,1
-0.167664272,-0.072725556,-0.057658478,-0.077266312,0.017131064,0.014860682,0.014241487,0.12218783,0.123839017,0.125490204,1
0.095032674,-0.107940561,-0.08460722,-0.08774447,0.018333334,0.015588236,0.017352942,0.128921574,0.130196084,0.134215693,1
-0.087407429,-0.084635555,-0.054831622,-0.079145328,0.019607844,0.015686275,0.015686275,0.13202615,0.134117654,0.139869289,1
-0.048490513,0.013135155,0.002117421,-0.0632421,0.022782448,0.026143793,0.022408965,0.175723629,0.177404303,0.171988802,1
-0.049673199,-0.36081005,-0.29737292,-0.158041875,0.003690888,0.003690888,0.007612457,0.038523647,0.040138411,0.044290661,1
0.078374534,-0.120032033,-0.120714032,-0.100935691,0.011082695,0.011594204,0.014322251,0.098039225,0.100426266,0.097868721,1
0.003104575,-0.02350685,0.012767659,-0.023997028,0.013235295,0.009313726,0.009313726,0.085294123,0.087745101,0.092156866,1
0.03468407,-0.059418684,-0.077457911,-0.098634395,0.018562092,0.02143791,0.018039216,0.152418307,0.154771248,0.147450987,1
-0.091666661,-0.176502393,-0.124051414,-0.090718087,0.0,0.0,0.000490196,0.009313726,0.011764707,0.010294119,1
0.034663089,-0.072315618,-0.057981619,-0.095709798,0.026098717,0.022988508,0.022582828,0.170655856,0.172143346,0.175524009,1
0.01222337,-0.003123166,-0.000164788,-0.062841123,0.026350191,0.025524598,0.023529414,0.177364988,0.179153773,0.17825938,1
0.056621931,0.112974736,0.100797234,0.046101628,0.023942211,0.027038185,0.023529414,0.183281745,0.185139331,0.178947376,1
0.069426285,-0.140650594,-0.114506777,-0.092284561,0.009150328,0.008714598,0.012636167,0.083224406,0.085838783,0.087145972,1
-0.104850355,-0.131606004,-0.107870196,-0.088468745,0.008668731,0.008462333,0.012177504,0.084623324,0.087100107,0.087512902,1
-0.051670348,-0.022071407,-0.01215854,-0.070764246,0.02603486,0.023311549,0.022549022,0.171568634,0.172984756,0.175163405,1
0.002329206,0.011205702,0.015412477,-0.073856669,0.039572194,0.038431374,0.034081998,0.257254915,0.258823542,0.259251352,1
0.032457234,-0.06244219,-0.042917752,-0.068950327,0.023028788,0.019274093,0.019190656,0.147768049,0.15052149,0.153858995,1
-0.02352941,-0.355905317,-0.297081777,-0.15982687,0.0,0.0,0.003921569,0.026143793,0.027450982,0.031372551,1
-0.057548219,-0.117752795,-0.083032558,-0.091449576,0.018173124,0.014729795,0.015303683,0.118890492,0.120516508,0.126446683,1
0.016993478,0.049189994,0.031542929,-0.022868835,0.025980394,0.02892157,0.025490198,0.195098053,0.198039231,0.189705893,1
0.005490196,0.0001719,0.002132673,0.052720919,0.007058824,0.007058824,0.010980393,0.070196082,0.072156867,0.070196082,1
0.00043573,-0.245144038,-0.220634227,-0.152987168,0.004901961,0.004901961,0.00882353,0.055555559,0.056862749,0.058496735,1
-0.011537368,-0.226308167,-0.174986768,-0.120596316,0.013299234,0.013299234,0.017220802,0.102642803,0.104688839,0.11150896,1
-0.001742895,-0.304705617,-0.25699317,-0.209934355,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.011601306,-0.095239005,-0.116317426,-0.093278197,0.009313726,0.011274511,0.011274511,0.094117651,0.096568635,0.090686279,1
0.009150312,0.027959453,0.012833407,-0.086326238,0.036788051,0.039589171,0.032492999,0.25676939,0.259010284,0.251167146,1
-0.04712762,-0.356443204,-0.321561873,-0.188434927,0.005366358,0.004540764,0.008255935,0.04809082,0.049742007,0.05180599,1
0.035050925,0.088872761,0.076971261,-0.008756073,0.029274967,0.032603741,0.027496582,0.215549492,0.219425462,0.210898328,1
-0.013873075,-0.10271721,-0.093103025,-0.110433827,0.015686275,0.012650222,0.012017711,0.113978504,0.116255544,0.117014557,1
-0.023202617,0.000393053,-0.001567744,-0.039067734,0.017647059,0.017892158,0.015686275,0.138970596,0.140931378,0.138725499,1
-0.108427927,-0.241737476,-0.187248307,-0.132346335,0.0125903,0.012177504,0.016099072,0.093085662,0.095149646,0.10237359,1
-0.0453159,-0.18014567,-0.126550863,-0.113478982,0.0,0.0,0.00130719,0.013071896,0.014379086,0.014379086,1
0.079551805,0.14577962,0.103949544,-0.014257716,0.062184877,0.066293187,0.053408034,0.403734853,0.404855302,0.383566783,1
0.063289755,0.011575612,0.037719417,0.061902423,0.011764707,0.012091504,0.015359478,0.102941185,0.105555563,0.106535956,1
0.159477123,-0.168494915,-0.181240005,-0.132220395,0.005882353,0.006862746,0.00882353,0.070588238,0.07156863,0.070588236,1
0.249019593,-0.08103213,-0.103581134,-0.088875243,0.013725491,0.016666667,0.014705883,0.121568635,0.123529418,0.115686284,1
0.007298473,-0.387669545,-0.329172772,-0.190937467,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.058129093,0.042940554,0.022842524,-0.084510439,0.036151963,0.039950982,0.032230393,0.253799034,0.256250012,0.246200994,1
0.062483674,0.011653752,0.011653745,-0.040895305,0.024313728,0.024313727,0.021960786,0.172941183,0.175294126,0.173333342,1
0.029680897,-0.253163931,-0.206566453,-0.038861743,0.0,0.0,0.003921569,0.022952712,0.023529413,0.025836218,1
-0.069482159,-0.041172279,-0.020860541,-0.053942518,0.021015587,0.017194571,0.017094018,0.139064865,0.141679243,0.144997492,1
0.3111111,0.004074453,-0.035141223,-0.050827535,0.021568629,0.025490198,0.021568629,0.170588245,0.17254903,0.15882354,1
0.043137255,-0.10533559,-0.105727739,0.000546773,0.003137255,0.003137255,0.007058824,0.042745101,0.04431373,0.041960786,1
0.018937488,-0.248805684,-0.194808689,-0.110243579,0.007440926,0.007440926,0.011362495,0.061437912,0.062745101,0.067370542,1
0.030065343,-0.084137818,-0.11060841,-0.117961332,0.015196079,0.018627452,0.015196079,0.126960791,0.127941184,0.120588243,1
-0.00130719,-0.4029715,-0.35591263,-0.19904988,0.0,0.0,0.0,0.011764707,0.011764707,0.015686275,1
0.025830064,-0.186798698,-0.168288888,-0.113700649,0.011607844,0.011607844,0.015529412,0.094745104,0.096627458,0.097725498,1
0.018186989,-0.307507875,-0.259255517,-0.104097812,0.000511509,0.000511509,0.004433078,0.025575449,0.026598467,0.029326515,1
-0.007843197,0.069496464,0.064267713,-0.067104813,0.069934645,0.072549025,0.060784316,0.439869317,0.443137283,0.435947752,1
-0.025662199,-0.068372389,-0.006452876,0.015218954,0.012796699,0.012796699,0.016718267,0.102992784,0.104437572,0.113106304,1
-0.118137234,-0.235788614,-0.248533719,-0.050984686,0.0,0.0,0.0,0.009313726,0.010294118,0.009313726,1
-0.066666688,-0.347308015,-0.336448275,-0.082752932,0.0,0.0,0.0,0.004524887,0.005731524,0.005429865,1
-0.17023629,-0.155080233,-0.107418091,-0.043164692,0.007541479,0.007541479,0.011463048,0.066063352,0.067571647,0.071794876,1
-0.017937558,0.070745386,0.075320553,0.032183252,0.022004359,0.021568629,0.019825709,0.162527239,0.163834429,0.163616564,1
0.019038041,0.007736998,0.014172396,-0.030774848,0.023026648,0.021518352,0.020110609,0.161588744,0.163197593,0.163599805,1
0.103921564,-0.006361735,-0.034793146,-0.022048014,0.018627452,0.020588237,0.019607844,0.1382353,0.140196085,0.131372555,1
-0.437908493,-0.271428437,-0.26881407,-0.182539547,0.002614379,0.002614379,0.006535948,0.043137258,0.045751636,0.043137258,1
-0.181045773,-0.473373067,-0.4194515,-0.26945149,0.0,0.0,0.0,0.000980392,0.000980392,0.000980392,1
-0.093656285,-0.090801888,-0.074884917,-0.101182502,0.019377163,0.016147636,0.015686275,0.128719729,0.130334493,0.13333334,1
0.000261438,-0.23336337,-0.17375551,-0.128265314,0.0,0.0,0.0,0.005490197,0.00627451,0.005490197,1
-0.120261464,-0.425969304,-0.380871232,-0.194596719,0.0,0.0,0.000392157,0.009019609,0.010196079,0.010196079,1
-0.007843137,-0.157224973,-0.128630206,-0.116865493,0.008006537,0.007843138,0.011764707,0.080555557,0.083169936,0.084150329,1
-0.039572224,0.074292059,0.069895158,-0.000574291,0.024955439,0.026381463,0.023529414,0.181224014,0.182768875,0.17944148,1
-0.081605972,-0.36577592,-0.330481736,-0.162974753,0.003921569,0.003921569,0.00672269,0.035294119,0.036414567,0.036974791,1
0.012169002,0.070706576,0.044508885,-0.05931161,0.036992119,0.040873258,0.033070549,0.2623004,0.264240967,0.252395404,1
0.018394023,-0.253752901,-0.227982566,-0.131343912,0.007843138,0.007563026,0.011484595,0.065826334,0.067507006,0.068627455,1
-0.115032673,-0.06044199,-0.051291643,-0.094428907,0.016993465,0.015686275,0.014379086,0.13202615,0.134640528,0.134640532,1
0.022222212,-0.396290985,-0.333847538,-0.234601661,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.00366013,-0.22507506,-0.16938878,-0.076839739,0.0,0.0,0.0,0.009411766,0.010980393,0.010980393,1
-0.000466854,-0.125465139,-0.099554767,-0.103616384,0.014705883,0.011624651,0.012885155,0.104621857,0.106582641,0.110084043,1
-0.058823504,-0.29421305,-0.236369903,-0.251075798,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.032093797,0.05364477,0.030385814,-0.067856279,0.032183909,0.036105479,0.028262341,0.234550388,0.236849238,0.226369186,1
-0.00282079,0.00117249,-0.001562288,-0.066577809,0.025077401,0.026057793,0.023323016,0.178431379,0.180908161,0.177244588,1
0.069597959,0.006010173,0.012962051,-0.057923257,0.034818778,0.032917411,0.031431968,0.224064188,0.226856821,0.227153908,1
-0.026928103,-0.316583675,-0.282858157,-0.152269936,0.0,0.0,0.003529412,0.019607844,0.020784315,0.020784315,1
-0.125490188,-0.261975975,-0.204459612,-0.104459625,0.001960784,0.001960784,0.005882353,0.034640524,0.035294119,0.03921569,1
-0.034095859,-0.198706643,-0.171419058,-0.130405983,0.00882353,0.00882353,0.012745099,0.084477125,0.085620916,0.088235299,1
-0.12448801,-0.107988154,-0.084981611,-0.08903389,0.013464053,0.010980393,0.012941177,0.098431381,0.100261446,0.103006543,1
0.018803418,-0.287374755,-0.257962985,-0.193106236,0.007843138,0.007843138,0.011764707,0.074057319,0.076470591,0.077526398,1
-0.080718987,0.018603281,0.016805899,-0.065220283,0.026633989,0.027450982,0.024836603,0.191666682,0.194281063,0.190849688,1
-0.004684095,-0.185456906,-0.170751015,-0.123692171,0.012091504,0.011764707,0.01503268,0.094771249,0.096732033,0.097385627,1
-0.003174603,-0.03119821,-0.025035741,-0.074895731,0.022595707,0.020915034,0.019607844,0.156489267,0.158730164,0.158543423,1
0.13239966,-0.279726644,-0.254516541,-0.05395632,0.0,0.0,0.002801121,0.017927172,0.01904762,0.017927172,1
0.183006528,-0.015345154,-0.050639306,-0.072207926,0.018627452,0.022549022,0.018627452,0.151960788,0.154901965,0.143137263,1
0.012908496,-0.253685659,-0.20188827,-0.098947082,0.005882353,0.005882353,0.009803922,0.054901965,0.056372553,0.060784317,1
-0.045642703,-0.068341544,-0.040890517,-0.081413423,0.022222224,0.018300654,0.018300654,0.141830073,0.14477125,0.149019613,1
0.022103385,-0.357777934,-0.313333481,-0.171681672,0.0,0.0,0.003802734,0.020083186,0.021033869,0.021984553,1
-0.006024437,-0.358743161,-0.303329695,-0.160277685,0.0,0.0,0.003921569,0.021994886,0.022676898,0.024381928,1
-0.009897302,-0.078564914,-0.048499497,-0.071281987,0.02035481,0.016433241,0.016433241,0.139682549,0.141549963,0.1471522,1
0.025759322,-0.09066686,-0.076595345,-0.079132822,0.014532873,0.011649367,0.01303345,0.099077287,0.101614771,0.102768173,1
0.025894801,-0.246445886,-0.214886578,-0.170442113,0.010457517,0.010457517,0.014379086,0.088888893,0.090943049,0.093744171,1
0.017448152,-0.394499771,-0.34420136,-0.168242288,0.0,0.0,0.002728048,0.013810743,0.015174766,0.015856778,1
0.036949877,-0.173679874,-0.172634101,-0.138908603,0.014379086,0.014379086,0.017516341,0.115294126,0.117385629,0.115555564,1
-0.054030498,-0.228432437,-0.24738671,-0.163726566,0.001960784,0.001960784,0.005882353,0.041830068,0.042483662,0.039869283,1
0.009863339,-0.115059343,-0.08965826,-0.081369478,0.012299466,0.011497327,0.01479501,0.09893049,0.101336906,0.103119437,1
0.010893245,0.01955174,0.048309906,0.030009262,0.012091504,0.008169935,0.008169935,0.086928108,0.089215693,0.092810465,1
0.100108927,-0.172016322,-0.136395396,-0.096362699,0.012745099,0.012745099,0.016666667,0.103104583,0.105228765,0.109313734,1
-0.035875089,-0.205570206,-0.205788057,-0.135417676,0.006318083,0.006318083,0.010239652,0.064705885,0.067320265,0.064052291,1
-0.099719883,-0.273434144,-0.281837481,-0.161949546,0.003361345,0.003361345,0.007282914,0.050420173,0.050980397,0.049859949,1
0.049346403,-0.106999093,-0.143273615,-0.157979495,0.009803922,0.013725491,0.009803922,0.097058831,0.099019614,0.090196084,1
0.014814814,-0.32205799,-0.271077557,-0.12075078,0.003921569,0.003921569,0.007843138,0.043137256,0.04705883,0.048366019,1
0.061588796,0.066936256,0.06120474,-0.053727372,0.063951737,0.065761693,0.055354454,0.404977404,0.405882381,0.401809985,1
0.08055561,-0.015711893,-0.023309943,-0.080907975,0.029411766,0.03137255,0.028186276,0.206862763,0.210539233,0.203676489,1
-0.065686271,-0.005211473,-0.18462329,-0.195407593,0.025980394,0.033333335,0.025490198,0.219607859,0.22205884,0.173039223,1
-0.002614379,-0.009260323,-0.005338734,-0.032789775,0.023529414,0.023529414,0.023529414,0.15686275,0.16078432,0.15686275,1
-0.009073433,-0.201322297,-0.143421487,-0.096131967,0.010149943,0.010149943,0.014071512,0.083506346,0.085121109,0.091810847,1
-0.034509802,-0.151396262,-0.142180574,-0.110023697,0.009411766,0.009607844,0.013137256,0.090980397,0.092352948,0.091764712,1
-0.095588245,-0.054454211,-0.045140468,-0.072591446,0.01764706,0.015686275,0.014705883,0.125490203,0.127450988,0.127941184,1
-0.014725134,0.006543096,-0.006374994,-0.077885998,0.025028837,0.027566322,0.024106115,0.187773945,0.190542113,0.183621692,1
0.008954212,0.068694764,0.058302614,-0.062873848,0.058137259,0.060882356,0.050392162,0.372254921,0.374313745,0.366568652,1
0.106619736,-0.10850363,-0.080549872,-0.051791705,0.011161389,0.011161389,0.015082957,0.09431876,0.096229267,0.098441437,1
-0.006997308,-0.226060051,-0.184998917,-0.125483334,0.00876586,0.00876586,0.012687429,0.078431376,0.079815458,0.084659749,1
-0.040561322,-0.040686776,-0.032958976,-0.063985499,0.018800462,0.016608997,0.015570935,0.134025382,0.135870826,0.136678209,1
0.028384685,-0.338224355,-0.304050666,-0.208252315,0.006302522,0.006302522,0.010224091,0.060224093,0.061344541,0.064705886,1
0.01268203,-0.098830056,-0.060439953,-0.076401437,0.019883042,0.015961473,0.016030272,0.13202615,0.134090134,0.141245278,1
0.116557708,-0.012127902,-0.065069109,-0.099056061,0.024836603,0.028758172,0.023529414,0.188235305,0.19150328,0.173202623,1
-0.009904503,0.050884067,0.033463263,-0.048965138,0.027450982,0.031297135,0.02631976,0.202941195,0.206862762,0.196908013,1
0.010457545,-0.251491005,-0.16717726,-0.059334078,0.0,0.0,0.003921569,0.01764706,0.021568629,0.021568629,1
-0.045025415,-0.101605584,-0.057161136,-0.035955614,0.011619464,0.011619464,0.015541032,0.096296305,0.097748736,0.102977496,1
0.049620909,-0.128154107,-0.111683514,-0.09882075,0.01537255,0.014901961,0.018039216,0.119843145,0.12125491,0.123137261,1
0.040740764,-0.087347661,-0.081029579,-0.108916321,0.022222224,0.020479304,0.018954249,0.152505452,0.154466237,0.154248371,1
-0.00334769,-0.017677691,-0.016338605,-0.067892944,0.023051174,0.022668581,0.020373028,0.164992834,0.166905793,0.165566721,1
-0.202614375,-0.260169212,-0.237293395,-0.153633242,0.006535948,0.005882353,0.009803922,0.063398696,0.064705886,0.065359481,1
0.083986923,-0.053276746,-0.058505497,-0.076642748,0.016830066,0.018137256,0.01503268,0.13349674,0.134803929,0.131699354,1
0.054097533,-0.044056227,-0.030481561,-0.00453887,0.004223228,0.003921569,0.007541479,0.053092011,0.053695329,0.054298646,1
0.000550418,0.022734762,0.016026806,-0.070144491,0.033230136,0.035190921,0.029927762,0.23323015,0.235190935,0.230340574,1
0.072575159,-0.142690784,-0.101122155,-0.05657314,0.007843138,0.007843138,0.011764707,0.073725494,0.075294121,0.078431375,1
-0.069771237,-0.150904037,-0.120266767,-0.096002054,0.009558824,0.009313726,0.013235295,0.086029415,0.089215689,0.090686279,1
0.085079396,0.110341696,0.081322096,-0.029826349,0.052997203,0.056918771,0.045938379,0.3504762,0.351708693,0.337591043,1
-0.064454496,-0.038638879,-0.231097456,-0.210584621,0.019909503,0.027752641,0.020814481,0.187330328,0.188838626,0.142081456,1
-0.047930282,-0.199824392,-0.178745948,-0.155053124,0.011274511,0.011274511,0.015196079,0.098692819,0.100490204,0.101470597,1
-0.064418297,-0.116707613,-0.100237008,-0.117021323,0.015686275,0.01192157,0.012235295,0.107764714,0.110745106,0.112313734,1
0.02527231,0.091206962,-0.027747267,-0.110100207,0.064052292,0.073202617,0.057516345,0.43790853,0.439215713,0.383006557,1
0.47777775,-0.05489837,-0.09803568,-0.088231765,0.019607844,0.023529414,0.019607844,0.15294118,0.15686275,0.143137265,1
-0.079495375,-0.013179507,-0.009531528,-0.067807909,0.022982218,0.021887826,0.02015504,0.162425907,0.164797087,0.163793896,1
-0.072379617,-0.023650975,-0.014645886,-0.080005411,0.026579522,0.02425563,0.023093684,0.173710973,0.175453891,0.17719681,1
-0.05054466,-0.256710288,-0.210305057,-0.114880213,0.002614379,0.002614379,0.006535948,0.037254904,0.037254904,0.039869283,1
0.084379082,-0.280956297,-0.240564124,-0.13919158,0.003137255,0.003137255,0.007058824,0.041372552,0.042745101,0.044509807,1
-0.021437906,-0.025223287,-0.165615498,-0.155419422,0.018039217,0.025882355,0.021176472,0.16862746,0.170196088,0.136470595,1
0.080522847,0.116972586,0.078541223,-0.052439164,0.108627461,0.115686283,0.093725496,0.627058864,0.629411796,0.599607868,1
0.004717261,-0.390646481,-0.345292661,-0.185360874,0.0,0.0,0.002387042,0.013299234,0.015345269,0.016027281,1
0.049616344,-0.041507324,-0.055147572,-0.109197058,0.024040923,0.027280479,0.023529414,0.181074176,0.18346122,0.176470595,1
-0.006274509,-0.204473904,-0.177022937,-0.154669977,0.013333334,0.012549021,0.016078432,0.105882361,0.108235302,0.110980401,1
-0.01319073,-0.388321043,-0.387608005,-0.135201576,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.088153642,-0.349368463,-0.290054712,-0.088829207,0.0,0.0,0.00122549,0.009558824,0.011764707,0.012254903,1
-0.001493927,-0.026656384,-0.019233414,-0.077216642,0.024929974,0.023249301,0.021988797,0.168347345,0.169887962,0.170868354,1
