laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
-0.032994456,0.066406274,0.038301706,-0.107813016,0.007843138,0.011764707,0.007843138,0.19172115,0.19172115,0.184023244,0
-0.046889375,0.065117198,0.022560925,-0.110481916,0.008061003,0.011764707,0.007843138,0.166013081,0.16644881,0.156354399,0
-0.010837787,0.089951264,0.059291726,-0.08644801,0.053048133,0.056684496,0.045347599,0.608413572,0.611550827,0.588164013,0
-0.001452473,0.030047679,-0.00393923,-0.123329238,0.00174292,0.005228759,0.00174292,0.094553382,0.095860572,0.089760353,0
-0.027596232,-0.065016213,-0.080484619,-0.137347421,0.00043573,0.002832244,0.0,0.051633991,0.053594776,0.049455343,0
0.006896587,0.084823484,0.045202124,-0.098273184,0.03529412,0.039215688,0.031102097,0.454902,0.454902,0.433761582,0
-0.021573768,0.068674373,0.03736358,-0.108135864,0.011826464,0.015686275,0.011764707,0.22352943,0.22352943,0.215315748,0
-0.025176122,0.093666073,0.043907994,-0.1108157,0.055564048,0.059485616,0.044410494,0.632798594,0.636720162,0.599287014,0
-0.050703594,0.087404864,0.039100377,-0.111903073,0.0355248,0.039215688,0.027912343,0.454902,0.454902,0.430495992,0
-0.044503876,0.014369976,-0.004881369,-0.113437547,0.000356506,0.003565063,0.0,0.073796796,0.076114085,0.07058824,0
0.026865561,0.09781094,0.062516819,-0.089725842,0.08627451,0.09019608,0.070787811,0.8352942,0.83921576,0.801556742,0
0.015994193,0.079667507,0.044617406,-0.105482801,0.023564272,0.027450982,0.019642702,0.34509805,0.34901962,0.329673208,0
0.008094543,0.03826465,0.020768429,-0.096426128,7.541478846e-05,0.003846154,0.0,0.087933637,0.090648572,0.084162896,0
0.022647056,0.09183287,0.073254438,-0.075569078,0.052990201,0.056372553,0.044950985,0.606274536,0.609166694,0.593725506,0
-0.031932786,0.088681096,0.055907985,-0.099507498,0.027637723,0.03137255,0.023529414,0.39607847,0.40000004,0.380625625,0
0.017940521,0.079915299,0.041499939,-0.089832583,0.007843138,0.011764707,0.007843138,0.19215688,0.19215688,0.182112849,0
-0.01176471,-0.110004347,-0.102487997,-0.128304993,0.0,0.0,0.0,0.033660133,0.034967322,0.035294119,0
0.002746909,0.083669451,0.047995828,-0.092475829,0.023619773,0.027450982,0.019698203,0.34509805,0.34901962,0.329484057,0
0.073151388,0.107762816,0.052245711,-0.084855389,0.03529412,0.039215688,0.028489044,0.454902,0.454902,0.426720517,0
-0.014379084,0.088583192,0.053368709,-0.097979939,0.039275407,0.043137256,0.031551708,0.50980395,0.5137255,0.488961906,0
-0.02119022,0.083115372,0.029245403,-0.11248145,0.027450982,0.03137255,0.023529414,0.39607847,0.40000004,0.371654638,0
-0.034428127,0.094279394,0.050929721,-0.098694445,0.054901965,0.058823533,0.046552293,0.62352943,0.627451,0.592859511,0
-0.070483656,0.077505831,0.032878383,-0.1231216,0.035450983,0.039294119,0.027843139,0.456000039,0.45607847,0.433411795,0
-0.063861059,0.065509519,0.020554951,-0.125690881,0.007890962,0.011764707,0.007843138,0.19215688,0.19215688,0.180726928,0
0.002019607,0.090104762,0.071438159,-0.098424576,0.145078442,0.14901961,0.118137266,1.0,1.0,0.97900006,0
0.009925568,0.09361438,0.067821104,-0.08572623,0.059268884,0.0627451,0.050077323,0.6784314,0.68235296,0.657870997,0
0.020843575,0.101418837,0.055095314,-0.077778466,0.006770834,0.010692403,0.006770834,0.141881137,0.144730396,0.133455889,0
-0.071345903,0.085587607,0.043474457,-0.107493429,0.035419011,0.039215688,0.028574998,0.454902,0.454902,0.43312105,0
-0.02440087,0.037232153,0.004552413,-0.103757625,0.0,0.003921569,0.0,0.076563962,0.078618116,0.072455653,0
-0.05987821,0.07705985,0.049296932,-0.114651358,0.054233516,0.058021394,0.045766494,0.61791446,0.62143496,0.598128364,0
0.013150358,0.065368469,0.047956713,-0.081847194,0.005803922,0.009411766,0.005725491,0.13607844,0.137882358,0.132000008,0
-0.054731747,0.074647896,0.029794955,-0.112606991,0.015686275,0.019607844,0.013357844,0.25882354,0.25882354,0.243647891,0
0.013823891,0.0943009,0.062902136,-0.087809371,0.06666667,0.07058824,0.055190508,0.73333335,0.73333335,0.709777709,0
0.073974683,0.11256186,0.065388366,-0.079709657,0.08235294,0.09019608,0.07058824,0.8352942,0.83921576,0.794840109,0
-0.106376255,0.045419609,0.011345537,-0.131399601,0.00174292,0.005490197,0.001655774,0.098126368,0.098910683,0.092549027,0
-0.000620902,0.085365544,0.06458129,-0.101791245,0.14509805,0.14901961,0.118137266,1.0,1.0,0.97705889,0
0.019722905,0.080515103,0.038475888,-0.099814297,0.007843138,0.011764707,0.007843138,0.19215688,0.19215688,0.181270592,0
-0.023405558,0.083845302,0.058705986,-0.098321864,0.066253873,0.069927765,0.054901965,0.728710028,0.729040265,0.708895786,0
-0.059971369,0.063059069,0.023843381,-0.11130731,0.002439025,0.006360594,0.002439025,0.100860839,0.10133908,0.094308951,0
-0.03537936,0.07718464,0.035724003,-0.110851711,0.019607844,0.023529414,0.015686275,0.29803923,0.3019608,0.283802226,0
0.031808217,-0.193923023,-0.182158313,-0.152092943,0.0,0.0,0.0,0.030065361,0.030065361,0.030065361,0
-0.065629885,0.073065025,0.040610665,-0.117063421,0.039486141,0.043137256,0.03177823,0.50980395,0.5137255,0.490601784,0
-0.099965559,0.064003031,0.035520061,-0.115150716,0.025593397,0.029514965,0.021671828,0.37213625,0.37605782,0.359339552,0
0.029681372,0.101822656,0.081381479,-0.068005759,0.085784314,0.089313727,0.073137261,0.83147067,0.835392231,0.813480463,0
0.00855186,0.079540219,0.035410767,-0.106049207,0.007843138,0.011764707,0.007843138,0.168060486,0.168154982,0.158138442,0
0.032549036,0.076752276,0.066007186,-0.064424176,0.011843138,0.015450981,0.011607844,0.222196097,0.222196097,0.218431389,0
0.028783564,0.105268083,0.044540893,-0.100176397,0.064991436,0.072834575,0.056044169,0.747687068,0.748753126,0.699790601,0
-0.053934359,0.084529524,0.051407658,-0.104628466,0.04728951,0.050980397,0.039407922,0.5686275,0.5686275,0.547270307,0
-0.022483667,-0.072036506,-0.058964616,-0.115958093,0.003398693,0.001568628,0.000522876,0.056470592,0.058039219,0.058300657,0
-0.016622927,0.083539598,0.043524631,-0.106806315,0.027463471,0.03137255,0.023529414,0.39607847,0.40000004,0.377757005,0
-0.105333736,0.045408525,0.010453317,-0.132659765,0.003969983,0.007843138,0.003969983,0.115516832,0.117114508,0.108980884,0
0.016262998,0.071718412,0.02679339,-0.114152391,0.007843138,0.011764707,0.007843138,0.19215688,0.19215688,0.181372553,0
0.007747463,0.090360501,0.069604884,-0.094527094,0.085445561,0.089143952,0.070269413,0.830734977,0.834656538,0.810872068,0
-0.003565073,0.016157578,0.004749383,-0.091150785,0.000713013,0.003921569,0.0,0.079500893,0.081283423,0.076292339,0
-0.075412361,0.074797452,0.045759185,-0.108162373,0.019234361,0.02306256,0.015686275,0.293370695,0.296825412,0.282633065,0
0.010669159,0.079424546,0.040246213,-0.104889155,0.019645192,0.023529414,0.015723623,0.29803923,0.3019608,0.284444454,0
0.041944133,0.098990173,0.070477703,-0.077585624,0.141360715,0.14901961,0.1216125,1.0,1.0,0.968469586,0
0.061924344,0.096475628,0.048960812,-0.074705411,0.004012768,0.007934337,0.004012768,0.119197454,0.120474244,0.11098952,0
-0.027054402,0.087136642,0.059773791,-0.107399585,0.086538886,0.090460456,0.070852615,0.83701264,0.8409342,0.812469793,0
-0.003267974,0.074038754,0.047333434,-0.083569616,0.006572771,0.010080089,0.006434687,0.140044196,0.142281142,0.134134224,0
-0.050838907,0.064342383,0.019656489,-0.118672495,0.007918072,0.011764707,0.007843138,0.14509805,0.14901961,0.137204954,0
-0.031557959,0.081373541,0.035309745,-0.106013098,0.003921569,0.007843138,0.003921569,0.131401821,0.131401821,0.123236763,0
-0.019981324,-0.02031294,-0.04776391,-0.131237361,0.0,0.003921569,0.0,0.054341741,0.057703085,0.050420174,0
-0.032068575,0.059930958,0.022141305,-0.120919552,0.007843138,0.011764707,0.007843138,0.16862746,0.16862746,0.160478743,0
-0.042098184,0.078248613,0.057333589,-0.096462278,0.039919559,0.043137256,0.034590248,0.50980395,0.5137255,0.49698344,0
-0.06842326,0.06317441,0.016556764,-0.125502089,0.007867648,0.011764707,0.007843138,0.16862746,0.16862746,0.157549025,0
-0.008992037,0.10085415,0.052355381,-0.091808202,0.058869489,0.062837012,0.047242653,0.679074782,0.682950386,0.643704072,0
-0.00574369,0.005867397,0.003847205,-0.09252831,0.001544861,0.00285205,0.0,0.07367796,0.076411174,0.072370771,0
0.02420911,0.010113767,0.00980004,-0.076788188,0.002509804,0.002352941,0.0,0.078588237,0.080784315,0.0787451,0
0.014868363,0.089249142,0.043395276,-0.106193928,0.03529412,0.039215688,0.027976779,0.454902,0.454902,0.431219221,0
-0.007189551,0.08104589,0.03257776,-0.100449227,0.006066177,0.009987746,0.006066177,0.139215695,0.141360298,0.130698536,0
-0.026123293,0.080897056,0.031869766,-0.10624633,0.023544793,0.027450982,0.019623223,0.34509805,0.34901962,0.325244141,0
-0.02627762,0.064625864,0.021797405,-0.110980138,0.003921569,0.007843138,0.003921569,0.122217083,0.123081681,0.114373946,0
-0.076434231,0.063144769,0.041794011,-0.109622092,0.018627452,0.022113292,0.016122005,0.283878009,0.286383456,0.275817009,0
0.043137254,0.037831844,0.022060327,-0.083054751,0.000511509,0.003921569,0.000255754,0.090792843,0.09283888,0.08729753,0
-0.052432802,0.070983108,0.053699161,-0.08014251,0.006753813,0.010457517,0.006681192,0.14117648,0.143718232,0.13681918,0
-0.0502542,0.068658534,0.027845177,-0.115364697,0.00791576,0.011764707,0.007843138,0.19041396,0.19041396,0.180464782,0
0.013542496,0.087170916,0.056791841,-0.092436901,0.055111115,0.058823533,0.04705883,0.62352943,0.627451,0.603607862,0
0.002307605,0.087934336,0.051119615,-0.094978809,0.039215688,0.043137256,0.032212886,0.50980395,0.5137255,0.488795545,0
0.013262532,0.082802159,0.041258046,-0.093055666,0.011764707,0.015686275,0.011764707,0.22352943,0.22352943,0.211683021,0
-0.056928069,0.077442155,0.035050001,-0.107459789,0.018352942,0.022235296,0.015529412,0.285098052,0.287725504,0.271137267,0
0.002813573,0.091151704,0.046221736,-0.105505604,0.039215688,0.043137256,0.031391224,0.50980395,0.5137255,0.483286677,0
0.056034871,0.108145852,0.054144398,-0.092812743,0.066056648,0.070646337,0.054931014,0.733710983,0.733740032,0.691764725,0
-0.085564103,0.077115417,0.040372023,-0.114103673,0.023358911,0.027195228,0.019437341,0.342028997,0.345950567,0.32710998,0
-0.094720886,-0.01979814,-0.019194814,-0.115122418,0.003016592,0.002413273,0.000904977,0.076018102,0.077526398,0.076621421,0
0.095479287,0.118978283,0.083422793,-0.064779807,0.141372558,0.14901961,0.119052297,1.0,1.0,0.963055624,0
0.017320267,0.089803902,0.041904751,-0.101092437,0.036834736,0.040476192,0.030392158,0.472549055,0.473809554,0.446918797,0
0.034457662,0.106829747,0.076869426,-0.079304697,0.05897526,0.0627451,0.047969194,0.6784314,0.68235296,0.65626754,0
-0.042549991,0.077277411,0.02572868,-0.119767208,0.015856778,0.019778347,0.012048879,0.26052857,0.260699073,0.243932951,0
0.017936364,0.088613191,0.058933565,-0.088264533,0.02751527,0.03137255,0.023593702,0.39607847,0.40000004,0.381056508,0
-0.051840669,0.07757442,0.036615818,-0.108113508,0.023596449,0.027450982,0.019674879,0.34509805,0.34901962,0.328339204,0
0.00295625,0.071638649,0.050100197,-0.084681087,0.006757165,0.010015084,0.006455506,0.139306193,0.141478134,0.134781305,0
-0.045302905,0.076756538,0.047081394,-0.100943171,0.027568044,0.03137255,0.023646476,0.39607847,0.40000004,0.381796939,0
0.005614499,0.082051126,0.032742227,-0.110491444,0.023529414,0.027450982,0.019607844,0.34509805,0.34901962,0.325297337,0
0.011208457,0.106382511,0.071004952,-0.08001714,0.050396333,0.0536504,0.042553195,0.586900325,0.589069702,0.563954967,0
0.020878051,0.09339311,0.05303055,-0.103314241,0.056085835,0.060007402,0.046392902,0.64010361,0.644025177,0.610987818,0
-0.082053004,0.05368184,0.013437552,-0.123174498,0.004050145,0.007843138,0.004050145,0.117454203,0.119061403,0.109996793,0
-0.039048361,0.067958139,0.029809124,-0.11453596,0.007874511,0.011764707,0.007843138,0.19215688,0.19215688,0.18283922,0
0.010940859,0.085862194,0.038671557,-0.108799179,0.03529412,0.039215688,0.028077115,0.454902,0.454902,0.430219174,0
0.015323142,0.079776586,0.059733019,-0.075996819,0.035076255,0.037908498,0.030936821,0.445098078,0.445751673,0.434422696,0
0.042007736,0.105070045,0.070575478,-0.083355596,0.057681329,0.061602896,0.047249197,0.662440535,0.666362098,0.637883133,0
0.024598069,0.087734166,0.038814748,-0.109718226,0.027450982,0.03137255,0.023529414,0.39607847,0.40000004,0.374581393,0
0.091528232,0.111491854,0.062509719,-0.080390227,0.066591736,0.070887978,0.055126768,0.735281647,0.735431516,0.69674037,0
-0.015024306,0.089661994,0.033477995,-0.112047383,0.03529412,0.039215688,0.027450982,0.454902,0.454902,0.426721997,0
-0.018928765,0.08245823,0.031834351,-0.108629088,0.023529414,0.027450982,0.019607844,0.34509805,0.34901962,0.324879048,0
-0.095900247,0.045115099,0.007563109,-0.122324039,0.000831848,0.004753417,0.000831848,0.095306008,0.096732033,0.089126564,0
0.155228868,0.047257199,-0.005683964,-0.089997674,0.001960784,0.005882353,0.001960784,0.100980396,0.101960791,0.09313726,0
-0.098161727,0.06584296,0.038637075,-0.115284483,0.025122551,0.028553923,0.021200982,0.359436293,0.363357863,0.347303937,0
-0.010602756,-0.008910048,-0.013267349,-0.107602881,0.00087146,0.003485839,0.000217865,0.069063185,0.071459699,0.066448805,0
-0.032899614,0.08009555,0.032120479,-0.117009063,0.023566064,0.027450982,0.019644494,0.34509805,0.34901962,0.325930002,0
0.033096804,0.087420915,0.041368278,-0.104929436,0.027450982,0.03137255,0.023529414,0.39607847,0.40000004,0.37541283,0
-0.032781909,0.063188586,0.027771914,-0.104826148,0.003676471,0.00759804,0.003676471,0.104534321,0.104595595,0.09852942,0
-0.015419993,0.086891517,0.059295297,-0.099201421,0.0546841,0.058024695,0.046296302,0.617937567,0.621459718,0.598765451,0
-0.014521899,0.084622162,0.05786323,-0.095176796,0.039512277,0.043137256,0.033283903,0.50980395,0.5137255,0.494381315,0
-0.01824837,-0.012897557,-0.02246618,-0.10779957,0.001568628,0.002666667,0.0,0.058980396,0.060705886,0.057882357,0
0.003546492,0.098558699,0.056853683,-0.082822349,0.027450982,0.03137255,0.023529414,0.39607847,0.40000004,0.376777533,0
-0.030773834,0.08924939,0.047758597,-0.113414868,0.067774289,0.071995215,0.05562042,0.742284116,0.7429427,0.709504585,0
-0.065517216,0.071649785,0.050824904,-0.105902598,0.035632186,0.039215688,0.03137255,0.454902,0.454902,0.443204912,0
-0.019794573,0.08078021,0.053329239,-0.081236568,0.008179272,0.011652662,0.007955183,0.168963597,0.169971999,0.161904769,0
-0.001983306,0.076649047,0.057582101,-0.073587593,0.021230563,0.023799867,0.018661258,0.30263693,0.305882367,0.294929018,0
0.005580333,0.087036056,0.055041466,-0.097629244,0.027450982,0.03137255,0.023529414,0.39607847,0.40000004,0.380716742,0
-0.045025415,-0.160878373,-0.133863134,-0.144756361,0.0,0.0,0.0,0.020043574,0.022657954,0.023965143,0
0.012441477,0.088342318,0.051907892,-0.097723577,0.061910725,0.065748856,0.050924772,0.699457679,0.701877365,0.67120013,0
-0.053947514,0.055398935,0.021505382,-0.117679179,0.003952693,0.007843138,0.003952693,0.128197953,0.128446941,0.121226274,0
-0.011995009,0.099374791,0.0505606,-0.103276919,0.058823533,0.0627451,0.047114852,0.6784314,0.68235296,0.642371654,0
0.008884059,0.092012329,0.0596594,-0.09299128,0.035330431,0.039215688,0.030791577,0.454902,0.454902,0.437618044,0
-0.033053213,0.054319354,0.027615338,-0.092832835,0.002801121,0.00672269,0.002801121,0.101960791,0.102894499,0.097105516,0
0.18666675,-0.005402979,-0.000697092,-0.065795116,0.002352941,0.002352941,0.0,0.069803926,0.072156866,0.069803926,0
-0.056616103,0.074097988,0.045574133,-0.103852418,0.015760267,0.019607844,0.015538291,0.25882354,0.25882354,0.248501678,0
-0.093168876,0.063955651,0.03226685,-0.124279627,0.027577484,0.03137255,0.023592665,0.39607847,0.40000004,0.380834955,0
-0.051646955,0.087199401,0.04847717,-0.107216881,0.039267629,0.043137256,0.031424491,0.50980395,0.5137255,0.48669007,0
-0.090167043,0.070966486,0.040552547,-0.119360295,0.051241835,0.055163403,0.042962967,0.597821382,0.600087178,0.577342068,0
0.085081633,0.118279073,0.076125939,-0.071238541,0.091836285,0.098039225,0.078431375,0.8862746,0.89019614,0.846879956,0
0.004511913,0.092728385,0.053554877,-0.099259783,0.067299181,0.071262918,0.055365806,0.737718765,0.738056104,0.705629369,0
-0.101089358,-0.20298703,-0.18337914,-0.15854256,0.0,0.0,0.0,0.024836603,0.027450982,0.024836603,0
0.017672832,0.077760039,0.036876918,-0.099945677,0.007843138,0.011764707,0.007843138,0.16862746,0.16862746,0.159857965,0
-0.026706619,0.057729236,0.02406911,-0.112368789,0.006590415,0.010511984,0.006590415,0.14117648,0.14384532,0.133823536,0
0.040296719,0.106087991,0.066124788,-0.088299894,0.093278143,0.098039225,0.078339373,0.8862746,0.89019614,0.849002423,0
0.036963897,0.106314346,0.071020231,-0.086419989,0.07450981,0.078431375,0.061375238,0.7843138,0.78823537,0.754351396,0
0.00130719,-0.182847,-0.2220627,-0.19461171,0.0,0.0,0.0,0.011764707,0.015686275,0.007843138,0
-0.010930676,0.097863084,0.056554354,-0.104398354,0.141224597,0.14901961,0.117502718,1.0,1.0,0.956237278,0
-0.018581421,0.084783817,0.065866395,-0.088248473,0.094269552,0.098039225,0.078748967,0.8862746,0.89019614,0.869124618,0
0.002645176,0.089391324,0.060126505,-0.097920253,0.07450981,0.078431375,0.062736703,0.7843138,0.78823537,0.759121707,0
-0.017077119,0.086021431,0.062805754,-0.10312365,0.094180405,0.098039225,0.078431375,0.8862746,0.89019614,0.864062814,0
-0.021927506,0.071776642,0.029708909,-0.10734635,0.007843138,0.011764707,0.007843138,0.14509805,0.14901961,0.137183609,0
-0.076893477,0.074473367,0.033950502,-0.116799194,0.019607844,0.023529414,0.015686275,0.29803923,0.3019608,0.283391013,0
-0.02751083,0.093779916,0.045703292,-0.109602787,0.083819787,0.090675051,0.070827725,0.838407507,0.842329066,0.797006513,0
-0.021613914,0.093306108,0.056963659,-0.107120974,0.093515833,0.098039225,0.07724714,0.8862746,0.89019614,0.85193172,0
0.02684473,0.097538824,0.078612994,-0.066371361,0.059732882,0.062517763,0.050923563,0.675248677,0.679170238,0.661778929,0
-0.060382093,0.079510274,0.034035158,-0.118679762,0.040422325,0.044343893,0.032654601,0.518853727,0.522171962,0.491930644,0
0.066764586,0.108790082,0.066225656,-0.080634872,0.06666667,0.07058824,0.054901965,0.73333335,0.73333335,0.698612044,0
-0.002216543,0.095013355,0.073393584,-0.07637622,0.027757887,0.03137255,0.023836319,0.39607847,0.40000004,0.385643684,0
-0.031666501,0.089511256,0.055849573,-0.101651116,0.035387937,0.039215688,0.029195986,0.454902,0.454902,0.437076682,0
-0.026918425,0.061620209,0.018192468,-0.106862048,0.0,0.003921569,0.0,0.086564998,0.08961511,0.080174293,0
0.00528323,0.097082593,0.06362672,-0.092909215,0.039297387,0.043137256,0.031535949,0.50980395,0.5137255,0.48941996,0
-0.040190533,0.085713082,0.042642298,-0.113489298,0.042406119,0.046327686,0.034496512,0.533665706,0.536124983,0.507876396,0
-0.031900462,0.06444127,0.021379428,-0.101169642,0.0,0.003921569,0.0,0.087330318,0.089291103,0.080920061,0
-0.051710353,0.074716894,0.056891584,-0.102059254,0.048688572,0.052304563,0.04099822,0.577692936,0.578762455,0.565775436,0
0.001420151,0.070188055,0.027438114,-0.09534092,0.0,0.003921569,0.0,0.090922299,0.09363351,0.084144275,0
-0.035543399,0.070046972,0.02307935,-0.112935225,0.011801187,0.015686275,0.011764707,0.22352943,0.22352943,0.210889207,0
-0.067432965,0.077569593,0.031322129,-0.124661634,0.023597027,0.027518595,0.019675457,0.345977023,0.349898593,0.327721438,0
-0.051382591,0.082682781,0.03962095,-0.114451435,0.027601812,0.03137255,0.023529414,0.39607847,0.40000004,0.376018137,0
0.015400317,0.104318174,0.056084921,-0.088625029,0.066574758,0.07058824,0.054912177,0.73333335,0.73333335,0.696200998,0
-0.01372549,-0.054721039,-0.05864261,-0.128250486,0.002941177,0.000980392,0.0,0.055882358,0.055882358,0.057843141,0
-0.071727136,0.051903727,0.011707656,-0.126646524,0.003238265,0.007130125,0.003238265,0.102554968,0.10276293,0.095573391,0
0.038817292,0.091775344,0.064585808,-0.069270385,0.019682541,0.023492066,0.017217554,0.297665747,0.301549969,0.286685353,0
-0.02076423,0.081783753,0.057470026,-0.101474151,0.058521874,0.062292611,0.048265466,0.672096557,0.676018118,0.653604844,0
-0.096578298,0.061797856,0.028733654,-0.124745795,0.007843138,0.011764707,0.007843138,0.169550184,0.170088437,0.161707042,0
-0.020346016,0.091957519,0.038301234,-0.11477834,0.040784316,0.044705884,0.032941178,0.52156866,0.5247059,0.490519059,0
-0.001774762,0.097811894,0.064207067,-0.085732586,0.04731524,0.050980397,0.039472098,0.5686275,0.5686275,0.546877855,0
0.022534777,0.084283717,0.075648152,-0.089299559,0.145254317,0.14901961,0.121568635,1.0,1.0,0.990460292,0
-0.053973162,0.08230828,0.053541513,-0.094084892,0.019736843,0.023529414,0.015815274,0.29803923,0.3019608,0.287048516,0
0.033537945,0.106648226,0.085560217,-0.071365651,0.14509805,0.14901961,0.121386237,1.0,1.0,0.977572051,0
0.029746515,0.096809795,0.066278954,-0.084424043,0.055074131,0.058823533,0.04705883,0.62352943,0.627451,0.603079885,0
0.039335019,0.101387419,0.067614744,-0.091721341,0.09411766,0.098039225,0.078382559,0.8862746,0.89019614,0.853624655,0
-0.024695319,0.033136367,0.02624713,-0.085464567,0.00127186,0.004345522,0.000953895,0.094753583,0.096237422,0.091679921,0
0.035175312,-0.068109599,-0.060266434,-0.11017733,0.00285205,0.001426025,0.0,0.053832447,0.055971484,0.055258471,0
-0.035675344,0.082627825,0.039653971,-0.107813333,0.049019614,0.052777782,0.040931375,0.581209192,0.582107885,0.554084995,0
0.027083817,0.078038077,0.040893334,-0.104777503,0.01868253,0.0226041,0.015686275,0.28878609,0.291782345,0.275787629,0
0.059630409,0.105643526,0.065943696,-0.082688581,0.070685069,0.074800294,0.058775118,0.759767656,0.761655819,0.726700587,0
-0.057714368,0.080668622,0.040169524,-0.107162602,0.02754605,0.03137255,0.023529414,0.39607847,0.40000004,0.377754053,0
-0.004069138,0.098731485,0.064006631,-0.086341228,0.043327012,0.046932324,0.035989881,0.538266958,0.540290984,0.517141078,0
-0.065050543,0.077425596,0.03820991,-0.111166187,0.042709451,0.046417115,0.034937613,0.534402889,0.536684518,0.511158673,0
-0.003543182,0.035156306,0.009459715,-0.11107693,0.000103199,0.004024768,0.000103199,0.091228076,0.093601658,0.086996906,0
0.005966125,0.078197695,0.067337976,-0.064285941,0.008144797,0.011664154,0.008044244,0.16068377,0.161990957,0.157164413,0
0.000306616,0.085771804,0.052946824,-0.09849349,0.023529414,0.027450982,0.019607844,0.34509805,0.34901962,0.331542006,0
-0.00591076,0.085690078,0.053507641,-0.093679045,0.023699917,0.027450982,0.019778347,0.34509805,0.34901962,0.331756187,0
-0.03734015,0.066115592,0.025734808,-0.115299573,0.007843138,0.011764707,0.007843138,0.16862746,0.16862746,0.15987497,0
-0.063693899,0.074540161,0.025457313,-0.126345348,0.019734346,0.023655916,0.015812777,0.299557256,0.303478826,0.282416207,0
-0.023263546,0.089105942,0.053678906,-0.098381566,0.07450981,0.078431375,0.0627451,0.7843138,0.78823537,0.75282493,0
-0.016557733,-0.117920662,-0.098312818,-0.128051385,0.0,0.0,0.0,0.03267974,0.033660133,0.036274512,0
-0.002949996,0.039082542,0.021382498,-0.090382195,0.0,0.003921569,0.0,0.088288291,0.090620036,0.08436672,0
-0.058096052,0.085154969,0.031412432,-0.116106737,0.03529412,0.039215688,0.027485083,0.454902,0.454902,0.427655608,0
0.022103368,0.099031133,0.047515979,-0.097974199,0.060855618,0.065240644,0.049518722,0.695793252,0.698680947,0.657361877,0
-0.034182038,0.075586741,0.04623351,-0.10357625,0.019637109,0.023529414,0.01571554,0.29803923,0.3019608,0.286772034,0
-0.005164186,0.089978305,0.033285005,-0.111328875,0.027450982,0.03137255,0.023529414,0.39607847,0.40000004,0.371120806,0
0.002058089,0.083801488,0.037076421,-0.104433843,0.00671673,0.010638299,0.00671673,0.141593668,0.144347104,0.132874433,0
0.017754004,0.109478448,0.072473109,-0.080111551,0.067023177,0.070445637,0.055686279,0.731622133,0.733119457,0.702602517,0
0.007000725,0.020489973,-0.001209365,-0.095065624,0.0,0.003921569,0.0,0.06753813,0.06928105,0.063616561,0
-0.033512373,0.079988094,0.042330293,-0.108300903,0.027504702,0.03137255,0.023529414,0.39607847,0.40000004,0.378700016,0
0.027100841,0.083945747,0.036536784,-0.087062696,0.002871149,0.006792718,0.002871149,0.101890764,0.102240903,0.094257712,0
-0.037295761,0.082779503,0.062804017,-0.07818861,0.011887256,0.015625,0.011703432,0.223039234,0.223039234,0.216176486,0
0.013284709,0.101751955,0.060773095,-0.079248171,0.03529412,0.039215688,0.03131175,0.454902,0.454902,0.433226966,0
-0.045962872,0.087086881,0.042483993,-0.111764353,0.04186968,0.045672413,0.034026541,0.528817623,0.531471601,0.502198478,0
-0.040258146,0.08284766,0.041696013,-0.110599831,0.067212711,0.071183921,0.055398366,0.737205283,0.737503124,0.703946404,0
-0.009692234,0.095963015,0.058239128,-0.092379464,0.054901965,0.058823533,0.04705883,0.62352943,0.627451,0.596846689,0
0.038931696,0.106073158,0.069012457,-0.075283712,0.058823533,0.0627451,0.049251399,0.6784314,0.68235296,0.650178548,0
0.053376903,0.016530602,-0.024645859,-0.114841993,0.0,0.003921569,0.0,0.069281048,0.071895428,0.063398696,0
-0.023039232,0.083410489,0.048238924,-0.106499621,0.047222229,0.051062096,0.039338237,0.569199395,0.569240245,0.54722225,0
0.035477841,0.106485055,0.063051035,-0.076980744,0.058823533,0.0627451,0.048521469,0.6784314,0.68235296,0.646762075,0
-0.009876548,0.089986622,0.063344856,-0.073163064,0.027824465,0.03137255,0.023902897,0.39607847,0.40000004,0.38369129,0
-0.0473062,0.069207308,0.022996398,-0.112324253,0.003921569,0.007843138,0.003921569,0.133253849,0.133253849,0.125198732,0
0.001554437,0.0826506,0.067918237,-0.070820482,0.0172761,0.020773716,0.01664017,0.270482259,0.27175412,0.26422895,0
-0.084174652,0.073157287,0.048710066,-0.110822669,0.046099296,0.049728832,0.038339593,0.559240763,0.559866543,0.544096816,0
0.044137288,0.086183035,0.082984745,-0.074890497,0.145451633,0.14901961,0.122731175,1.0,1.0,0.994144486,0
-0.052915552,0.080529238,0.063035973,-0.094365014,0.054209924,0.057670131,0.046020767,0.615455617,0.618800485,0.603883129,0
-0.036513083,0.081047037,0.05552076,-0.106851413,0.055118493,0.058775416,0.046962595,0.623192608,0.62709012,0.605533528,0
-0.056460574,-0.045205985,-0.042189382,-0.113984297,0.002413273,0.001508296,0.0,0.055806942,0.057616897,0.056711919,0
0.009760346,0.105178733,0.076714688,-0.06887353,0.03529412,0.039215688,0.03137255,0.454902,0.454902,0.439542519,0
-0.041926502,0.078734096,0.061954921,-0.094039915,0.072452593,0.076020575,0.060559308,0.76801677,0.770588291,0.753166231,0
