laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
-0.016557733,-0.136179906,-0.120057898,-0.115264862,0.004793029,0.004357299,0.006971678,0.077995646,0.080174293,0.079302834,1
-0.047581704,-0.00881771,-0.00019022,-0.037837304,0.0075817,0.004967321,0.003921569,0.095424847,0.097516349,0.098039224,1
0.004388426,0.016312878,0.01351176,-0.075283724,0.013725491,0.014565827,0.011764707,0.156302526,0.158823535,0.15546219,1
-0.011289363,-0.064773924,-0.06459566,-0.075290829,0.006595366,0.006417113,0.003921569,0.078074869,0.07932264,0.078253122,1
-0.005228758,-0.117559172,-0.110151761,-0.08967246,0.00043573,0.0,0.003921569,0.057952073,0.059694992,0.059259263,1
-0.032271232,0.012288941,-0.012711055,-0.081093428,0.00882353,0.011274511,0.008333334,0.131372556,0.133088243,0.126225495,1
-0.02849673,-0.269330506,-0.232467748,-0.131134413,0.0,0.0,0.000470588,0.0227451,0.024784316,0.023843139,1
0.008496732,-0.125614625,-0.10502639,-0.076595013,0.003921569,0.003921569,0.007843138,0.071568633,0.071568633,0.074509809,1
0.002614377,-0.149914697,-0.115889306,-0.090283753,0.003575548,0.003575548,0.007497117,0.068166094,0.069434837,0.071741643,1
-0.000915039,-0.091085694,-0.094222951,-0.114615092,0.00509804,0.006666667,0.003921569,0.085882353,0.086666667,0.084313727,1
-0.068736332,-0.063486994,-0.052866077,-0.10025167,0.011111112,0.008496733,0.007843138,0.113398703,0.115522886,0.116013082,1
-0.064884132,-0.278198716,-0.214384095,-0.123118501,0.0,0.0,0.003921569,0.042067738,0.043850271,0.047415334,1
-0.049455355,-0.39352004,-0.394827183,-0.195480762,0.0,0.0,0.0,0.00130719,0.001960784,0.00130719,1
-0.029774871,-0.248213816,-0.218148423,-0.147995924,0.00087146,0.00087146,0.004793029,0.056209154,0.057952073,0.059259263,1
0.053314722,-0.054263736,-0.04039819,-0.078213295,0.011624651,0.00812325,0.007843138,0.110784323,0.113305332,0.114565836,1
-0.139467065,-0.23397675,-0.198682622,-0.151020474,0.0,0.0,0.003921569,0.039517347,0.041930621,0.04253394,1
0.165286847,-0.281947052,-0.238809796,-0.147306511,0.0,0.0,0.003921569,0.040958608,0.042701528,0.044008718,1
-0.040196076,-0.271834935,-0.233599618,-0.167913335,0.0,0.0,0.003921569,0.038235296,0.04019608,0.041176474,1
0.07755992,0.073604218,0.062885265,-0.006395783,0.008627452,0.011764707,0.008104576,0.129673209,0.131764712,0.125751641,1
0.057281715,0.012008545,-0.00488435,-0.047619439,0.008547009,0.011563601,0.008446456,0.113926606,0.116138773,0.110105589,1
0.000697156,0.047264182,0.017460274,-0.071036475,0.010980393,0.014379086,0.010718955,0.143660138,0.145620921,0.137124191,1
0.004660415,-0.313171034,-0.261167608,-0.145055086,0.0,0.0,0.0,0.01824382,0.019266838,0.019607844,1
-0.055462207,-0.077220093,-0.070777474,-0.096827931,0.007282914,0.005322129,0.003921569,0.096358553,0.097479001,0.098319336,1
0.039215678,-0.270769902,-0.258220868,-0.17037772,0.0,0.0,0.003921569,0.0454902,0.047058827,0.047058827,1
-0.056862712,-0.332122868,-0.329769927,-0.183495404,0.0,0.0,0.0,0.008627452,0.010196079,0.009019609,1
-0.245751753,-0.137471025,-0.111980775,-0.130608265,0.006862746,0.003921569,0.004901961,0.090196085,0.092156868,0.095098045,1
0.035294115,-0.072455545,-0.048926142,-0.030625471,0.003921569,0.003921569,0.007843138,0.072549025,0.075816998,0.075816997,1
-0.018039238,0.047941536,-0.02107808,-0.101078114,0.013333334,0.017254903,0.013333334,0.171764714,0.173333342,0.156862752,1
-0.121008422,-0.042862372,-0.038380585,-0.06190999,0.006162466,0.005602241,0.003921569,0.088515409,0.090756306,0.089075634,1
0.032850239,-0.270786292,-0.219464872,-0.13182635,0.0,0.0,0.003921569,0.047570338,0.049104864,0.052344421,1
-5.683443913e-05,-0.018631985,-0.04182042,-0.075068513,0.005456096,0.00852515,0.005456096,0.103836324,0.106564372,0.099403248,1
0.034896275,-0.279795248,-0.221824223,-0.142199322,0.001364024,0.001364024,0.005285593,0.054390456,0.05575448,0.060017053,1
0.33594787,-0.09047937,-0.08655779,-0.07087153,0.003921569,0.003921569,0.007843138,0.098039225,0.10196079,0.098039225,1
-0.115686265,-0.30767987,-0.250817095,-0.101797515,0.0,0.0,0.0,0.01764706,0.021568629,0.021568629,1
-0.194281028,-0.369757314,-0.345247506,-0.201129826,0.0,0.0,0.000490196,0.017156864,0.018627452,0.019117648,1
0.039705881,-0.099867793,-0.100848187,-0.110652095,0.005882353,0.006862746,0.003921569,0.087254904,0.088725493,0.086274512,1
-0.000412797,-0.300313264,-0.253667224,-0.154389606,0.0,0.0,0.003921569,0.047058829,0.048710016,0.051186796,1
0.099346398,-0.176193698,-0.134555837,-0.100299783,0.003921569,0.003921569,0.007843138,0.074394468,0.077047293,0.079123416,1
0.019771241,-0.289272906,-0.246135634,-0.143684644,0.000490196,0.000490196,0.004411765,0.051470593,0.052941181,0.055392161,1
-0.022549052,-0.068640522,-0.055895422,-0.120111108,0.011764707,0.007843138,0.007843138,0.116421579,0.118627461,0.120343146,1
-0.012745097,-0.284919171,-0.212696945,-0.127076035,0.0,0.0,0.003921569,0.048366018,0.050000005,0.055228762,1
-0.021475255,-0.232134864,-0.198521444,-0.138577452,0.002801121,0.002801121,0.00672269,0.064425773,0.066106446,0.068347343,1
0.166369567,-0.131304119,-0.115617832,-0.107774679,0.003208556,0.002139038,0.004278075,0.062388595,0.065240645,0.064171127,1
0.061344534,-0.252412153,-0.209274906,-0.157174058,0.003921569,0.003921569,0.007843138,0.07478992,0.075910368,0.079271711,1
-0.239962697,-0.20352723,-0.165431997,-0.139101453,0.002240897,0.001680672,0.005602241,0.059383756,0.061064429,0.062745101,1
0.000284172,-0.282680792,-0.239714028,-0.129569081,0.0,0.0,0.003921569,0.031543053,0.033077581,0.035464623,1
-0.020492136,0.040684472,0.039992438,-0.061045602,0.013956171,0.014302192,0.011764707,0.161707042,0.16493657,0.161361021,1
0.020238899,-0.306584348,-0.255739183,-0.13714554,0.0,0.0,0.000135227,0.019878297,0.020689656,0.021230562,1
-0.123093721,-0.017156323,-0.017156315,-0.090141085,0.009803922,0.010239652,0.007843138,0.121786501,0.124400878,0.121568635,1
-0.013398707,-0.123643884,-0.115800729,-0.145212545,0.006862746,0.004901961,0.003921569,0.097058835,0.099019618,0.099019616,1
0.059570456,0.118310553,0.072372159,-0.057599801,0.058823533,0.062745101,0.049859948,0.52156866,0.522689103,0.494677903,1
0.000816994,-0.116217557,-0.101021469,-0.106413621,0.005882353,0.001960784,0.002450981,0.067647063,0.068137259,0.071568632,1
0.067772749,-0.341178109,-0.282957872,-0.12790508,0.0,0.0,0.000301659,0.01749623,0.019306185,0.019909503,1
-0.006588235,-0.185284327,-0.150774508,-0.119401956,0.00282353,0.00282353,0.006745099,0.064784317,0.06556863,0.069019612,1
0.01531279,-0.37100319,-0.3183421,-0.163160031,0.0,0.0,0.0,0.004481793,0.007843138,0.007843138,1
0.021800534,0.012944259,-0.007549089,-0.060933065,0.008096142,0.011764707,0.008096142,0.118532584,0.121315631,0.113598998,1
0.003386798,-0.189430568,-0.148788854,-0.118307553,0.003921569,0.003921569,0.007843138,0.079144387,0.081639929,0.084135473,1
-0.067483671,-0.073720158,-0.04381816,-0.076661299,0.011274511,0.007352942,0.007352942,0.103431379,0.103921575,0.109313734,1
-0.001254902,-0.27751699,-0.223399314,-0.117516964,0.0,0.0,0.003921569,0.032941178,0.034352943,0.03701961,1
0.020915046,-0.1672666,-0.2162862,-0.13981563,0.0,0.0,0.0,0.015686275,0.01764706,0.015686275,1
-0.16577539,-0.336100315,-0.328257161,-0.181733092,0.0,0.0,0.001782531,0.022816401,0.025311945,0.022816401,1
-0.061822393,-0.140506781,-0.099445642,-0.096446777,0.005767013,0.003921569,0.006689735,0.072203004,0.074279128,0.077508654,1
0.010202454,-0.059159466,-0.058394259,-0.070350255,0.006599714,0.006121474,0.004017217,0.080439982,0.083213773,0.080918222,1
-0.17995642,-0.429993537,-0.363326837,-0.21692162,0.0,0.0,0.0,0.015686275,0.016993465,0.019607844,1
0.075993713,-0.033343958,-0.031966095,-0.091001585,0.010598835,0.009856917,0.007843138,0.124006366,0.126126131,0.124748284,1
0.107189555,-0.19318705,-0.228481135,-0.142206635,0.0,0.0,0.0,0.023529413,0.023529413,0.023529413,1
-0.005751634,-0.33452245,-0.286679296,-0.153345946,0.0,0.0,0.001568628,0.0227451,0.0227451,0.02509804,1
-0.051336895,-0.298428475,-0.261351828,-0.16580816,0.0,0.0,0.0,0.019251338,0.02103387,0.020677363,1
0.024019607,-0.156879496,-0.14070301,-0.089232418,0.0,0.0,0.003921569,0.039705884,0.040686277,0.041666669,1
0.143137275,-0.228119835,-0.241845335,-0.151649235,0.0,0.0,0.0,0.013725491,0.01764706,0.013725491,1
-0.072379627,-0.071245528,-0.052799625,-0.090127169,0.009731301,0.005954975,0.005809732,0.103413224,0.1050109,0.107480037,1
0.13812635,-0.114928431,-0.133229093,-0.152836973,0.005228759,0.009150328,0.005228759,0.105882362,0.108496742,0.101960793,1
0.024749497,0.059706985,0.037484773,-0.072319134,0.015686275,0.019607844,0.015686275,0.187973871,0.190849687,0.181176479,1
-0.094117642,-0.329548107,-0.266606925,-0.152097107,0.0,0.0,0.003921569,0.035294119,0.037254904,0.039607846,1
-0.120261437,-0.212925239,-0.172589085,-0.141403267,0.001867414,0.001867414,0.005788983,0.06125117,0.063492066,0.065919704,1
-0.096116882,-0.106134919,-0.09621565,-0.111209873,0.007612457,0.00415225,0.00415225,0.078892736,0.081430221,0.082352943,1
0.023804608,-0.207914912,-0.187275055,-0.125355553,0.0,0.0,0.003921569,0.044375648,0.04561404,0.045820438,1
0.079999982,-0.1720943,-0.132878594,-0.105427599,0.003921569,0.003921569,0.007843138,0.07294118,0.074509807,0.077647061,1
-0.062278246,-0.113380621,-0.087890412,-0.071643895,0.002240897,0.00140056,0.004481793,0.063305325,0.065546222,0.065546222,1
-0.082352938,-0.263318015,-0.21037686,-0.14174938,0.0,0.0,0.003921569,0.050980398,0.054901965,0.054901965,1
-0.000784258,0.030506302,0.011682789,-0.073545952,0.010457517,0.014379086,0.010457517,0.144836607,0.147450986,0.139607852,1
-0.110873434,-0.20670116,-0.169981005,-0.096184188,0.0,0.0,0.003921569,0.034581107,0.036007132,0.038146169,1
-0.031331729,-0.065417804,-0.055858958,-0.087231556,0.007230393,0.005269608,0.004044118,0.099019617,0.101348046,0.100980399,1
0.075816993,-0.320907298,-0.285122974,-0.179730819,0.0,0.0,0.003921569,0.042647062,0.044607846,0.046078436,1
-0.005941781,-0.012127744,-0.009453946,-0.084676735,0.010695188,0.009803922,0.007843138,0.127985746,0.129590024,0.128877011,1
-0.071895421,-0.237745277,-0.199509979,-0.108006697,0.0,0.0,0.003594772,0.031372551,0.033006538,0.033660132,1
-0.2431373,-0.09975077,-0.09975074,-0.095829174,0.0,0.0,0.003921569,0.054901965,0.054901965,0.054901965,1
0.023529409,-0.082542099,-0.22469904,-0.218816665,0.007843138,0.011764707,0.007843138,0.122549028,0.125490204,0.100000009,1
-0.084183013,-0.120375347,-0.116453768,-0.118806722,0.003137255,0.003921569,0.002352941,0.065882356,0.069019611,0.065882356,1
0.03710407,-0.237867384,-0.204684873,-0.122935255,0.0,0.0,0.003921569,0.032880846,0.034389142,0.03499246,1
0.146013065,-0.136118706,-0.142001045,-0.109059865,0.0,0.000392157,0.003921569,0.053725494,0.054901965,0.052941181,1
-0.05715983,-0.082351768,-0.077717166,-0.080569197,0.003565063,0.00285205,0.003208556,0.06666667,0.069518721,0.067379683,1
-0.017690631,-0.255247926,-0.212372107,-0.117208719,0.0,0.0,0.003660131,0.029019609,0.029803923,0.031111113,1
-0.005366344,0.058064838,0.049602512,-0.03233762,0.009494325,0.011558309,0.008255935,0.134778129,0.136842113,0.132301348,1
-0.133769107,-0.146757527,-0.127149667,-0.129764027,0.007189543,0.003921569,0.005882353,0.075163404,0.076470593,0.078431375,1
-0.033031652,-0.121902094,-0.09324442,-0.10953402,0.007692308,0.003921569,0.004374058,0.097134247,0.09954752,0.102865768,1
-0.152124237,-0.445532244,-0.44308125,-0.228865543,0.0,0.0,0.0,0.002941177,0.003921569,0.002941177,1
0.065300056,-0.034068208,-0.019807924,-0.034424687,0.007843138,0.003921569,0.003921569,0.089126563,0.091443857,0.093404642,1
-0.010620914,-0.337385009,-0.278234663,-0.161077797,0.0,0.0,0.003921569,0.039379087,0.039379087,0.043954252,1
-0.064705938,-0.396527705,-0.38868457,-0.18868453,0.0,0.0,0.0,0.001960784,0.003921569,0.001960784,1
-0.086437941,-0.06249619,-0.0742609,-0.110045232,0.00637255,0.007352942,0.004901961,0.1009804,0.103431379,0.098529421,1
0.066310129,-0.095807783,-0.09972932,-0.117554666,0.007130125,0.007486632,0.005347594,0.099108743,0.10124778,0.098752238,1
-0.028011203,-0.106360598,-0.135492254,-0.115324161,0.002240897,0.003921569,0.002801121,0.061624653,0.06386555,0.058823533,1
0.072747935,-0.174984953,-0.129290142,-0.064157998,0.0,0.0,0.003921569,0.048763859,0.051832911,0.052855929,1
-0.033077592,-0.003905502,0.006154192,-0.060853456,0.011423701,0.008695653,0.008013641,0.129752777,0.131798813,0.132992334,1
-0.090648562,-0.339947586,-0.28791138,-0.180219063,0.0,0.0,0.003921569,0.036048267,0.037254904,0.039819006,1
-0.079976249,-0.140894475,-0.109165423,-0.117365028,0.007130125,0.003921569,0.004991088,0.081283424,0.083065954,0.086274511,1
-0.062898881,-0.299136814,-0.237775773,-0.144580845,0.0,0.0,0.003921569,0.044752022,0.045905426,0.049826995,1
-0.023574482,-0.016668853,-0.013964323,-0.08833888,0.010412442,0.010141989,0.008113591,0.133062887,0.134415152,0.13333334,1
-0.013973404,-0.18917246,-0.145223832,-0.096947955,0.000946586,0.000946586,0.004868155,0.056795136,0.059093986,0.060581477,1
-0.2862745,-0.27025664,-0.27417818,-0.16437423,0.0,0.0,0.003921569,0.03529412,0.03529412,0.03529412,1
-0.10029718,-0.085811762,-0.060499758,-0.089020288,0.007843138,0.003921569,0.003921569,0.097682718,0.10017826,0.102673803,1
0.075555598,-0.363611286,-0.337728904,-0.169885758,0.0,0.0,0.0,0.013333334,0.013333334,0.013333334,1
0.202033397,-0.23464389,-0.178434724,-0.106975012,0.003921569,0.003921569,0.007843138,0.06492375,0.06623094,0.071459698,1
-0.005835667,-0.01194391,-0.000319255,-0.055361246,0.011484595,0.008263306,0.007843138,0.122549027,0.124789922,0.12591037,1
0.024836624,-0.422353826,-0.380785162,-0.215294976,0.0,0.0,0.001568628,0.018823531,0.020392158,0.021176472,1
-0.035555552,-0.170629474,-0.133766712,-0.100825515,0.001568628,0.001568628,0.005490197,0.061176474,0.063529415,0.065098043,1
-0.006892459,-0.120882165,-0.099135273,-0.05885004,0.000356506,0.000356506,0.004278075,0.058110521,0.06096257,0.060249557,1
-0.089449151,-0.433309684,-0.44899597,-0.231628969,0.0,0.0,0.0,0.0,0.0,0.0,1
0.013798104,-0.434773839,-0.438695374,-0.202529787,0.0,0.0,0.0,0.00043573,0.00130719,0.00043573,1
0.028758174,-0.25112842,-0.233089212,-0.164069608,0.0,0.0,0.000784314,0.025098041,0.026666669,0.025882354,1
0.202875782,-0.119485822,-0.109289757,-0.092034823,0.003921569,0.004705883,0.007843138,0.088627453,0.090196081,0.090196084,1
0.005882388,0.047046593,0.016942804,-0.071984512,0.011995387,0.015686275,0.011764707,0.159746257,0.161245681,0.152364479,1
0.113398677,-0.128953066,-0.109345205,-0.097090292,0.004901961,0.003921569,0.007843138,0.087745099,0.090196081,0.091176476,1
-0.025770335,-0.447920647,-0.410945832,-0.191057859,0.0,0.0,0.0,0.003921569,0.005322129,0.003921569,1
-0.086461246,-0.307522756,-0.24925945,-0.159623587,0.0,0.0,0.003921569,0.043884223,0.045564896,0.04855276,1
0.047424834,-0.16664102,-0.140601788,-0.100444914,0.0,0.0,0.003921569,0.049098044,0.050352947,0.052078436,1
-0.25359479,-0.356218035,-0.29347292,-0.177786655,0.0,0.0,0.003921569,0.025490198,0.027450982,0.029411766,1
0.183551212,-0.093222539,-0.071653881,-0.073614652,0.006535948,0.003921569,0.005555556,0.090849678,0.092810462,0.094771249,1
0.01786493,0.051417401,0.02462003,-0.087471446,0.016666667,0.020588236,0.016503269,0.204738579,0.206535965,0.197058838,1
-0.04827264,-0.240588462,-0.208655684,-0.150392373,0.0,0.0,0.003921569,0.049859949,0.051540621,0.052380957,1
0.04547151,-0.167537226,-0.134203885,-0.108713683,0.003921569,0.003921569,0.007843138,0.080392159,0.081512606,0.083753503,1
0.054901885,-0.104201569,-0.115966245,-0.147338844,0.00627451,0.008627452,0.005490197,0.106666676,0.109019616,0.103529419,1
0.022415878,-0.317272968,-0.264259154,-0.126713767,0.0,0.0,0.00174292,0.022512711,0.02425563,0.025272333,1
-0.083398742,-0.147558103,-0.116969855,-0.120891421,0.007058824,0.003921569,0.005490197,0.082745099,0.082745099,0.088235297,1
0.021271538,-0.238156923,-0.198762971,-0.114983994,0.0,0.0,0.003921569,0.040641714,0.042245992,0.043493764,1
-0.067156858,-0.183827666,-0.139219802,-0.083337443,0.0,0.0,0.003921569,0.050000006,0.051960789,0.053431377,1
-0.102309381,-0.074410515,-0.077286313,-0.108136011,0.00627451,0.006535948,0.003921569,0.095686282,0.098039225,0.095424845,1
0.201568738,-0.033315994,-0.012335595,-0.045080665,0.011764707,0.007843138,0.007843138,0.118039225,0.119607852,0.122745106,1
-0.176307176,-0.277783339,-0.228273539,-0.123371553,0.0,0.0,0.003431373,0.027941178,0.029901962,0.03137255,1
0.19215691,-0.29002312,-0.24296427,-0.09786625,0.0,0.0,0.003921569,0.027450982,0.027450982,0.027450982,1
0.083660126,-0.32153308,-0.2862389,-0.21957225,0.0,0.0,0.003921569,0.043137256,0.043137256,0.043137256,1
0.115270342,-0.25442979,-0.20273638,-0.100775585,0.0,0.0,0.003921569,0.033868094,0.036363638,0.037789664,1
0.048932459,-0.18352237,-0.138555039,-0.100646526,0.003921569,0.003921569,0.007843138,0.076209154,0.078300656,0.081830066,1
-0.022919389,-0.339136243,-0.287632966,-0.154822507,0.0,0.0,0.0,0.012026145,0.012810458,0.012549021,1
0.06857717,-0.15263551,-0.117341392,-0.08687379,0.003921569,0.003921569,0.007843138,0.081146305,0.083257918,0.085369532,1
0.09754905,-0.036422001,-0.024167077,-0.062892554,0.011029413,0.008578432,0.007843138,0.115686285,0.117892167,0.118382362,1
0.029084949,-0.109603972,-0.082293034,-0.074169769,0.004901961,0.003921569,0.007282914,0.082352942,0.08487395,0.085294119,1
-0.16296295,-0.055834462,-0.033612236,-0.083285435,0.011764707,0.007843138,0.007843138,0.1137255,0.115032688,0.118954258,1
0.019421101,-0.188199903,-0.170272719,-0.094082237,0.0,0.0,0.003921569,0.040896361,0.042857146,0.040896361,1
-0.113480476,-0.062231007,-0.047525111,-0.098995737,0.011764707,0.007843138,0.007843138,0.109313734,0.111029421,0.113235304,1
0.009803891,-0.20959637,-0.237047345,-0.197831685,0.003921569,0.005882353,0.005882353,0.068627455,0.072549025,0.064705885,1
-0.007843107,-0.46239424,-0.4388648,-0.27415892,0.0,0.0,0.0,0.015686275,0.015686275,0.015686275,1
0.049048095,-0.140898136,-0.113788092,-0.123506746,0.007672635,0.004092072,0.004774084,0.09718671,0.100426265,0.102131294,1
0.043364631,-0.030344436,-0.015169674,-0.069219096,0.011594204,0.008013641,0.007843138,0.119863607,0.121568635,0.124296682,1
0.016848266,0.060268028,0.046542561,-0.051496641,0.012418302,0.015250545,0.011764707,0.15555556,0.15773421,0.151633992,1
-0.120361984,-0.277305749,-0.236581762,-0.160262002,0.0,0.0,0.003921569,0.036802415,0.039215688,0.039215688,1
-0.097516331,-0.024307901,-0.031170652,-0.118229467,0.010000001,0.011176472,0.008235295,0.13470589,0.136274517,0.133137262,1
-0.097134232,-0.195646304,-0.190819766,-0.160955513,0.0,0.000301659,0.003318251,0.038914029,0.039819006,0.038914029,1
-0.172156859,-0.271598008,-0.262186227,-0.173558772,0.0,0.0,0.003921569,0.040784316,0.042352944,0.041960786,1
-0.050980427,-0.163327013,-0.129013278,-0.122010458,0.005182073,0.003921569,0.006862746,0.082352941,0.084593838,0.086834736,1
-0.049803919,-0.11864995,-0.096297008,-0.059826393,0.000392157,0.000392157,0.004313726,0.057647063,0.060000003,0.060000003,1
-0.049836598,-0.185053881,-0.140936219,-0.078681321,0.0,0.0,0.003921569,0.047549024,0.049509808,0.051470593,1
0.08278866,-0.185179775,-0.144419209,-0.12112744,0.003921569,0.003921569,0.007843138,0.084610814,0.08627451,0.089483069,1
-0.124836595,-0.2746903,-0.30606281,-0.19625888,0.0,0.0,0.0,0.011764707,0.015686276,0.011764707,1
-0.068690766,0.021499809,0.016819227,-0.064648207,0.009234662,0.010752689,0.007843138,0.130550291,0.13219482,0.129032264,1
0.041721121,-0.155766861,-0.130603433,-0.13681258,0.006862746,0.003921569,0.004901961,0.095098047,0.096405237,0.099346414,1
-0.000560224,-0.109207632,-0.117050761,-0.111448518,0.003921569,0.00672269,0.00672269,0.075630256,0.076750704,0.072829137,1
0.10600121,-0.050916742,-0.046638668,-0.084071832,0.009269163,0.008199644,0.006773619,0.109090916,0.11158646,0.110516943,1
-0.00130719,-0.251665683,-0.215218151,-0.154549174,0.0,0.0,0.003921569,0.033448675,0.035294119,0.035755481,1
0.054282762,-0.226233864,-0.196306087,-0.142642505,0.0,0.0,0.003921569,0.0377709,0.040041282,0.040041281,1
0.018954337,0.061776898,0.026482814,-0.099007355,0.033333335,0.037254903,0.027450982,0.331372575,0.33529414,0.31764707,1
0.084640518,-0.236282814,-0.191674953,-0.121576905,0.002450981,0.002450981,0.00637255,0.057107847,0.059558827,0.061519611,1
0.006923263,-0.357124155,-0.300914987,-0.148845271,0.0,0.0,0.0,0.007697895,0.008859841,0.008859841,1
-0.090604606,-0.140927673,-0.106613938,-0.104408026,0.005882353,0.003921569,0.00637255,0.083088235,0.085294118,0.087745099,1
-0.049891064,-0.090841134,-0.066658132,-0.054893416,0.0,0.0,0.003921569,0.058169939,0.060130722,0.059477128,1
-0.014616766,-0.055463899,-0.056889919,-0.10323576,0.0057041,0.007486632,0.004634582,0.102673804,0.104456335,0.100891274,1
-0.043863473,0.029482992,0.007986993,-0.107481394,0.014233842,0.018155411,0.014233842,0.178504003,0.181554111,0.172694269,1
0.064527643,0.077514826,0.047924801,-0.038468538,0.011764707,0.01556744,0.011645872,0.149970297,0.152584675,0.14295901,1
0.075268812,-0.055474079,-0.057624619,-0.086214151,0.005945605,0.006325111,0.004048071,0.09728021,0.099304246,0.096900706,1
-0.148646133,-0.130257003,-0.096083337,-0.07535503,0.001120448,0.001120448,0.005042017,0.060504205,0.062745101,0.063865549,1
-0.070053477,-0.059903287,-0.062577076,-0.093949611,0.00623886,0.006595366,0.004278075,0.091800362,0.093761149,0.091265603,1
0.009959534,0.00761068,0.015267082,-0.025442585,0.009710552,0.007096172,0.006162466,0.104575171,0.106442584,0.10718955,1
-0.141960794,-0.519583278,-0.521936182,-0.253700864,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.033077624,-0.18163048,-0.146506855,-0.138663699,0.004603581,0.003921569,0.007331629,0.085421995,0.087468031,0.09002558,1
0.051561422,0.07648278,0.066315775,-0.007758286,0.009586058,0.01147422,0.008569354,0.134931017,0.136528693,0.13246188,1
-0.063471373,-0.119506063,-0.090747878,-0.092490778,0.006318083,0.003921569,0.005882353,0.085185187,0.087363837,0.089978219,1
-0.012358882,-0.152461351,-0.140696628,-0.107541541,0.0,0.0,0.003921569,0.052762928,0.054545459,0.053832447,1
-0.126579504,-0.01511481,-0.019689963,-0.098121337,0.010457517,0.011111112,0.008496733,0.133333338,0.136601313,0.132679745,1
-0.36732033,-0.5706094,-0.55100155,-0.52747214,0.0,0.0,0.0,0.0,0.0,0.0,1
0.024139442,-0.369649725,-0.32991115,-0.158930759,0.0,0.0,0.000522876,0.014901962,0.016732027,0.016732027,1
-0.092810498,-0.099027725,-0.070596345,-0.063733566,0.005882353,0.004901961,0.006862746,0.078431375,0.078431375,0.082352943,1
-0.115032698,-0.160647178,-0.14496091,-0.12927461,0.002352941,0.002352941,0.00627451,0.067450984,0.067450984,0.068235298,1
0.0078916,0.066349277,0.051534473,-0.03895207,0.011764707,0.015105302,0.011328977,0.145098046,0.148293397,0.141321723,1
0.115163505,-0.043882588,-0.02623553,-0.066235498,0.011764707,0.007843138,0.007843138,0.117647069,0.120392165,0.122352949,1
0.001830077,0.108264932,0.07101004,-0.029382104,0.013333334,0.017254903,0.013333334,0.169803928,0.172941183,0.160392163,1
0.022703842,-0.024394416,-0.010565717,-0.035952705,0.008462333,0.005366358,0.004953561,0.102786384,0.105263165,0.106088758,1
-0.087208211,-0.2015706,-0.204371716,-0.122018744,0.0,0.0,0.002240897,0.02857143,0.029691879,0.028011206,1
-0.29215691,-0.33799085,-0.38504965,-0.28504965,0.0,0.0,0.0,0.015686275,0.01764706,0.015686275,1
0.016013071,-0.215056635,-0.165546819,-0.101331101,0.0,0.0,0.003921569,0.045588239,0.047058827,0.050490201,1
0.081917167,-0.103765758,-0.150824617,-0.175661223,0.006535948,0.010457517,0.006535948,0.115032687,0.117647065,0.107189552,1
-0.05328724,-0.08380118,-0.076419353,-0.095335188,0.007151096,0.005074972,0.003921569,0.094809698,0.096424463,0.096885822,1
-0.055521153,-0.166329607,-0.132480271,-0.077784697,0.0,0.0,0.003921569,0.044375648,0.04540764,0.046646031,1
0.001634012,0.044639785,0.016348475,-0.073567495,0.012044819,0.015686275,0.011764707,0.151680677,0.153501405,0.144817934,1
0.012818897,-0.363837859,-0.313869481,-0.150808125,0.0,0.0,0.0,0.010499685,0.011511702,0.011258698,1
0.024546099,-0.125953308,-0.126824752,-0.115495763,0.003921569,0.004793029,0.006100218,0.073638348,0.076252727,0.072766888,1
0.093856187,0.047668895,0.022832299,-0.080958534,0.016993465,0.020915034,0.016732027,0.208627469,0.209673221,0.201045769,1
0.0993464,-0.097784325,-0.07817649,-0.058568627,0.0,0.0,0.003921569,0.054901965,0.058823533,0.054901965,1
-0.292549002,-0.327299154,-0.271612872,-0.18533836,0.0,0.0,0.003137255,0.030588237,0.031372551,0.034509806,1
-0.088354124,-0.261327935,-0.210704032,-0.137085497,0.0,0.0,0.003921569,0.046702323,0.047415335,0.05115865,1
-0.05297962,-0.310542532,-0.248950831,-0.131073075,0.0,0.0,0.003921569,0.029527106,0.03137255,0.033448675,1
0.181437898,-0.190178184,-0.15409972,-0.122727182,0.003921569,0.003921569,0.007843138,0.07058824,0.074509808,0.074509808,1
-0.037789664,-0.189939079,-0.139671682,-0.093682356,0.003921569,0.003921569,0.007843138,0.07058824,0.070944745,0.07522282,1
-0.115736521,-0.399314514,-0.396297902,-0.191169692,0.0,0.0,0.0,0.006636501,0.008748115,0.006938161,1
-0.09019611,-0.420747398,-0.414865018,-0.184963024,0.0,0.0,0.0,0.002941177,0.003921569,0.002941177,1
0.008905303,-0.017881458,-0.023028507,-0.081361828,0.009313726,0.010661766,0.007843138,0.123406869,0.125122555,0.122058831,1
0.043137312,0.12787795,0.10434861,-0.040749412,0.20000002,0.20784315,0.17254902,1.0,1.0,0.97647065,1
0.007084116,-0.014559797,-0.010005703,-0.067817228,0.010499685,0.009993676,0.007843138,0.11714106,0.119165095,0.117647068,1
-0.047338963,0.031856641,0.010147963,-0.080888441,0.011344539,0.015126051,0.011204483,0.145938382,0.148879558,0.140336143,1
