laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.023790855,0.115398765,0.090471221,-0.059753255,0.10588236,0.10980393,0.087956807,0.78823537,0.79215693,0.766206377,0
-0.060495231,0.094156389,0.066516874,-0.075998192,0.047134245,0.050980397,0.039291103,0.4431373,0.44705886,0.428544517,0
0.006367752,0.106309426,0.065677374,-0.07893377,0.113760909,0.121568635,0.098048077,0.8352942,0.83921576,0.799690254,0
-0.038385245,0.037395806,0.037026718,-0.063365427,0.010380624,0.010472896,0.008166091,0.136562868,0.13808536,0.136332188,0
0.011644199,0.110655927,0.087988704,-0.05582994,0.062911975,0.06666667,0.054707277,0.5647059,0.5647059,0.549589787,0
-0.090367238,0.069666397,0.045810192,-0.105123497,0.049766579,0.05354809,0.041876752,0.468860912,0.470121413,0.455508903,0
-0.016487456,0.060629762,0.047726535,-0.074221582,0.01764706,0.020872867,0.017014548,0.204301093,0.204301093,0.200000016,0
0.03752102,0.118558285,0.092640172,-0.057822863,0.09411766,0.098013677,0.078571887,0.741035988,0.744944764,0.719422651,0
0.059877288,0.120361734,0.078985187,-0.059843663,0.125556893,0.13333334,0.107176211,0.8862746,0.8862746,0.846832139,0
-0.063298209,0.058275967,0.029090456,-0.104318332,0.011764707,0.015686275,0.011764707,0.161689298,0.163273007,0.154449478,0
0.062489012,0.102185336,0.074067294,-0.067371944,0.062158886,0.066080456,0.05393168,0.55825755,0.558843759,0.539741289,0
-0.066339874,0.083978417,0.058234052,-0.081562592,0.035221498,0.039070445,0.031263618,0.37124184,0.371387084,0.359331887,0
0.033397781,0.112133451,0.076521742,-0.060760756,0.03529412,0.039215688,0.031358742,0.37254903,0.37254903,0.357014645,0
-0.063633708,0.069516531,0.051671199,-0.109685912,0.106653455,0.110398775,0.087552325,0.790614749,0.794536308,0.774686129,0
0.026519621,0.092662577,0.072785134,-0.054053086,0.035490198,0.039215688,0.031544119,0.37254903,0.37254903,0.363088248,0
-0.020724871,0.072112781,0.049795483,-0.06720985,0.012121213,0.015900179,0.011978611,0.169554377,0.171550807,0.163208562,0
-0.004081735,0.074765075,0.038913483,-0.089075742,0.015686275,0.019607844,0.015686275,0.20000002,0.20000002,0.190138425,0
-0.095116167,0.076947601,0.049823426,-0.100231023,0.035021788,0.038888892,0.030283226,0.364379095,0.365740754,0.352233127,0
-0.08068924,-0.331284963,-0.276383002,-0.165866063,0.0,0.0,0.0,0.019964351,0.020677363,0.021746882,0
0.020764767,0.12336883,0.091230012,-0.051316737,0.08627451,0.09019608,0.071183237,0.69803923,0.69803923,0.673752538,0
0.044444428,0.077853527,0.042995143,-0.086416609,0.061437912,0.065359481,0.052723315,0.546840983,0.547712437,0.525490223,0
0.01744767,0.092578546,0.056154486,-0.085454001,0.046660026,0.050581594,0.038883352,0.439548066,0.443070824,0.420671354,0
0.08096885,0.116779098,0.100539255,-0.046404208,0.194682832,0.20000002,0.165294126,1.0,1.0,0.981880101,0
0.007996925,0.085541765,0.060397601,-0.057249443,0.024375242,0.02806613,0.020991928,0.273971569,0.277662447,0.264667451,0
-0.01293429,0.077102609,0.056462777,-0.061390683,0.013209495,0.016511868,0.012796699,0.171104241,0.173168221,0.165531481,0
-0.003383321,-0.022942161,-0.011869501,-0.049931806,0.006689735,0.005305652,0.003921569,0.085121107,0.086505191,0.086505192,0
-0.016046679,0.098566027,0.066460489,-0.075595569,0.08627451,0.09019608,0.071266268,0.69803923,0.69803923,0.673318675,0
-0.020187169,0.072602012,0.05473214,-0.09633736,0.114416231,0.118092699,0.096123001,0.821390455,0.825312015,0.805369943,0
-0.03122255,0.086033144,0.057875001,-0.083880043,0.035165544,0.039087112,0.031243974,0.371391845,0.371520422,0.359144975,0
0.013008133,0.09407873,0.06087692,-0.077262708,0.027450982,0.03137255,0.023529414,0.30588236,0.30980393,0.294153528,0
0.002588789,-0.003973622,0.009944108,-0.061336159,0.010380624,0.00745867,0.006766629,0.109111888,0.110803546,0.112341416,0
-0.089686273,0.088400415,0.060125909,-0.083403492,0.042627452,0.046352947,0.035215688,0.404666697,0.404666697,0.390392192,0
0.007232364,0.102615789,0.075835169,-0.067229446,0.09411766,0.098039225,0.078587791,0.7411765,0.74509805,0.71888724,0
0.024147352,0.099946393,0.080195949,-0.043583002,0.019607844,0.023529414,0.019322639,0.229233525,0.229233525,0.22238861,0
-0.050578186,-0.065369431,-0.089502157,-0.145912447,0.003921569,0.007843138,0.003921569,0.094720972,0.096832588,0.089894425,0
0.023114436,0.077054214,0.03391696,-0.105578819,0.048926243,0.05284781,0.04089636,0.459944017,0.462558389,0.437348306,0
-0.058628618,0.054992081,0.011235631,-0.12945924,0.024802204,0.028723772,0.020880634,0.287134524,0.29105608,0.271207438,0
-0.056525415,0.055729655,0.040739144,-0.112391764,0.07583808,0.079380141,0.063946873,0.635294132,0.635294132,0.624604704,0
-0.02321818,-0.203734235,-0.151446648,-0.117272978,0.0,0.0,0.003921569,0.042390292,0.044070965,0.046311862,0
0.028654065,0.156147509,0.126839924,-0.025493914,0.19215688,0.20000002,0.161599868,1.0,1.0,0.969217483,0
0.000209129,-0.029461069,-0.038245386,-0.057068904,0.004705883,0.007843138,0.003921569,0.090666673,0.093019615,0.087529415,0
0.033044536,0.095808939,0.041454177,-0.098080686,0.068627455,0.075467402,0.059302329,0.613132716,0.613132716,0.576995012,0
0.047082377,0.060662596,0.050028433,-0.055606597,0.01218866,0.015509628,0.011870695,0.169687344,0.172372376,0.165942419,0
-0.049223205,0.049635293,0.015134062,-0.122142251,0.023529414,0.027450982,0.019607844,0.25490198,0.25882354,0.243673004,0
-0.075695769,0.075611732,0.035708763,-0.098918305,0.018354559,0.022276129,0.015686275,0.210875295,0.210875295,0.199878734,0
0.008143271,0.104176641,0.055933058,-0.087020537,0.090219775,0.098039225,0.077981165,0.7411765,0.74509805,0.702861232,0
0.035414802,0.108324614,0.084131556,-0.058734192,0.072760185,0.076380094,0.061417801,0.617797906,0.617858237,0.601025672,0
0.01069884,0.098621722,0.074489,-0.06273572,0.031402716,0.035233788,0.027481148,0.336772246,0.340693825,0.32711916,0
0.06126404,0.091299888,0.05871031,-0.078544577,0.058823533,0.0627451,0.050941761,0.52156866,0.5254902,0.502694894,0
0.023064147,0.099370762,0.060420949,-0.084976175,0.086606847,0.091525427,0.071917585,0.705350632,0.706015301,0.675274199,0
-0.074112961,0.058713092,0.017046436,-0.117127226,0.02331933,0.027240898,0.01939776,0.262815147,0.266456593,0.249159674,0
0.002106819,0.079420204,0.04969795,-0.096114629,0.128467531,0.13333334,0.109208464,0.8862746,0.8862746,0.858194104,0
-0.030188599,0.092356768,0.059228102,-0.08419302,0.078431375,0.08235294,0.066640262,0.6509804,0.6509804,0.627767903,0
0.008208244,0.111339415,0.100947847,-0.058762553,0.196302845,0.20000002,0.16476466,1.0,1.0,0.989175665,0
-0.050051257,0.078889064,0.038964667,-0.095408142,0.016583984,0.020505553,0.015450036,0.203449109,0.203449109,0.192723854,0
0.010623891,0.102574847,0.074090007,-0.067318175,0.062352943,0.066221037,0.053868097,0.559803941,0.56024957,0.540926948,0
0.013484705,0.01601714,0.024754672,-0.068881367,0.01135191,0.008668731,0.007911937,0.12824218,0.130237364,0.130994158,0
0.080447945,0.131709889,0.099954749,-0.038615294,0.08627451,0.09019608,0.072381641,0.69803923,0.69803923,0.672788146,0
0.002319812,0.09862809,0.089266093,-0.079085169,0.196824101,0.20000002,0.163380289,1.0,1.0,0.988980999,0
0.07186702,0.060169573,0.044483299,-0.054493669,0.01253197,0.016112532,0.012276216,0.164279633,0.165899409,0.159505546,0
0.065051947,0.043071784,0.048454328,-0.022825937,0.010841985,0.00876586,0.007689351,0.114571328,0.11549405,0.116647452,0
-0.013759313,0.097401496,0.071505629,-0.053714099,0.019743071,0.02366464,0.018492225,0.235970263,0.236105489,0.227755259,0
0.013467093,0.080253279,0.059520646,-0.087918157,0.11764707,0.121568635,0.098566154,0.8352942,0.83921576,0.81723673,0
-0.033055208,0.087942061,0.047057631,-0.097956953,0.04705883,0.050980397,0.039215688,0.4431373,0.44705886,0.422027572,0
0.032181298,0.076278248,0.070240729,-0.043879728,0.016278742,0.019184653,0.015658062,0.195796322,0.195824535,0.19320075,0
0.099657679,-0.014819898,-0.004735857,-0.035361438,0.007189543,0.0054155,0.004761905,0.088795521,0.090662936,0.090662937,0
0.00470003,0.093888128,0.050662752,-0.094523392,0.069795113,0.073981058,0.058030407,0.604935029,0.604935029,0.576470614,0
0.035388023,0.075551201,0.071679178,-0.086123945,0.197746069,0.20000002,0.165608232,1.0,1.0,0.993938749,0
0.061220059,0.042686302,0.033372584,-0.046692781,0.009150328,0.01143791,0.008333334,0.120424844,0.121732034,0.117973865,0
0.024575182,0.081492241,0.068707926,-0.040782245,0.012549021,0.015450981,0.01192157,0.161960791,0.163215692,0.158117652,0
-0.06906738,0.083878517,0.049376259,-0.103036999,0.07217195,0.076168934,0.059766218,0.61704376,0.61704376,0.593740594,0
0.018260552,0.109142137,0.077288417,-0.071201881,0.070010831,0.073932401,0.058486711,0.60466741,0.60466741,0.583495747,0
0.028459368,0.082663669,0.047369548,-0.081818112,0.080896362,0.085154065,0.069579835,0.667675089,0.668459399,0.64179274,0
-0.04861028,0.076082641,0.042167536,-0.093579098,0.014221074,0.018142642,0.014091791,0.184399928,0.185865127,0.175436336,0
-0.017536083,0.106404318,0.073122783,-0.065819117,0.07058824,0.07450981,0.059104702,0.60784316,0.60784316,0.58570479,0
-0.077079103,0.05790997,0.038897128,-0.118695825,0.091088581,0.094793786,0.075835027,0.723326595,0.725625435,0.707288722,0
-0.02452011,0.068589493,0.044564728,-0.102597275,0.093704862,0.097543868,0.078390095,0.738452041,0.742125914,0.718266276,0
0.022254935,-0.005067407,-0.01526349,-0.037224263,0.004117647,0.007745099,0.003921569,0.093725497,0.095294125,0.090098043,0
0.046217553,0.111478232,0.084674435,-0.073301345,0.192247477,0.20000002,0.160797262,1.0,1.0,0.971940797,0
-0.005495532,0.009086088,0.013807988,-0.069425303,0.010324131,0.009603842,0.007843138,0.120528219,0.122288923,0.121248507,0
0.004896023,0.088172811,0.065213809,-0.050579402,0.015472371,0.01939394,0.015472371,0.19386811,0.194153315,0.187165786,0
-0.046828195,-0.012868259,-0.000988212,-0.064656066,0.007266437,0.004728951,0.003921569,0.094579017,0.0959631,0.097347183,0
0.019437922,0.075070195,0.037932947,-0.105165069,0.03647059,0.040392159,0.03164706,0.377843151,0.377843151,0.361529425,0
-0.030213369,-0.036092162,-0.014116564,-0.052814346,0.007399187,0.004513504,0.003995561,0.083240844,0.084720681,0.086866447,0
-0.057316396,0.071085568,0.040220514,-0.115627217,0.090149949,0.094071516,0.074509808,0.719354116,0.721291823,0.694671296,0
-0.046405287,-0.191663085,-0.185780713,-0.167480045,0.005228759,0.004575164,0.003921569,0.062091508,0.064705886,0.063398697,0
-0.023311567,0.098043971,0.061115868,-0.091825289,0.088357846,0.092851311,0.07299837,0.712091523,0.713235309,0.683578445,0
0.033857802,0.113415093,0.073836362,-0.075288126,0.191487147,0.20000002,0.160687491,1.0,1.0,0.959509478,0
0.008963602,0.129189305,0.093615084,-0.055684626,0.092156868,0.096078436,0.07619048,0.723249335,0.725210113,0.696358576,0
-0.037153665,0.084016881,0.047176239,-0.100020648,0.050925164,0.054846732,0.043082023,0.481800637,0.48185587,0.461585229,0
-0.017338936,0.081476287,0.058731191,-0.072837414,0.019551822,0.023473392,0.01789916,0.2154622,0.2154622,0.207899173,0
-0.035516326,0.091747906,0.063355758,-0.078016775,0.060666669,0.064470591,0.052078436,0.541019633,0.54309805,0.52313729,0
-0.01418211,0.077310342,0.05266624,-0.10955507,0.1292909,0.13333334,0.10589579,0.8862746,0.8862746,0.86326894,0
0.008114183,0.103646184,0.067623653,-0.07727956,0.102172538,0.10980393,0.086511668,0.78823537,0.79215693,0.75620215,0
0.022222234,0.102378788,0.055992237,-0.08720102,0.070756307,0.075630256,0.058935578,0.614005621,0.614005621,0.583193299,0
0.061816807,0.085891243,0.043398114,-0.086695645,0.059259263,0.06318083,0.050809894,0.526361687,0.5298475,0.500975687,0
-0.054113135,0.062796492,0.040348895,-0.118812686,0.088640977,0.092292093,0.07308993,0.709263034,0.710209616,0.691210294,0
-0.049840799,0.088379344,0.050923334,-0.085879056,0.039517347,0.043438918,0.033484165,0.391553567,0.391553567,0.374358998,0
-0.08499603,0.076550023,0.04078188,-0.105824444,0.027925018,0.031846586,0.023960355,0.310321059,0.314199535,0.296099994,0
-0.089732222,0.077957626,0.054870975,-0.089151776,0.030740039,0.034598358,0.026818471,0.331688804,0.335610382,0.322011392,0
-0.012580094,0.074303551,0.044678303,-0.111136083,0.192234535,0.20000002,0.161017285,1.0,1.0,0.96948172,0
-0.001437914,0.119250588,0.082387856,-0.063102322,0.076470591,0.080784317,0.063529416,0.640000024,0.640784334,0.614117662,0
0.005415496,-0.135569499,-0.115401424,-0.072077427,0.000373483,0.000373483,0.003921569,0.054901965,0.057329602,0.057329602,0
-0.044424341,0.076188634,0.073534037,-0.029331709,0.009834088,0.011161389,0.008325793,0.138280551,0.140090506,0.136892919,0
0.017864863,-0.023295812,-0.069047443,-0.147478879,0.009150327,0.011764707,0.007843138,0.126797393,0.12941177,0.11764707,0
-0.058558004,0.077694358,0.04558652,-0.085622616,0.015686275,0.019607844,0.015686275,0.19540443,0.19540443,0.186968966,0
-0.014717405,0.056831897,0.02302952,-0.110549855,0.023529414,0.027450982,0.019607844,0.278246856,0.282168406,0.266251454,0
0.024307269,0.113595693,0.091599007,-0.054258474,0.078831816,0.08235294,0.066708095,0.6509804,0.6509804,0.636136447,0
-0.01655034,0.092062047,0.062962678,-0.082986122,0.050980397,0.054901965,0.043137256,0.48235297,0.48235297,0.466786341,0
-0.026332783,0.104717318,0.058367212,-0.089896412,0.073281365,0.078100641,0.060666197,0.627639988,0.627639988,0.595936712,0
0.012358887,0.107139919,0.080528455,-0.071216685,0.078408375,0.08232994,0.066517167,0.650853898,0.650853898,0.630832079,0
-0.036252716,0.030749183,0.027821085,-0.065878251,0.009673204,0.010666668,0.008000001,0.128313732,0.130457522,0.127215692,0
-0.001089349,-0.105045527,-0.062561866,-0.049816748,0.001633987,0.000326797,0.002941177,0.062745101,0.065032683,0.067647063,0
-0.062309365,0.035887614,0.034272854,-0.063997036,0.009996156,0.010149943,0.007920032,0.128258369,0.130872748,0.128027688,0
0.028384693,0.104768674,0.080169747,-0.070632376,0.084135474,0.088057043,0.069824298,0.685103146,0.685357792,0.666106459,0
0.10840958,-0.08631894,-0.039783012,-0.023835285,0.000784314,0.0,0.003660131,0.055424841,0.057777781,0.059346409,0
-0.12214964,-0.092630027,-0.059514528,-0.077815197,0.006535948,0.002614379,0.003050109,0.070152509,0.071023969,0.074509806,0
0.029675513,0.092814443,0.060203565,-0.093287991,0.191950482,0.20000002,0.161059518,1.0,1.0,0.965393944,0
0.00013618,0.074979428,0.039576384,-0.088037979,0.019607844,0.023529414,0.015876907,0.223720058,0.223720058,0.213317011,0
0.083116874,0.131695472,0.094797076,-0.043476398,0.102953915,0.109651142,0.087624141,0.787624216,0.791545776,0.755436785,0
-0.030114691,0.045082332,0.035981344,-0.072120748,0.01228265,0.015020348,0.01146874,0.150647434,0.152127271,0.147613768,0
-0.008291068,0.068869782,0.044024043,-0.090131979,0.023529414,0.027450982,0.019607844,0.274482406,0.278403958,0.265076115,0
-0.052490272,0.08813805,0.055671118,-0.099033228,0.069372249,0.073293819,0.057637943,0.601155213,0.601155213,0.579723383,0
-0.013588681,0.075508478,0.06365258,-0.059466422,0.012311903,0.015686275,0.012038305,0.16999545,0.172822621,0.166438673,0
0.008725919,0.086237955,0.073276413,-0.038029915,0.011866566,0.015609881,0.011764707,0.157168327,0.158416099,0.153221292,0
0.018727463,0.088729571,0.072323015,-0.048285217,0.016166467,0.01944778,0.015526211,0.194477809,0.194877968,0.189435786,0
0.069449574,0.122127199,0.081720495,-0.059321121,0.189482572,0.20000002,0.16170572,1.0,1.0,0.957840393,0
0.020278508,0.100525021,0.060309732,-0.076509424,0.062706653,0.066628223,0.051851857,0.564282986,0.564321432,0.537793162,0
0.012831469,0.10972659,0.084168786,-0.055700478,0.050304265,0.053594776,0.042461124,0.46928108,0.470588267,0.455442898,0
-0.038181638,0.088679401,0.05279999,-0.091010356,0.072753882,0.076851043,0.060462397,0.620778479,0.620778479,0.596488166,0
-0.019471252,0.092799843,0.083259315,-0.048318079,0.026924204,0.029733686,0.02329529,0.293005574,0.296927138,0.288498698,0
-0.057441654,0.093227518,0.066157498,-0.078178619,0.061602243,0.065389359,0.052907568,0.550655485,0.551932786,0.532549055,0
-0.040918972,0.068591978,0.052668036,-0.103481673,0.076054667,0.079738562,0.064527633,0.636601318,0.636601318,0.62531197,0
0.024279839,0.079760532,0.0658898,-0.047109462,0.019680466,0.022730576,0.018954249,0.22055194,0.22055194,0.215758913,0
0.055041675,0.10630629,0.081549521,-0.050436687,0.030803773,0.034695407,0.026882205,0.332465199,0.336386778,0.321688376,0
-0.003921568,-0.25203884,-0.18929374,-0.07948978,0.0,0.0,0.0,0.023529414,0.023529414,0.027450982,0
0.177450955,-0.000127318,-0.025617506,-0.13738226,0.00882353,0.012745099,0.00882353,0.141176478,0.143137263,0.134313733,0
-0.002504617,0.094792845,0.046686279,-0.100597042,0.059092954,0.063164199,0.047477929,0.526178747,0.529681191,0.497410597,0
0.018894817,0.1056717,0.067415837,-0.080808468,0.098368307,0.104538607,0.082846566,0.767174058,0.771095613,0.734786817,0
-0.096494375,0.011852015,0.018387965,-0.072283441,0.01117053,0.009387999,0.008080809,0.125133697,0.127391569,0.127153898,0
-0.032306256,0.119137328,0.082406122,-0.055262842,0.043137256,0.04705883,0.03529412,0.40784317,0.40784317,0.390354439,0
-0.08104575,-0.16919616,-0.16919605,-0.08684313,0.0,0.0,0.003921569,0.04705883,0.04705883,0.04705883,0
-0.009484954,0.08985793,0.06146578,-0.081436159,0.043137256,0.04705883,0.03529412,0.40784317,0.40784317,0.393349057,0
-0.011831024,0.095855923,0.074713553,-0.071094897,0.078474001,0.08215402,0.066652461,0.64988634,0.64988634,0.635322556,0
-0.069281031,0.062841571,0.048575181,-0.069071864,0.01203516,0.015483435,0.01183232,0.158688308,0.159770121,0.154969579,0
-0.043629634,0.054154626,0.021406985,-0.106018571,0.011764707,0.015686275,0.011764707,0.162363134,0.162923358,0.154519995,0
0.049098819,0.087912626,0.069701104,-0.043222234,0.023796794,0.0275104,0.022489604,0.265300082,0.269221638,0.258199657,0
0.019026855,-0.106883702,-0.101654947,-0.064182159,0.003485839,0.003485839,0.004357299,0.065795211,0.066666671,0.065795211,0
0.03047722,0.109115387,0.052225789,-0.088252303,0.084286865,0.092130006,0.071931243,0.708675817,0.709642775,0.665538571,0
-0.06167253,0.078535218,0.044648842,-0.102510517,0.030769232,0.034690802,0.026847664,0.332428355,0.336349934,0.318602323,0
-0.080065356,-0.239017455,-0.16940963,-0.079213538,0.000980392,0.000980392,0.002941177,0.027450982,0.029411766,0.032352944,0
-0.024235565,0.096048663,0.054579206,-0.091285097,0.087897229,0.093757048,0.073968902,0.717421703,0.719134564,0.684967347,0
-0.01946682,0.079350703,0.045895333,-0.103352066,0.07058824,0.07450981,0.058823533,0.60784316,0.60784316,0.586038581,0
0.015257248,0.105753635,0.069836092,-0.082401198,0.08627451,0.09019608,0.070708904,0.69803923,0.69803923,0.67099046,0
0.061869169,0.10358198,0.074150007,-0.057606597,0.03529412,0.039215688,0.03137255,0.37254903,0.37254903,0.358863964,0
-0.036165496,-0.050288092,-0.038523363,-0.077739038,0.007843138,0.003921569,0.003921569,0.096732032,0.09934641,0.1006536,0
-0.027672288,0.089671653,0.051783907,-0.094994786,0.059653494,0.063575062,0.048220776,0.530698235,0.533789819,0.507272565,0
0.010747996,-0.025609186,-0.020053631,-0.085086339,0.006753813,0.005337691,0.003921569,0.100217873,0.102069724,0.101742926,0
-0.102679789,0.053798309,0.017131648,-0.12271151,0.019411766,0.02329412,0.015725491,0.220235309,0.220235309,0.209568645,0
-0.011974981,0.087326548,0.058477453,-0.075179818,0.023529414,0.027450982,0.019607844,0.25490198,0.25882354,0.245166256,0
-0.091842135,0.090898261,0.048922963,-0.09080106,0.03398693,0.037908499,0.029193901,0.358315185,0.360058109,0.340014541,0
-0.081642218,0.070664224,0.041576087,-0.096059533,0.023491341,0.027412909,0.019569771,0.269103394,0.272986874,0.25878547,0
0.016580691,0.09440495,0.049977716,-0.085832384,0.025902995,0.029824563,0.021981426,0.295098054,0.299019616,0.278740982,0
0.0268119,0.100099611,0.055742326,-0.084911245,0.068496735,0.07294118,0.05673203,0.599477141,0.599477141,0.57010895,0
0.042157605,0.11213796,0.078251411,-0.078611317,0.19215688,0.20000002,0.16066924,1.0,1.0,0.963484336,0
0.012758916,0.100406396,0.051359178,-0.098544147,0.092018782,0.099861926,0.077768576,0.748467311,0.752388862,0.70980395,0
-0.019346428,0.101361737,0.075087234,-0.070795105,0.049411769,0.052549024,0.041568629,0.459607876,0.460392188,0.445882386,0
-0.028388344,0.097622091,0.074494408,-0.072956555,0.059014829,0.0627451,0.050712583,0.52156866,0.5254902,0.506590192,0
0.004623883,0.109344853,0.086948074,-0.06011073,0.070868352,0.07450981,0.059091466,0.60784316,0.60784316,0.592887625,0
0.037941174,0.148294623,0.126529988,-0.033724898,0.193490214,0.20000002,0.161490203,1.0,1.0,0.975764772,0
0.053127945,0.090291688,0.064521427,-0.082257256,0.184033629,0.190476209,0.156582641,0.983753514,0.983753514,0.956582691,0
0.08323999,0.033131967,0.039714611,-0.021489871,0.00812325,0.005602241,0.004341737,0.10308124,0.105042024,0.105602248,0
-0.027055772,0.065570294,0.054747984,-0.06557424,0.013619092,0.017236663,0.013436693,0.180452969,0.182702547,0.176531391,0
-0.046384371,0.09444514,0.063072593,-0.086948249,0.08627451,0.09019608,0.070713396,0.69803923,0.69803923,0.674488941,0
-0.006438758,0.094654557,0.067509726,-0.083579989,0.07058824,0.07450981,0.058925581,0.60784316,0.60784316,0.588949643,0
-0.017710856,0.078059252,0.040182637,-0.095828849,0.019607844,0.023529414,0.015686275,0.21592541,0.21592541,0.205308483,0
0.038102179,0.080691394,0.051090818,-0.073440761,0.019607844,0.023529414,0.017864924,0.233986941,0.233986941,0.224633279,0
0.021904768,0.075597879,0.037726735,-0.093701821,0.03462185,0.03854342,0.03019608,0.361960792,0.363641469,0.345322143,0
0.015163397,-0.118083276,-0.101612702,-0.062397021,0.003137255,0.002352941,0.003137255,0.05803922,0.058823533,0.06039216,0
0.002835082,0.029796681,0.013295542,-0.084947381,0.007995926,0.011917495,0.007995926,0.137203981,0.138731865,0.132671257,0
-0.038235314,0.032613727,0.014966686,-0.105621575,0.009803922,0.013235295,0.009313726,0.143137261,0.14460785,0.1382353,0
-0.042491267,0.102092352,0.062055876,-0.090953681,0.102507986,0.110077528,0.086456909,0.789329761,0.793251321,0.755426403,0
-0.031610215,0.095221685,0.060070175,-0.09077948,0.062816401,0.066737971,0.051099232,0.564967338,0.564991105,0.542673825,0
0.011430325,0.050226027,0.032442186,-0.052555522,0.011035113,0.014683083,0.010852714,0.147469227,0.14938441,0.142818065,0
-0.033614736,0.064442076,0.052759068,-0.102524138,0.093872561,0.097440096,0.078458608,0.737881292,0.741503279,0.726143806,0
-0.022719156,0.091938376,0.071974032,-0.061391699,0.035553397,0.039183278,0.031437369,0.372257343,0.372289753,0.36221035,0
0.043398708,0.090994526,0.08566119,-0.000717878,0.012862746,0.013542484,0.011241831,0.146248372,0.148078437,0.145307197,0
0.09832969,-0.049389386,-0.028474312,-0.068997235,0.007843138,0.004357299,0.003921569,0.084967323,0.086274512,0.088888891,0
-0.001478116,0.107349795,0.067319636,-0.074822131,0.060633487,0.064555055,0.049743595,0.541478155,0.543589754,0.516923098,0
0.052104335,0.11368936,0.072934371,-0.07425271,0.077753347,0.082133039,0.064009532,0.649770945,0.649770945,0.620432494,0
-0.004357292,0.073312528,0.038998802,-0.088125384,0.01388889,0.017810458,0.01388889,0.184422672,0.186220054,0.175544672,0
-0.073529412,0.08383646,0.054984927,-0.093661175,0.061017743,0.064892626,0.050980397,0.544164358,0.546125128,0.525443541,0
0.010335523,0.101606518,0.071619592,-0.060328105,0.051032685,0.054901965,0.043241831,0.48235297,0.48235297,0.465202647,0
0.030284031,0.107953129,0.062477193,-0.071897119,0.043137256,0.04705883,0.03529412,0.40784317,0.40784317,0.386224634,0
0.073617397,0.121905731,0.079541478,-0.056563327,0.059803925,0.063725493,0.049641785,0.53235297,0.535294125,0.50710787,0
0.012547792,0.097380603,0.051440911,-0.08918985,0.0627451,0.06666667,0.050980397,0.5647059,0.5647059,0.535580846,0
-0.00246914,0.078696691,0.053230709,-0.075648485,0.015686275,0.019607844,0.015686275,0.19869283,0.19869283,0.190994932,0
-0.063684327,0.061870653,0.02878424,-0.110387858,0.023558463,0.027480031,0.019636893,0.262599876,0.266521433,0.251474234,0
0.001769738,0.018083208,0.024418062,-0.051057049,0.010497739,0.008748115,0.007541479,0.111674217,0.113363509,0.11342384,0
-0.043484942,0.066913794,0.021273414,-0.117775406,0.023904883,0.027826451,0.019983313,0.271297477,0.275219033,0.256153534,0
-0.002323062,0.074756875,0.054118286,-0.111663213,0.194621867,0.20000002,0.16100841,1.0,1.0,0.977434231,0
-0.03244025,0.089415403,0.040859798,-0.10747127,0.077174079,0.082592425,0.062984585,0.652417311,0.652417311,0.61894928,0
-0.030618797,0.095254893,0.051659077,-0.099163168,0.091176475,0.098039225,0.077814677,0.7411765,0.74509805,0.706325144,0
0.007082752,0.071452544,0.034133572,-0.097354299,0.03529412,0.039215688,0.03137255,0.37254903,0.37254903,0.356452653,0
-0.03541406,0.064470394,0.030723324,-0.096026084,0.014103257,0.018024825,0.014103257,0.18524916,0.186832175,0.176470597,0
-0.012652791,0.10266335,0.085629975,-0.0553968,0.051339625,0.054872029,0.043496484,0.482053614,0.482083549,0.471456404,0
-0.0305526,0.087282274,0.055089765,-0.089402197,0.043137256,0.04705883,0.03529412,0.40784317,0.40784317,0.391764743,0
0.032632225,0.081609486,0.070415192,-0.050012596,0.027593585,0.03023173,0.024385029,0.297112312,0.301033877,0.291907322,0
0.016114509,0.058068441,0.027439648,-0.093114766,0.017511833,0.021433402,0.016497634,0.207910768,0.207910768,0.198782977,0
0.047967125,0.112797633,0.070470476,-0.07740762,0.091171872,0.098260158,0.078412964,0.742060235,0.745981785,0.70764986,0
0.023279504,-0.002114658,0.007689258,-0.069646373,0.011418686,0.00882353,0.008131489,0.116493666,0.117531728,0.11897348,0
-0.093947196,-0.068035726,-0.064455155,-0.092588176,0.005456096,0.005626599,0.00341006,0.077408357,0.079795399,0.077237855,0
-0.00259615,0.087473474,0.070256139,-0.08108358,0.195640984,0.20000002,0.165010554,1.0,1.0,0.980673436,0
0.00123928,0.098753349,0.076191594,-0.060655855,0.040998219,0.044410496,0.034886684,0.395925668,0.395925668,0.384619332,0
-0.04163753,0.073558712,0.057112446,-0.10239506,0.10718955,0.110442325,0.08891929,0.79078895,0.79471051,0.776105868,0
0.013428386,0.09383991,0.045533325,-0.092291971,0.059857401,0.064349379,0.048983963,0.53725493,0.539928707,0.508449224,0
-0.008321824,0.076151535,0.057648359,-0.071376754,0.029660316,0.032808618,0.025793981,0.317647063,0.321568636,0.309969632,0
0.005660887,0.081521448,0.043569745,-0.09569454,0.03529412,0.039215688,0.031210502,0.37254903,0.37254903,0.3556636,0
0.004173406,0.085354354,0.063336019,-0.074170713,0.031336572,0.035258142,0.027415004,0.336967079,0.340888658,0.32800864,0
