laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
0.028104575,-0.034059273,-0.167392695,-0.157588735,0.001960784,0.005882353,0.001960784,0.082352943,0.082352943,0.06666667,1
-0.06971677,-0.27202233,-0.22888506,-0.160911203,0.0,0.0,0.0,0.020915034,0.022222224,0.023529413,1
0.106535941,-0.296182407,-0.256966693,-0.155005922,0.0,0.0,0.003921569,0.042483661,0.043137257,0.043790853,1
-0.05599127,-0.377501315,-0.311161418,-0.137631993,0.0,0.0,0.0,0.002941177,0.003594772,0.003267974,1
-0.054901987,0.0082838,-0.010343664,-0.084853533,0.001960784,0.005882353,0.001960784,0.084313726,0.087254905,0.080392159,1
-0.069094351,-0.147484416,-0.130677648,-0.14020146,0.003361345,0.000560224,0.001120448,0.067226895,0.068907567,0.070028016,1
0.075490192,-0.186858743,-0.171172463,-0.153525395,0.0,0.0,0.003921569,0.060784317,0.062745101,0.061764708,1
0.034095898,0.08131621,0.060727984,-0.063128209,0.00882353,0.012091504,0.00882353,0.152287589,0.153921573,0.146732033,1
0.052912756,-0.045008584,-0.030004316,-0.060012839,0.003751066,0.000341006,0.0,0.064109124,0.066496167,0.067519185,1
-0.021746917,-0.133914822,-0.118228509,-0.151740141,0.003921569,0.0,0.0,0.070944746,0.071657759,0.074866315,1
0.074771236,0.016642836,-0.066494436,-0.111200342,0.003921569,0.007843138,0.003921569,0.101960792,0.102745106,0.089411768,1
-0.046993484,-0.091593869,-0.077280145,-0.136888036,0.003921569,0.000392157,0.000196078,0.074509809,0.076862749,0.078235297,1
-0.01790282,-0.064857371,-0.06434587,-0.140901751,0.004774084,0.004774084,0.002557545,0.084228475,0.086615517,0.084228474,1
0.23202613,-0.15113454,-0.14525222,-0.098193375,0.0,0.0,0.003921569,0.049019614,0.052941181,0.050980397,1
0.050980389,0.017382475,-0.049284173,-0.125362679,0.003921569,0.007843138,0.003921569,0.104313735,0.106666675,0.094901967,1
0.025108928,-0.063521555,-0.059763374,-0.105024857,0.002777778,0.001143791,0.0,0.071568632,0.07303922,0.07320262,1
-0.181886071,-0.327200586,-0.253250959,-0.099749551,0.0,0.0,0.0,0.00672269,0.008963586,0.00952381,1
-0.040261436,-0.375768944,-0.314069571,-0.182827753,0.0,0.0,0.0,0.009673203,0.010980393,0.011503269,1
-0.053221286,-0.137816776,-0.087956809,-0.054903599,0.0,0.0,0.0,0.030812326,0.032492999,0.034173671,1
-0.013333332,-0.205390242,-0.167743172,-0.084213762,0.0,0.0,0.0,0.017647059,0.018431373,0.020392158,1
0.052598814,-0.254306939,-0.206127655,-0.154773779,0.0,0.0,0.003921569,0.038468723,0.040149395,0.041643326,1
0.025238812,-0.299176218,-0.246385881,-0.169764453,0.0,0.0,0.003921569,0.036199097,0.039215688,0.039517347,1
-0.076833705,-0.09854669,-0.085256902,-0.125561952,0.003485839,0.00043573,0.0,0.066884535,0.06884532,0.069934645,1
0.096928129,0.037190912,0.014837981,-0.080063962,0.007450981,0.010392158,0.007254903,0.128627457,0.131960791,0.123725497,1
-0.10239651,-0.293297713,-0.216173537,-0.131206193,0.0,0.0,0.0,0.020915034,0.020915034,0.023529414,1
0.063180824,-0.256940221,-0.198443485,-0.13929314,0.0,0.0,0.003921569,0.049673208,0.051633992,0.055228762,1
-0.124556483,-0.247329376,-0.226040857,-0.17225933,0.001120448,0.001120448,0.003921569,0.04705883,0.049859949,0.048179278,1
0.087745093,-0.079170004,-0.078679775,-0.097797443,0.002450981,0.001960784,0.0,0.065196081,0.06666667,0.065686278,1
-0.026890755,-0.216637573,-0.192547929,-0.104032531,0.0,0.0,0.0,0.022969189,0.02577031,0.024649862,1
-0.025533791,-0.120793891,-0.096218724,-0.128637024,0.003660131,0.000261438,0.0,0.072941182,0.07555556,0.076339873,1
0.001307239,0.044846972,0.037515361,-0.078767664,0.008866156,0.010912192,0.008013641,0.138277928,0.142199497,0.136231892,1
-0.085228765,-0.380857733,-0.336151817,-0.1451714,0.0,0.0,0.0,0.002352941,0.003921569,0.002352941,1
-0.002124118,-0.010525294,-0.010361897,-0.097943581,0.005718955,0.006209151,0.003921569,0.111274519,0.112745107,0.110784323,1
0.081045747,-0.168883765,-0.159079835,-0.094374,0.0,0.0,0.0,0.023529413,0.023529413,0.023529413,1
0.055139629,-0.157392525,-0.1335066,-0.153114448,0.003921569,0.0,0.0,0.063458113,0.064527632,0.067379683,1
-0.044081334,-0.081282544,-0.054267294,-0.108951387,0.006318083,0.002396514,0.002396514,0.081481483,0.084313725,0.085620915,1
-0.049281042,-0.237558193,-0.183832707,-0.141087596,0.0,0.0,0.003921569,0.052549024,0.054509808,0.058039219,1
-0.005664488,-0.386598517,-0.338232497,-0.19967041,0.0,0.0,0.0,0.006535948,0.009150328,0.007843138,1
0.009232082,0.004326818,-0.004006494,-0.092731979,0.005147059,0.006617648,0.003921569,0.110049029,0.112745107,0.108578439,1
0.007647058,-0.290187988,-0.231560536,-0.132736992,0.0,0.0,0.0,0.024509806,0.025686276,0.027450982,1
-0.016503267,-0.056061329,-0.033267217,-0.041355449,0.003676471,0.0,0.000735294,0.047549025,0.050000005,0.051225495,1
0.030800652,-0.021124326,-0.020143934,-0.079702818,0.002696079,0.002696079,0.000245098,0.077205886,0.079166669,0.077205886,1
-0.093333309,-0.477274018,-0.406685758,-0.236489688,0.0,0.0,0.0,0.013333334,0.015686275,0.017254903,1
0.104668553,-0.073629733,-0.072789395,-0.113965845,0.003921569,0.004481793,0.001960784,0.082913166,0.085434175,0.082352943,1
0.101089318,0.055666845,0.048259415,-0.014921437,0.002614379,0.003921569,0.00130719,0.080610024,0.082788673,0.079302834,1
0.066957149,-0.246170517,-0.186620763,-0.080883653,0.0,0.0,0.0,0.015976762,0.017138708,0.017283951,1
-0.056209146,-0.190472323,-0.153871025,-0.129034413,0.0,0.0,0.003921569,0.040522878,0.043137257,0.042483662,1
-0.08313725,-0.09121596,-0.06925518,-0.06729438,0.001568628,0.0,0.002745098,0.047450985,0.050196084,0.049019613,1
-0.065032676,-0.17137303,-0.140000478,-0.097843604,0.0,0.0,0.0,0.02647059,0.029411766,0.027450982,1
-0.030438862,-0.527193494,-0.49358004,-0.291899383,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,1
0.016830064,-0.24278027,-0.214839075,-0.138368486,0.0,0.0,0.0,0.023529414,0.024509806,0.024509806,1
-0.033405986,-0.009836259,-0.008529067,-0.109182645,0.006535948,0.005228759,0.003921569,0.112854039,0.116339877,0.114161229,1
0.041830063,-0.190955994,-0.156152053,-0.134256631,0.0,0.0,0.003921569,0.048202619,0.050490201,0.050816999,1
0.12614377,-0.04982413,-0.07629471,-0.1057065,0.0,0.003921569,0.0,0.074509808,0.076470591,0.069607848,1
-0.049719878,-0.017869039,-0.018569313,-0.104143541,0.006162466,0.006442578,0.003921569,0.101960792,0.104061632,0.10168068,1
0.055032677,0.064099849,0.036060626,-0.087664833,0.018627452,0.021764708,0.01764706,0.248235302,0.248235302,0.239215701,1
0.003356308,0.040269948,0.005505765,-0.11638082,0.007843138,0.011764707,0.007843138,0.140964502,0.144568105,0.133439328,1
-0.119794542,-0.089373113,-0.070325513,-0.120745666,0.005322129,0.002521009,0.001960784,0.081512606,0.084033613,0.084313726,1
-0.024618745,-0.187041792,-0.153054875,-0.153054867,0.001960784,0.0,0.001960784,0.056209154,0.057516344,0.058169938,1
-0.058039223,-0.182438649,-0.151327541,-0.12413799,0.000261438,0.000261438,0.003921569,0.0530719,0.054117651,0.055947716,1
0.024400711,0.010302292,0.008995125,-0.10603752,0.015686275,0.015686275,0.013071896,0.189542493,0.192156873,0.189542497,1
0.008169934,-0.232178848,-0.16551218,-0.110610204,0.0,0.0,0.000490196,0.030882354,0.031862747,0.03529412,1
0.01285403,-0.212450243,-0.191535187,-0.160162625,0.0,0.0,0.003921569,0.056862749,0.058169938,0.059477128,1
-0.071677556,-0.301471902,-0.27598169,-0.191667957,0.0,0.0,0.003921569,0.041830067,0.043790853,0.043790853,1
0.045132436,-0.02443886,-0.015357321,-0.060971397,0.003302374,0.001444789,0.0,0.07058824,0.072858623,0.072445826,1
-0.065546248,-0.155194319,-0.143429596,-0.161916996,0.003361345,0.001120448,0.0,0.064425773,0.067226894,0.06666667,1
0.030065378,-0.083411971,-0.061843301,-0.090862941,0.003921569,0.000196078,0.0,0.070980397,0.072745103,0.074705887,1
0.014705867,-0.065188623,-0.074992542,-0.134142883,0.004901961,0.006862746,0.004248366,0.08921569,0.091503276,0.086928105,1
0.024836609,-0.068974203,-0.049572748,-0.097869952,0.007223943,0.003302374,0.003302374,0.083178534,0.085448916,0.087100104,1
-0.001508346,-0.083929423,-0.05768507,-0.112285374,0.006636501,0.002714932,0.002714932,0.082352942,0.084162896,0.086576169,1
-0.039360928,-0.160620596,-0.171513791,-0.117919025,0.0,0.0,0.0,0.024836603,0.025272333,0.025272333,1
-0.128976028,-0.247201265,-0.219750302,-0.15308363,0.0,0.0,0.000653595,0.029411766,0.030718956,0.030718956,1
-0.008496732,-0.1700477,-0.144557513,-0.168332004,0.003921569,0.0,0.0,0.060049023,0.0627451,0.063970591,1
-0.057080613,-0.227317192,-0.172850958,-0.149321506,0.0,0.0,0.003921569,0.052287586,0.053594776,0.057080614,1
0.061612197,-0.116554257,-0.078122874,-0.041260118,0.0,0.0,0.002614379,0.036339871,0.038431374,0.03895425,1
-0.004575163,-0.230215701,-0.164949585,-0.061588245,0.0,0.0,0.0,0.013865547,0.014985995,0.016246499,1
-0.065359473,-0.33897671,-0.293878615,-0.154662965,0.0,0.0,0.0,0.015686275,0.015686275,0.015686275,1
0.059694985,-0.075523906,-0.178791903,-0.18663504,0.0,0.003921569,0.0,0.070588239,0.070588239,0.058823532,1
-0.044549024,-0.097368441,-0.077760584,-0.126388042,0.004705883,0.000784314,0.000784314,0.077647062,0.080313726,0.081568628,1
-0.068300649,-0.254897054,-0.199668303,-0.090517968,0.0,0.0,0.0,0.01013072,0.012418302,0.013398694,1
0.049859941,-0.169912761,-0.145823115,-0.085318906,0.0,0.0,0.0,0.015686275,0.017366947,0.016246499,1
0.001493931,-0.177277123,-0.12685693,-0.059630053,0.0,0.0,0.0,0.021288517,0.02296919,0.024089638,1
-0.035294115,-0.18147538,-0.152598368,-0.168284641,0.003921569,0.0,0.0,0.057754014,0.059893051,0.061675582,1
-0.011764705,-0.242785787,-0.195123639,-0.151684717,0.0,0.0,0.003318251,0.038310711,0.039819006,0.041930621,1
0.04967324,-0.150017368,-0.10614477,-0.108840821,0.002941177,0.0,0.002205883,0.065686278,0.06666667,0.071568633,1
-0.10065359,-0.258761798,-0.211703023,-0.204840253,0.000980392,0.0,0.000980392,0.038235297,0.041176475,0.041176474,1
0.06797373,0.03659169,0.028748523,-0.092820086,0.027450982,0.03137255,0.023529414,0.3254902,0.3254902,0.32156864,1
-0.008366013,-0.262669468,-0.195218466,-0.101885112,0.0,0.0,0.0,0.021960786,0.023529414,0.023529414,1
0.020152499,-0.217424087,-0.16742408,-0.136378322,0.0,0.0,0.003921569,0.05424837,0.056535952,0.058823533,1
0.031699318,0.040579601,0.024035489,-0.090670374,0.010049021,0.013602942,0.009803922,0.164583341,0.165441182,0.15943628,1
-0.011664152,-0.249068752,-0.193865112,-0.105478991,0.0,0.0,0.0,0.019306185,0.020512822,0.021417799,1
-0.012309391,-0.045385787,-0.052793192,-0.131551411,0.004575164,0.007516341,0.003921569,0.091067544,0.093028331,0.088126363,1
0.010588234,-0.275350383,-0.220448405,-0.140840568,0.0,0.0,0.0,0.022352943,0.024313727,0.026274512,1
-0.071241825,-0.123096293,-0.103880599,-0.088194313,0.0,0.0,0.001176471,0.036078433,0.038431374,0.036862747,1
0.137254878,-0.135831305,-0.1044587,-0.1593607,0.003921569,0.0,0.0,0.068627455,0.07058824,0.072549025,1
-0.082570801,-0.361320435,-0.282889092,-0.1541309,0.0,0.0,0.0,0.013071896,0.014379086,0.014379086,1
0.086056645,-0.257899085,-0.247441563,-0.136984051,0.0,0.0,0.0,0.028758172,0.031372551,0.029411766,1
-0.044444442,0.002479881,0.004440677,-0.115167144,0.012745099,0.012745099,0.010784315,0.164705893,0.167647065,0.164705888,1
-0.112854023,-0.09357062,-0.058276491,-0.068733988,0.003921569,0.0,0.0,0.060130722,0.061437912,0.06535948,1
0.1372549,-0.03102271,-0.046708953,-0.074160025,0.0,0.003921569,0.0,0.07450981,0.07450981,0.07058824,1
-0.013888888,-0.165319752,-0.11597334,-0.093751108,0.0,0.0,0.003921569,0.040849675,0.043137257,0.04411765,1
0.057734201,-0.153811972,-0.123093012,-0.102504773,0.0,0.0,0.002614379,0.04019608,0.041830068,0.041830068,1
0.016993463,-0.02708153,-0.16041495,-0.16041492,0.0,0.003921569,0.0,0.08235294,0.08627451,0.06666667,1
-0.168954238,-0.285254423,-0.298979908,-0.182313253,0.0,0.0,0.0,0.012745099,0.015686275,0.012745099,1
-0.041503266,-0.3942004,-0.323612178,-0.21478866,0.0,0.0,0.000980392,0.027450982,0.029411767,0.031372551,1
-0.057516358,0.025612194,0.014917003,-0.060662357,0.00285205,0.006060607,0.002495544,0.0855615,0.088413551,0.082352943,1
0.070961713,-0.207517166,-0.170542359,-0.115640393,0.0,0.0,0.003921569,0.048739502,0.050980397,0.049859949,1
-0.019708395,-0.363280753,-0.296312414,-0.193748321,0.0,0.0,0.0,0.019607844,0.020814481,0.022322777,1
-0.018562096,-0.087347845,-0.060681139,-0.081073317,0.003921569,0.0,0.0,0.065098042,0.066274513,0.069019612,1
0.19895432,0.033475057,0.013082883,-0.043387683,0.003921569,0.007843138,0.003921569,0.099607849,0.101960793,0.094901969,1
-0.080112039,-0.272948864,-0.21412533,-0.128971274,0.000560224,0.000560224,0.003921569,0.039215688,0.04089636,0.043697483,1
-0.042203582,-0.048605875,-0.054581608,-0.129651676,0.004855276,0.00672269,0.003734828,0.089075633,0.092063499,0.087208218,1
0.013398692,-0.144835448,-0.129149188,-0.1399335,0.003921569,0.0,0.000980392,0.057843141,0.058823533,0.061764708,1
0.076543232,-0.028888929,-0.030486593,-0.088293404,0.006100218,0.006535948,0.004212056,0.092229491,0.0942629,0.091793761,1
-0.046042131,-0.176657181,-0.169685515,-0.152256323,0.00087146,0.00087146,0.003921569,0.056644884,0.058387803,0.057080614,1
0.031633985,-0.228923812,-0.194413996,-0.173237536,0.000784314,0.0,0.003137255,0.045490199,0.047058827,0.048627457,1
-0.084967315,-0.080597095,-0.060989235,-0.060989235,0.0,0.0,0.0,0.03529412,0.03529412,0.039215688,1
-0.009477124,-0.071888175,-0.046397973,-0.05129992,0.002941177,0.0,0.001470588,0.050490201,0.052941181,0.053431377,1
-0.000980392,-0.26775363,-0.232132694,-0.144224193,0.0,0.0,0.0,0.024183008,0.025816995,0.025490198,1
0.012059861,-0.05092845,-0.054470519,-0.1256913,0.004933587,0.007084125,0.003921569,0.089184063,0.092220122,0.087033524,1
0.05527544,0.062419188,-0.008169041,-0.116292335,0.006162466,0.010084035,0.006162466,0.128851549,0.131652669,0.116526618,1
0.060843752,-0.314514395,-0.27422917,-0.121287986,0.0,0.0,0.0,0.003921569,0.004634582,0.004991088,1
0.012418301,-0.140973375,-0.319404735,-0.254698835,0.0,0.002941177,0.0,0.050000004,0.05294118,0.03529412,1
0.02570805,-0.066812645,-0.06615905,-0.123675381,0.006862746,0.005555556,0.004248366,0.093137259,0.095751642,0.093790856,1
-0.083333329,-0.312723325,-0.263703703,-0.143115457,0.0,0.0,0.0,0.00882353,0.010784315,0.00882353,1
0.025816991,-0.17611375,-0.130035296,-0.045721577,0.0,0.0,0.0,0.020588237,0.022549022,0.022549022,1
-0.137545469,-0.398290203,-0.338159483,-0.139466635,0.0,0.0,0.0,0.00174292,0.003485839,0.00174292,1
0.05098039,-0.16841182,-0.15664712,-0.21939217,0.003921569,0.0,0.0,0.054901965,0.058823533,0.058823533,1
-0.048552752,-0.176762094,-0.152112245,-0.116257879,0.0,0.0,0.003921569,0.045938379,0.048179278,0.049299725,1
0.143137245,-0.1673813,-0.141891089,-0.118361665,0.0,0.0,0.003921569,0.057843141,0.059803925,0.059803925,1
0.0496732,-0.212517433,-0.174154256,-0.139030635,0.0,0.0,0.003921569,0.044330779,0.047399836,0.047740841,1
-0.020370354,0.065409445,0.060507491,-0.025113399,0.005882353,0.007516341,0.005228759,0.105882361,0.107679746,0.104248373,1
-0.12712422,-0.13920249,-0.120084825,-0.153418185,0.003431373,0.000490196,0.0,0.068137259,0.070098044,0.071078436,1
-0.034188059,-0.055313014,-0.056218002,-0.103578523,0.002714932,0.002714932,0.000301659,0.071493217,0.072699854,0.071191558,1
-0.007843137,-0.060738488,-0.025444355,-0.041130642,0.003921569,0.0,0.0,0.052941181,0.053921573,0.056862749,1
-0.005788991,-0.032183356,-0.013415816,-0.050950878,0.003641457,0.000280112,0.0,0.071148464,0.072268912,0.074789921,1
0.105538349,-0.210389278,-0.170554393,-0.111318058,0.0,0.0,0.003715171,0.039834883,0.041073273,0.042311663,1
0.00162092,-0.110563162,-0.076523896,-0.084523907,0.002980392,0.000627451,0.00172549,0.065098042,0.066823533,0.0694902,1
0.060275999,-0.095511168,-0.068931655,-0.09899699,0.006100218,0.002178649,0.002178649,0.079738564,0.082352942,0.084967321,1
0.007320261,-0.215028626,-0.200910986,-0.101303134,0.0,0.0,0.0,0.016470589,0.016470589,0.016470589,1
-0.028505152,0.029944337,0.011601521,-0.10680453,0.008349147,0.012270716,0.008349147,0.152561677,0.154332706,0.147501587,1
-0.15751633,-0.338905735,-0.30949396,-0.18792531,0.0,0.0,0.0,0.007843138,0.009803922,0.009803922,1
0.07189542,0.02053379,-0.10495644,-0.15985839,0.003921569,0.007843138,0.003921569,0.11764707,0.11764707,0.098039225,1
0.071067534,0.002773316,-0.004024062,-0.087422734,0.004836602,0.007450981,0.003921569,0.118300663,0.120784322,0.115686284,1
0.072303999,-0.048831562,-0.061576661,-0.120890359,0.005147059,0.007107844,0.004411765,0.098039223,0.100000009,0.095588242,1
0.049112976,-0.312960909,-0.269823621,-0.167862846,0.0,0.0,0.0,0.022969189,0.024089638,0.024649862,1
-0.05833333,-0.318448876,-0.254478273,-0.108644925,0.0,0.0,0.0,0.003676471,0.004166667,0.004901961,1
-0.040879379,-0.22666947,-0.169271965,-0.078006365,0.0,0.0,0.0,0.017468806,0.018181819,0.020677363,1
0.014553376,-0.18859121,-0.162185982,-0.173689241,0.003921569,0.0,0.000261438,0.054901965,0.057516344,0.059084971,1
-0.054411761,-0.07649966,-0.252480091,-0.212774174,0.0,0.003921569,0.0,0.069607848,0.071568632,0.050980397,1
0.193090559,-0.040289126,-0.007235895,-0.014518803,0.002801121,0.0,0.001120448,0.042577034,0.044257706,0.045938378,1
-0.000816993,-0.047423854,-0.047423841,-0.094482664,0.002941177,0.001960784,0.0,0.066176474,0.069607847,0.067156866,1
-0.079651491,0.004408832,-0.020689195,-0.134414721,0.004183007,0.008104576,0.004183007,0.117908506,0.120522884,0.112679748,1
-0.212200413,-0.40322778,-0.35616894,-0.201920563,0.0,0.0,0.0,0.003921569,0.005228759,0.003921569,1
0.07363832,-0.070089502,-0.081200617,-0.113226822,0.001960784,0.003267974,0.000653595,0.074509807,0.076470591,0.072549024,1
0.04836601,-0.12750447,-0.07260251,-0.00985743,0.0,0.0,0.003921569,0.043137256,0.04705883,0.04705883,1
0.005228758,-0.19675247,-0.17714466,-0.1849878,0.003921569,0.0,0.0,0.050980397,0.050980397,0.054901965,1
-0.021568656,-0.49654074,-0.43771716,-0.243599495,0.0,0.0,0.0,0.0,0.0,0.0,1
0.298692793,-0.131861337,-0.146567203,-0.105390733,0.0,0.0,0.002941177,0.04019608,0.044117651,0.041176472,1
0.086448809,-0.053215811,-0.034130827,-0.087202699,0.007843138,0.003921569,0.003921569,0.094901969,0.096470598,0.098823538,1
0.077952105,-0.010355754,-0.028525689,-0.118983199,0.003921569,0.007843138,0.003921569,0.110588244,0.112810467,0.106666674,1
0.043137278,-0.128607406,-0.106758651,-0.135330106,0.003361345,0.0,0.000560224,0.068347343,0.071148464,0.072268913,1
0.004738561,-0.118060169,-0.090118991,-0.090118983,0.001960784,0.0,0.001960784,0.048039221,0.050490201,0.050490201,1
0.055337688,-0.30326437,-0.250976837,-0.196074873,0.0,0.0,0.003921569,0.039215688,0.040522877,0.041830067,1
-0.083333331,-0.287847115,-0.296670638,-0.226082403,0.0,0.0,0.0,0.020588237,0.021568629,0.019607844,1
-0.117052907,-0.036692343,-0.034553313,-0.112628217,0.004278075,0.003921569,0.002139038,0.082352943,0.085204992,0.083065954,1
0.020915015,-0.099946774,-0.084478332,-0.100818211,0.003485839,0.000653595,0.000217865,0.06448802,0.066013075,0.06753813,1
0.102652819,-0.120994018,-0.089621472,-0.082931708,0.001153403,0.0,0.002998847,0.051441758,0.053979243,0.053287202,1
-0.033660128,-0.160894015,-0.132462649,-0.090305758,0.0,0.0,0.0,0.020588237,0.021568629,0.020588237,1
-0.11633986,-0.4256144,-0.35502616,-0.26483005,0.0,0.0,0.0,0.015686275,0.015686275,0.019607844,1
0.020769788,-0.215315261,-0.156056011,-0.098103929,0.0,0.0,0.0,0.028322442,0.030065361,0.03224401,1
0.05830065,-0.144378066,-0.098364987,-0.046338845,0.0,0.0,0.0,0.030849674,0.032418302,0.034248368,1
-0.120074697,-0.23430953,-0.205177843,-0.153077001,0.0,0.0,0.003921569,0.043697483,0.044257707,0.045938379,1
-0.097748724,-0.308890089,-0.247016459,-0.115861779,0.0,0.0,0.0,0.007407408,0.008714598,0.009150328,1
-0.014270152,-0.327966122,-0.264240638,-0.16162625,0.0,0.0,0.003921569,0.038888891,0.040522877,0.043790853,1
-0.109803915,-0.3855529,-0.33849415,-0.24045491,0.0,0.0,0.0,0.023529414,0.023529414,0.023529414,1
0.058954244,-0.218887935,-0.158103618,-0.056142836,0.0,0.0,0.0,0.016862746,0.017843138,0.018235295,1
0.004444444,-0.240672644,-0.187143217,-0.086162825,0.0,0.0,0.0,0.010588236,0.012352942,0.013529413,1
-0.067040145,-0.154118645,-0.130029,-0.134510779,0.003081233,0.0,0.00140056,0.050700285,0.053221293,0.053781517,1
-0.125303443,-0.372651449,-0.358645841,-0.187217283,0.0,0.0,0.0,0.008963586,0.010644259,0.00952381,1
-0.104575159,-0.116046504,-0.280752378,-0.257222933,0.0,0.003921569,0.0,0.065686278,0.068627455,0.049019612,1
-0.028964557,-0.036777981,-0.017789332,-0.089203141,0.007843138,0.003921569,0.003921569,0.09473685,0.096388037,0.099071217,1
0.039041364,0.039079653,0.013197298,-0.090332094,0.011241831,0.011764707,0.010718955,0.153202621,0.154771247,0.149019614,1
-0.035093009,-0.068964848,-0.041815529,-0.060216729,0.003921569,0.0,0.0,0.053695329,0.055806942,0.057616897,1
0.041445596,-0.204675679,-0.164306597,-0.104560319,0.0,0.0,0.003921569,0.039446368,0.04036909,0.041983854,1
-0.093954241,-0.352891856,-0.306323223,-0.161715386,0.0,0.0,0.0,0.015196079,0.016666667,0.016666667,1
0.110880425,-0.229844602,-0.169636968,-0.066292098,0.0,0.0,0.0,0.017531719,0.019838525,0.020069205,1
-0.094640517,-0.441478778,-0.387361144,-0.256380764,0.0,0.0,0.0,0.011764707,0.014117648,0.013333334,1
0.082068795,0.033694806,0.028920722,-0.040303509,0.005456096,0.006308611,0.003239557,0.088320549,0.090878095,0.087468033,1
-0.084640518,-0.234113346,-0.185583911,-0.112544701,0.0,0.0,0.0,0.02892157,0.030392158,0.030882354,1
-0.074747542,-0.029603109,-0.018551417,-0.075235922,0.003565063,0.000356506,0.0,0.077005351,0.078787881,0.080213905,1
-0.018988647,-0.260591705,-0.20259376,-0.142944626,0.0,0.0,0.003921569,0.046646032,0.049329211,0.050567601,1
0.018300653,-0.065905053,-0.046297193,-0.132571685,0.007843138,0.003921569,0.003921569,0.10980393,0.111764715,0.1137255,1
-0.002614379,-0.036728964,-0.16025846,-0.1543761,0.001960784,0.005882353,0.001960784,0.08039216,0.08039216,0.06666667,1
0.16993463,-0.086599864,-0.12189396,-0.114050835,0.0,0.003921569,0.0,0.058823533,0.0627451,0.054901965,1
0.10457516,-0.18838194,-0.11779373,-0.058970228,0.0,0.0,0.0,0.023529414,0.023529414,0.027450982,1
0.005285584,-0.022872831,-0.008550576,-0.062941052,0.004262575,0.001023018,0.000682012,0.078942883,0.082011935,0.082352941,1
-0.47450978,-0.26751313,-0.24790525,-0.16163073,0.0,0.0,0.0,0.003921569,0.007843138,0.003921569,1
-0.122875811,-0.151658158,-0.120677747,-0.074403235,0.0,0.0,0.0,0.025882355,0.027843139,0.027450982,1
-0.043790847,-0.14667644,-0.162362705,-0.181970535,0.0,0.003921569,0.0,0.06666667,0.068627455,0.0627451,1
-0.153202608,-0.35008831,-0.300676544,-0.15714712,0.0,0.0,0.0,0.018039216,0.021176472,0.021176472,1
-0.042846772,0.020941072,0.01484086,-0.060976178,0.002178649,0.003485839,0.00087146,0.079738564,0.082352942,0.078431376,1
0.06495095,0.073226339,0.036216533,-0.093930506,0.014215687,0.018137256,0.013970589,0.216666684,0.216666684,0.206617663,1
-0.076209146,-0.269620411,-0.21628708,-0.157463561,0.0,0.0,0.003137255,0.036862747,0.038431374,0.040392158,1
-0.159477129,-0.168078504,-0.167098088,-0.188176525,0.002450981,0.001960784,0.0,0.058823533,0.062745101,0.059313729,1
0.066264478,-0.155960998,-0.117348583,-0.113426972,0.002111614,0.0,0.002413273,0.065761692,0.067873307,0.069683262,1
-0.027450979,-0.16220025,-0.337690455,-0.267102195,0.0,0.001960784,0.0,0.041176473,0.042156867,0.027450982,1
0.07233115,0.024131621,0.031321195,-0.006587327,0.003267974,0.00130719,0.0,0.06666667,0.06928105,0.068627455,1
-0.056644875,-0.106782284,-0.063645026,-0.047958745,0.0,0.0,0.0,0.03137255,0.03137255,0.03137255,1
-0.89934635,-0.5052354,-0.41896084,-0.42680392,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.008823536,-0.239576338,-0.216537105,-0.179772386,0.0,0.0,0.003921569,0.047058828,0.050490201,0.049019614,1
-0.051483154,-0.174645581,-0.139351463,-0.112202124,0.0,0.0,0.002413273,0.037405733,0.038914029,0.039819007,1
0.068845312,-0.031411434,-0.050365699,-0.102653295,0.000653595,0.003267974,0.0,0.073202619,0.075163403,0.069934645,1
-0.179520693,-0.175728421,-0.165706636,-0.139998571,0.0,0.0,0.00174292,0.038779958,0.039651418,0.039215688,1
-0.072222218,-0.270075075,-0.207329955,-0.098506439,0.0,0.0,0.0,0.007843138,0.010784315,0.010784315,1
-0.015686333,-0.09538694,-0.114994705,-0.13852416,0.003921569,0.003921569,0.003921569,0.07450981,0.078431375,0.07450981,1
0.019317342,-0.090833567,-0.094755093,-0.11697736,0.00174292,0.003050109,0.00043573,0.072331159,0.074509808,0.07102397,1
-0.053921549,-0.26590087,-0.259038115,-0.130606735,0.0,0.0,0.0,0.003921569,0.003921569,0.003921569,1
0.011329095,-0.092415201,-0.055813903,-0.10417991,0.006535948,0.002614379,0.002614379,0.081045752,0.08366013,0.08627451,1
-0.14901954,-0.371037855,-0.290645685,-0.108292753,0.0,0.0,0.0,0.005882353,0.005882353,0.007843138,1
0.060566474,-0.18393014,-0.134256937,-0.119224185,0.0,0.0,0.003921569,0.062745101,0.063398695,0.066013075,1
-0.106862739,-0.151277488,-0.105199032,-0.063042188,0.0,0.0,0.0,0.031372551,0.032352943,0.034313727,1
-0.102422139,-0.193995194,-0.166313518,-0.142553424,0.000230681,0.0,0.002768166,0.04013841,0.041753175,0.041522494,1
