laplace,butterworth_R,butterworth_G,butterworth_B,IE_FHSABP_G,IE_FHSABP_R,IE_FHSABP_B,IE_GHE_R,HSV_equalized_R,IE_GHE_G,target
-0.001552295,-0.197516018,-0.159770921,-0.136976792,0.002696079,0.002696079,0.006617648,0.06544118,0.067647063,0.069362749,1
0.061699331,-0.066859929,-0.046859916,-0.059016769,0.007450981,0.003921569,0.004705883,0.074901966,0.076470592,0.078431375,1
-0.030861038,-0.16301698,-0.137953035,-0.130109883,0.000852515,0.0,0.003239557,0.05575448,0.05865303,0.056948,1
-0.061601304,-0.120950301,-0.07536205,-0.022420854,0.0,0.0,0.003921569,0.046568632,0.048039222,0.050000005,1
-0.07320265,-0.026342223,-0.009784457,-0.047475131,0.007843138,0.004139434,0.003921569,0.085185185,0.087799566,0.08888889,1
-0.040958611,-0.080293638,-0.06787533,-0.078332834,0.007843138,0.004575164,0.003921569,0.074509808,0.075816997,0.077777781,1
0.007262167,-0.337099904,-0.298755664,-0.16934392,0.0,0.0,0.003485839,0.028322442,0.030065361,0.030936821,1
-0.026034857,-0.335856774,-0.301543049,-0.13847114,0.0,0.0,0.0,0.016666667,0.018300654,0.017973857,1
-0.011111111,-0.220541006,-0.181815521,-0.154854743,0.001470588,0.001470588,0.005392157,0.063725493,0.064215689,0.068137259,1
-0.023311635,0.06242603,0.02745873,-0.088554368,0.01143791,0.015359478,0.01143791,0.158823534,0.159803927,0.150326804,1
0.071750144,0.045011676,0.007103195,-0.073506892,0.007843138,0.011764707,0.007843138,0.125490202,0.12854031,0.118518527,1
0.078104567,-0.138681803,-0.123975912,-0.120250415,0.001764706,0.0,0.002941177,0.063725493,0.065882356,0.065490199,1
-0.028154855,-0.034631929,-0.015325734,-0.02316885,0.006938161,0.00361991,0.004826546,0.072096536,0.07420815,0.075414785,1
-0.002518731,-0.41418184,-0.361766713,-0.132785338,0.0,0.0,0.0,0.0,0.000286944,0.0,1
0.106917272,0.007709872,-0.003891436,-0.067290117,0.007516341,0.010947713,0.007189543,0.112745107,0.114542493,0.109150335,1
0.011051693,-0.15349861,-0.120343528,-0.088614468,0.0,0.0,0.003921569,0.054901965,0.057754014,0.058823533,1
0.002614364,-0.024641845,-0.064837921,-0.125622268,0.006862746,0.00882353,0.006862746,0.106862753,0.10980393,0.100000009,1
-0.073477807,-0.344539186,-0.293352382,-0.191391585,0.0,0.0,0.0,0.022910219,0.023323015,0.023942211,1
-0.033986926,-0.119466917,-0.100419296,-0.095937497,0.001680672,0.000560224,0.002240897,0.05154062,0.05434174,0.053221292,1
-0.089720732,-0.2123487,-0.16760717,-0.096840673,0.0,0.0,0.003921569,0.038324423,0.039572195,0.041354726,1
-0.054341733,-0.071022469,-0.032366985,-0.020042052,0.001120448,0.0,0.002801121,0.057142861,0.059383757,0.061064429,1
0.013943387,-0.328641471,-0.268510738,-0.091604427,0.0,0.0,0.0,0.011764707,0.013071896,0.013943356,1
0.054901958,-0.034144249,-0.094275005,-0.12172599,0.003921569,0.007843138,0.003921569,0.08627451,0.08888889,0.078431375,1
0.055555553,-0.155343443,-0.136716003,-0.090637573,0.0,0.0,0.003921569,0.054901965,0.056862749,0.055882357,1
-0.076190472,-0.145454667,-0.10343787,-0.068143731,0.0,0.0,0.003921569,0.047058828,0.049859948,0.050420172,1
-0.003267944,-0.074552742,-0.0412194,-0.113768405,0.011764707,0.007843138,0.007843138,0.111764715,0.111764715,0.119607853,1
-0.054901956,-0.295037439,-0.252390383,-0.150919786,0.0,0.0,0.0,0.013725491,0.015686275,0.015686275,1
0.017080609,-0.155694883,-0.132165453,-0.105760228,0.0,0.0,0.003921569,0.044183009,0.045751638,0.046535953,1
-0.077684385,0.049343542,0.04486173,-0.051496785,0.008403362,0.011204483,0.007843138,0.126050426,0.126610649,0.123249306,1
0.121732019,-0.165180026,-0.140180013,-0.105376089,0.000490196,0.000490196,0.004411765,0.056372553,0.059313729,0.058823533,1
0.154435189,-0.069263823,-0.059740015,-0.098395464,0.007843138,0.006162466,0.005042017,0.102521016,0.104761913,0.104761911,1
0.020697163,-0.04500944,-0.020172818,-0.0352055,0.007843138,0.003921569,0.003921569,0.077777781,0.080610023,0.082352941,1
0.135294112,-0.042554614,-0.043861809,-0.041247426,0.005228759,0.004575164,0.006535948,0.074509808,0.075816998,0.075163403,1
0.016993463,-0.205004666,-0.146671318,-0.038828171,0.0,0.0,0.002450981,0.025490198,0.027941178,0.027941178,1
-0.061437912,-0.454728441,-0.39534469,-0.141563147,0.0,0.0,0.0,0.0,0.0,0.000560224,1
0.06100225,-0.036502271,-0.018724491,-0.049051316,0.007843138,0.003921569,0.003921569,0.090457519,0.091764712,0.094379097,1
0.034173668,-0.142475481,-0.121747176,-0.0942962,0.0,0.0,0.003921569,0.054621853,0.056582637,0.056302525,1
-0.142774137,-0.193328914,-0.134941121,-0.092675315,0.0,0.0,0.003921569,0.048801748,0.051416127,0.054466235,1
-0.003485799,-0.066665505,-0.050979223,-0.113724315,0.010457517,0.006535948,0.006535948,0.112418308,0.113725497,0.116339877,1
0.064705871,-0.081674663,-0.075302083,-0.097851123,0.006862746,0.005392157,0.003921569,0.084313726,0.087745099,0.085784315,1
-0.006535947,-0.42561614,-0.368099798,-0.135420042,0.0,0.0,0.0,0.0,0.000326797,0.000326797,1
0.010457575,0.10460419,0.0889179,-0.038533053,0.013725491,0.01764706,0.013725491,0.18039217,0.182352955,0.1764706,1
-0.025853303,-0.114333366,-0.070760375,-0.031980411,0.0,0.0,0.003921569,0.056644884,0.058387803,0.059694993,1
0.008387799,-0.275398168,-0.227685748,-0.161345862,0.0,0.0,0.003921569,0.036928107,0.037908499,0.039869283,1
-0.137254894,-0.222203023,-0.185928523,-0.094752043,0.0,0.0,0.003921569,0.036274512,0.038235296,0.038235296,1
-0.15032679,-0.11709498,-0.15238912,-0.17591852,0.003921569,0.007843138,0.003921569,0.07450981,0.07450981,0.07058824,1
-0.003921568,-0.206066462,-0.20841939,-0.147242896,0.0,0.0,0.000784314,0.030588237,0.033725492,0.03137255,1
0.163137246,-0.08408168,-0.061598025,-0.064996699,0.006535948,0.003921569,0.005228759,0.077124187,0.079477126,0.080000001,1
-0.061437905,-0.153263245,-0.108165158,-0.025812223,0.0,0.0,0.003921569,0.033333335,0.03529412,0.03529412,1
0.077005343,-0.08208398,-0.057128517,-0.012921749,0.0,0.0,0.003921569,0.057754014,0.059536545,0.059893051,1
0.085561555,-0.364060169,-0.315218785,-0.111297197,0.0,0.0,0.0,0.003921569,0.004991088,0.004278075,1
-0.019607842,-0.084475997,-0.056044603,-0.053691655,0.002941177,0.001176471,0.003921569,0.067254906,0.068823534,0.069411769,1
-0.065708057,-0.154188185,-0.137194709,-0.123077049,0.000522876,0.0,0.003137255,0.03895425,0.042091506,0.039477126,1
0.094553371,-0.097549637,-0.076634588,-0.029575753,0.0,0.0,0.003921569,0.045751638,0.047058828,0.048801749,1
0.044880172,-0.036449006,-0.017494738,-0.033181022,0.007843138,0.003921569,0.003921569,0.077777781,0.080392157,0.081699347,1
-0.045520951,-0.339777649,-0.293180172,-0.169535432,0.0,0.0,0.0,0.010611304,0.01337947,0.012687429,1
0.091503263,-0.26313747,-0.222614557,-0.116732235,0.0,0.0,0.003921569,0.027450982,0.030065361,0.031372551,1
-0.017864923,0.037107059,-0.025638057,-0.136749235,0.010457517,0.011764707,0.007843138,0.132026153,0.134640532,0.122875823,1
-0.065795342,0.07118358,0.054190128,-0.041234688,0.007843138,0.011764707,0.007843138,0.13464053,0.13594772,0.13071896,1
0.004647785,-0.16876498,-0.141749732,-0.119237007,0.0,0.0,0.003921569,0.052142343,0.053885262,0.054030505,1
0.018518488,-0.09078296,-0.076403871,-0.090782955,0.007843138,0.004575164,0.003921569,0.078431375,0.081045752,0.081699347,1
0.013538748,-0.07804606,-0.04947462,-0.055356974,0.004481793,0.001680672,0.002801121,0.068067231,0.070868352,0.071708688,1
0.054466227,-0.202298587,-0.163082887,-0.16177569,0.005228759,0.003921569,0.006535948,0.06797386,0.07058824,0.073202618,1
-0.129150319,-0.230773128,-0.208420169,-0.127635855,0.0,0.0,0.003137255,0.031372551,0.032941178,0.032549021,1
-0.138707328,-0.356413998,-0.329398751,-0.162949954,0.0,0.0,0.0,0.012200437,0.015250545,0.012636166,1
-0.046405167,-0.439696625,-0.39852014,-0.206363315,0.0,0.0,0.0,0.015686276,0.015686276,0.015686276,1
0.047999997,-0.105698439,-0.095345489,-0.092365085,0.002039216,0.000156863,0.002980392,0.059764709,0.06211765,0.061647062,1
0.055517095,-0.026282457,-0.04335281,-0.103099107,0.00415225,0.007843138,0.003921569,0.103114194,0.103806235,0.099192626,1
0.012183006,-0.110054501,-0.098132918,-0.116485854,0.00737255,0.004078432,0.003764706,0.074039221,0.07576471,0.077333337,1
0.009243697,-0.090346389,-0.088385595,-0.116116679,0.007002802,0.005602241,0.003921569,0.080392158,0.082913165,0.081792717,1
-0.0949891,-0.231737147,-0.16114891,-0.064416867,0.0,0.0,0.003921569,0.036601309,0.039215688,0.043137256,1
0.020202019,-0.295380962,-0.246539594,-0.128892545,0.0,0.0,0.0,0.018181819,0.01996435,0.019607844,1
-0.060037344,-0.259192999,-0.214375066,-0.139024924,0.0,0.0,0.003921569,0.03669468,0.038935576,0.039775912,1
0.010658599,-0.053461237,-0.047428032,-0.076689006,0.00723982,0.005128206,0.003921569,0.086877828,0.089291105,0.088989444,1
0.057289069,0.075475417,0.068655304,-0.016255164,0.009036659,0.011423701,0.007843138,0.122250646,0.12480819,0.119863607,1
-0.113071888,-0.087864035,-0.050609129,-0.034922847,0.0,0.0,0.003921569,0.050980397,0.054901965,0.052941181,1
0.109803915,-0.059120327,-0.05519875,-0.05519873,0.003921569,0.0,0.003921569,0.06666667,0.06666667,0.07058824,1
0.061064422,-0.189907133,-0.152372116,-0.101578468,0.0,0.0,0.003921569,0.045378155,0.046685345,0.047805793,1
-0.097420016,-0.17295267,-0.128164228,-0.078215817,0.0,0.0,0.003921569,0.044375648,0.047058829,0.048503617,1
0.056410253,-0.125934471,-0.086417127,-0.066205949,0.001206637,0.001206637,0.005128206,0.063650078,0.065460033,0.067571648,1
0.082166195,-0.182046781,-0.147873087,-0.112018751,0.0,0.0,0.003921569,0.043697482,0.04481793,0.047619051,1
0.005882348,-0.048684641,-0.040514709,-0.099665026,0.009477125,0.007516341,0.006209151,0.109150335,0.110784322,0.11111112,1
-0.051416121,-0.222296493,-0.21314617,-0.08242721,0.0,0.0,0.0,0.016993465,0.019607844,0.016993465,1
-0.066666662,-0.155068244,-0.083695684,-0.013107425,0.0,0.0,0.003921569,0.043921573,0.047058827,0.049411768,1
0.049509801,-0.227637565,-0.185480713,-0.127147364,0.0,0.0,0.003921569,0.04019608,0.041666668,0.041176472,1
-0.075816989,-0.19141551,-0.178866482,-0.080042957,0.0,0.0,0.001568628,0.025882355,0.029019609,0.025882355,1
-0.078605668,-0.108188812,-0.076031953,-0.066881612,0.000522876,0.0,0.003398693,0.062483663,0.064836604,0.064836604,1
0.013986918,-0.403871154,-0.352106419,-0.131322102,0.0,0.0,0.0,0.002352941,0.002352941,0.002745098,1
0.032244005,-0.125285783,-0.116135467,-0.058619125,0.0,0.0,0.003921569,0.03529412,0.036601309,0.036601309,1
-0.019607842,-0.25408878,-0.147226013,-0.012912276,0.0,0.0,0.003921569,0.029411766,0.031372551,0.037254904,1
0.147058817,-0.196581125,-0.17305168,-0.076973262,0.0,0.0,0.003921569,0.027450982,0.029411766,0.029411766,1
0.045751452,0.117056794,0.08960579,-0.03588433,0.019607844,0.023529414,0.019607844,0.24705884,0.2509804,0.2392157,1
-0.18954247,-0.246505865,-0.221015675,-0.150427425,0.0,0.0,0.003921569,0.033333335,0.033333335,0.033333335,1
-0.086710235,-0.23069536,-0.18625091,-0.130041748,0.0,0.0,0.002614379,0.028758172,0.03267974,0.031372551,1
-0.27843136,-0.36709407,-0.2690548,-0.10042735,0.0,0.0,0.0,0.003921569,0.007843138,0.007843138,1
0.001176462,-0.059610698,-0.069610681,-0.119022498,0.004509804,0.00764706,0.003921569,0.095882364,0.097254912,0.092745106,1
0.075163379,0.052709479,0.026729099,-0.083074796,0.01764706,0.021568629,0.017156864,0.213725506,0.215686289,0.205392173,1
0.044534591,-0.034111996,-0.043983526,-0.09672191,0.004597702,0.007572685,0.003921569,0.098174451,0.099661942,0.094929018,1
-0.005620921,-0.02193196,0.012970068,-0.01173586,0.007843138,0.003921569,0.003921569,0.081568628,0.083529411,0.087843139,1
-0.036528683,-0.188018254,-0.135512806,-0.071678371,0.0,0.0,0.003921569,0.037690634,0.039215688,0.040740743,1
-0.002495497,0.011256384,0.014821444,-0.0400805,0.006951872,0.00623886,0.004278075,0.103743322,0.104812841,0.104456335,1
-0.094355312,-0.251213085,-0.213423416,-0.140339634,0.0,0.0,0.0,0.022459895,0.023172907,0.024242426,1
-0.103267967,-0.301636677,-0.246734737,-0.108172645,0.0,0.0,0.00130719,0.022222224,0.022222224,0.026143793,1
0.083660173,-0.010888981,-0.008013153,-0.050627538,0.006535948,0.005490197,0.003921569,0.098562099,0.099869289,0.099607852,1
-0.092156858,-0.099292785,-0.03654769,0.000707206,0.001960784,0.001960784,0.005882353,0.060784317,0.060784317,0.06666667,1
0.072251922,-0.117352338,-0.084910264,-0.05175518,0.0,0.0,0.003921569,0.056684496,0.059180039,0.060606063,1
0.023093681,-0.41017911,-0.365734637,-0.138283663,0.0,0.0,0.0,0.0,0.002614379,0.0,1
0.051143788,-0.171032744,-0.135983718,-0.090640578,0.0,0.0,0.003921569,0.04019608,0.041911766,0.043627453,1
0.047245563,-0.192160494,-0.150143683,-0.127174503,0.0,0.0,0.003921569,0.059383757,0.060504205,0.062745101,1
0.040336144,-0.012229548,-0.0206329,-0.08645924,0.008963586,0.010644259,0.007563026,0.111484603,0.114005611,0.109523818,1
-0.000100521,0.03292282,0.009091754,-0.093774011,0.009049775,0.012368025,0.008748115,0.142986433,0.14419307,0.138159888,1
-0.12941176,-0.2653007,-0.23392814,-0.097980445,0.0,0.0,0.0,0.022222224,0.022222224,0.024836603,1
-0.036601374,0.028984589,0.002840786,-0.112191908,0.009150328,0.013071896,0.009150328,0.143137262,0.144444452,0.136601313,1
0.067610771,-0.074934909,-0.053366234,-0.070795452,0.007843138,0.003921569,0.003921569,0.084531591,0.086928105,0.088671025,1
-0.004901961,-0.26853802,-0.239126233,-0.160694849,0.0,0.0,0.000490196,0.024509806,0.027450982,0.025980394,1
-0.105508867,-0.108887591,-0.093761544,-0.115236783,0.005788983,0.001867414,0.001867414,0.068907567,0.070961723,0.072829137,1
-0.09793033,-0.414618228,-0.3652718,-0.166252187,0.0,0.0,0.0,0.001960784,0.003267974,0.001960784,1
-0.063933447,-0.219580044,-0.18642495,-0.155408911,0.0,0.0,0.00285205,0.032798575,0.035650626,0.033868094,1
-0.052723308,-0.117667367,-0.11113141,-0.126817667,0.003921569,0.0,0.0,0.054901964,0.054901964,0.058823534,1
0.002941176,-0.051997953,-0.062782318,-0.102978385,0.004901961,0.006862746,0.003921569,0.085294118,0.088235295,0.083333333,1
0.009954751,-0.223334862,-0.183214199,-0.135552044,0.0,0.0,0.003921569,0.04193062,0.043438916,0.045550532,1
-0.023093681,-0.131437948,-0.116732048,-0.077843156,0.0,0.0,0.003921569,0.045098043,0.047712423,0.047385626,1
-0.054209954,-0.082910638,-0.071376607,-0.105286672,0.007612457,0.004613611,0.003921569,0.089965402,0.091118805,0.092964253,1
-0.114869274,-0.187258265,-0.14657197,-0.105395504,0.0,0.0,0.003921569,0.050000004,0.052450985,0.053921573,1
-0.085490191,-0.180860162,-0.140075837,-0.094977797,0.0,0.0,0.003921569,0.037254904,0.039607845,0.040000002,1
-0.010457556,-0.102853538,-0.079324101,-0.134879669,0.007843138,0.003921569,0.003921569,0.101960791,0.101960791,0.10588236,1
0.088587224,-0.165250827,-0.132369984,-0.093455962,0.0,0.0,0.003921569,0.044645554,0.047662146,0.047662146,1
-0.008239293,0.006424891,-0.016272671,-0.101834196,0.007843138,0.011764707,0.007843138,0.122281647,0.124420683,0.117171727,1
-0.034248364,-0.101553317,-0.093710152,-0.045867025,0.0,0.0,0.003921569,0.03764706,0.040000002,0.039215688,1
0.16862744,-0.053777849,-0.047241915,-0.056392222,0.006535948,0.005228759,0.005228759,0.077124187,0.081045752,0.078431375,1
0.147189608,-0.004222944,-0.019909204,-0.071673939,0.003921569,0.007843138,0.003921569,0.103529418,0.10588236,0.099607851,1
-0.000163399,-0.423929171,-0.379076214,-0.147948745,0.0,0.0,0.0,0.0,0.000490196,0.000245098,1
0.089106753,0.079309177,0.067544509,0.008394139,0.006535948,0.009477125,0.005882353,0.107516348,0.10980393,0.104575171,1
0.003137255,-0.213493708,-0.183166909,-0.132709381,0.0,0.0,0.003921569,0.048366018,0.051241835,0.049934645,1
-0.074416428,-0.136790064,-0.104857289,-0.07908697,0.0,0.0,0.003921569,0.051820733,0.053221293,0.054621853,1
0.010021786,-0.168905213,-0.159754863,-0.175441133,0.002614379,0.003921569,0.00130719,0.07058824,0.074509808,0.06928105,1
0.017102395,-0.245147075,-0.193186281,-0.076519613,0.0,0.0,0.002287582,0.024509806,0.026797387,0.028104577,1
-0.023202613,-0.219270348,-0.185937013,-0.115348764,0.0,0.0,0.002941177,0.029411766,0.03137255,0.03137255,1
-0.132026138,-0.234570575,-0.189472515,-0.150256845,0.0,0.0,0.003921569,0.047058827,0.047058827,0.050980398,1
-0.039578792,-0.225389746,-0.191184944,-0.153494306,0.0,0.0,0.003921569,0.041612202,0.044444448,0.044880178,1
-0.032168238,-0.105185786,-0.080121835,-0.094444079,0.007502132,0.003751066,0.004092072,0.074509809,0.077578861,0.078942883,1
-0.068758166,-0.283604282,-0.22713368,-0.16438859,0.0,0.0,0.003921569,0.032941178,0.034509806,0.03529412,1
-0.054074073,-0.105639592,-0.075312791,-0.063940231,0.000522876,0.0,0.003660131,0.06156863,0.063398695,0.063529414,1
0.088888895,-0.198605693,-0.175076247,-0.090108935,0.0,0.0,0.002614379,0.024836603,0.027450982,0.026143792,1
0.123529403,-0.098227443,-0.071266669,-0.059501945,0.004411765,0.003921569,0.007352942,0.072058829,0.074019613,0.075000005,1
-0.05947712,-0.271167163,-0.224108348,-0.120840357,0.0,0.0,0.003921569,0.032026145,0.033333335,0.035947715,1
-0.005555555,-0.254954516,-0.192862981,-0.077503508,0.0,0.0,0.003267974,0.027777779,0.029084969,0.032026146,1
0.004223227,-0.171823725,-0.144071085,-0.121446642,0.0,0.0,0.003921569,0.056108601,0.05972851,0.058823533,1
0.029193927,0.035887799,0.035234186,-0.017053416,0.006535948,0.006535948,0.004575164,0.101307197,0.103267983,0.101307198,1
0.005882352,-0.198526473,-0.1053892,-0.011271553,0.0,0.0,0.003921569,0.035294119,0.037254904,0.042156867,1
0.081437904,-0.148584983,-0.093290845,-0.01917321,0.0,0.0,0.003921569,0.043921571,0.0454902,0.048627456,1
-0.043464051,-0.11999054,-0.103323867,-0.091559156,0.000980392,0.0,0.002941177,0.056862749,0.057843141,0.057843141,1
0.022837344,0.08281965,0.028379053,-0.082116938,0.014302192,0.016147636,0.012226068,0.173010386,0.174394469,0.161476361,1
-0.127124196,-0.090290308,-0.076891595,-0.102708588,0.007189543,0.004901961,0.003921569,0.078758172,0.08137255,0.081045753,1
0.050980389,-0.220604875,-0.16766371,-0.04805588,0.0,0.0,0.003921569,0.029411766,0.029411766,0.033333335,1
0.038643788,-0.152493003,-0.143914563,-0.132394952,0.000735294,0.000245098,0.003186275,0.053186279,0.055392161,0.053921573,1
0.005415482,-0.053023801,-0.053023787,-0.086077037,0.006162466,0.006162466,0.003921569,0.086274511,0.087955184,0.08627451,1
-0.020566436,0.060140795,0.053343395,-0.022735018,0.009150328,0.010980393,0.007843138,0.118431381,0.120000008,0.116601316,1
0.044153955,-0.215875143,-0.172302163,-0.077313049,0.0,0.0,0.003921569,0.036165579,0.037908499,0.038779958,1
-0.06623096,-0.088063634,-0.089370813,-0.129022283,0.005664489,0.006100218,0.003921569,0.090631812,0.091939002,0.090196083,1
-0.002987862,-0.085586777,-0.093990143,-0.15057281,0.004481793,0.007843138,0.003921569,0.095798329,0.097479001,0.092436979,1
0.011928103,-0.245349815,-0.219859613,-0.125251759,0.0,0.0,0.002450981,0.030392159,0.032352943,0.030882355,1
0.072741249,-0.041928284,-0.058767956,-0.099137088,0.004613611,0.007381777,0.003921569,0.09573242,0.097116503,0.092272209,1
0.115359469,-0.11352699,-0.095879943,-0.059605412,0.001960784,0.001960784,0.005882353,0.065686278,0.067647063,0.069607848,1
-0.042763769,-0.178609157,-0.12090605,-0.052278597,0.0,0.0,0.003921569,0.0394958,0.041736697,0.043697481,1
-0.194509792,-0.241517604,-0.205439182,-0.126223477,0.0,0.0,0.003137255,0.032156864,0.033725492,0.034509806,1
0.005602241,-0.284047314,-0.247352626,-0.148753185,0.0,0.0,0.0,0.018487396,0.020448181,0.019887956,1
-0.014117646,-0.112526232,-0.063114476,-0.004290933,0.0,0.0,0.003921569,0.054901965,0.057254906,0.058823533,1
-0.011328975,-0.100573722,-0.075737097,-0.137175027,0.009150328,0.005228759,0.005228759,0.100653603,0.103267982,0.10588236,1
0.041666649,0.013425643,0.021268776,-0.024809676,0.007843138,0.004411765,0.003921569,0.096568636,0.097058834,0.100000009,1
-0.096358546,-0.18287025,-0.141973889,-0.123486482,0.003361345,0.003361345,0.007282914,0.06666667,0.068347343,0.07058824,1
0.091067534,-0.105050497,-0.099821696,-0.084789029,0.0,0.0,0.003921569,0.048366018,0.050980396,0.048366018,1
-0.071757881,0.018920096,0.001995437,-0.090058264,0.008049536,0.011558309,0.007843138,0.120536643,0.123013423,0.116408679,1
0.056971674,-0.263955349,-0.249249453,-0.15153705,0.0,0.0,0.0,0.016013073,0.017973857,0.016993465,1
-0.12810457,-0.20817217,-0.16111328,-0.06307405,0.0,0.0,0.0,0.019607844,0.023529414,0.019607844,1
0.04967323,-0.033843815,-0.035150996,-0.067830761,0.006535948,0.005228759,0.003921569,0.093464061,0.094771254,0.094771252,1
0.046274543,-0.032972954,-0.050227865,-0.134933749,0.007058824,0.010980393,0.007058824,0.11843138,0.120784322,0.114509812,1
-0.064052319,0.048480815,0.023382793,-0.070734901,0.007843138,0.011764707,0.007843138,0.129411771,0.131764712,0.123921577,1
0.088366008,-0.188595817,-0.171733059,-0.114085994,0.0,0.0,0.001960784,0.030588237,0.031764707,0.031764707,1
0.039324616,-0.3330828,-0.285043575,-0.147461903,0.0,0.0,0.0,0.014705883,0.015686275,0.015359478,1
-0.152941154,-0.245887945,-0.276280108,-0.120397746,0.0,0.0,0.0,0.005882353,0.007843138,0.005882353,1
-0.036710237,-0.244467965,-0.193160785,-0.101984307,0.0,0.0,0.003921569,0.036601309,0.038235296,0.040522878,1
0.027886709,-0.225103977,-0.180659513,-0.057783725,0.0,0.0,0.0,0.020915034,0.020915034,0.023529414,1
-0.058076603,-0.103018483,-0.074166912,-0.08593163,0.007843138,0.003921569,0.004201681,0.078151263,0.080952382,0.082913166,1
0.023660129,-0.293537349,-0.241380482,-0.107654996,0.0,0.0,0.0,0.014901961,0.016078432,0.015686275,1
-0.03233574,-0.248033122,-0.217073361,-0.140293176,0.0,0.0,0.000206398,0.02394221,0.02641899,0.026212592,1
0.018992694,-0.165879028,-0.136351921,-0.087678328,0.0,0.0,0.003921569,0.051672438,0.053287202,0.054440604,1
0.074007034,-0.218911216,-0.189046945,-0.118157064,0.0,0.0,0.003921569,0.03529412,0.036199097,0.035595779,1
-0.0993464,-0.14166963,-0.1612775,-0.15735592,0.003921569,0.007843138,0.003921569,0.07450981,0.07450981,0.07058824,1
-0.2013072,-0.17712231,-0.15751446,-0.143135372,0.00130719,0.0,0.003921569,0.056209154,0.058823532,0.058823533,1
0.07320261,-0.101953636,-0.101953592,-0.08103857,0.0,0.0,0.003921569,0.053594776,0.056209154,0.053594776,1
0.026289033,-0.077623947,-0.049955101,-0.044726325,0.005010894,0.003921569,0.006971678,0.073420485,0.075599133,0.076252727,1
0.003631082,-0.137253771,-0.138560949,-0.122874669,0.0,0.00087146,0.003485839,0.048801749,0.050980397,0.047930289,1
0.112854112,0.033141346,0.034012804,-0.031056172,0.010167031,0.009440814,0.007407408,0.110530146,0.11285404,0.111256363,1
-0.015795211,-0.070932444,-0.072076228,-0.112925926,0.006045752,0.006862746,0.003921569,0.085947713,0.088071897,0.085130719,1
0.16617646,-0.01982113,-0.017860341,-0.039919192,0.006862746,0.005882353,0.003921569,0.085784314,0.088235295,0.086764706,1
-0.01895421,-0.336783973,-0.305411405,-0.138744745,0.0,0.0,0.0,0.011764707,0.011764707,0.011764707,1
0.019172112,-0.077536411,-0.075575624,-0.086686727,0.003921569,0.002614379,0.000653595,0.068627455,0.07189543,0.069934645,1
0.009440812,-0.294110274,-0.251844459,-0.146397842,0.0,0.0,0.0,0.018300654,0.020043574,0.019172114,1
-0.034771257,-0.052429126,-0.060272284,-0.105370356,0.004705883,0.007058824,0.003921569,0.092941183,0.094117656,0.090588242,1
-0.097516334,-0.247705223,-0.189927438,-0.086136589,0.0,0.0,0.000522876,0.023790851,0.024575165,0.026666668,1
0.173965131,-0.090269703,-0.076870984,-0.037001711,0.002941177,0.002941177,0.006862746,0.066993468,0.068954253,0.068300658,1
0.053449521,-0.069366212,-0.04365812,-0.050411948,0.006971678,0.003921569,0.005010894,0.079084969,0.080174293,0.082352941,1
0.07816993,-0.20802732,-0.151556726,-0.030772416,0.0,0.0,0.003921569,0.032941178,0.032941178,0.036862747,1
0.036209131,0.014785022,0.028118355,0.003020304,0.007843138,0.004313726,0.003921569,0.080000001,0.082745098,0.083529412,1
0.031895429,-0.262868393,-0.213848769,-0.099338974,0.0,0.0,0.003921569,0.029803923,0.030980394,0.032941178,1
-0.151546834,-0.206221233,-0.16988136,-0.118116658,0.0,0.0,0.003660131,0.032418302,0.03398693,0.035555557,1
0.02309368,-0.170560398,-0.124373037,-0.055963432,0.0,0.0,0.003921569,0.043137258,0.045751638,0.046187368,1
-0.129411757,-0.223809858,-0.242633376,-0.110868684,0.0,0.0,0.0,0.015686275,0.017254903,0.014117648,1
-0.061853828,-0.265042214,-0.222083212,-0.1213702,0.0,0.0,0.002139038,0.026559717,0.028342248,0.028342248,1
0.003790849,-0.190636784,-0.159264228,-0.103970111,0.0,0.0,0.003921569,0.03647059,0.038039218,0.039215689,1
-0.051985956,-0.024975528,-0.004462652,-0.033723636,0.007843138,0.003921569,0.003921569,0.083861237,0.085369533,0.088386128,1
-0.186056673,-0.443723847,-0.41758,-0.19666497,0.0,0.0,0.0,0.0,0.0,0.0,1
0.120551922,-0.131899946,-0.097477285,-0.02819625,0.0,0.0,0.003050109,0.03224401,0.0335512,0.03442266,1
-4.755999998e-09,-0.040603845,-0.05315286,-0.109309762,0.004235295,0.007686275,0.004078432,0.099450989,0.10070589,0.095529422,1
0.118954242,-0.08179257,-0.037534849,-0.006722524,0.003641457,0.003361345,0.007282914,0.06666667,0.068347343,0.0719888,1
0.17633986,0.000209626,0.027660629,0.013150816,0.007843138,0.003921569,0.00509804,0.079215688,0.082352941,0.084705882,1
0.097335339,-0.204490859,-0.169347565,-0.133450124,0.0,0.0,0.003921569,0.054449476,0.056862749,0.057767726,1
-0.051455731,-0.429596704,-0.37719027,-0.146174206,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.023227751,-0.204899399,-0.182274955,-0.130691245,0.0,0.0,0.002413273,0.030467573,0.03137255,0.032579187,1
-0.035403048,-0.178668653,-0.135204579,-0.065923522,0.0,0.0,0.003921569,0.037908499,0.039215688,0.040522878,1
0.024183005,-0.166182085,-0.085789929,-0.011280126,0.0,0.0,0.003921569,0.037254904,0.037254904,0.042156865,1
